1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,225.661543,-146.821981,-27.894506,-16.285714,-4.151404,9.523810,-4.639805,4.151404,-9.035409,4.639805,-3.209402,4.087912,0
0.001041,209.960444,-105.731870,-126.443959,8.769231,-7.081807,8.547009,-1.709402,6.593407,-8.547009,2.197802,-0.278999,4.117216,0
0.002083,177.556048,-36.580221,-193.925279,20.183150,-8.547009,6.593407,1.709402,8.058608,-6.593407,-1.709402,0.209402,4.087912,0
0.003125,133.125278,59.964837,-225.327478,12.945055,-9.035409,4.151404,5.128205,9.035409,-4.151404,-5.128205,-0.278999,4.068376,0
0.004167,80.008793,152.501102,-204.615389,-9.047619,-8.058608,0.732601,7.570208,8.058608,-0.244200,-7.570208,0.209402,4.078144,0
0.005208,9.854945,211.630774,-165.195608,-17.956044,-5.616606,-3.174603,9.035409,6.105006,3.174603,-8.547009,0.209402,4.068376,0
0.006250,-93.037365,216.641763,-121.432970,2.366300,-3.174603,-6.105006,9.035409,3.174603,6.105006,-8.547009,0.209402,4.087912,0
0.007292,-175.551652,189.916488,-57.960441,16.842491,0.244200,-8.058608,7.570208,-0.244200,8.058608,-7.081807,0.209402,4.087912,0
0.008333,-228.000005,144.483520,23.885715,22.131868,4.151404,-9.035409,5.128205,-3.663004,9.035409,-4.151404,2.651404,4.078144,0
0.009375,-212.298906,103.393409,123.103299,-3.479853,7.081807,-8.547009,1.709402,-6.593407,8.547009,-1.221001,-0.278999,4.097680,0
0.010416,-180.228575,34.241759,191.252752,-14.336996,8.547009,-6.593407,-1.709402,-8.547009,6.593407,2.197802,-0.278999,4.117216,0
0.011459,-135.463739,-62.637364,222.654950,-7.934066,9.035409,-3.663004,-5.128205,-9.035409,3.663004,5.616606,0.209402,4.068376,0
0.012500,-82.681321,-154.505498,201.942862,14.893773,8.058608,-0.732601,-7.570208,-8.058608,0.732601,8.058608,-0.278999,4.087912,0
0.013543,-12.193407,-214.637367,162.523081,24.915751,6.105006,3.174603,-9.035409,-4.639805,-3.174603,9.035409,0.209402,4.068376,0
0.014583,90.698903,-219.314291,118.426376,3.201465,3.174603,6.105006,-9.035409,-3.174603,-6.105006,9.035409,0.209402,4.078144,0
0.015625,172.879125,-192.589015,54.619781,-11.553114,-0.244200,8.058608,-7.081807,0.732601,-7.570208,7.570208,0.209402,4.087912,0
0.016666,225.661543,-146.487915,-28.562638,-15.728938,-4.151404,9.523810,-4.639805,4.151404,-8.547009,4.639805,0.209402,4.068376,0
0.017708,209.626378,-106.065936,-123.771431,9.882784,-6.593407,8.547009,-1.709402,6.593407,-8.058608,1.709402,-0.278999,4.078144,0
0.018750,177.556048,-36.246155,-194.593411,22.410256,-8.547009,6.593407,1.709402,8.547009,-6.105006,-1.709402,-0.767399,4.117216,0
0.019792,133.459344,59.964837,-225.327478,12.388278,-9.035409,3.663004,5.616606,9.035409,-3.663004,-5.128205,-0.278999,4.078144,0
0.020833,80.008793,151.832970,-204.615389,-8.769231,-8.058608,0.732601,8.058608,8.058608,-0.244200,-7.570208,0.209402,4.107448,0
0.021875,9.186813,212.298906,-165.529674,-18.791209,-6.105006,-3.174603,9.035409,6.105006,3.174603,-8.547009,0.209402,4.068376,0
0.022917,-93.037365,216.975829,-121.432970,1.809524,-3.174603,-6.105006,9.035409,2.686203,6.105006,-8.547009,-0.278999,4.087912,0
0.023958,-174.549454,189.916488,-57.626375,16.842491,0.732601,-7.570208,7.570208,-0.244200,8.058608,-7.081807,0.209402,4.087912,0
0.025000,-228.334071,144.149454,25.221979,21.853480,4.151404,-9.035409,4.639805,-4.151404,9.035409,-4.639805,0.209402,4.068376,0
0.026042,-213.301104,103.393409,123.771431,-4.036630,7.081807,-8.547009,1.709402,-6.593407,8.547009,-1.709402,0.209402,4.078144,0
0.027084,-180.562641,34.909891,191.586817,-14.336996,8.547009,-6.593407,-1.709402,-8.058608,6.593407,1.709402,0.209402,4.078144,0
0.028125,-135.463739,-62.637364,221.986818,-5.706960,9.523810,-3.663004,-5.128205,-8.547009,3.663004,5.616606,0.209402,4.078144,0
0.029166,-82.681321,-154.505498,201.942862,14.058608,8.547009,-0.244200,-7.570208,-8.058608,0.244200,7.570208,-0.278999,4.136752,0
0.030208,-11.859341,-214.971433,162.857146,24.080586,6.105006,2.686203,-9.035409,-5.616606,-3.174603,9.035409,0.209402,4.117216,0
0.031250,91.032969,-219.314291,118.426376,2.366300,2.686203,6.105006,-9.035409,-3.174603,-5.616606,8.547009,-0.278999,4.029304,0
0.032291,172.545059,-192.589015,54.619781,-11.274725,-0.244200,8.058608,-7.570208,0.732601,-8.058608,7.081807,-0.278999,4.087912,0
0.033333,225.661543,-146.487915,-28.228572,-16.007326,-3.663004,9.523810,-4.639805,4.151404,-9.035409,4.639805,-0.278999,4.068376,0
0.034375,209.960444,-105.731870,-126.443959,10.161172,-6.593407,8.547009,-1.709402,6.593407,-8.547009,1.709402,0.209402,4.078144,0
0.035417,177.890114,-36.580221,-193.925279,20.739927,-8.058608,6.593407,2.197802,8.547009,-6.593407,-2.197802,0.209402,4.078144,0
