1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,87.692310,-162.189015,145.151652,-23.245421,-6.105006,10.989011,-3.663004,6.593407,-10.012210,4.151404,-0.278999,2.788767,0
0.001041,134.461541,-171.542861,60.298902,-5.706960,-8.547009,9.523810,0.244200,9.035409,-8.547009,0.244200,0.209402,2.769231,0
0.002083,149.160443,-166.197806,-29.230770,16.842491,-10.012210,6.593407,4.151404,10.989011,-6.105006,-3.663004,-0.278999,2.778999,0
0.003125,165.863740,-121.432970,-110.408794,21.296703,-10.012210,3.174603,8.058608,10.500611,-2.197802,-7.081807,-0.278999,2.778999,0
0.004167,167.868136,-38.250550,-143.481322,4.871795,-8.547009,-0.732601,10.012210,9.035409,1.221001,-9.523810,0.209402,2.798535,0
0.005208,158.848355,55.621979,-157.512091,-18.234432,-5.616606,-4.639805,10.989011,5.616606,5.616606,-10.012210,0.209402,2.788767,0
0.006249,95.709892,118.760442,-172.545059,-12.109890,-1.221001,-8.058608,10.012210,1.709402,8.547009,-9.035409,0.209402,2.778999,0
0.007291,4.175824,146.153849,-171.208795,9.604396,3.174603,-10.012210,8.058608,-2.197802,10.500611,-6.593407,0.209402,2.798535,0
0.008334,-89.696705,160.518685,-146.821981,28.534799,6.593407,-10.012210,4.151404,-6.105006,10.500611,-3.174603,0.209402,2.788767,0
0.009376,-136.465937,170.540663,-62.637364,10.161172,9.523810,-8.547009,0.732601,-8.547009,9.523810,0.732601,0.209402,2.769231,0
0.010416,-150.496707,164.861542,27.226374,-12.666667,10.500611,-6.105006,-3.663004,-10.012210,6.593407,4.639805,0.209402,2.769231,0
0.011458,-167.200004,120.096706,108.404398,-17.120879,10.989011,-2.686203,-7.081807,-10.012210,2.686203,8.058608,-0.278999,2.778999,0
0.012500,-169.204399,36.580221,142.145058,-0.695971,9.523810,1.221001,-9.523810,-8.058608,-0.732601,9.523810,0.209402,2.798535,0
0.013541,-159.850553,-57.292309,155.841762,22.131868,6.105006,5.616606,-10.012210,-5.128205,-4.639805,10.989011,-0.278999,2.788767,0
0.014583,-97.046156,-120.430772,171.208795,16.564103,2.197802,8.547009,-9.523810,-1.221001,-8.058608,9.523810,0.209402,2.778999,0
0.015624,-5.178022,-147.490113,169.872531,-5.428571,-2.197802,10.500611,-7.570208,2.686203,-9.523810,7.570208,0.209402,2.788767,0
