1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,13.863737,-151.832970,163.859344,-8.490842,-3.663004,8.547009,-3.663004,3.663004,-8.058608,4.639805,-0.278999,2.134310,0
0.001042,97.380222,-166.197806,121.432970,-16.564103,-6.593407,8.547009,-1.221001,6.593407,-7.570208,1.221001,-0.278999,2.124542,0
0.002084,139.806597,-169.204399,41.591210,-3.758242,-8.058608,6.593407,2.197802,8.547009,-5.616606,-1.709402,-0.278999,2.124542,0
0.003125,155.507696,-155.507696,-50.276924,17.399267,-8.547009,4.151404,5.128205,8.547009,-3.174603,-4.639805,-0.278999,2.124542,0
0.004167,168.202202,-99.718684,-114.751651,14.893773,-7.570208,0.732601,7.570208,7.570208,0.244200,-7.081807,-0.767399,2.163614,0
0.005208,167.200004,-14.531868,-145.151652,-1.809524,-5.616606,-2.686203,8.547009,6.105006,3.174603,-8.058608,-0.767399,2.144078,0
0.006251,142.813190,74.329672,-162.523081,-17.677656,-2.686203,-5.616606,9.035409,2.686203,6.105006,-8.058608,-1.255800,2.153846,0
0.007292,71.323079,126.109893,-171.542861,-11.831502,0.732601,-7.570208,7.570208,-0.732601,8.058608,-6.593407,-0.278999,2.134310,0
0.008333,-15.200000,149.828575,-165.863740,12.388278,4.151404,-8.547009,4.639805,-3.663004,8.547009,-4.151404,-0.278999,2.124542,0
0.009375,-98.382420,164.193410,-124.105497,19.626374,7.081807,-8.058608,1.709402,-6.105006,8.058608,-0.732601,-0.278999,2.124542,0
0.010417,-142.145058,167.534070,-42.259342,6.542125,8.547009,-6.105006,-2.197802,-7.570208,6.105006,2.197802,-0.278999,2.124542,0
0.011458,-158.514289,153.503300,47.270331,-13.780220,9.035409,-3.174603,-4.639805,-8.058608,3.663004,5.128205,-0.278999,2.114774,0
0.012500,-170.206597,97.380222,112.747255,-11.274725,8.058608,-0.244200,-7.081807,-7.570208,0.732601,7.570208,-0.278999,2.124542,0
0.013542,-168.536267,13.195605,142.479124,5.706960,6.593407,3.174603,-8.547009,-5.128205,-2.686203,8.547009,-0.767399,2.144078,0
0.014584,-144.483520,-76.334068,159.850553,22.131868,3.174603,6.105006,-8.547009,-2.686203,-5.616606,8.547009,-0.767399,2.153846,0
0.015625,-73.327474,-128.114289,166.865938,14.615385,-0.244200,8.058608,-7.081807,0.732601,-7.570208,7.081807,-0.767399,2.144078,0
0.016667,13.863737,-151.832970,163.859344,-8.769231,-3.663004,8.547009,-4.639805,4.151404,-8.058608,4.639805,-0.767399,2.124542,0
0.017709,97.046156,-165.863740,122.435168,-16.285714,-6.593407,8.058608,-1.709402,6.593407,-7.570208,1.221001,-0.767399,2.124542,0
0.018750,139.806597,-169.204399,40.923078,-4.036630,-8.058608,6.593407,1.709402,8.058608,-6.105006,-1.709402,-0.278999,2.114774,0
0.019792,156.175828,-155.173630,-49.608792,17.120879,-8.058608,4.151404,5.128205,8.547009,-3.663004,-5.128205,-0.278999,2.114774,0
0.020833,168.536267,-99.384618,-114.417585,13.501832,-7.570208,0.732601,7.570208,7.570208,-0.244200,-7.081807,-0.278999,2.114774,0
0.021875,167.200004,-14.865934,-145.151652,-2.644689,-5.616606,-2.686203,8.547009,5.616606,3.174603,-8.058608,-0.278999,2.134310,0
0.022917,142.145058,73.661540,-162.857146,-17.677656,-2.686203,-5.616606,8.547009,2.686203,6.105006,-8.058608,-0.278999,2.134310,0
0.023958,71.991210,126.109893,-171.542861,-7.098901,0.732601,-7.570208,7.570208,-0.244200,8.058608,-6.593407,-0.278999,2.124542,0
0.025000,-15.534066,149.828575,-165.195608,12.666667,4.151404,-8.547009,5.128205,-3.663004,9.035409,-4.151404,-0.278999,2.153846,0
0.026042,-98.716486,164.527476,-123.437365,19.626374,7.081807,-8.058608,2.197802,-6.105006,8.547009,-0.732601,-0.767399,2.134310,0
0.027084,-141.810992,167.534070,-43.261539,9.047619,8.547009,-6.105006,-1.221001,-7.570208,6.593407,2.197802,-0.278999,2.114774,0
0.028125,-157.512091,153.169234,46.936265,-13.501832,8.547009,-3.663004,-4.639805,-8.547009,3.663004,5.128205,-0.278999,2.114774,0
0.029167,-169.538465,97.046156,112.413189,-11.274725,8.058608,-0.244200,-7.081807,-7.081807,0.244200,7.570208,-0.278999,2.124542,0
0.030209,-168.870333,13.529671,142.813190,4.593407,6.105006,3.174603,-8.058608,-5.616606,-2.686203,8.058608,-0.278999,2.134310,0
0.031250,-145.151652,-75.665936,160.518685,21.575092,3.174603,6.105006,-8.547009,-2.197802,-5.616606,8.547009,-0.278999,2.124542,0
0.032292,-73.661540,-128.114289,169.872531,11.274725,-0.244200,8.058608,-7.081807,0.732601,-7.570208,7.081807,-0.278999,2.134310,0
0.033333,13.863737,-152.835168,163.859344,-8.769231,-3.663004,9.035409,-4.151404,4.151404,-8.547009,4.639805,-0.767399,2.144078,0
0.034378,98.048354,-166.865938,119.094508,-15.728938,-6.593407,8.547009,-0.732601,6.593407,-7.570208,1.709402,-0.767399,2.124542,0
0.035418,140.140662,-169.204399,41.257144,-4.593407,-8.058608,6.593407,1.709402,8.547009,-6.105006,-1.709402,-0.767399,2.134310,0
0.036459,156.175828,-154.839564,-49.942858,16.842491,-8.547009,4.151404,5.128205,9.035409,-3.174603,-4.639805,-1.255800,2.134310,0
0.037501,167.868136,-99.384618,-114.417585,13.501832,-7.570208,0.732601,7.570208,8.058608,0.244200,-7.081807,-0.767399,2.134310,0
