1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-12.527473,-147.490113,168.202202,-3.479853,-1.709402,10.012210,-8.058608,2.686203,-9.523810,8.058608,-0.278999,2.691087,0
0.001041,80.008793,-162.857146,146.487915,-21.296703,-5.616606,10.989011,-4.151404,6.105006,-10.012210,4.151404,-0.767399,2.681319,0
0.002083,130.118684,-172.879125,69.318683,-8.769231,-8.547009,9.523810,-0.244200,9.035409,-9.035409,0.244200,-0.767399,2.671551,0
0.003125,149.828575,-167.200004,-22.549451,15.172161,-10.500611,7.081807,3.663004,10.500611,-6.105006,-3.663004,-0.767399,2.681319,0
0.004167,161.520883,-128.114289,-107.402200,23.523810,-10.500611,3.174603,7.081807,10.500611,-3.174603,-7.081807,-0.278999,2.730159,0
0.005208,169.204399,-45.265935,-145.151652,6.820513,-8.547009,-0.732601,9.523810,8.547009,1.221001,-9.523810,-0.278999,2.681319,0
0.006250,159.182421,47.938463,-157.178025,-16.564103,-5.616606,-4.639805,10.989011,6.105006,5.128205,-10.012210,-0.278999,2.681319,0
0.007292,102.057145,115.753849,-169.204399,-12.666667,-1.709402,-8.058608,10.500611,2.197802,8.547009,-9.523810,-0.278999,2.671551,0
0.008333,9.854945,145.151652,-172.879125,7.098901,2.197802,-10.012210,8.058608,-1.709402,10.012210,-7.570208,-0.278999,2.691087,0
0.009375,-81.679123,160.518685,-149.160443,24.358974,6.105006,-10.500611,4.639805,-5.616606,10.500611,-4.151404,0.209402,2.671551,0
0.010416,-132.457146,170.874729,-73.327474,13.780220,9.035409,-9.035409,0.732601,-8.547009,9.523810,0.244200,-1.255800,2.671551,0
0.011458,-152.167036,164.861542,20.210989,-11.831502,10.500611,-6.593407,-3.174603,-10.012210,6.593407,4.151404,-0.278999,2.681319,0
0.012500,-163.191212,126.443959,105.731870,-19.347985,10.500611,-3.174603,-7.081807,-10.012210,3.174603,7.570208,-0.767399,2.681319,0
0.013541,-170.540663,43.261539,143.147256,-3.758242,9.035409,1.221001,-9.035409,-8.547009,-0.732601,9.523810,-0.278999,2.691087,0
0.014583,-161.186817,-49.942858,155.507696,20.739927,6.105006,5.128205,-10.500611,-5.616606,-4.639805,10.500611,-0.278999,2.730159,0
0.015625,-103.727475,-117.424178,167.200004,13.501832,2.197802,8.547009,-10.012210,-0.732601,-8.058608,10.012210,-0.278999,2.681319,0
0.016667,-12.861539,-147.156047,170.540663,-3.479853,-1.709402,10.012210,-7.570208,2.197802,-10.012210,7.570208,-0.278999,2.691087,0
0.017708,79.674727,-162.523081,146.821981,-22.410256,-5.616606,10.989011,-4.151404,6.105006,-10.500611,4.151404,-0.278999,2.671551,0
0.018750,129.784618,-172.210993,70.989013,-7.934066,-8.547009,9.523810,-0.244200,9.035409,-9.523810,0.244200,-0.278999,2.652015,0
0.019791,149.494509,-167.534070,-22.215385,15.172161,-10.012210,7.081807,3.663004,10.500611,-6.105006,-3.663004,-0.278999,2.661783,0
0.020834,161.186817,-128.448355,-107.736266,24.080586,-10.012210,3.663004,7.570208,10.500611,-2.686203,-7.081807,-0.767399,2.681319,0
0.021875,168.870333,-45.265935,-146.153849,6.820513,-9.035409,-0.244200,9.523810,9.035409,1.221001,-9.035409,-0.767399,2.681319,0
0.022916,159.516487,47.938463,-155.841762,-17.120879,-5.616606,-4.639805,10.989011,5.616606,5.128205,-10.012210,-0.278999,2.681319,0
0.023958,101.389013,115.753849,-169.204399,-12.666667,-2.197802,-8.058608,10.500611,1.709402,8.547009,-9.035409,-0.278999,2.681319,0
0.025000,11.191209,145.151652,-172.879125,3.479853,2.197802,-10.012210,8.058608,-1.709402,10.012210,-7.081807,-0.278999,2.691087,0
0.026041,-81.679123,160.852751,-148.492311,26.029304,6.105006,-10.500611,4.639805,-6.105006,10.500611,-3.663004,-0.278999,2.671551,0
0.027083,-132.123080,170.874729,-72.659342,13.223443,9.523810,-9.035409,0.732601,-8.547009,9.523810,-0.244200,-0.278999,2.661783,0
0.028125,-151.832970,165.195608,20.545055,-11.274725,10.500611,-6.593407,-3.174603,-10.012210,6.593407,4.151404,0.209402,2.661783,0
0.029166,-163.525278,129.784618,105.731870,-19.904762,10.989011,-3.174603,-7.081807,-9.523810,3.174603,7.570208,-0.278999,2.671551,0
0.030208,-170.540663,42.927473,142.813190,-3.758242,9.035409,0.732601,-9.035409,-8.547009,-0.244200,9.523810,0.209402,2.681319,0
0.031250,-160.852751,-50.276924,155.173630,21.575092,6.105006,5.128205,-10.012210,-5.128205,-4.639805,10.500611,-0.767399,2.710623,0
