1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,12.527473,188.914290,-155.173630,-12.945055,-2.686203,-6.593407,10.012210,3.174603,7.081807,-9.035409,0.697802,3.641026,0
0.001042,-91.367035,191.252752,-128.448355,11.831502,1.221001,-8.547009,8.547009,0.244200,9.035409,-7.081807,0.697802,3.650794,0
0.002083,-170.206597,165.863740,-71.991210,28.813187,4.639805,-9.523810,5.616606,-4.151404,9.523810,-4.639805,0.209402,3.631258,0
0.003125,-190.918686,148.158245,24.219781,8.769231,8.058608,-9.035409,2.197802,-7.081807,9.523810,-1.221001,0.209402,3.631258,0
0.004167,-185.907696,111.076926,121.098904,-14.615385,9.523810,-7.081807,-1.221001,-9.035409,7.570208,2.197802,0.209402,3.660562,0
0.005209,-158.514289,45.934067,184.905499,-21.575092,10.500611,-4.151404,-5.128205,-9.523810,4.151404,6.105006,0.697802,3.645910,0
0.006250,-140.808794,-55.621979,194.259345,3.479853,9.523810,-0.244200,-8.058608,-8.058608,0.732601,9.035409,0.209402,3.645910,0
0.007292,-95.041760,-145.151652,175.551652,29.926740,7.081807,3.663004,-9.035409,-5.616606,-3.174603,9.523810,0.209402,3.645910,0
0.008334,-12.861539,-189.582422,154.505498,17.120879,3.663004,7.081807,-9.523810,-2.197802,-6.593407,10.012210,0.209402,3.641026,0
0.009377,91.032969,-192.254949,128.114289,-8.490842,-0.244200,9.523810,-8.058608,1.221001,-8.547009,8.547009,0.209402,3.645910,0
0.010417,170.206597,-166.531872,71.323079,-24.637363,-4.151404,10.012210,-5.128205,5.128205,-9.035409,5.128205,0.209402,3.621490,0
0.011458,190.250554,-148.492311,-24.887913,-4.036630,-7.081807,9.523810,-1.709402,7.570208,-8.547009,1.709402,0.209402,3.631258,0
0.012500,185.573631,-111.745057,-122.101102,19.347985,-9.035409,7.570208,2.197802,9.523810,-6.593407,-1.709402,0.209402,3.655678,0
