1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-53.951650,-181.898905,188.914290,19.626374,7.570208,1.221001,-8.058608,-7.081807,-0.732601,8.058608,0.209402,4.107448,0
0.001042,32.571429,-230.004401,143.147256,17.956044,4.639805,4.639805,-8.547009,-4.151404,-4.151404,9.035409,0.209402,4.087912,0
0.002084,130.452750,-212.632972,94.707694,-3.479853,1.709402,7.081807,-8.058608,-1.221001,-6.593407,8.058608,-0.278999,4.107448,0
0.003125,197.600004,-177.221982,24.553847,-15.450549,-1.709402,8.547009,-6.105006,2.197802,-8.058608,6.105006,-0.278999,4.126984,0
0.004167,224.659346,-131.454948,-72.993408,-1.531136,-5.128205,10.500611,-3.174603,5.616606,-8.547009,3.663004,-0.278999,4.097680,0
0.005209,200.940664,-77.336265,-162.189015,16.285714,-7.570208,8.058608,-0.244200,7.570208,-7.570208,0.244200,-0.278999,4.107448,0
0.006250,159.516487,-1.169231,-220.650554,24.080586,-8.547009,5.616606,3.174603,9.035409,-5.128205,-3.663004,-0.278999,4.078144,0
0.007292,115.753849,100.386815,-219.314291,0.695971,-8.547009,2.686203,6.105006,9.035409,-2.197802,-6.105006,0.209402,4.097680,0
0.008334,51.279122,178.892312,-191.586817,-14.058608,-7.081807,-0.732601,8.547009,7.570208,1.709402,-8.058608,0.209402,4.097680,0
0.009375,-34.909891,227.665939,-146.153849,-13.223443,-4.639805,-4.151404,9.523810,4.639805,4.639805,-8.547009,0.209402,4.087912,0
0.010418,-133.125278,209.960444,-98.382420,10.717949,-1.221001,-6.593407,8.547009,1.709402,7.081807,-8.058608,-0.278999,4.087912,0
0.011458,-199.938466,174.215389,-27.560440,20.461538,2.197802,-8.547009,6.593407,-1.709402,8.547009,-5.616606,-0.278999,4.097680,0
0.012500,-226.997807,128.782420,70.654947,9.604396,5.616606,-9.035409,3.663004,-5.128205,9.035409,-3.174603,0.209402,4.107448,0
0.013542,-203.279125,74.663738,159.516487,-10.996337,8.058608,-7.570208,0.732601,-7.570208,8.547009,0.244200,0.209402,4.146520,0
0.014584,-162.189015,-1.837363,218.312093,-21.296703,9.035409,-5.128205,-3.174603,-8.547009,5.616606,4.151404,0.209402,4.087912,0
0.015625,-118.426376,-103.393409,216.641763,4.871795,9.035409,-2.686203,-6.593407,-8.547009,2.686203,6.593407,0.209402,4.087912,0
0.016667,-53.283518,-181.898905,188.580224,18.791209,7.570208,1.221001,-8.058608,-7.081807,-1.221001,8.058608,0.209402,4.097680,0
0.017708,32.571429,-230.004401,143.481322,17.956044,4.639805,4.639805,-9.035409,-4.639805,-4.151404,9.035409,0.209402,4.087912,0
