1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-137.802201,170.206597,-55.621979,9.047619,9.523810,-8.547009,0.244200,-9.035409,9.035409,0.732601,-0.278999,2.661783,0
0.001042,-152.835168,161.520883,35.243957,-14.058608,10.989011,-6.105006,-4.151404,-10.012210,6.105006,4.639805,-0.767399,2.671551,0
0.002083,-166.531872,111.076926,108.738464,-14.336996,10.500611,-2.197802,-7.570208,-10.012210,2.686203,8.058608,-0.278999,2.671551,0
0.003125,-171.542861,25.221979,141.476926,4.871795,9.035409,1.709402,-9.523810,-8.058608,-1.221001,10.012210,-0.278999,2.691087,0
0.004166,-156.175828,-66.646155,156.509894,23.245421,5.616606,5.128205,-10.500611,-5.128205,-5.128205,10.989011,-0.278999,2.710623,0
0.005209,-87.692310,-122.769234,170.540663,13.501832,1.221001,8.547009,-8.547009,-0.732601,-8.547009,10.012210,-0.278999,2.671551,0
0.006250,2.171429,-148.492311,168.536267,-7.098901,-2.686203,10.500611,-7.081807,3.174603,-10.012210,7.081807,-0.278999,2.681319,0
0.007292,95.041760,-160.852751,138.470333,-23.802198,-6.593407,10.989011,-3.663004,6.593407,-10.500611,3.663004,-0.278999,2.671551,0
0.008333,135.463739,-172.210993,53.283518,-4.871795,-9.035409,9.035409,0.244200,9.523810,-8.547009,-0.244200,-0.278999,2.661783,0
0.009376,150.162641,-165.195608,-37.916484,18.234432,-10.012210,6.593407,4.639805,10.500611,-5.616606,-4.151404,-0.278999,2.652015,0
0.010416,164.861542,-113.081321,-109.072530,19.347985,-10.012210,2.686203,8.058608,10.012210,-2.197802,-7.570208,-0.278999,2.671551,0
0.011458,170.206597,-27.226374,-144.149454,0.695971,-8.547009,-1.221001,10.500611,8.547009,1.709402,-9.523810,-2.721001,2.691087,0
0.012500,153.837366,64.975826,-158.848355,-21.575092,-5.128205,-5.128205,10.989011,5.128205,5.616606,-10.500611,-0.767399,2.691087,0
0.013542,85.687914,121.098904,-172.545059,-9.882784,-1.221001,-8.547009,10.012210,1.221001,9.035409,-9.035409,-0.278999,2.681319,0
0.014583,-4.175824,146.487915,-169.872531,10.996337,2.686203,-10.012210,6.593407,-2.686203,10.500611,-7.081807,-0.278999,2.739927,0
0.015625,-97.046156,159.182421,-140.474728,27.421245,7.081807,-10.500611,4.151404,-6.593407,10.500611,-3.174603,-0.278999,2.671551,0
0.016667,-137.802201,170.540663,-55.621979,8.490842,9.523810,-9.035409,0.244200,-9.035409,9.035409,0.732601,-0.278999,2.661783,0
0.017709,-152.167036,161.854949,35.912089,-14.336996,10.500611,-6.105006,-4.151404,-10.500611,6.105006,4.639805,-0.278999,2.661783,0
0.018750,-167.868136,111.076926,109.072530,-15.450549,10.500611,-2.197802,-7.570208,-9.523810,2.686203,7.570208,0.209402,2.661783,0
0.019792,-171.876927,23.217583,142.145058,4.036630,9.035409,1.709402,-9.523810,-8.058608,-1.221001,9.523810,0.209402,2.691087,0
0.020834,-156.509894,-67.982419,156.175828,22.967033,5.616606,5.616606,-10.500611,-5.128205,-5.616606,10.500611,-0.278999,2.681319,0
0.021875,-87.024178,-123.103299,170.206597,15.450549,1.709402,9.035409,-9.523810,-0.732601,-8.547009,10.012210,-0.767399,2.681319,0
0.022916,2.839561,-148.492311,168.202202,-6.820513,-2.197802,10.500611,-7.081807,3.174603,-10.012210,7.081807,-0.767399,2.700855,0
0.023958,95.375826,-160.852751,138.136267,-24.080586,-6.593407,10.989011,-3.663004,6.593407,-10.012210,3.663004,-0.767399,2.691087,0
0.025000,136.131871,-172.210993,52.949452,-5.150183,-9.523810,9.523810,0.244200,9.523810,-8.547009,-0.244200,-0.278999,2.661783,0
0.026042,150.496707,-163.525278,-38.584616,17.956044,-10.500611,6.105006,4.639805,10.500611,-5.616606,-4.151404,-0.278999,2.661783,0
0.027083,165.195608,-112.413189,-111.745057,18.791209,-10.012210,2.686203,8.058608,10.012210,-2.197802,-7.570208,-0.278999,2.671551,0
0.028125,170.874729,-26.558242,-143.815388,-0.974359,-8.547009,-1.221001,10.012210,8.547009,1.709402,-9.523810,-0.278999,2.681319,0
0.029167,153.169234,65.978023,-159.182421,-19.347985,-5.128205,-5.128205,10.989011,5.128205,5.616606,-10.500611,0.209402,2.671551,0
0.030208,84.685716,121.098904,-172.879125,-9.604396,-1.221001,-8.547009,10.012210,1.221001,9.035409,-9.035409,-0.278999,2.681319,0
0.031250,-4.843956,146.487915,-170.206597,11.274725,3.174603,-10.012210,7.570208,-2.686203,10.500611,-6.593407,-0.767399,2.720391,0
0.032291,-97.380222,158.514289,-139.806597,27.978022,6.593407,-10.500611,4.151404,-6.593407,10.989011,-2.686203,-1.255800,2.681319,0
0.033334,-138.136267,170.540663,-54.619781,8.769231,9.523810,-9.035409,0.244200,-9.035409,9.035409,0.732601,-0.767399,2.671551,0
0.034375,-152.501102,161.520883,36.580221,-14.058608,10.500611,-6.105006,-4.151404,-10.012210,6.105006,5.128205,-0.278999,2.681319,0
0.035417,-166.531872,110.074728,109.406596,-13.780220,10.500611,-2.197802,-7.570208,-10.012210,2.686203,8.058608,-0.278999,2.661783,0
0.036458,-171.542861,24.219781,141.476926,3.758242,9.035409,1.709402,-9.523810,-8.058608,-1.221001,10.012210,-0.278999,2.681319,0
0.037500,-155.173630,-68.316485,157.178025,22.688645,5.616606,5.616606,-10.500611,-4.639805,-5.616606,10.989011,-0.278999,2.681319,0
0.038543,-86.690112,-123.437365,170.540663,12.666667,1.221001,9.035409,-9.523810,-0.732601,-8.547009,9.523810,-0.278999,2.681319,0
0.039583,3.173626,-148.826377,167.868136,-7.098901,-2.686203,10.500611,-7.081807,3.174603,-10.012210,7.081807,-0.278999,2.691087,0
0.040625,95.709892,-161.186817,137.134069,-23.802198,-6.593407,10.500611,-3.663004,7.081807,-10.012210,3.663004,-0.767399,2.671551,0
0.041667,136.465937,-172.545059,52.281320,-4.593407,-9.035409,9.523810,0.244200,9.523810,-8.547009,-0.244200,-0.767399,2.710623,0
0.042708,150.830773,-163.191212,-39.252748,19.069597,-10.500611,6.593407,4.639805,10.500611,-5.616606,-4.151404,-0.767399,2.671551,0
0.043750,165.195608,-111.410991,-112.079123,19.069597,-10.012210,2.686203,7.570208,10.500611,-2.197802,-7.570208,-0.767399,2.681319,0
0.044792,169.872531,-25.556045,-143.815388,-0.974359,-8.547009,-1.221001,9.523810,8.547009,1.709402,-9.523810,-0.278999,2.661783,0
0.045833,153.169234,66.980221,-158.848355,-21.853480,-5.128205,-5.616606,10.989011,5.616606,5.616606,-10.500611,-0.278999,2.681319,0
0.046875,84.685716,121.767036,-172.545059,-9.604396,-1.221001,-8.547009,10.012210,1.221001,9.035409,-7.570208,-0.278999,2.671551,0
0.047917,-5.178022,146.821981,-169.538465,11.274725,3.174603,-10.012210,7.081807,-3.174603,10.500611,-6.593407,-0.278999,2.681319,0
0.048959,-98.048354,159.516487,-139.138465,26.864469,7.081807,-10.500611,4.151404,-6.593407,10.500611,-3.174603,0.209402,2.671551,0
0.050000,-138.804399,170.206597,-54.619781,8.212454,9.523810,-9.035409,0.244200,-9.035409,9.035409,0.732601,-0.278999,2.671551,0
0.051042,-153.169234,161.186817,36.914287,-14.058608,10.989011,-5.616606,-4.151404,-10.012210,6.105006,4.639805,-2.721001,2.681319,0
0.052083,-166.865938,110.074728,109.406596,-13.780220,10.500611,-2.197802,-7.570208,-9.523810,2.686203,8.058608,-0.278999,2.681319,0
0.053125,-171.876927,23.551649,142.145058,4.593407,9.035409,1.709402,-9.523810,-8.058608,-1.221001,10.012210,-0.767399,2.691087,0
0.054167,-154.839564,-68.984617,156.843960,23.802198,5.616606,5.616606,-10.500611,-4.639805,-5.616606,10.989011,-0.767399,2.700855,0
0.055208,-85.687914,-123.771431,170.540663,10.161172,1.221001,9.035409,-10.012210,-1.221001,-8.547009,9.523810,-0.767399,2.681319,0
0.056250,4.175824,-149.160443,167.534070,-7.098901,-2.686203,10.500611,-7.081807,3.174603,-10.012210,7.081807,-0.278999,2.691087,0
0.057292,96.378024,-161.186817,136.800003,-24.358974,-6.593407,10.989011,-3.663004,6.593407,-10.500611,3.174603,-0.278999,2.671551,0
