1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,121.098904,103.059343,-162.523081,-16.564103,-3.174603,-7.081807,10.500611,3.174603,7.570208,-10.012210,-0.278999,2.700855,0
0.001041,36.580221,142.813190,-171.208795,0.695971,0.732601,-10.012210,9.035409,-0.732601,10.012210,-8.547009,-0.278999,2.769231,0
0.002082,-54.285715,153.837366,-160.518685,22.131868,5.128205,-10.989011,5.616606,-4.639805,10.500611,-5.128205,-0.278999,2.681319,0
0.003125,-117.424178,167.534070,-95.375826,15.450549,8.058608,-10.012210,1.709402,-8.058608,9.523810,-1.221001,-0.767399,2.671551,0
0.004166,-145.151652,167.534070,-3.507692,-5.706960,10.500611,-7.570208,-2.197802,-10.012210,7.081807,2.686203,-0.278999,2.671551,0
0.005208,-159.182421,143.815388,89.028573,-24.080586,10.989011,-4.151404,-6.105006,-10.500611,4.151404,6.593407,-0.278999,2.671551,0
0.006249,-171.542861,66.646155,130.452750,-6.263736,10.012210,-0.244200,-9.035409,-9.035409,0.244200,9.035409,-0.278999,2.681319,0
0.007291,-167.200004,-24.219781,145.485718,17.956044,7.081807,4.151404,-10.500611,-6.593407,-3.663004,10.500611,-0.278999,2.691087,0
0.008333,-123.437365,-105.063739,162.189015,20.461538,3.174603,7.570208,-10.500611,-2.686203,-7.081807,10.500611,-0.767399,2.691087,0
0.009374,-39.252748,-144.483520,169.204399,4.036630,-0.732601,10.012210,-9.035409,1.221001,-9.523810,8.547009,-0.767399,2.710623,0
0.010416,52.615386,-156.175828,158.180223,-17.120879,-5.128205,10.989011,-5.616606,5.128205,-10.500611,5.128205,0.209402,2.700855,0
0.011458,115.419783,-168.870333,92.703299,-11.831502,-8.058608,10.012210,-1.221001,8.547009,-9.523810,1.221001,-0.278999,2.710623,0
0.012500,143.815388,-169.538465,1.837363,9.047619,-10.500611,7.570208,2.686203,10.012210,-7.570208,-2.197802,-0.767399,2.681319,0
0.013541,157.178025,-145.151652,-90.698903,27.142857,-10.500611,4.639805,6.105006,10.500611,-4.151404,-6.105006,-0.278999,2.671551,0
0.014582,170.206597,-69.318683,-132.457146,10.439560,-9.523810,0.732601,9.523810,9.523810,-0.244200,-9.035409,-0.278999,2.681319,0
0.015625,164.527476,22.883517,-148.826377,-12.945055,-6.593407,-3.663004,10.500611,6.593407,4.151404,-10.012210,-0.278999,2.681319,0
0.016666,121.767036,102.725277,-165.195608,-16.007326,-3.174603,-7.081807,10.500611,3.174603,7.570208,-10.012210,-0.767399,2.681319,0
0.017707,37.916484,142.479124,-171.876927,0.974359,0.732601,-9.523810,9.035409,-0.732601,10.012210,-8.547009,1.674603,2.710623,0
0.018749,-53.617584,155.507696,-161.520883,23.523810,5.128205,-10.500611,6.105006,-5.128205,10.989011,-5.128205,-0.278999,2.691087,0
0.019791,-117.424178,167.200004,-95.375826,15.728938,8.547009,-9.523810,1.709402,-8.058608,9.523810,-1.221001,-0.767399,2.671551,0
0.020833,-145.485718,167.534070,-4.175824,-5.428571,10.012210,-7.570208,-2.197802,-10.012210,7.570208,3.174603,-0.278999,2.739927,0
0.021874,-158.848355,143.147256,89.028573,-21.853480,10.500611,-4.639805,-6.105006,-10.500611,4.639805,6.593407,-0.278999,2.681319,0
0.022916,-171.208795,67.648353,129.784618,-5.985348,9.523810,-0.244200,-9.035409,-9.035409,0.244200,9.035409,-0.278999,2.671551,0
0.023958,-166.865938,-23.551649,146.153849,15.728938,7.081807,4.151404,-10.500611,-6.593407,-3.663004,10.500611,-0.278999,2.681319,0
0.024999,-125.107695,-105.063739,162.523081,21.018315,3.663004,7.570208,-10.500611,-2.686203,-7.570208,10.012210,-0.278999,2.691087,0
0.026041,-39.586814,-144.483520,169.538465,3.758242,-0.732601,10.012210,-9.035409,1.221001,-9.035409,8.547009,-0.278999,2.700855,0
0.027084,52.281320,-156.175828,158.514289,-17.677656,-4.639805,10.989011,-5.616606,5.128205,-10.500611,5.616606,-0.278999,2.681319,0
0.028125,115.753849,-169.204399,93.037365,-10.161172,-8.058608,10.012210,-1.221001,8.547009,-9.523810,1.709402,-0.767399,2.700855,0
0.029166,143.481322,-169.204399,2.171429,9.882784,-10.012210,7.570208,2.197802,10.012210,-7.081807,-2.197802,-0.767399,2.691087,0
0.030208,157.178025,-145.485718,-90.698903,27.421245,-10.989011,4.639805,6.105006,10.500611,-4.151404,-6.105006,-0.278999,2.700855,0
0.031250,169.872531,-69.652749,-131.789014,10.717949,-9.523810,0.732601,9.035409,9.035409,-0.244200,-9.035409,-0.767399,2.720391,0
0.032291,164.861542,21.881319,-148.158245,-12.388278,-6.593407,-3.663004,10.500611,6.105006,4.151404,-10.500611,-0.767399,2.681319,0
0.033333,122.101102,102.725277,-164.861542,-17.956044,-3.174603,-7.570208,10.500611,3.174603,7.570208,-10.012210,-0.278999,2.691087,0
0.034374,37.916484,142.813190,-171.208795,-0.139194,1.221001,-9.523810,9.035409,-0.732601,10.012210,-8.547009,-0.278999,2.700855,0
0.035416,-53.617584,153.837366,-160.852751,21.018315,5.128205,-10.500611,5.616606,-5.128205,10.500611,-5.128205,-0.278999,2.681319,0
0.036458,-117.424178,166.865938,-95.041760,14.615385,8.058608,-9.523810,1.709402,-8.058608,9.523810,-0.732601,-0.278999,2.671551,0
0.037499,-145.819783,167.534070,-4.509890,-4.036630,10.500611,-7.570208,-2.197802,-9.523810,7.570208,2.686203,-1.744200,2.691087,0
0.038541,-158.848355,143.481322,88.360442,-22.688645,10.989011,-4.639805,-6.105006,-10.500611,4.151404,6.593407,-0.767399,2.681319,0
0.039583,-171.542861,67.982419,128.782420,-5.428571,9.523810,-0.244200,-9.035409,-9.035409,0.244200,9.523810,-0.767399,2.681319,0
0.040624,-166.865938,-23.217583,145.819783,16.564103,7.081807,3.663004,-10.500611,-6.593407,-3.663004,10.500611,0.209402,2.700855,0
0.041666,-124.439563,-104.729673,162.189015,22.131868,3.174603,7.570208,-11.965812,-2.686203,-7.081807,10.012210,-0.278999,2.691087,0
0.042708,-40.254946,-144.483520,168.870333,4.593407,-0.244200,9.523810,-9.035409,1.221001,-10.989011,8.547009,-0.767399,2.700855,0
