1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-148.492311,-85.019782,157.512091,28.534799,5.128205,7.081807,-10.500611,-4.151404,-6.105006,10.989011,-0.278999,2.849817,0
0.001042,-69.652749,-131.789014,169.204399,10.717949,0.732601,9.523810,-9.035409,0.244200,-8.547009,9.523810,-0.278999,2.835165,0
0.002090,22.549451,-148.826377,166.197806,-12.666667,-3.174603,10.989011,-6.105006,4.151404,-10.012210,6.593407,0.209402,2.840049,0
0.003133,105.397805,-166.197806,119.762640,-16.285714,-7.081807,10.500611,-2.686203,7.570208,-10.012210,2.686203,0.209402,2.825397,0
0.004170,142.813190,-168.202202,35.243957,-0.974359,-9.035409,9.035409,1.709402,10.012210,-8.058608,-0.732601,-0.278999,2.820513,0
0.005208,152.501102,-157.846157,-55.956045,22.131868,-10.500611,6.105006,5.616606,10.989011,-5.128205,-5.128205,0.209402,2.815629,0
0.006249,169.204399,-97.714288,-119.094508,14.615385,-9.523810,2.197802,8.547009,10.500611,-1.221001,-8.058608,-0.278999,2.825397,0
0.007290,167.868136,-9.186813,-142.479124,-4.315018,-7.570208,-1.709402,10.500611,8.058608,3.174603,-9.523810,0.209402,2.840049,0
0.008333,147.824179,83.015386,-158.848355,-23.245421,-4.151404,-6.105006,10.989011,4.639805,6.593407,-10.012210,0.209402,2.840049,0
0.009374,69.318683,130.118684,-169.872531,-7.655678,0.244200,-9.035409,10.012210,0.732601,9.523810,-8.547009,0.209402,2.825397,0
0.010415,-21.547253,147.490113,-167.868136,16.285714,4.151404,-10.500611,7.081807,-3.174603,10.500611,-5.616606,0.209402,2.835165,0
0.011457,-105.397805,164.527476,-123.437365,22.688645,7.570208,-9.523810,3.174603,-7.081807,10.500611,-2.197802,0.209402,2.825397,0
0.012499,-143.481322,167.200004,-37.916484,4.593407,10.012210,-8.058608,-0.244200,-9.035409,9.035409,1.709402,0.209402,2.820513,0
0.013540,-153.169234,156.509894,54.285715,-17.120879,10.989011,-5.128205,-4.639805,-10.012210,5.616606,5.616606,0.209402,2.815629,0
0.014582,-169.872531,97.046156,117.090113,-13.223443,10.500611,-1.221001,-8.058608,-9.523810,2.197802,8.547009,0.209402,2.820513,0
0.015624,-169.538465,8.184616,141.476926,6.820513,8.547009,2.686203,-10.012210,-7.570208,-1.709402,10.012210,0.209402,2.840049,0
0.016666,-149.160443,-84.351650,157.512091,27.421245,5.128205,6.593407,-10.500611,-3.663004,-6.105006,10.500611,0.209402,2.844933,0
0.017707,-69.652749,-131.120882,168.870333,11.274725,0.732601,9.523810,-9.035409,0.244200,-8.547009,9.523810,0.209402,2.830281,0
0.018749,20.545055,-148.492311,166.865938,-12.666667,-3.174603,10.989011,-6.593407,4.151404,-10.012210,6.593407,-0.278999,2.840049,0
0.019790,104.061541,-165.529674,122.435168,-18.234432,-7.081807,10.500611,-2.686203,7.570208,-9.523810,3.174603,0.209402,2.835165,0
0.020833,141.810992,-168.202202,36.246155,-1.252747,-9.523810,9.035409,1.221001,10.012210,-8.058608,-0.732601,0.209402,2.825397,0
0.021874,152.501102,-157.512091,-54.953847,22.688645,-10.012210,6.105006,5.616606,10.989011,-5.128205,-5.128205,0.209402,2.825397,0
0.022915,168.870333,-98.716486,-118.426376,15.172161,-10.012210,2.197802,8.547009,10.500611,-1.221001,-8.058608,0.209402,2.830281,0
0.023957,167.868136,-9.854945,-142.479124,-3.479853,-8.058608,-1.709402,10.989011,8.058608,2.686203,-9.523810,-0.278999,2.849817,0
0.024999,147.824179,82.347255,-158.848355,-22.131868,-4.639805,-6.105006,11.477411,4.639805,6.593407,-10.012210,-0.278999,2.844933,0
0.026040,69.652749,130.118684,-170.540663,-5.150183,-0.244200,-8.547009,10.012210,0.732601,9.523810,-9.035409,0.697802,2.830281,0
0.027082,-20.879121,147.490113,-168.202202,16.564103,4.151404,-10.012210,7.570208,-3.174603,10.500611,-5.616606,0.209402,2.840049,0
0.028124,-105.063739,164.527476,-123.771431,22.967033,7.570208,-9.523810,3.174603,-6.593407,10.500611,-2.197802,0.209402,2.825397,0
0.029166,-142.813190,166.865938,-38.250550,5.985348,10.012210,-8.547009,-0.244200,-9.035409,9.035409,1.709402,0.209402,2.820513,0
0.030207,-153.169234,156.509894,53.617584,-17.120879,11.477411,-5.128205,-4.639805,-10.012210,5.616606,6.105006,0.209402,2.815629,0
0.031249,-169.538465,97.714288,116.756047,-12.109890,10.500611,-1.221001,-8.058608,-9.523810,2.197802,8.547009,0.209402,2.825397,0
0.032291,-169.204399,8.852747,141.142860,8.212454,8.547009,2.686203,-9.523810,-7.081807,-1.709402,10.500611,0.209402,2.844933,0
0.033332,-149.160443,-83.683518,157.846157,28.256410,5.128205,6.593407,-10.500611,-4.151404,-5.616606,10.989011,0.209402,2.844933,0
0.034374,-71.323079,-130.786816,169.204399,12.109890,1.221001,9.523810,-9.035409,-0.244200,-8.547009,9.523810,0.209402,2.830281,0
0.035415,19.876924,-148.158245,166.531872,-12.945055,-3.174603,10.500611,-6.593407,3.663004,-10.012210,6.593407,0.209402,2.840049,0
0.036457,104.395607,-165.195608,122.435168,-18.234432,-7.081807,10.500611,-2.686203,7.570208,-9.523810,3.174603,-0.278999,2.825397,0
0.037499,142.479124,-168.202202,36.580221,-0.139194,-9.035409,9.035409,1.221001,10.012210,-8.058608,-0.732601,0.209402,2.820513,0
0.038540,151.832970,-158.180223,-54.285715,21.296703,-10.012210,6.105006,5.616606,10.989011,-5.128205,-5.128205,0.209402,2.815629,0
0.039582,169.204399,-99.050552,-118.092310,15.728938,-9.523810,2.197802,8.547009,10.500611,-1.221001,-8.058608,0.209402,2.825397,0
0.040624,168.870333,-9.854945,-142.813190,-4.036630,-7.570208,-1.709402,10.500611,8.547009,2.686203,-9.523810,0.209402,2.840049,0
0.041666,148.492311,81.679123,-159.850553,-22.967033,-4.639805,-6.105006,11.477411,4.639805,7.081807,-10.012210,0.209402,2.840049,0
0.042707,70.320881,130.118684,-171.542861,-6.542125,0.244200,-8.547009,10.012210,0.732601,9.523810,-8.547009,0.209402,2.830281,0
0.043749,-20.545055,147.490113,-168.202202,15.728938,4.151404,-10.012210,7.570208,-3.174603,10.989011,-6.105006,0.697802,2.923077,0
0.044791,-105.063739,164.193410,-124.439563,22.410256,7.570208,-9.523810,3.174603,-7.081807,10.500611,-2.197802,0.209402,2.820513,0
0.045832,-143.147256,166.865938,-38.584616,5.706960,10.500611,-8.058608,-0.244200,-9.035409,8.547009,1.709402,0.209402,2.820513,0
0.046873,-153.169234,156.843960,52.615386,-16.842491,10.989011,-5.128205,-4.639805,-10.012210,6.105006,5.616606,0.697802,2.810745,0
0.047915,-169.538465,97.714288,116.756047,-11.553114,10.500611,-1.221001,-8.058608,-9.523810,1.709402,8.547009,0.209402,2.820513,0
0.048958,-168.870333,9.186813,141.476926,7.934066,8.547009,2.686203,-9.523810,-7.570208,-1.709402,10.500611,0.209402,2.840049,0
0.049999,-153.503300,-82.681321,158.180223,26.586081,5.616606,6.593407,-10.012210,-4.151404,-6.105006,10.500611,0.209402,2.844933,0
0.051041,-72.325276,-130.786816,169.204399,13.780220,0.732601,9.523810,-9.035409,0.244200,-8.547009,9.523810,0.209402,2.830281,0
0.052082,19.542858,-141.810992,170.874729,-11.831502,-2.686203,10.989011,-6.593407,4.151404,-10.012210,6.593407,-0.278999,2.844933,0
0.053124,104.061541,-165.195608,123.103299,-19.347985,-7.081807,10.989011,-2.686203,7.570208,-10.012210,2.686203,0.209402,2.835165,0
0.054165,142.479124,-168.202202,37.248352,-1.531136,-9.035409,9.035409,1.221001,10.012210,-8.058608,-0.732601,0.209402,2.835165,0
0.055207,152.167036,-157.846157,-53.617584,16.007326,-10.500611,6.105006,5.616606,10.989011,-5.128205,-4.639805,-0.278999,2.820513,0
0.056249,168.870333,-99.384618,-118.092310,14.058608,-9.523810,2.197802,8.547009,10.500611,-1.221001,-7.570208,0.209402,2.830281,0
0.057290,168.202202,-10.189011,-142.479124,-4.593407,-8.058608,-1.709402,10.012210,8.547009,2.686203,-9.523810,-0.278999,2.844933,0
0.058332,147.490113,82.013189,-159.182421,-23.802198,-4.639805,-6.105006,11.477411,5.128205,6.593407,-10.012210,0.209402,2.844933,0
0.059374,71.657144,129.450552,-170.206597,-3.201465,-0.244200,-8.547009,10.012210,0.732601,9.523810,-9.035409,0.209402,2.830281,0
0.060416,-19.542858,147.490113,-168.536267,16.285714,4.151404,-10.012210,7.081807,-3.174603,10.989011,-6.105006,0.209402,2.840049,0
0.061459,-103.727475,163.859344,-124.105497,22.131868,7.570208,-10.012210,3.174603,-7.081807,10.500611,-1.709402,0.697802,2.820513,0
0.062499,-143.147256,166.865938,-31.569231,5.985348,10.012210,-8.058608,-0.244200,-9.035409,8.547009,1.709402,0.209402,2.835165,0
0.063540,-153.169234,156.843960,52.281320,-16.285714,10.989011,-5.128205,-4.639805,-10.500611,6.105006,5.616606,2.651404,2.830281,0
0.064583,-169.538465,98.048354,116.756047,-12.388278,10.500611,-1.221001,-8.058608,-10.012210,2.197802,8.547009,-0.278999,2.815629,0
0.065624,-169.204399,9.520879,140.808794,7.934066,8.547009,2.686203,-9.523810,-7.081807,-2.197802,10.500611,0.209402,2.840049,0
0.066665,-149.494509,-82.347255,157.512091,27.142857,5.128205,7.081807,-10.500611,-4.151404,-6.105006,10.989011,-0.278999,2.840049,0
0.067707,-71.657144,-130.118684,169.204399,14.058608,1.221001,9.523810,-9.035409,1.221001,-8.547009,9.523810,-0.278999,2.825397,0
0.068749,18.874726,-148.492311,166.865938,-12.109890,-3.174603,10.989011,-6.593407,4.151404,-9.523810,6.593407,0.209402,2.835165,0
0.069790,101.054947,-164.527476,123.771431,-19.069597,-7.081807,10.500611,-2.197802,7.570208,-9.523810,2.686203,0.209402,2.820513,0
0.070832,141.810992,-168.870333,37.582418,-2.366300,-9.035409,9.035409,1.221001,10.012210,-8.058608,-0.732601,0.209402,2.815629,0
0.071874,152.167036,-158.180223,-53.951650,21.296703,-10.012210,6.105006,5.128205,10.989011,-5.128205,-4.639805,0.209402,2.810745,0
0.072916,168.536267,-100.052749,-117.758244,15.450549,-9.523810,2.197802,9.035409,10.500611,-1.221001,-7.570208,0.209402,2.820513,0
0.073957,168.202202,-11.191209,-142.145058,-4.315018,-8.058608,-1.709402,10.500611,8.547009,2.686203,-9.523810,0.209402,2.825397,0
0.074998,148.492311,81.010991,-159.182421,-22.410256,-4.639805,-6.105006,11.477411,5.128205,7.081807,-10.012210,0.209402,2.835165,0
0.076040,71.657144,128.782420,-170.206597,-7.098901,-0.244200,-8.547009,10.012210,1.221001,9.523810,-8.547009,0.209402,2.825397,0
0.077082,-19.542858,147.490113,-168.202202,16.564103,4.151404,-10.012210,7.081807,-3.174603,10.989011,-6.105006,0.209402,2.835165,0
0.078124,-104.729673,163.859344,-125.441761,22.688645,7.570208,-10.012210,3.174603,-6.593407,10.500611,-2.197802,0.209402,2.820513,0
0.079165,-143.147256,166.865938,-39.586814,6.263736,10.012210,-8.058608,-0.732601,-9.035409,9.035409,1.709402,0.209402,2.810745,0
0.080207,-153.503300,156.843960,52.281320,-17.677656,10.989011,-5.128205,-4.639805,-10.012210,6.105006,5.616606,0.209402,2.810745,0
0.081249,-169.538465,99.050552,117.090113,-12.388278,10.500611,-1.221001,-7.570208,-9.035409,2.197802,8.547009,0.209402,2.820513,0
0.082290,-169.204399,10.189011,140.808794,7.934066,8.547009,2.686203,-9.523810,-7.570208,-1.709402,10.500611,0.209402,2.835165,0
0.083332,-149.494509,-81.345057,157.846157,26.586081,5.616606,6.593407,-10.500611,-4.151404,-6.105006,10.989011,-0.767399,2.835165,0
0.084376,-71.991210,-130.452750,169.204399,13.223443,1.221001,9.523810,-9.035409,-0.244200,-8.547009,9.523810,0.209402,2.825397,0
0.085415,18.540660,-148.492311,166.865938,-11.553114,-3.174603,10.989011,-6.593407,4.151404,-10.012210,6.593407,0.209402,2.835165,0
0.086457,103.393409,-164.861542,124.439563,-19.069597,-6.593407,10.500611,-2.686203,7.570208,-9.523810,3.174603,-0.278999,2.825397,0
0.087498,142.145058,-168.202202,38.584616,-0.974359,-9.035409,9.035409,1.221001,10.012210,-7.570208,-0.732601,0.209402,2.820513,0
0.088541,152.167036,-158.180223,-52.949452,22.410256,-10.500611,6.105006,5.128205,10.989011,-4.639805,-4.639805,0.209402,2.815629,0
0.089582,168.870333,-100.386815,-117.758244,14.615385,-9.523810,2.197802,8.547009,10.012210,-0.732601,-8.058608,0.209402,2.825397,0
0.090624,168.536267,-11.525275,-142.479124,-4.036630,-8.058608,-1.709402,10.500611,8.547009,2.686203,-9.523810,-0.278999,2.840049,0
0.091665,148.492311,80.008793,-159.182421,-22.688645,-4.151404,-5.616606,11.477411,5.128205,6.593407,-10.012210,0.209402,2.840049,0
0.092708,71.991210,128.448355,-170.206597,-7.098901,-0.244200,-8.547009,10.012210,0.732601,9.523810,-8.547009,0.209402,2.825397,0
0.093749,-18.874726,147.490113,-168.202202,16.564103,4.151404,-10.012210,7.081807,-3.174603,10.989011,-6.105006,0.209402,2.830281,0
0.094790,-104.061541,163.525278,-126.109893,22.410256,7.570208,-10.012210,3.663004,-6.593407,10.500611,-2.197802,0.209402,2.820513,0
0.095832,-143.147256,166.865938,-40.254946,6.263736,10.012210,-7.570208,-0.244200,-9.035409,8.547009,1.709402,0.209402,2.820513,0
0.096874,-153.169234,157.178025,51.279122,-16.842491,10.989011,-5.128205,-4.639805,-10.012210,6.105006,5.616606,0.209402,2.805861,0
0.097915,-169.538465,99.384618,116.756047,-11.553114,10.500611,-1.221001,-8.058608,-9.523810,2.197802,8.547009,0.209402,2.815629,0
0.098957,-168.870333,10.857143,140.808794,7.655678,8.547009,2.197802,-9.523810,-7.570208,-1.709402,10.500611,-0.278999,2.835165,0
0.099999,-149.494509,-81.010991,157.846157,26.586081,5.616606,6.593407,-10.500611,-4.151404,-6.105006,10.989011,0.209402,2.835165,0
0.101040,-73.327474,-129.116486,168.870333,12.666667,1.221001,9.523810,-9.035409,-0.244200,-8.547009,9.523810,-0.278999,2.825397,0
0.102082,17.872528,-148.492311,166.865938,-11.553114,-3.174603,10.989011,-6.593407,4.151404,-10.012210,6.593407,0.209402,2.830281,0
0.103124,103.393409,-164.527476,124.439563,-19.069597,-6.593407,10.989011,-2.686203,7.570208,-10.012210,3.174603,0.209402,2.810745,0
0.104166,142.479124,-167.868136,38.584616,-2.366300,-9.035409,9.035409,1.221001,10.012210,-8.058608,-0.732601,0.209402,2.810745,0
0.105207,152.167036,-158.180223,-51.947254,21.018315,-10.500611,6.105006,5.616606,10.989011,-5.128205,-4.639805,0.209402,2.805861,0
0.106248,168.202202,-100.720881,-117.758244,16.007326,-9.523810,2.197802,8.547009,10.012210,-1.221001,-7.570208,0.209402,2.815629,0
