1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-172.545059,-61.635166,171.208795,19.069597,3.663004,6.105006,-8.547009,-2.686203,-5.128205,8.547009,-0.278999,2.222222,0
0.001053,-74.329672,-122.101102,166.197806,9.882784,0.244200,8.058608,-7.081807,0.732601,-7.081807,7.570208,-0.278999,2.202686,0
0.002088,4.843956,-145.151652,177.890114,-6.542125,-3.174603,9.035409,-4.639805,4.151404,-8.058608,4.639805,-0.278999,2.212454,0
0.003136,95.041760,-167.868136,107.736266,-16.564103,-5.616606,8.547009,-1.709402,6.593407,-7.570208,1.709402,-0.278999,2.212454,0
0.004172,135.129673,-168.870333,48.272529,-11.831502,-7.570208,7.081807,1.709402,8.058608,-6.105006,-1.221001,1.674603,2.593407,0
0.005213,152.835168,-156.509894,-38.250550,6.542125,-8.547009,4.151404,5.128205,9.035409,-3.663004,-4.639805,-0.278999,2.202686,0
0.006250,169.538465,-106.400002,-110.408794,16.564103,-7.570208,1.221001,9.523810,8.058608,-0.244200,-6.593407,-0.278999,2.202686,0
0.007292,169.538465,-24.219781,-140.808794,-0.139194,-5.616606,-2.197802,8.547009,6.105006,2.686203,-8.058608,-0.278999,2.222222,0
0.008334,147.824179,64.641760,-161.186817,-16.007326,-3.174603,-5.128205,9.035409,3.663004,6.105006,-8.058608,0.209402,2.212454,0
0.009375,66.312089,123.103299,-170.206597,-8.212454,0.732601,-7.081807,7.570208,-0.244200,7.570208,-6.593407,0.209402,2.202686,0
0.010417,-23.217583,151.498904,-170.540663,9.326007,4.151404,-8.058608,5.128205,-3.174603,8.547009,-4.151404,-0.278999,2.222222,0
0.011458,-94.373628,160.184619,-123.437365,21.575092,6.593407,-8.058608,2.197802,-5.616606,8.547009,-1.221001,-0.278999,2.212454,0
0.012501,-136.131871,168.536267,-51.613188,7.934066,8.058608,-6.593407,-0.732601,-7.570208,6.593407,1.709402,0.209402,2.231990,0
0.013542,-153.503300,156.509894,35.912089,-16.007326,9.035409,-3.663004,-4.151404,-8.058608,4.151404,5.128205,-0.278999,2.241758,0
0.014583,-170.540663,106.065936,109.072530,-18.791209,8.547009,-0.244200,-6.593407,-7.081807,0.732601,7.570208,0.209402,2.105006,0
0.015625,-167.868136,23.885715,140.808794,2.644689,6.593407,2.686203,-7.570208,-5.616606,-2.197802,8.547009,-0.278999,2.222222,0
0.016667,-149.160443,-65.643958,161.186817,18.512821,3.663004,6.105006,-8.058608,-2.686203,-5.128205,9.035409,-0.278999,2.231990,0
0.017708,-77.670331,-121.767036,170.206597,11.831502,0.244200,8.058608,-6.593407,-0.244200,-7.081807,7.081807,-0.278999,2.212454,0
0.018750,2.171429,-149.828575,165.529674,-5.428571,-3.174603,9.035409,-4.639805,4.151404,-8.547009,3.174603,-0.278999,2.222222,0
0.019792,113.749453,-163.859344,129.450552,-19.347985,-6.105006,8.547009,-1.221001,6.593407,-7.570208,1.709402,-0.278999,2.212454,0
0.020834,125.107695,-174.215389,55.287913,-4.315018,-7.570208,7.081807,1.709402,8.547009,-6.105006,-1.221001,0.209402,2.202686,0
0.021875,152.835168,-139.806597,-30.232968,15.728938,-8.547009,4.151404,5.128205,9.035409,-3.663004,-4.639805,-0.767399,2.212454,0
0.022917,169.872531,-106.734068,-110.074728,32.989011,-7.570208,1.221001,7.570208,7.570208,-0.244200,-6.593407,-0.278999,2.368742,0
0.023958,168.536267,-24.553847,-141.142860,-0.417582,-6.105006,-2.197802,8.547009,6.593407,2.686203,-8.058608,-0.278999,2.231990,0
0.025001,149.828575,64.307694,-161.854949,-14.893773,-3.174603,-5.128205,9.035409,3.174603,6.105006,-8.058608,0.209402,2.222222,0
0.026042,79.674727,120.430772,-169.872531,-8.490842,1.221001,-8.058608,7.570208,0.244200,8.058608,-6.593407,0.209402,2.212454,0
0.027083,-5.512088,148.826377,-166.197806,9.882784,4.151404,-8.547009,5.616606,-3.174603,8.547009,-4.151404,0.209402,2.222222,0
0.028125,-97.046156,164.193410,-133.793410,22.410256,6.593407,-8.058608,2.197802,-6.105006,8.058608,-1.221001,-0.278999,2.212454,0
0.029167,-137.802201,168.536267,-50.610990,8.490842,8.547009,-6.593407,-0.732601,-7.570208,6.593407,1.709402,-0.278999,2.202686,0
0.030208,-119.428574,151.164839,35.243957,-11.831502,9.035409,-3.663004,-4.151404,-8.058608,4.151404,4.639805,0.209402,2.202686,0
0.031250,-149.160443,105.731870,118.092310,-12.109890,8.547009,-0.244200,-6.593407,-7.570208,1.221001,7.081807,0.209402,2.212454,0
0.032292,-169.538465,31.235166,112.747255,3.201465,6.593407,2.686203,-8.058608,-5.616606,-1.709402,8.547009,-0.278999,2.231990,0
0.033334,-149.494509,-64.975826,155.507696,9.604396,3.663004,5.616606,-8.058608,-2.686203,-5.128205,8.547009,1.186203,2.241758,0
0.034375,-79.674727,-121.432970,169.872531,-0.139194,0.244200,8.058608,-6.593407,0.732601,-7.081807,7.570208,-0.278999,2.251526,0
0.035417,3.507692,-149.494509,164.861542,-5.428571,-3.174603,9.035409,-4.639805,4.151404,-8.058608,5.128205,-0.278999,2.222222,0
0.036459,94.707694,-164.861542,131.789014,-18.791209,-6.105006,8.547009,-1.221001,6.593407,-7.570208,1.709402,-0.278999,2.212454,0
0.037500,133.125278,-169.204399,48.606594,-4.036630,-7.570208,7.081807,2.686203,8.058608,-6.105006,-1.221001,-0.278999,2.192918,0
0.038542,150.830773,-157.178025,-37.916484,15.450549,-8.547009,4.639805,4.639805,9.035409,-3.663004,-4.639805,-0.278999,2.202686,0
0.039583,168.536267,-107.736266,-108.738464,15.450549,-7.570208,1.221001,7.570208,8.058608,0.732601,-6.593407,-0.278999,2.202686,0
0.040625,200.272532,-29.898902,-144.483520,0.417582,-6.105006,-2.197802,9.035409,6.105006,3.174603,-7.570208,-0.278999,2.222222,0
0.041667,163.859344,64.307694,-157.512091,-15.172161,-2.686203,-5.128205,9.035409,3.174603,6.105006,-8.058608,0.209402,2.212454,0
0.042709,80.008793,123.771431,-187.912092,-5.150183,0.244200,-7.570208,7.570208,0.244200,8.058608,-6.593407,0.209402,2.212454,0
0.043750,-4.175824,149.160443,-165.863740,12.388278,4.151404,-8.547009,5.616606,-3.174603,9.035409,-4.151404,-15.907814,2.261294,0
0.044792,-94.039563,164.193410,-132.791212,13.223443,6.593407,-7.570208,2.197802,-6.105006,8.058608,-1.221001,-0.278999,2.271062,0
0.045833,-136.131871,168.536267,-50.610990,7.377289,9.035409,-6.593407,-0.732601,-7.570208,6.593407,1.709402,-0.278999,2.202686,0
0.046875,-154.839564,156.509894,35.578023,-10.439560,9.035409,-4.639805,-4.151404,-8.547009,4.151404,5.128205,0.209402,2.212454,0
0.047917,-172.210993,106.065936,109.740662,-11.831502,8.058608,-0.244200,-6.593407,-7.081807,1.221001,7.081807,-0.278999,2.212454,0
0.048959,-171.208795,23.885715,139.472531,2.923077,6.593407,2.686203,-8.058608,-5.128205,-2.197802,9.035409,0.209402,2.222222,0
0.050000,-146.153849,-65.643958,161.520883,19.904762,3.663004,6.105006,-8.547009,-2.686203,-5.128205,9.035409,-0.278999,2.231990,0
