1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-106.734068,-140.474728,172.545059,26.586081,4.151404,5.128205,-8.058608,-3.174603,-4.639805,8.058608,-0.278999,2.720391,0
0.001042,-18.540660,-176.219784,164.527476,11.553114,0.732601,7.570208,-7.081807,0.244200,-7.081807,7.081807,-0.767399,2.720391,0
0.002084,82.347255,-185.239565,134.795607,-10.717949,-2.197802,8.058608,-4.639805,3.174603,-7.570208,5.128205,-0.278999,2.739927,0
0.003125,161.854949,-167.200004,76.334068,-23.245421,-5.616606,8.547009,-2.197802,5.616606,-7.570208,2.686203,-0.767399,2.700855,0
0.004167,180.562641,-157.512091,-20.879121,-0.417582,-7.570208,7.081807,0.732601,7.570208,-6.105006,-0.732601,-0.767399,2.710623,0
0.005208,178.224180,-122.769234,-114.083519,20.739927,-8.058608,4.639805,4.151404,8.058608,-3.663004,-3.663004,-0.767399,2.749695,0
0.006251,165.863740,-47.938463,-169.872531,19.069597,-7.570208,1.709402,6.593407,8.058608,-0.732601,-6.105006,-0.278999,2.710623,0
0.007292,146.821981,51.947254,-185.907696,-4.593407,-6.105006,-1.709402,8.058608,6.593407,1.709402,-8.058608,-0.278999,2.720391,0
0.008333,104.395607,138.470333,-174.215389,-22.967033,-3.174603,-4.639805,8.547009,3.663004,5.128205,-8.547009,-0.278999,2.710623,0
0.009375,15.200000,174.215389,-164.861542,-7.377289,-0.244200,-7.081807,7.570208,0.732601,7.570208,-7.081807,-0.278999,2.710623,0
0.010426,-86.021980,182.901103,-135.797805,15.172161,3.174603,-8.058608,5.616606,-2.197802,8.058608,-4.639805,-0.278999,2.720391,0
0.011466,-165.195608,165.195608,-76.334068,26.307692,6.105006,-7.570208,2.686203,-5.128205,8.058608,-1.709402,-0.278999,2.691087,0
0.012502,-182.901103,155.173630,17.872528,5.150183,8.058608,-6.593407,-0.732601,-7.081807,6.593407,1.709402,-0.767399,2.730159,0
0.013544,-180.228575,120.764838,112.413189,-16.842491,8.547009,-4.151404,-3.174603,-7.570208,4.639805,4.151404,-0.767399,2.720391,0
0.014585,-167.200004,45.265935,167.868136,-14.336996,8.058608,-1.221001,-6.105006,-7.081807,1.709402,6.593407,-0.278999,2.720391,0
0.015630,-148.492311,-54.953847,183.235169,9.047619,6.593407,1.709402,-8.058608,-5.616606,-1.709402,8.058608,-0.278999,2.749695,0
0.016669,-105.397805,-141.476926,172.210993,26.029304,3.663004,5.128205,-8.058608,-3.174603,-4.639805,8.058608,-0.278999,2.720391,0
0.017710,-16.870330,-176.553850,162.523081,11.831502,0.732601,7.570208,-7.081807,-0.244200,-7.081807,7.081807,-0.278999,2.710623,0
0.018752,83.349452,-184.905499,134.127476,-11.274725,-2.686203,8.058608,-5.128205,3.174603,-7.570208,5.128205,-0.278999,2.710623,0
0.019798,163.525278,-167.200004,74.663738,-22.131868,-5.128205,8.058608,-1.709402,5.616606,-7.570208,2.197802,-0.278999,2.691087,0
0.020835,180.896707,-158.180223,-20.879121,0.139194,-7.570208,7.081807,0.732601,7.570208,-6.105006,-0.244200,-0.278999,2.700855,0
0.021878,177.556048,-122.101102,-115.085717,20.739927,-8.058608,4.639805,4.151404,8.058608,-3.663004,-3.663004,-0.278999,2.710623,0
0.022920,165.195608,-46.936265,-169.872531,18.791209,-7.570208,1.709402,6.593407,7.570208,-0.732601,-6.105006,-0.767399,2.710623,0
0.023960,146.821981,52.615386,-184.905499,-4.593407,-6.105006,-1.709402,8.547009,6.593407,2.197802,-7.570208,-0.767399,2.720391,0
0.025005,103.393409,139.472531,-174.215389,-22.410256,-4.151404,-4.639805,8.547009,3.663004,5.128205,-7.570208,-0.278999,2.720391,0
0.026044,14.865934,174.215389,-164.527476,-5.985348,-0.244200,-7.081807,7.570208,0.732601,7.570208,-6.593407,-0.278999,2.720391,0
0.027085,-85.353848,182.901103,-136.465937,15.728938,3.174603,-8.058608,5.128205,-2.197802,8.058608,-4.639805,-0.278999,2.720391,0
0.028130,-164.527476,165.529674,-76.668134,26.307692,5.616606,-8.058608,2.686203,-5.616606,7.570208,-1.709402,0.209402,2.691087,0
0.029171,-182.901103,154.839564,19.876924,4.871795,8.058608,-6.593407,-0.732601,-7.570208,6.593407,1.221001,0.209402,2.700855,0
0.030213,-180.896707,119.762640,114.083519,-17.399267,8.547009,-4.151404,-3.663004,-8.058608,4.151404,4.151404,-0.278999,2.700855,0
