1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-129.450552,176.887916,-109.406596,10.717949,4.639805,-7.570208,4.151404,-3.663004,8.547009,-2.686203,1.186203,2.769231,0
0.001041,-170.874729,163.525278,-23.551649,-11.553114,7.570208,-7.081807,1.709402,-6.105006,8.058608,0.244200,0.697802,2.818071,0
0.002083,-182.567037,140.140662,77.336265,-8.490842,8.547009,-5.128205,-1.709402,-7.081807,6.105006,3.174603,1.186203,2.788767,0
0.003125,-165.863740,88.026376,158.848355,-1.531136,9.035409,-2.197802,-5.128205,-7.570208,3.174603,6.105006,0.697802,2.778999,0
0.004166,-157.846157,-2.171429,176.887916,13.223443,8.058608,1.221001,-7.081807,-6.593407,0.244200,8.058608,0.697802,2.818071,0
0.005208,-128.114289,-102.391211,181.230773,10.161172,5.616606,4.151404,-8.058608,-4.151404,-2.686203,8.547009,0.697802,2.798535,0
0.006250,-57.960441,-163.191212,166.531872,-12.666667,2.686203,6.593407,-7.570208,-1.221001,-6.105006,8.547009,0.697802,2.788767,0
0.007292,38.250550,-184.237367,151.832970,-16.007326,-0.732601,8.547009,-6.105006,2.197802,-7.570208,6.593407,0.697802,2.788767,0
0.008337,131.454948,-174.215389,110.742860,-7.098901,-3.663004,8.547009,-3.174603,4.639805,-7.570208,5.128205,0.697802,2.769231,0
0.009379,172.879125,-161.854949,23.217583,13.780220,-6.593407,8.058608,0.244200,7.570208,-6.593407,1.221001,0.697802,2.769231,0
0.010418,184.237367,-138.804399,-76.000002,11.274725,-7.570208,6.105006,3.174603,9.035409,-4.639805,-2.197802,1.186203,2.778999,0
0.011459,168.202202,-87.358244,-156.509894,5.150183,-7.570208,3.663004,6.105006,8.547009,-2.197802,-4.639805,1.674603,2.788767,0
0.012499,159.182421,3.841758,-175.885718,-8.490842,-7.081807,-0.244200,8.547009,7.570208,1.221001,-7.081807,0.697802,2.778999,0
0.013541,130.118684,104.061541,-179.894510,-8.212454,-4.639805,-2.686203,9.035409,5.128205,4.151404,-7.081807,0.697802,2.798535,0
0.014590,58.294507,165.529674,-165.863740,14.336996,-1.221001,-5.616606,8.547009,2.197802,7.081807,-7.081807,0.697802,2.778999,0
0.015626,-36.246155,185.907696,-150.162641,17.399267,2.197802,-7.570208,7.081807,-0.732601,8.547009,-5.616606,0.697802,2.778999,0
0.016666,-129.116486,176.887916,-109.740662,10.439560,5.128205,-7.570208,4.151404,-4.151404,8.547009,-2.686203,0.697802,2.769231,0
0.017708,-170.540663,163.525278,-22.883517,-11.831502,7.081807,-7.081807,1.221001,-6.105006,7.570208,0.244200,0.697802,2.759463,0
0.018749,-181.564839,140.808794,77.336265,-9.047619,8.547009,-5.128205,-1.709402,-7.570208,6.105006,3.174603,1.186203,2.778999,0
0.019792,-166.197806,88.694507,158.180223,-2.087912,9.035409,-2.197802,-4.639805,-7.570208,3.174603,6.105006,1.186203,2.769231,0
0.020833,-157.846157,-2.505495,176.553850,12.388278,8.058608,1.221001,-7.081807,-6.593407,0.244200,8.058608,0.697802,2.778999,0
0.021874,-127.112091,-102.725277,181.230773,9.882784,5.616606,4.151404,-7.570208,-3.663004,-2.686203,8.547009,0.697802,2.808303,0
0.022916,-57.960441,-163.191212,166.865938,-10.439560,2.197802,7.081807,-7.570208,-1.221001,-5.616606,8.058608,0.697802,2.778999,0
0.023958,37.916484,-184.571433,151.832970,-15.172161,-0.732601,8.547009,-6.105006,1.709402,-7.570208,6.593407,0.697802,2.798535,0
0.024999,130.452750,-174.883520,111.410991,-6.820513,-3.663004,9.035409,-3.174603,4.639805,-7.081807,3.663004,0.697802,2.710623,0
0.026041,172.545059,-161.854949,24.887913,14.058608,-6.105006,8.058608,-0.244200,7.081807,-6.593407,1.221001,0.697802,2.769231,0
0.027083,184.237367,-138.804399,-75.665936,10.717949,-7.570208,6.593407,3.174603,9.035409,-4.639805,-2.197802,0.697802,2.788767,0
0.028125,168.202202,-87.024178,-156.509894,4.593407,-7.570208,3.663004,6.105006,8.547009,-1.709402,-5.128205,0.697802,2.788767,0
0.029166,159.850553,4.843956,-175.551652,-9.882784,-6.593407,-0.244200,8.547009,7.570208,1.221001,-7.081807,0.697802,2.788767,0
0.030208,129.784618,104.729673,-180.228575,-7.377289,-4.151404,-3.174603,9.035409,5.128205,4.151404,-7.570208,1.186203,2.788767,0
0.031250,59.296705,165.195608,-165.863740,14.893773,-1.221001,-5.616606,8.547009,2.197802,7.081807,-7.081807,1.186203,2.778999,0
0.032291,-35.578023,185.907696,-150.496707,18.512821,2.197802,-7.570208,6.593407,-0.732601,8.547009,-5.616606,-3.697802,2.798535,0
0.033333,-129.116486,176.887916,-110.408794,11.831502,4.639805,-7.570208,4.151404,-3.663004,8.547009,-2.686203,0.697802,2.778999,0
0.034374,-170.540663,163.525278,-23.217583,-11.831502,7.570208,-7.081807,1.221001,-6.105006,8.058608,0.244200,0.697802,2.769231,0
0.035417,-182.232971,140.140662,77.002200,-8.212454,8.547009,-5.128205,-2.197802,-7.570208,6.105006,3.174603,1.186203,2.808303,0
0.036458,-165.863740,88.360442,157.846157,-2.366300,9.035409,-2.197802,-5.128205,-7.081807,3.174603,6.105006,0.697802,2.788767,0
0.037499,-157.846157,-2.505495,177.556048,12.109890,8.058608,1.221001,-7.081807,-6.593407,-0.244200,8.058608,0.697802,2.788767,0
0.038541,-128.114289,-102.391211,181.230773,9.604396,5.128205,4.151404,-7.570208,-4.151404,-2.686203,8.058608,0.697802,2.798535,0
0.039584,-57.292309,-162.857146,166.865938,-12.945055,2.686203,6.593407,-7.570208,-1.221001,-5.616606,8.058608,0.697802,2.778999,0
0.040624,37.582418,-184.571433,151.832970,-15.450549,-0.732601,8.547009,-6.105006,2.197802,-7.081807,6.593407,0.697802,2.778999,0
0.041666,130.786816,-174.549454,111.410991,-7.377289,-3.663004,8.547009,-3.174603,4.639805,-7.570208,4.151404,0.697802,2.769231,0
