1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,167.200004,-87.692310,-158.514289,29.648352,-8.058608,2.686203,5.616606,8.058608,-2.197802,-5.128205,-0.767399,2.798535,0
0.001042,157.512091,6.514286,-178.558246,5.706960,-7.081807,-0.244200,7.570208,7.081807,0.732601,-7.570208,-1.744200,2.788767,0
0.002084,125.441761,102.725277,-178.892312,-19.626374,-5.128205,-3.663004,7.570208,5.128205,3.663004,-8.058608,-0.278999,2.798535,0
0.003125,54.285715,166.531872,-166.531872,-16.564103,-1.709402,-6.105006,8.058608,2.197802,6.593407,-7.570208,-0.278999,2.798535,0
0.004167,-40.923078,184.237367,-151.164839,6.263736,1.709402,-8.058608,6.593407,-1.221001,8.058608,-6.105006,0.209402,2.798535,0
0.005209,-130.786816,172.879125,-110.074728,25.472527,4.639805,-8.058608,3.663004,-4.151404,8.058608,-3.174603,-0.278999,2.778999,0
0.006250,-172.210993,161.520883,-22.883517,12.666667,7.081807,-7.081807,0.732601,-6.593407,7.081807,-0.244200,-0.278999,2.769231,0
0.007292,-184.571433,136.465937,78.338463,-9.882784,8.058608,-5.616606,-2.197802,-8.058608,5.616606,2.686203,-0.278999,2.788767,0
0.008333,-169.204399,85.687914,157.846157,-24.358974,8.547009,-2.686203,-5.128205,-8.058608,2.686203,5.616606,-0.278999,2.778999,0
0.009376,-158.514289,-7.516484,177.556048,0.974359,7.570208,0.732601,-7.570208,-6.593407,-0.732601,7.570208,-0.278999,2.788767,0
0.010417,-126.778025,-104.395607,177.221982,19.904762,5.128205,3.663004,-8.058608,-4.151404,-3.663004,8.058608,-0.767399,2.808303,0
0.011458,-55.287913,-167.534070,164.861542,19.904762,1.709402,6.105006,-8.058608,-1.709402,-6.105006,7.570208,-0.278999,2.788767,0
0.012500,39.586814,-185.239565,149.494509,-2.923077,-1.221001,8.058608,-6.105006,1.709402,-7.570208,6.105006,-0.278999,2.798535,0
0.013542,129.450552,-174.215389,108.738464,-21.296703,-4.151404,8.547009,-3.663004,4.151404,-7.570208,3.174603,-0.278999,2.778999,0
0.014584,171.208795,-162.523081,21.547253,-8.212454,-6.593407,7.570208,-0.732601,6.593407,-7.081807,0.244200,-0.278999,2.769231,0
0.015625,182.232971,-137.802201,-81.010991,14.336996,-8.058608,5.616606,2.197802,8.058608,-5.128205,-2.686203,-0.278999,2.788767,0
