1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,196.931873,-154.171432,-21.547253,-4.315018,-6.593407,9.523810,-1.221001,7.570208,-8.547009,1.709402,0.209402,3.645910,0
0.001041,193.925279,-118.426376,-122.101102,18.512821,-8.547009,7.570208,1.709402,9.035409,-6.593407,-1.709402,0.209402,3.670330,0
0.002083,164.193410,-54.285715,-189.916488,29.091575,-9.035409,4.639805,5.616606,10.012210,-3.663004,-5.128205,0.209402,3.665446,0
0.003124,146.821981,53.617584,-201.274730,2.644689,-8.547009,1.221001,8.547009,9.035409,-0.244200,-7.570208,0.209402,3.665446,0
0.004167,97.046156,143.481322,-184.905499,-17.956044,-5.616606,-2.197802,9.523810,6.593407,3.174603,-8.547009,0.209402,3.670330,0
0.005208,17.538462,193.925279,-163.191212,-13.780220,-2.197802,-6.105006,10.012210,3.663004,7.081807,-8.547009,0.697802,3.665446,0
0.006250,-88.026376,200.940664,-134.127476,10.717949,0.732601,-8.058608,8.058608,-0.244200,8.547009,-7.081807,0.209402,3.670330,0
0.007291,-170.874729,173.213191,-76.668134,27.699634,4.151404,-9.035409,5.616606,-3.174603,9.523810,-4.639805,0.209402,3.650794,0
0.008334,-197.934070,152.835168,20.545055,10.717949,7.570208,-8.547009,2.197802,-6.593407,9.035409,-0.732601,0.697802,3.650794,0
0.009375,-195.595609,117.424178,120.096706,-12.945055,9.035409,-6.593407,-1.221001,-8.058608,7.081807,2.686203,0.209402,3.675214,0
0.010416,-165.529674,53.617584,187.912092,-24.915751,9.523810,-3.663004,-4.639805,-9.035409,4.151404,5.616606,0.209402,3.665446,0
0.011458,-147.824179,-54.953847,199.604400,3.758242,9.523810,-0.244200,-7.570208,-8.058608,0.732601,8.058608,0.209402,3.665446,0
0.012500,-98.048354,-145.819783,182.901103,22.131868,6.593407,3.174603,-8.547009,-5.616606,-2.686203,9.035409,0.209402,3.665446,0
0.013541,-19.208792,-195.261543,161.854949,18.791209,3.663004,7.081807,-8.547009,-2.197802,-6.105006,9.523810,0.209402,3.665446,0
0.014583,87.024178,-202.610994,132.791212,-5.985348,-0.244200,9.035409,-7.081807,0.732601,-7.570208,8.058608,0.209402,3.665446,0
0.015625,169.204399,-174.549454,74.329672,-23.523810,-3.663004,9.523810,-4.639805,4.151404,-8.547009,5.128205,0.209402,3.650794,0
0.016667,196.597807,-154.171432,-22.215385,-5.150183,-6.593407,9.523810,-1.221001,7.570208,-8.058608,1.709402,0.209402,3.650794,0
0.017708,194.259345,-118.426376,-121.767036,17.120879,-8.058608,7.570208,2.197802,9.035409,-6.105006,-1.221001,-0.767399,3.680098,0
0.018749,164.193410,-54.285715,-189.582422,32.432234,-9.035409,4.639805,5.616606,9.523810,-3.663004,-5.128205,0.209402,3.670330,0
0.019792,146.487915,53.951650,-201.274730,2.087912,-8.058608,1.221001,8.547009,9.035409,0.244200,-7.570208,0.209402,3.670330,0
0.020837,96.043958,144.483520,-184.237367,-18.512821,-6.105006,-2.686203,9.523810,6.593407,3.663004,-8.547009,0.209402,3.675214,0
0.021875,17.538462,193.925279,-163.191212,-13.501832,-2.686203,-6.105006,10.012210,3.174603,6.593407,-8.547009,0.209402,3.670330,0
0.022916,-88.026376,200.940664,-134.461541,11.553114,1.221001,-8.058608,8.058608,-0.244200,8.547009,-7.081807,0.209402,3.675214,0
0.023958,-170.874729,173.213191,-76.000002,28.813187,4.151404,-9.035409,5.616606,-3.663004,9.523810,-4.151404,0.209402,3.655678,0
0.024999,-197.600004,152.835168,19.876924,9.882784,7.570208,-8.547009,2.197802,-6.593407,9.035409,-0.732601,0.209402,3.650794,0
0.026041,-195.595609,117.424178,120.096706,-12.666667,9.035409,-6.593407,-1.221001,-8.547009,7.081807,2.197802,0.697802,3.680098,0
