1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-110.408794,-131.789014,188.914290,20.739927,7.081807,2.686203,-9.035409,-6.105006,-2.197802,9.035409,-0.278999,3.589744,0
0.001042,-39.920880,-195.929675,163.525278,24.637363,3.663004,6.105006,-9.523810,-3.174603,-6.105006,9.523810,-0.767399,3.521368,0
0.002084,67.314287,-204.281323,138.804399,-0.695971,0.244200,8.547009,-8.547009,-0.244200,-7.570208,8.058608,-0.278999,3.550672,0
0.003125,155.841762,-183.569235,85.687914,-16.285714,-3.174603,9.035409,-5.616606,3.663004,-9.035409,5.616606,0.209402,3.492063,0
0.004167,196.931873,-159.182421,-2.839561,-11.553114,-6.593407,9.523810,-2.197802,6.593407,-8.547009,2.197802,-0.278999,3.482295,0
0.005209,196.263741,-128.448355,-106.734068,15.172161,-8.547009,8.058608,1.221001,8.547009,-7.570208,-1.221001,-0.278999,3.511600,0
0.006250,172.210993,-68.650551,-182.901103,28.813187,-9.523810,5.128205,5.128205,9.523810,-4.639805,-4.639805,-0.278999,3.492063,0
0.007292,149.828575,33.907693,-201.942862,6.542125,-8.547009,1.709402,8.058608,9.035409,-0.732601,-7.570208,-0.278999,3.492063,0
0.008333,107.736266,128.114289,-192.254949,-14.893773,-6.593407,-2.197802,9.523810,6.593407,2.686203,-8.547009,-0.278999,3.521368,0
0.009376,37.582418,192.923081,-166.197806,-19.626374,-3.174603,-5.616606,10.012210,3.663004,6.105006,-9.035409,-0.278999,3.619048,0
0.010417,-69.986815,202.276928,-141.142860,5.985348,-0.244200,-8.058608,8.547009,0.732601,8.058608,-7.570208,-0.278999,3.511600,0
0.011458,-158.180223,181.230773,-88.360442,24.915751,3.663004,-8.547009,6.105006,-3.174603,9.035409,-5.128205,-0.278999,3.511600,0
0.012500,-198.602202,156.843960,0.167033,14.058608,7.081807,-9.035409,2.197802,-6.105006,9.035409,-1.709402,0.209402,3.482295,0
0.013542,-198.268136,125.775827,103.727475,-10.439560,9.035409,-7.570208,-0.732601,-8.547009,7.081807,1.221001,0.209402,3.511600,0
0.014583,-173.547257,65.643958,180.562641,-24.637363,9.523810,-4.639805,-4.639805,-9.035409,4.639805,4.639805,0.209402,3.492063,0
0.015625,-152.167036,-36.914287,199.604400,-1.809524,9.035409,-0.732601,-7.570208,-8.547009,1.221001,7.570208,0.209402,3.482295,0
0.016666,-110.742860,-131.454948,189.916488,19.347985,7.081807,2.686203,-8.547009,-6.105006,-2.197802,9.035409,-0.278999,3.511600,0
0.017709,-39.920880,-195.595609,162.523081,25.194139,4.151404,6.105006,-9.035409,-3.174603,-5.616606,9.523810,-0.278999,3.501832,0
0.018750,67.982419,-204.949455,138.470333,-1.531136,0.732601,8.547009,-8.058608,0.244200,-8.058608,8.058608,-1.744200,3.501832,0
0.019794,156.509894,-183.235169,85.019782,-20.183150,-3.174603,9.523810,-5.128205,3.663004,-9.035409,5.616606,-0.278999,3.501832,0
0.020835,196.931873,-159.182421,-3.173626,-9.882784,-6.593407,9.035409,-2.197802,7.081807,-8.547009,2.197802,-0.278999,3.492063,0
0.021877,196.597807,-128.114289,-107.068134,13.780220,-8.547009,7.570208,1.709402,9.035409,-7.081807,-1.221001,1.674603,3.531136,0
0.022918,171.542861,-67.982419,-182.567037,28.256410,-9.523810,4.639805,4.639805,9.523810,-4.151404,-4.639805,-0.278999,3.492063,0
0.023960,150.162641,34.575825,-202.276928,5.985348,-8.547009,1.709402,8.058608,9.035409,-0.732601,-7.570208,-0.278999,3.492063,0
0.025002,107.736266,129.450552,-192.254949,-15.728938,-6.593407,-2.197802,9.035409,6.593407,2.686203,-8.547009,0.209402,3.511600,0
0.026044,36.914287,193.257147,-165.863740,-19.904762,-3.663004,-5.616606,10.012210,3.663004,6.105006,-9.035409,0.209402,3.501832,0
0.027084,-70.989013,202.276928,-141.142860,5.706960,0.244200,-8.058608,8.547009,0.244200,8.547009,-7.570208,0.209402,3.501832,0
0.028125,-158.848355,180.896707,-88.694507,25.194139,3.663004,-9.035409,6.105006,-3.174603,9.035409,-5.128205,-0.278999,3.492063,0
0.029167,-198.936268,156.509894,-0.167033,15.728938,7.081807,-9.035409,2.686203,-6.105006,9.035409,-1.709402,-0.278999,3.560440,0
0.030209,-198.268136,125.441761,104.061541,-9.604396,9.035409,-7.570208,-0.732601,-8.547009,7.570208,1.709402,-0.278999,3.521368,0
0.031250,-173.547257,65.978023,179.894510,-24.080586,10.012210,-4.639805,-4.639805,-9.035409,4.639805,5.616606,-0.278999,3.511600,0
0.032292,-152.167036,-36.580221,199.604400,-2.923077,9.035409,-1.221001,-7.570208,-8.547009,1.221001,8.058608,0.209402,3.492063,0
0.033334,-110.408794,-132.457146,189.582422,20.183150,6.593407,2.197802,-9.035409,-6.105006,-2.197802,9.035409,-0.278999,3.511600,0
0.034375,-39.920880,-195.595609,163.191212,24.637363,4.151404,6.105006,-9.523810,-3.174603,-6.105006,9.523810,-0.278999,3.501832,0
0.035417,67.982419,-204.949455,138.804399,-1.252747,0.732601,8.547009,-8.058608,0.244200,-7.570208,8.058608,-0.278999,3.492063,0
0.036459,155.841762,-183.569235,86.021980,-20.183150,-3.174603,9.523810,-5.616606,3.663004,-8.547009,5.616606,-0.278999,3.482295,0
0.037501,196.597807,-159.516487,-2.505495,-10.717949,-6.593407,9.523810,-2.197802,7.081807,-8.547009,2.197802,-0.278999,3.482295,0
0.038542,196.597807,-128.782420,-106.734068,15.172161,-8.547009,7.570208,1.221001,8.547009,-7.081807,-1.221001,-0.278999,3.540904,0
0.039583,171.208795,-69.986815,-183.235169,29.648352,-9.523810,4.639805,4.639805,9.523810,-4.151404,-4.639805,-0.278999,3.492063,0
0.040625,150.162641,34.909891,-203.279125,6.820513,-8.547009,1.221001,8.058608,9.035409,-0.732601,-7.570208,-0.278999,3.492063,0
0.041667,108.070332,129.450552,-192.254949,-15.728938,-6.593407,-2.197802,9.523810,7.081807,2.686203,-8.547009,-0.278999,3.540904,0
0.042708,37.248352,193.257147,-165.863740,-22.410256,-3.663004,-5.616606,9.523810,3.663004,6.105006,-9.035409,-0.278999,3.501832,0
0.043750,-69.986815,202.276928,-141.476926,5.706960,0.244200,-8.058608,8.547009,0.244200,8.058608,-8.058608,-0.278999,3.492063,0
0.044792,-158.180223,181.230773,-88.694507,24.637363,3.663004,-9.035409,6.105006,-3.174603,9.035409,-5.128205,-0.278999,3.492063,0
0.045834,-199.270334,156.843960,0.835165,15.172161,7.081807,-9.035409,2.686203,-6.593407,9.035409,-1.709402,0.209402,3.472527,0
0.046875,-198.936268,125.441761,104.395607,-9.604396,9.035409,-7.570208,-0.732601,-8.547009,7.570208,1.709402,0.209402,3.511600,0
0.047917,-173.881323,65.309892,180.228575,-24.080586,10.012210,-4.151404,-4.639805,-9.035409,4.639805,5.128205,-0.278999,3.492063,0
0.048959,-152.835168,-37.582418,199.604400,-1.252747,9.035409,-0.732601,-7.081807,-8.547009,1.221001,8.058608,-0.278999,3.521368,0
0.050000,-110.408794,-132.123080,189.248356,20.739927,7.081807,2.686203,-9.035409,-6.105006,-2.197802,9.035409,-0.767399,3.521368,0
0.051042,-39.586814,-195.595609,163.191212,24.358974,4.151404,6.593407,-9.523810,-3.174603,-5.616606,9.523810,1.186203,3.521368,0
0.052083,67.982419,-204.615389,138.804399,0.417582,0.244200,8.547009,-8.058608,0.244200,-8.058608,8.547009,-0.278999,3.501832,0
0.053125,156.175828,-183.569235,85.687914,-20.461538,-3.174603,9.523810,-5.616606,3.174603,-9.035409,5.616606,-0.278999,3.492063,0
0.054167,196.597807,-158.848355,-4.175824,-9.326007,-6.593407,9.523810,-2.197802,6.593407,-9.035409,2.197802,-0.278999,3.482295,0
0.055208,196.597807,-128.114289,-106.734068,14.336996,-8.547009,8.058608,1.221001,9.035409,-7.081807,-0.732601,-0.278999,3.511600,0
0.056250,171.208795,-67.314287,-183.235169,29.926740,-9.523810,5.128205,5.128205,9.523810,-4.151404,-4.639805,0.209402,3.492063,0
0.057292,149.494509,34.909891,-202.945059,6.542125,-8.547009,1.221001,8.058608,9.035409,-0.732601,-7.570208,0.209402,3.492063,0
0.058334,108.070332,128.782420,-192.589015,-15.172161,-6.593407,-2.197802,9.523810,6.593407,2.686203,-8.547009,0.209402,3.521368,0
0.059375,37.248352,193.925279,-166.531872,-16.007326,-3.663004,-5.616606,10.012210,3.663004,6.105006,-8.547009,-0.278999,3.511600,0
0.060417,-69.986815,202.610994,-141.810992,6.542125,-0.244200,-8.058608,8.547009,0.244200,8.547009,-8.058608,-0.278999,3.501832,0
0.061459,-158.514289,181.230773,-88.026376,26.307692,3.174603,-9.035409,5.616606,-3.174603,9.035409,-5.128205,-0.278999,3.531136,0
0.062500,-198.936268,156.509894,0.501099,15.172161,7.081807,-9.035409,2.197802,-6.105006,9.035409,-1.709402,-0.278999,3.482295,0
0.063542,-198.268136,125.775827,104.061541,-10.439560,9.035409,-7.570208,-0.732601,-8.547009,7.570208,1.709402,0.209402,3.511600,0
0.064583,-173.213191,65.309892,180.228575,-24.637363,10.012210,-4.639805,-4.639805,-9.035409,4.639805,5.128205,0.209402,3.492063,0
0.065626,-152.835168,-37.248352,199.604400,-2.366300,9.035409,-0.732601,-7.570208,-8.547009,1.221001,8.058608,0.209402,3.492063,0
0.066667,-110.408794,-132.123080,189.916488,20.739927,7.081807,2.686203,-9.035409,-6.593407,-2.197802,9.035409,-0.278999,3.511600,0
0.067709,-39.920880,-195.929675,163.191212,23.802198,4.151404,6.105006,-9.523810,-3.174603,-5.616606,9.523810,-0.278999,3.501832,0
0.068750,67.982419,-204.949455,138.804399,0.417582,0.244200,8.547009,-8.058608,0.244200,-8.058608,8.547009,-0.767399,3.501832,0
0.069792,156.175828,-183.569235,85.687914,-22.688645,-3.174603,9.523810,-5.616606,3.663004,-9.035409,5.616606,-0.767399,3.492063,0
0.070834,196.931873,-159.182421,-3.507692,-10.717949,-6.593407,9.035409,-2.197802,7.081807,-8.547009,2.197802,-0.278999,3.501832,0
0.071875,196.263741,-127.780223,-107.068134,14.058608,-8.547009,7.570208,1.221001,9.035409,-7.081807,-0.732601,-0.278999,3.560440,0
0.072917,171.208795,-67.648353,-182.901103,27.699634,-9.523810,5.128205,4.639805,9.523810,-4.151404,-4.639805,-0.278999,3.492063,0
0.073959,149.828575,34.575825,-202.276928,5.150183,-8.547009,1.221001,7.570208,9.035409,-0.732601,-7.570208,0.209402,3.501832,0
0.075000,108.070332,129.450552,-192.254949,-16.285714,-6.593407,-2.197802,9.035409,6.593407,2.686203,-8.547009,-0.278999,3.501832,0
0.076042,36.914287,192.923081,-165.863740,-20.183150,-3.663004,-5.616606,10.012210,3.663004,6.105006,-9.035409,0.209402,3.501832,0
0.077084,-70.654947,201.942862,-141.810992,5.150183,0.244200,-8.058608,8.547009,0.244200,8.058608,-7.570208,0.209402,3.501832,0
0.078125,-158.514289,180.896707,-88.360442,25.194139,3.663004,-9.035409,6.105006,-3.174603,9.035409,-5.128205,-0.278999,3.540904,0
0.079167,-198.936268,156.509894,1.503297,14.615385,7.081807,-9.035409,2.686203,-6.593407,9.035409,-1.709402,-0.278999,3.599512,0
0.080210,-198.602202,125.441761,103.393409,-9.326007,9.035409,-7.570208,-0.732601,-8.058608,7.570208,1.709402,-0.278999,3.521368,0
