1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,78.672529,127.446157,-170.874729,7.098901,-0.244200,-8.547009,10.012210,1.221001,9.523810,-8.547009,1.186203,2.759463,0
0.001042,-13.863737,149.160443,-167.868136,15.450549,4.151404,-10.012210,7.570208,-2.686203,10.989011,-6.105006,2.163004,2.769231,0
0.002083,-102.057145,164.193410,-129.784618,-7.655678,8.058608,-10.012210,4.151404,-6.593407,10.500611,-2.197802,0.697802,2.749695,0
0.003125,-142.145058,169.538465,-41.591210,-5.706960,10.012210,-8.058608,-0.244200,-8.547009,9.523810,1.221001,0.697802,2.749695,0
0.004166,-151.498904,160.184619,47.270331,-7.934066,10.989011,-4.639805,-4.151404,-10.012210,6.593407,5.616606,0.209402,2.759463,0
0.005209,-167.868136,104.729673,116.421981,9.326007,10.500611,-1.221001,-7.570208,-9.035409,2.686203,8.547009,0.697802,2.749695,0
0.006250,-168.536267,16.536264,141.810992,13.223443,9.035409,2.686203,-9.523810,-7.570208,-2.197802,10.500611,0.697802,2.769231,0
0.007297,-149.160443,-77.002200,159.516487,13.223443,5.616606,6.593407,-10.500611,-4.151404,-5.616606,10.989011,0.697802,2.769231,0
0.008333,-77.002200,-126.109893,171.876927,-4.593407,1.221001,9.523810,-9.035409,0.244200,-8.547009,9.523810,0.697802,2.759463,0
0.009375,15.200000,-147.156047,169.204399,-12.666667,-2.686203,10.989011,-6.593407,3.663004,-9.523810,7.081807,0.697802,2.759463,0
0.010416,103.727475,-162.523081,130.452750,11.553114,-6.593407,10.989011,-2.686203,7.570208,-9.523810,3.663004,1.186203,2.749695,0
0.011458,142.813190,-168.202202,43.929671,7.655678,-8.547009,9.523810,1.221001,10.012210,-8.058608,-0.244200,0.697802,2.759463,0
0.012500,153.169234,-158.514289,-45.934067,13.501832,-10.012210,6.593407,5.616606,10.989011,-5.128205,-4.151404,0.697802,2.739927,0
0.013547,167.534070,-102.391211,-115.085717,-7.377289,-9.523810,2.686203,9.035409,10.500611,-1.221001,-7.570208,0.697802,2.749695,0
0.014583,170.540663,-14.865934,-140.808794,-10.439560,-7.570208,-1.221001,10.500611,8.547009,2.686203,-9.523810,0.209402,2.778999,0
0.015625,151.832970,77.336265,-158.514289,-10.717949,-4.639805,-5.616606,11.477411,5.128205,6.593407,-10.012210,1.186203,2.769231,0
0.016667,79.340661,127.446157,-170.540663,6.263736,-0.244200,-8.547009,10.500611,0.732601,9.523810,-8.547009,0.697802,2.759463,0
0.017709,-13.195605,149.160443,-167.534070,14.615385,4.151404,-10.012210,7.570208,-2.686203,10.989011,-6.105006,0.697802,2.759463,0
0.018750,-102.391211,164.193410,-128.448355,-9.047619,7.570208,-10.012210,4.151404,-6.593407,10.500611,-2.197802,1.186203,2.749695,0
0.019792,-141.810992,170.206597,-42.593408,-5.985348,10.012210,-8.058608,-0.244200,-9.035409,9.035409,1.221001,0.697802,2.749695,0
0.020833,-151.498904,160.184619,47.938463,-8.769231,11.477411,-5.128205,-4.151404,-10.012210,6.593407,5.616606,1.186203,2.739927,0
0.021875,-168.536267,105.063739,116.421981,9.882784,10.989011,-1.221001,-7.570208,-9.035409,2.686203,8.547009,0.697802,2.749695,0
0.022916,-168.870333,16.202198,141.810992,14.615385,9.035409,2.686203,-9.523810,-7.570208,-1.709402,10.500611,0.697802,2.759463,0
0.023958,-149.828575,-75.331870,160.184619,13.223443,5.616606,6.593407,-10.500611,-4.151404,-5.616606,10.989011,0.697802,2.769231,0
0.025000,-76.000002,-126.443959,171.542861,-4.593407,1.221001,9.523810,-9.035409,-0.244200,-8.547009,10.012210,0.697802,2.759463,0
0.026042,15.200000,-147.824179,169.204399,-13.223443,-2.686203,10.989011,-6.593407,3.663004,-9.523810,7.081807,0.697802,2.749695,0
0.027083,103.727475,-162.523081,130.118684,10.996337,-6.105006,10.989011,-2.686203,7.570208,-9.523810,3.663004,0.697802,2.759463,0
0.028124,143.147256,-167.868136,43.595605,8.490842,-8.547009,9.523810,1.221001,10.012210,-8.058608,-0.244200,0.697802,2.749695,0
0.029167,153.503300,-158.180223,-45.600001,10.439560,-10.012210,6.593407,5.616606,10.989011,-5.128205,-4.151404,0.697802,2.739927,0
0.030208,169.872531,-103.393409,-114.417585,-7.934066,-9.523810,2.686203,8.547009,10.500611,-1.221001,-7.570208,0.697802,2.749695,0
0.031249,170.540663,-14.865934,-141.476926,-10.717949,-7.570208,-1.221001,10.989011,8.547009,2.197802,-9.523810,0.697802,2.769231,0
0.032291,151.164839,77.336265,-158.848355,-9.882784,-4.151404,-5.616606,11.477411,5.616606,7.081807,-10.012210,0.697802,2.769231,0
0.033333,79.006595,127.112091,-170.206597,7.934066,0.244200,-8.547009,10.500611,1.221001,9.523810,-9.035409,1.186203,2.759463,0
0.034375,-13.529671,148.492311,-167.868136,16.285714,4.151404,-9.523810,7.570208,-2.686203,10.989011,-5.616606,1.186203,2.769231,0
0.035417,-102.057145,164.193410,-128.114289,-9.326007,6.593407,-10.012210,3.663004,-6.593407,10.989011,-2.197802,0.697802,2.759463,0
0.036458,-142.145058,169.872531,-42.593408,-6.263736,10.012210,-8.058608,-0.244200,-9.035409,9.035409,1.709402,0.697802,2.749695,0
0.037501,-151.498904,160.184619,47.604397,-10.161172,11.477411,-5.128205,-4.151404,-10.012210,6.105006,5.616606,0.697802,2.739927,0
0.038541,-168.202202,105.063739,116.421981,9.604396,10.989011,-1.221001,-7.570208,-9.523810,2.686203,9.035409,1.186203,2.749695,0
0.039583,-168.536267,16.536264,142.145058,12.666667,9.035409,2.686203,-9.523810,-7.570208,-1.221001,10.500611,1.186203,2.769231,0
0.040625,-149.828575,-75.665936,159.850553,12.666667,5.616606,6.593407,-10.500611,-3.663004,-5.616606,10.989011,0.697802,2.769231,0
0.041667,-76.334068,-126.443959,171.208795,-4.315018,1.221001,9.523810,-9.035409,-0.244200,-8.547009,9.523810,1.186203,2.749695,0
0.042708,14.531868,-147.490113,168.870333,-12.109890,-2.686203,10.989011,-6.593407,4.151404,-9.523810,7.081807,0.697802,2.769231,0
0.043750,104.395607,-162.857146,130.452750,11.831502,-6.593407,10.989011,-2.686203,7.570208,-9.523810,3.663004,0.697802,2.749695,0
0.044792,143.481322,-167.534070,43.595605,9.604396,-9.035409,9.523810,1.221001,10.012210,-8.058608,-0.244200,0.697802,2.739927,0
0.045834,153.503300,-158.848355,-46.268133,10.161172,-10.012210,6.105006,5.616606,10.989011,-5.128205,-4.151404,0.697802,2.739927,0
0.046875,169.872531,-103.393409,-114.751651,-7.377289,-9.523810,2.686203,8.547009,10.500611,-1.221001,-7.570208,0.697802,2.847375,0
0.047917,170.540663,-14.865934,-140.474728,-10.996337,-8.058608,-1.221001,10.500611,8.547009,2.686203,-9.523810,0.697802,2.769231,0
0.048958,151.498904,77.336265,-158.848355,-10.439560,-4.639805,-5.128205,11.965812,5.128205,6.593407,-10.012210,1.186203,2.769231,0
0.050000,79.340661,127.446157,-170.540663,6.263736,-0.244200,-8.547009,10.012210,1.221001,9.523810,-8.547009,1.186203,2.749695,0
0.051043,-15.868132,149.160443,-167.868136,14.893773,4.151404,-10.012210,7.570208,-2.686203,10.989011,-6.105006,1.186203,2.759463,0
0.052083,-101.723079,164.193410,-129.116486,-8.769231,7.570208,-9.523810,3.663004,-6.593407,10.500611,-2.686203,1.186203,2.739927,0
0.053125,-142.479124,170.206597,-41.925276,-5.706960,10.012210,-8.058608,0.244200,-8.547009,9.035409,1.709402,0.697802,2.749695,0
0.054166,-151.498904,159.850553,46.602199,-7.655678,11.477411,-5.128205,-4.151404,-10.012210,6.593407,5.616606,0.697802,2.798535,0
0.055208,-167.868136,104.729673,116.087915,10.161172,10.989011,-1.221001,-7.570208,-9.035409,2.686203,8.547009,0.697802,2.749695,0
0.056255,-168.536267,15.200000,142.813190,13.501832,8.547009,2.686203,-9.523810,-7.081807,-1.709402,10.500611,0.697802,2.769231,0
0.057298,-149.160443,-77.002200,160.184619,14.336996,5.616606,6.593407,-10.500611,-4.151404,-5.616606,10.989011,0.697802,2.769231,0
0.058335,-76.000002,-126.778025,171.542861,-5.706960,1.221001,9.523810,-9.035409,-0.244200,-8.547009,10.012210,0.697802,2.759463,0
0.059375,14.865934,-147.490113,169.204399,-12.945055,-3.174603,10.989011,-6.593407,4.151404,-10.012210,7.081807,0.697802,2.769231,0
0.060417,103.727475,-162.857146,130.118684,10.996337,-6.593407,10.500611,-2.686203,7.570208,-9.523810,3.663004,0.697802,2.749695,0
0.061459,143.481322,-167.868136,43.929671,7.934066,-8.547009,9.523810,1.221001,10.012210,-8.058608,-0.244200,0.697802,2.749695,0
0.062507,154.505498,-157.846157,-47.604397,10.996337,-10.012210,6.593407,5.128205,10.989011,-5.128205,-4.151404,1.186203,2.739927,0
0.063543,169.538465,-103.059343,-115.085717,-7.655678,-9.523810,2.686203,8.547009,10.500611,-1.221001,-7.570208,1.186203,2.749695,0
0.064583,170.874729,-15.200000,-140.474728,-9.604396,-8.058608,-1.221001,10.989011,8.547009,2.686203,-9.035409,0.697802,2.769231,0
0.065625,151.832970,77.002200,-159.516487,-9.604396,-4.639805,-5.616606,11.477411,5.128205,6.593407,-10.012210,0.697802,2.778999,0
0.066667,78.672529,127.446157,-172.879125,6.542125,0.244200,-8.547009,10.012210,1.221001,10.012210,-8.547009,0.697802,2.769231,0
0.067708,-13.195605,149.160443,-167.868136,15.172161,4.151404,-10.012210,7.570208,-2.686203,10.989011,-6.105006,1.186203,2.808303,0
0.068750,-101.723079,164.193410,-128.448355,-9.882784,7.570208,-10.012210,3.663004,-7.570208,10.989011,-2.197802,0.697802,2.759463,0
0.069792,-141.810992,169.872531,-42.259342,-5.985348,10.012210,-8.547009,-0.244200,-8.547009,9.035409,1.709402,0.697802,2.749695,0
0.070833,-150.830773,160.184619,47.604397,-9.047619,10.989011,-5.128205,-4.151404,-10.012210,6.105006,5.616606,0.697802,2.739927,0
0.071875,-168.202202,105.397805,116.421981,9.604396,10.500611,-1.221001,-7.570208,-9.035409,2.686203,8.547009,0.697802,2.749695,0
0.072916,-168.870333,16.870330,141.810992,12.945055,9.035409,2.686203,-9.523810,-7.570208,-1.221001,10.500611,0.697802,2.769231,0
0.073959,-149.828575,-76.000002,160.184619,13.780220,5.616606,6.593407,-10.012210,-4.151404,-5.616606,10.989011,0.697802,2.769231,0
0.074999,-76.000002,-126.778025,172.210993,-4.871795,1.221001,10.012210,-8.547009,-0.244200,-8.547009,10.012210,0.697802,2.798535,0
0.076041,15.200000,-147.156047,168.536267,-12.666667,-3.174603,10.989011,-6.593407,3.663004,-10.012210,7.081807,0.209402,2.769231,0
0.077083,103.727475,-162.857146,129.450552,11.553114,-6.593407,10.989011,-2.686203,7.570208,-9.523810,3.663004,0.697802,2.759463,0
0.078125,143.481322,-167.868136,43.929671,8.769231,-9.035409,9.523810,1.221001,10.012210,-8.058608,-0.244200,0.697802,2.769231,0
0.079166,153.169234,-158.514289,-45.934067,9.047619,-10.500611,6.593407,5.616606,11.477411,-5.128205,-4.151404,0.697802,2.739927,0
0.080208,169.872531,-103.727475,-114.751651,-7.655678,-9.523810,2.686203,8.547009,10.500611,-1.221001,-7.570208,0.697802,2.739927,0
0.081250,170.540663,-14.865934,-140.474728,-10.996337,-8.058608,-1.221001,10.500611,8.547009,2.686203,-9.035409,0.697802,2.759463,0
0.082291,151.498904,78.338463,-158.848355,-10.996337,-4.151404,-5.616606,11.477411,5.128205,6.593407,-10.012210,0.697802,2.759463,0
0.083333,79.006595,127.780223,-170.540663,6.263736,-0.244200,-8.547009,10.500611,1.221001,9.523810,-9.035409,1.186203,2.759463,0
0.084375,-12.861539,149.160443,-167.534070,15.172161,4.151404,-10.012210,7.570208,-2.686203,10.989011,-6.105006,1.186203,2.759463,0
0.085417,-101.723079,163.859344,-128.782420,-8.769231,7.570208,-9.523810,3.663004,-6.593407,10.989011,-2.686203,1.186203,2.798535,0
0.086458,-142.145058,169.872531,-42.927473,-4.315018,10.012210,-8.547009,0.244200,-8.547009,9.035409,1.709402,0.697802,2.749695,0
0.087500,-151.498904,160.518685,46.936265,-8.769231,11.477411,-5.128205,-4.151404,-10.012210,6.105006,5.616606,0.697802,2.739927,0
0.088541,-167.868136,105.397805,116.421981,10.996337,10.989011,-1.221001,-7.570208,-9.523810,2.686203,8.547009,0.697802,2.769231,0
0.089584,-168.536267,16.202198,141.810992,12.388278,8.547009,2.197802,-10.012210,-7.570208,-1.709402,10.500611,0.697802,2.759463,0
0.090625,-149.828575,-75.331870,159.516487,12.109890,5.616606,6.593407,-10.500611,-4.151404,-6.105006,10.989011,0.697802,2.759463,0
0.091666,-76.334068,-126.443959,171.876927,-4.593407,1.221001,9.523810,-9.035409,-0.244200,-8.547009,10.012210,0.697802,2.759463,0
0.092708,14.531868,-147.490113,168.870333,-12.945055,-2.686203,10.989011,-6.593407,4.151404,-10.012210,7.081807,0.697802,2.769231,0
