1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-31.569231,151.498904,-165.863740,17.677656,4.639805,-10.012210,6.593407,-3.663004,10.989011,-5.128205,0.209402,2.805861,0
0.001042,-110.074728,167.868136,-114.083519,20.461538,8.058608,-9.523810,2.686203,-7.081807,10.012210,-1.709402,0.209402,2.796093,0
0.002083,-145.151652,169.204399,-27.226374,1.809524,10.012210,-8.058608,-1.221001,-9.035409,8.547009,1.709402,0.209402,2.796093,0
0.003126,-155.841762,153.837366,63.639562,-19.069597,10.989011,-5.128205,-4.639805,-10.012210,5.616606,6.105006,0.209402,2.796093,0
0.004167,-171.542861,87.358244,121.432970,-9.882784,10.500611,-0.732601,-8.058608,-9.035409,1.709402,9.035409,0.209402,2.800977,0
0.005208,-168.870333,-1.837363,145.819783,10.717949,8.058608,3.174603,-9.523810,-6.593407,-2.197802,10.500611,0.209402,2.815629,0
0.006250,-144.149454,-92.703299,158.848355,26.864469,4.639805,7.081807,-10.500611,-3.663004,-6.105006,10.989011,-0.278999,2.810745,0
0.007292,-61.635166,-135.463739,170.874729,8.490842,0.732601,9.523810,-9.035409,0.244200,-8.547009,9.035409,0.209402,2.810745,0
0.008334,30.567034,-152.501102,164.527476,-12.666667,-3.663004,10.500611,-6.105006,4.639805,-10.012210,6.105006,0.209402,2.810745,0
0.009375,109.072530,-168.870333,113.081321,-15.450549,-7.081807,10.500611,-2.197802,7.570208,-9.523810,2.686203,0.209402,2.791209,0
0.010417,144.149454,-170.206597,25.890110,3.758242,-9.523810,8.547009,1.709402,10.012210,-7.570208,-1.221001,-0.278999,2.796093,0
0.011459,154.839564,-154.839564,-64.641760,23.802198,-10.012210,5.616606,5.616606,10.500611,-4.639805,-5.616606,0.209402,2.796093,0
0.012500,170.540663,-88.360442,-122.435168,13.780220,-9.523810,1.709402,9.035409,10.500611,-0.732601,-8.058608,-0.278999,2.805861,0
0.013542,167.868136,0.835165,-147.156047,-5.706960,-7.081807,-2.197802,10.989011,7.570208,3.174603,-9.523810,0.209402,2.815629,0
0.014583,142.145058,91.701101,-160.184619,-23.523810,-3.663004,-6.105006,10.989011,4.151404,7.081807,-10.012210,0.209402,2.815629,0
0.015626,58.962639,135.463739,-172.210993,-5.428571,0.244200,-9.035409,9.523810,0.244200,10.012210,-8.547009,0.209402,2.810745,0
0.016667,-31.235166,151.498904,-162.857146,16.842491,4.639805,-10.012210,6.593407,-3.663004,10.989011,-5.616606,0.697802,2.810745,0
0.017708,-110.074728,167.534070,-114.417585,19.904762,8.058608,-10.012210,2.686203,-6.593407,10.012210,-1.709402,0.209402,2.796093,0
0.018750,-145.151652,169.538465,-27.226374,0.417582,10.012210,-8.058608,-0.732601,-9.523810,8.547009,2.197802,0.209402,2.791209,0
0.019792,-155.507696,154.171432,62.971430,-17.399267,10.989011,-4.639805,-5.128205,-10.012210,5.128205,6.105006,0.209402,2.791209,0
0.020833,-171.208795,87.358244,121.098904,-9.604396,10.500611,-1.221001,-8.058608,-9.035409,1.709402,9.035409,0.209402,2.800977,0
0.021875,-169.204399,-1.837363,145.819783,9.047619,8.058608,3.174603,-8.547009,-6.593407,-2.197802,10.500611,0.209402,2.815629,0
0.022917,-144.817586,-92.369233,158.848355,27.978022,4.639805,7.081807,-10.012210,-3.174603,-6.105006,10.500611,0.209402,2.810745,0
0.023959,-61.969232,-134.795607,170.874729,9.604396,0.732601,10.012210,-9.035409,0.244200,-8.547009,9.035409,-0.278999,2.810745,0
0.025000,29.898902,-152.501102,164.527476,-12.666667,-3.663004,10.989011,-6.105006,4.639805,-10.012210,6.105006,-0.278999,2.805861,0
0.026042,109.072530,-168.870333,113.415387,-15.728938,-7.081807,10.500611,-2.197802,7.570208,-9.523810,2.686203,0.209402,2.791209,0
0.027083,144.149454,-170.206597,25.556045,2.366300,-9.035409,8.547009,1.709402,10.500611,-7.570208,-1.221001,0.209402,2.791209,0
0.028125,154.839564,-155.173630,-64.641760,23.523810,-10.012210,5.616606,5.616606,10.500611,-4.639805,-5.128205,0.209402,2.786325,0
0.029167,170.540663,-88.694507,-122.435168,13.223443,-9.523810,1.709402,8.547009,10.012210,-0.732601,-7.570208,0.209402,2.796093,0
0.030208,167.868136,0.167033,-147.156047,-5.428571,-7.570208,-2.197802,10.500611,7.570208,3.174603,-9.523810,0.209402,2.810745,0
0.031250,144.149454,91.032969,-160.518685,-22.967033,-3.663004,-6.105006,10.989011,4.151404,7.081807,-10.012210,0.209402,2.805861,0
0.032292,61.635166,133.793410,-171.876927,-5.150183,0.244200,-9.035409,9.523810,0.244200,9.523810,-8.547009,0.209402,2.800977,0
0.033333,-30.901100,151.498904,-166.197806,16.842491,4.151404,-10.012210,6.593407,-3.663004,10.989011,-5.616606,0.209402,2.805861,0
0.034375,-109.740662,167.534070,-114.751651,19.626374,8.058608,-9.523810,3.174603,-7.081807,10.012210,-1.709402,0.209402,2.791209,0
0.035417,-142.145058,169.538465,-27.226374,1.252747,10.012210,-8.058608,-1.221001,-9.523810,8.547009,2.197802,0.209402,2.796093,0
0.036458,-155.507696,153.837366,62.303298,-18.512821,10.989011,-4.639805,-5.128205,-10.500611,5.616606,6.105006,0.209402,2.796093,0
0.037500,-170.874729,87.692310,121.098904,-10.717949,10.012210,-1.221001,-8.058608,-9.035409,1.709402,9.035409,0.209402,2.815629,0
0.038542,-168.870333,-1.503297,145.819783,10.439560,8.058608,3.174603,-10.012210,-7.081807,-2.197802,10.500611,-0.278999,2.810745,0
0.039584,-144.817586,-92.369233,158.514289,21.853480,4.639805,7.081807,-10.500611,-3.663004,-6.105006,10.500611,-0.278999,2.810745,0
0.040625,-62.303298,-135.129673,170.874729,9.047619,0.244200,10.012210,-9.035409,0.244200,-8.547009,9.523810,-0.278999,2.805861,0
0.041666,29.898902,-152.167036,164.527476,-12.945055,-3.663004,10.989011,-6.105006,4.151404,-10.012210,6.105006,-0.278999,2.810745,0
0.042708,109.072530,-168.870333,113.415387,-15.728938,-7.081807,10.500611,-2.197802,8.058608,-9.523810,2.686203,0.209402,2.796093,0
0.043750,144.483520,-170.206597,26.224176,2.923077,-9.035409,8.547009,1.709402,10.012210,-8.058608,-1.221001,-0.278999,2.796093,0
0.044791,154.171432,-155.173630,-63.639562,22.131868,-10.500611,5.616606,5.616606,10.989011,-4.639805,-5.128205,-0.278999,2.791209,0
0.045833,170.540663,-88.360442,-121.432970,13.223443,-9.523810,1.709402,8.547009,10.012210,-0.732601,-8.058608,0.209402,2.800977,0
0.046876,167.868136,0.501099,-146.821981,-6.820513,-7.081807,-2.197802,10.500611,7.570208,3.174603,-9.523810,0.209402,2.815629,0
0.047917,143.815388,91.032969,-159.850553,-23.245421,-3.663004,-6.593407,10.989011,4.151404,7.081807,-10.012210,0.209402,2.805861,0
0.048958,61.301100,133.793410,-172.210993,-5.706960,0.244200,-8.547009,9.523810,0.732601,9.523810,-8.547009,0.209402,2.805861,0
0.050000,-30.567034,151.164839,-166.197806,17.120879,4.151404,-10.012210,6.593407,-3.663004,10.989011,-5.616606,0.209402,2.810745,0
0.051042,-110.074728,167.868136,-115.085717,20.183150,8.058608,-9.523810,3.174603,-7.081807,10.012210,-1.709402,0.209402,2.796093,0
0.052083,-145.151652,169.204399,-27.226374,1.252747,10.012210,-8.058608,-1.221001,-9.035409,8.547009,2.197802,0.209402,2.796093,0
0.053125,-155.507696,154.505498,62.303298,-18.791209,11.477411,-4.639805,-5.128205,-10.012210,5.616606,6.105006,0.209402,2.791209,0
0.054166,-170.540663,88.026376,121.098904,-9.326007,10.012210,-0.732601,-8.058608,-9.035409,1.709402,9.035409,0.209402,2.796093,0
0.055209,-168.870333,-1.503297,145.485718,10.161172,8.058608,3.174603,-10.012210,-7.081807,-2.197802,10.500611,0.209402,2.815629,0
0.056250,-145.151652,-92.035167,159.182421,27.699634,4.639805,7.081807,-10.012210,-3.663004,-6.593407,10.500611,0.209402,2.810745,0
0.057292,-62.971430,-134.795607,170.874729,9.326007,0.244200,9.523810,-9.035409,0.244200,-9.035409,9.523810,0.209402,2.805861,0
0.058333,29.898902,-152.501102,164.861542,-15.450549,-3.663004,10.989011,-6.105006,4.639805,-9.523810,6.105006,0.209402,2.805861,0
0.059376,109.072530,-168.870333,113.749453,-17.120879,-7.081807,10.500611,-2.197802,7.570208,-9.523810,2.686203,-0.278999,2.791209,0
