1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-150.496707,-41.591210,201.942862,1.252747,9.035409,-0.732601,-7.570208,-8.058608,1.709402,8.058608,0.209402,3.648352,0
0.001042,-113.081321,-138.136267,187.578026,22.688645,7.081807,2.686203,-8.547009,-6.105006,-2.197802,9.035409,0.209402,3.648352,0
0.002084,-32.237363,-211.630774,172.879125,22.131868,4.151404,6.593407,-9.035409,-3.174603,-5.616606,9.523810,0.209402,3.648352,0
0.003125,74.329672,-205.951653,141.810992,-1.252747,0.244200,9.035409,-7.570208,0.244200,-7.570208,8.058608,-0.278999,3.648352,0
0.004167,161.186817,-180.896707,81.010991,-22.688645,-3.174603,9.523810,-5.128205,3.663004,-8.547009,5.616606,0.209402,3.736264,0
0.005208,197.265938,-157.178025,-8.518682,-28.813187,-6.593407,9.523810,-1.709402,7.081807,-8.547009,2.197802,0.209402,3.628816,0
0.006251,197.934070,-125.441761,-113.415387,15.450549,-8.058608,7.570208,1.709402,9.035409,-7.081807,-1.221001,0.209402,3.658120,0
0.007292,169.872531,-63.973628,-184.237367,30.761905,-9.035409,4.639805,5.616606,9.523810,-4.151404,-4.639805,0.209402,3.648352,0
0.008333,150.496707,40.254946,-202.276928,4.593407,-8.058608,1.221001,8.058608,9.035409,-0.244200,-7.081807,0.209402,3.648352,0
0.009375,104.061541,134.127476,-190.584620,-16.564103,-6.105006,-2.197802,9.523810,7.081807,3.174603,-8.058608,0.209402,3.648352,0
0.010417,23.885715,195.929675,-165.529674,-17.399267,-3.174603,-6.105006,10.012210,3.663004,6.105006,-8.547009,0.209402,3.648352,0
0.011458,-71.323079,206.619785,-136.800003,6.542125,0.244200,-8.058608,8.547009,0.244200,8.547009,-7.570208,0.209402,3.638584,0
0.012500,-163.191212,178.558246,-73.661540,26.029304,3.663004,-8.547009,6.105006,-3.174603,9.523810,-5.128205,0.209402,3.628816,0
0.013542,-198.602202,156.175828,11.191209,16.007326,7.570208,-8.547009,2.197802,-6.593407,9.523810,-1.709402,0.209402,3.638584,0
0.014584,-199.938466,124.105497,111.410991,-14.893773,9.035409,-7.081807,-1.221001,-8.058608,7.570208,1.709402,0.209402,4.068376,0
0.015625,-170.540663,62.971430,182.567037,-20.739927,10.012210,-4.151404,-4.639805,-9.035409,4.639805,5.616606,0.209402,3.638584,0
0.016669,-151.832970,-42.259342,200.940664,1.531136,9.035409,-0.732601,-7.570208,-8.058608,1.221001,8.058608,0.209402,3.638584,0
0.017709,-106.400002,-136.131871,187.912092,21.853480,7.081807,2.686203,-8.547009,-6.105006,-2.197802,9.035409,0.209402,3.648352,0
0.018752,-31.235166,-196.263741,163.859344,22.688645,3.663004,6.593407,-9.035409,-2.686203,-5.616606,9.523810,0.209402,3.638584,0
0.019792,73.327474,-206.285719,137.134069,-0.974359,0.244200,9.035409,-8.058608,0.244200,-7.570208,6.593407,0.209402,3.638584,0
0.020833,168.202202,-181.230773,80.008793,-19.904762,-3.174603,9.523810,-5.128205,3.663004,-8.547009,5.616606,0.209402,3.619048,0
0.021876,221.318686,-156.843960,-8.518682,-7.098901,-6.593407,9.523810,-1.709402,7.081807,-8.547009,2.197802,0.209402,3.628816,0
0.022917,198.936268,-126.109893,-98.048354,18.512821,-8.547009,8.058608,1.221001,9.035409,-6.593407,-1.221001,-0.767399,3.658120,0
0.023958,169.538465,-63.973628,-183.235169,26.586081,-9.035409,4.639805,5.128205,10.012210,-4.151404,-4.639805,1.186203,3.648352,0
0.025000,150.496707,40.254946,-202.610994,7.377289,-8.547009,1.709402,8.058608,9.035409,-0.244200,-7.570208,0.209402,4.009768,0
0.026043,105.397805,134.461541,-189.582422,-34.102564,-6.105006,-2.197802,9.523810,6.593407,3.174603,-8.547009,0.697802,3.648352,0
0.027083,30.901100,194.927477,-165.529674,-17.677656,-3.174603,-4.151404,10.012210,3.663004,6.105006,-8.547009,0.209402,3.638584,0
0.028129,-77.336265,204.615389,-138.804399,6.820513,0.732601,-9.035409,8.547009,0.244200,8.547009,-7.081807,0.209402,3.638584,0
0.029167,-163.525278,179.226378,-83.015386,26.307692,3.663004,-8.547009,6.105006,-3.174603,9.523810,-4.639805,0.209402,3.638584,0
0.030209,-197.265938,156.175828,5.512088,14.058608,7.570208,-8.547009,2.197802,-6.593407,9.523810,-3.663004,0.209402,3.628816,0
0.031250,-188.914290,124.105497,109.406596,-10.439560,9.035409,-7.081807,-0.732601,-8.058608,7.570208,1.709402,0.697802,3.658120,0
0.032292,-166.531872,62.303298,170.206597,-24.637363,10.012210,-4.151404,-4.639805,-9.035409,5.128205,5.128205,0.209402,3.648352,0
0.033333,-151.498904,-41.925276,177.221982,2.366300,9.523810,-0.732601,-7.081807,-8.058608,1.221001,8.058608,-0.278999,3.648352,0
0.034375,-106.734068,-136.465937,188.246158,19.626374,7.081807,2.686203,-8.547009,-5.616606,-2.197802,9.035409,6.558608,3.716728,0
0.035416,-33.239561,-195.929675,163.859344,1.809524,3.663004,6.105006,-9.035409,-2.686203,-5.616606,9.523810,0.209402,3.648352,0
0.036458,73.995606,-205.951653,137.468135,-2.087912,0.244200,8.547009,-7.570208,0.732601,-8.058608,8.058608,0.209402,3.638584,0
0.037500,161.186817,-180.562641,81.010991,-20.739927,-3.174603,9.523810,-5.128205,3.663004,-8.547009,5.616606,0.209402,3.628816,0
0.038543,197.600004,-157.512091,-8.518682,-8.769231,-6.593407,9.523810,-1.709402,7.081807,-8.547009,2.197802,0.209402,3.628816,0
0.039583,199.270334,-125.107695,-113.749453,15.728938,-8.547009,8.058608,1.709402,9.035409,-6.593407,-1.221001,0.209402,3.658120,0
0.040625,172.879125,-63.973628,-185.239565,30.205128,-9.035409,4.639805,5.128205,9.523810,-3.663004,-5.616606,0.209402,3.648352,0
0.041667,142.479124,39.252748,-202.945059,4.315018,-8.547009,1.221001,8.058608,9.035409,-0.244200,-7.570208,0.209402,3.648352,0
0.042716,125.441761,135.463739,-190.584620,-17.120879,-6.105006,-2.197802,9.523810,6.593407,3.174603,-8.547009,0.209402,3.658120,0
0.043761,36.246155,195.595609,-164.193410,-16.842491,-3.174603,-6.105006,10.012210,3.663004,6.593407,-8.547009,0.697802,3.648352,0
0.044796,-76.668134,204.615389,-138.804399,8.769231,0.732601,-8.058608,8.547009,0.244200,8.547009,-7.570208,0.697802,3.648352,0
0.045838,-163.525278,179.226378,-82.013189,26.307692,3.663004,-9.035409,6.105006,-3.174603,9.035409,-4.639805,0.697802,3.746032,0
0.046884,-198.936268,155.841762,8.184616,8.490842,7.570208,-8.547009,2.686203,-6.593407,9.035409,-1.709402,0.209402,3.628816,0
0.047924,-199.270334,123.437365,112.747255,-8.212454,9.035409,-7.081807,-0.732601,-8.058608,7.570208,1.709402,0.697802,3.667888,0
0.048969,-169.872531,61.301100,184.237367,-24.637363,9.523810,-4.151404,-4.639805,-9.035409,4.639805,5.616606,0.209402,3.648352,0
0.050001,-151.164839,-41.925276,201.608796,1.252747,9.035409,-0.732601,-7.081807,-6.593407,1.221001,8.547009,0.697802,3.648352,0
0.051042,-105.397805,-136.465937,188.246158,21.296703,7.081807,2.686203,-8.547009,-6.105006,-2.197802,7.570208,0.209402,3.648352,0
0.052083,-17.538462,-191.920883,168.536267,22.688645,4.151404,6.105006,-9.035409,-2.686203,-5.616606,9.523810,-0.278999,3.638584,0
0.053125,73.995606,-180.896707,156.175828,-0.695971,0.244200,8.547009,-8.058608,0.732601,-7.570208,8.058608,0.209402,3.638584,0
0.054167,161.520883,-180.228575,100.720881,-18.512821,-3.174603,9.523810,-5.128205,3.663004,-8.547009,5.616606,0.209402,3.638584,0
0.055213,197.934070,-157.512091,-8.184616,-10.717949,-6.593407,9.523810,-1.709402,7.081807,-8.547009,2.197802,-3.697802,3.658120,0
0.056253,198.602202,-125.441761,-113.749453,13.501832,-8.547009,7.570208,1.709402,9.035409,-6.593407,-1.221001,0.209402,3.775336,0
0.057292,170.206597,-64.307694,-183.903301,30.761905,-9.035409,5.128205,5.128205,10.012210,-4.151404,-4.639805,0.209402,3.648352,0
0.058334,150.830773,40.254946,-202.276928,3.758242,-8.547009,1.221001,9.523810,9.035409,-0.244200,-7.570208,0.209402,3.658120,0
0.059377,104.061541,135.129673,-189.916488,-16.842491,-6.105006,-2.197802,9.523810,6.593407,3.174603,-8.547009,0.209402,3.648352,0
0.060417,30.567034,194.927477,-165.195608,-17.120879,-2.686203,-5.616606,10.012210,3.663004,6.593407,-8.547009,0.209402,3.648352,0
0.061458,-76.000002,204.281323,-142.145058,6.542125,0.732601,-7.570208,8.547009,0.244200,8.547009,-7.570208,0.209402,3.648352,0
0.062501,-149.160443,179.560444,-80.008793,25.750916,3.663004,-9.035409,6.105006,-3.174603,9.523810,-4.639805,0.209402,3.638584,0
0.063542,-198.936268,156.509894,-12.861539,12.666667,7.081807,-9.035409,2.686203,-6.105006,9.523810,-1.221001,0.209402,3.638584,0
0.064583,-199.938466,124.105497,111.745057,-16.564103,9.035409,-7.081807,-0.732601,-8.058608,7.570208,1.709402,0.209402,3.687424,0
0.065625,-170.540663,62.971430,182.901103,-26.029304,10.012210,-4.151404,-4.639805,-9.035409,5.128205,5.616606,0.209402,3.511600,0
0.066667,-151.498904,-41.591210,201.274730,1.252747,9.523810,-0.732601,-7.570208,-8.058608,1.221001,8.058608,0.697802,3.658120,0
0.067708,-107.068134,-136.131871,188.580224,21.853480,7.081807,3.174603,-8.547009,-6.105006,-2.197802,9.035409,0.209402,3.658120,0
0.068750,-33.573627,-196.263741,163.525278,22.688645,4.151404,6.593407,-10.012210,-3.174603,-5.616606,9.523810,0.209402,3.658120,0
0.069792,74.329672,-205.951653,137.802201,-0.974359,0.244200,9.035409,-7.570208,0.244200,-8.058608,8.058608,0.209402,3.648352,0
0.070833,160.184619,-180.896707,80.676925,-20.183150,-3.174603,9.523810,-5.616606,3.663004,-8.547009,5.616606,0.209402,3.638584,0
