1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,182.567037,-137.134069,-86.356046,13.501832,-8.058608,5.616606,3.174603,8.058608,-5.128205,-2.686203,-0.767399,2.769231,0
0.001042,165.863740,-82.347255,-163.525278,26.864469,-8.058608,2.686203,5.616606,8.058608,-2.197802,-5.616606,-0.767399,2.710623,0
0.002084,156.509894,13.195605,-181.898905,5.428571,-7.081807,-0.732601,8.058608,7.081807,1.221001,-7.081807,-0.278999,2.710623,0
0.003125,122.769234,108.404398,-180.228575,-16.564103,-4.639805,-3.663004,8.547009,4.639805,3.663004,-8.058608,-0.278999,2.720391,0
0.004167,48.940660,167.200004,-167.868136,-15.172161,-1.221001,-6.593407,8.058608,1.709402,6.593407,-7.570208,0.209402,2.710623,0
0.005209,-50.276924,184.571433,-150.162641,8.212454,2.197802,-7.570208,6.105006,-1.709402,8.058608,-5.616606,-0.278999,2.710623,0
0.006251,-138.804399,173.213191,-106.065936,25.472527,4.639805,-8.058608,3.174603,-4.151404,8.058608,-2.686203,0.209402,2.691087,0
0.007292,-175.551652,160.518685,-16.202198,11.553114,7.081807,-7.081807,0.732601,-6.593407,7.570208,0.244200,-0.278999,2.691087,0
0.008333,-184.905499,134.795607,83.015386,-10.717949,8.058608,-5.128205,-2.197802,-7.570208,5.616606,3.174603,-0.278999,2.720391,0
0.009376,-167.868136,81.010991,161.186817,-23.802198,8.547009,-2.197802,-5.128205,-7.570208,2.686203,6.105006,-0.767399,2.730159,0
0.010417,-158.514289,-15.200000,180.228575,2.644689,7.081807,0.732601,-7.081807,-6.593407,-0.732601,8.058608,-0.767399,2.710623,0
0.011458,-124.439563,-110.074728,177.890114,20.183150,4.639805,3.663004,-8.058608,-4.151404,-3.663004,8.547009,-0.278999,2.778999,0
0.012500,-50.945056,-169.204399,165.195608,20.739927,1.709402,6.593407,-7.570208,-1.221001,-6.105006,7.570208,-0.767399,2.710623,0
0.013542,48.272529,-186.241762,147.824179,-4.315018,-1.221001,8.058608,-6.105006,2.197802,-7.570208,6.105006,-0.767399,2.710623,0
0.014583,135.797805,-174.883520,104.395607,-21.853480,-4.639805,8.058608,-3.174603,4.639805,-8.058608,3.174603,-0.278999,2.691087,0
0.015625,173.881323,-163.859344,13.863737,-7.377289,-6.593407,7.570208,0.244200,7.081807,-7.081807,0.244200,-0.278999,2.691087,0
0.016667,181.898905,-137.468135,-85.353848,13.780220,-7.570208,5.616606,2.686203,8.058608,-5.128205,-2.686203,-0.767399,2.710623,0
0.017709,165.529674,-83.015386,-163.525278,27.421245,-8.058608,2.686203,5.616606,8.058608,-2.197802,-5.616606,-0.278999,2.700855,0
0.018750,157.846157,12.527473,-181.898905,5.706960,-7.081807,-0.732601,8.058608,7.081807,1.221001,-7.081807,-0.278999,2.720391,0
0.019792,122.769234,109.740662,-180.896707,-16.007326,-4.151404,-3.663004,8.547009,4.151404,4.151404,-8.058608,-0.278999,2.720391,0
0.020834,48.940660,167.200004,-167.868136,-16.007326,-1.221001,-6.105006,8.058608,1.709402,6.593407,-7.570208,-0.278999,2.720391,0
0.021875,-50.276924,184.237367,-150.496707,7.934066,1.709402,-8.058608,6.105006,-1.221001,8.058608,-5.616606,-0.278999,2.700855,0
0.022917,-138.136267,173.213191,-106.400002,24.915751,4.639805,-8.058608,3.663004,-4.639805,8.058608,-3.174603,-0.278999,2.700855,0
0.023958,-175.217586,161.520883,-16.870330,10.996337,7.081807,-7.081807,0.244200,-6.593407,7.570208,0.244200,0.209402,2.691087,0
0.025000,-184.571433,135.129673,83.683518,-10.717949,8.547009,-5.128205,-2.686203,-8.058608,5.616606,2.686203,0.209402,2.710623,0
0.026042,-168.202202,80.676925,161.186817,-24.080586,8.547009,-2.197802,-5.616606,-8.058608,2.686203,5.616606,-0.278999,2.700855,0
0.027083,-158.848355,-15.534066,179.894510,-1.252747,7.081807,0.732601,-7.081807,-6.593407,-0.732601,8.058608,-0.278999,2.700855,0
0.028125,-125.441761,-110.408794,176.219784,19.626374,5.128205,4.151404,-8.058608,-4.151404,-3.663004,8.547009,-0.278999,2.720391,0
0.029167,-50.945056,-169.538465,165.195608,19.626374,1.709402,6.593407,-7.570208,-1.221001,-6.105006,7.570208,-0.767399,2.730159,0
0.030209,47.604397,-186.575828,147.156047,-4.593407,-1.709402,8.058608,-6.105006,1.709402,-7.570208,6.105006,-0.767399,2.720391,0
0.031250,136.131871,-175.217586,104.061541,-21.018315,-4.639805,8.547009,-3.174603,4.639805,-7.570208,3.174603,-0.278999,2.749695,0
0.032292,173.213191,-163.859344,14.531868,-7.934066,-7.081807,7.570208,-0.244200,6.593407,-7.081807,0.244200,-0.278999,2.691087,0
0.033334,182.567037,-137.134069,-85.353848,14.058608,-8.058608,5.616606,2.686203,8.058608,-5.128205,-2.686203,-0.278999,2.710623,0
0.034375,165.863740,-83.349452,-163.191212,27.142857,-8.058608,2.686203,5.616606,8.547009,-2.197802,-5.616606,-0.278999,2.700855,0
0.035417,156.509894,13.529671,-181.898905,5.150183,-7.081807,-0.732601,8.058608,7.081807,1.221001,-7.570208,-0.278999,2.710623,0
0.036458,121.432970,108.070332,-180.562641,-16.285714,-4.639805,-3.663004,8.547009,4.151404,4.151404,-8.058608,-0.278999,2.720391,0
0.037501,48.940660,166.865938,-168.202202,-15.728938,-1.221001,-6.105006,8.058608,1.709402,6.593407,-7.570208,-0.278999,2.710623,0
