1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-109.406596,-122.101102,212.298906,10.161172,9.035409,-1.221001,-6.105006,-8.058608,2.197802,7.081807,0.697802,4.253968,0
0.001042,-39.252748,-193.257147,180.896707,20.739927,7.081807,2.197802,-8.058608,-6.105006,-1.221001,8.547009,0.697802,4.263736,0
0.002084,55.621979,-227.331873,137.134069,12.666667,4.639805,5.616606,-8.547009,-3.663004,-4.151404,9.035409,0.697802,4.253968,0
0.003125,147.824179,-206.619785,82.681321,-8.212454,1.221001,8.058608,-7.570208,-0.244200,-7.081807,8.547009,0.209402,4.253968,0
0.004167,209.292312,-166.531872,10.523077,-17.956044,-2.197802,9.035409,-5.128205,3.174603,-8.058608,5.616606,0.697802,4.253968,0
0.005208,221.318686,-123.437365,-93.037365,1.252747,-5.616606,9.523810,-2.686203,6.105006,-8.547009,3.174603,0.209402,4.263736,0
0.006250,193.925279,-63.639562,-173.547257,17.677656,-7.570208,8.058608,0.732601,8.058608,-7.081807,-0.244200,0.209402,4.283272,0
0.007291,151.164839,16.536264,-228.000005,22.410256,-8.547009,5.128205,4.639805,9.523810,-4.639805,-4.151404,0.697802,4.244200,0
0.008333,107.402200,120.764838,-213.969236,-4.315018,-8.058608,2.197802,7.081807,9.035409,-1.221001,-6.105006,0.697802,4.253968,0
0.009375,37.916484,191.920883,-182.901103,-14.893773,-6.105006,-0.732601,8.547009,7.081807,2.197802,-7.570208,0.697802,4.253968,0
0.010416,-56.958243,225.995609,-139.138465,-6.542125,-3.663004,-4.639805,9.035409,4.639805,5.616606,-8.058608,0.697802,4.253968,0
0.011458,-149.160443,204.949455,-84.351650,14.336996,-0.244200,-7.081807,8.547009,1.221001,7.570208,-7.570208,0.697802,4.253968,0
0.012501,-210.962642,165.195608,-12.193407,24.080586,2.686203,-8.547009,6.105006,-2.197802,9.035409,-5.128205,0.697802,4.244200,0
0.013541,-222.989016,121.432970,90.698903,5.428571,6.105006,-8.547009,3.663004,-5.128205,9.523810,-2.686203,0.697802,4.273504,0
0.014583,-195.261543,61.969232,171.208795,-11.274725,8.547009,-7.081807,-0.244200,-7.081807,8.058608,1.221001,0.697802,4.283272,0
0.015624,-152.501102,-18.206594,225.995609,-15.728938,9.523810,-4.151404,-3.663004,-8.547009,5.128205,4.639805,0.697802,4.253968,0
0.016667,-109.072530,-122.435168,212.298906,10.161172,9.035409,-1.709402,-6.105006,-8.058608,2.197802,7.081807,0.697802,4.253968,0
0.017708,-39.586814,-193.257147,181.230773,20.183150,7.081807,2.197802,-8.058608,-6.105006,-1.221001,8.547009,0.697802,4.263736,0
0.018749,55.287913,-227.665939,137.134069,13.223443,4.639805,5.616606,-8.547009,-3.663004,-4.639805,9.035409,0.209402,4.244200,0
0.019791,147.824179,-206.285719,82.347255,-8.769231,1.221001,8.058608,-7.570208,-0.244200,-6.593407,8.547009,0.697802,4.253968,0
0.020834,209.626378,-166.531872,10.189011,-17.677656,-2.197802,9.035409,-5.616606,3.174603,-8.058608,6.105006,0.697802,4.253968,0
0.021875,220.984620,-122.769234,-93.705497,0.417582,-5.128205,9.523810,-2.686203,6.105006,-8.547009,3.174603,0.209402,4.283272,0
0.022916,193.591213,-63.305496,-173.547257,17.677656,-7.570208,7.570208,0.732601,8.058608,-7.081807,-0.244200,0.209402,4.283272,0
0.023958,150.830773,17.204396,-228.000005,22.410256,-8.547009,5.128205,4.639805,9.035409,-4.151404,-4.151404,0.697802,4.253968,0
0.025000,107.402200,121.098904,-213.969236,-4.871795,-8.547009,2.197802,7.081807,9.035409,-1.221001,-6.593407,0.697802,4.253968,0
0.026042,37.916484,191.586817,-182.901103,-14.615385,-6.593407,-1.221001,9.035409,7.081807,2.197802,-8.058608,0.697802,4.273504,0
0.027083,-57.292309,225.995609,-139.138465,-7.377289,-3.663004,-4.639805,9.523810,4.151404,5.128205,-8.058608,0.697802,4.253968,0
0.028125,-149.494509,204.949455,-84.017584,14.058608,-0.244200,-7.081807,9.035409,1.221001,7.570208,-7.570208,0.697802,4.263736,0
0.029167,-211.296708,165.195608,-12.193407,23.523810,3.174603,-8.547009,6.105006,-2.197802,9.035409,-5.128205,0.697802,4.253968,0
0.030208,-222.320884,121.767036,90.698903,5.150183,6.105006,-8.547009,3.663004,-5.128205,9.523810,-2.197802,0.697802,4.273504,0
0.031250,-195.595609,61.969232,171.542861,-11.274725,8.547009,-7.081807,-0.244200,-7.570208,8.058608,0.732601,0.697802,4.283272,0
0.032292,-152.501102,-18.206594,226.329675,-16.007326,9.523810,-4.151404,-3.663004,-8.547009,5.128205,5.128205,0.697802,4.244200,0
0.033333,-109.072530,-122.101102,212.298906,10.161172,9.035409,-1.221001,-6.105006,-8.058608,2.197802,7.081807,0.697802,4.244200,0
0.034374,-39.586814,-193.257147,180.896707,20.739927,7.570208,2.197802,-8.058608,-6.593407,-1.221001,8.547009,0.697802,4.253968,0
0.035416,55.287913,-227.665939,137.134069,13.501832,4.639805,5.616606,-8.547009,-3.663004,-4.639805,9.035409,0.697802,4.253968,0
0.036459,147.824179,-206.285719,82.013189,-8.769231,1.221001,8.058608,-8.058608,-0.244200,-6.593407,8.058608,0.697802,4.253968,0
0.037500,209.626378,-166.531872,10.523077,-17.956044,-2.197802,9.035409,-5.616606,3.174603,-8.058608,6.105006,0.697802,4.244200,0
0.038541,221.318686,-123.437365,-92.703299,0.695971,-5.128205,9.035409,-2.686203,6.105006,-8.058608,3.174603,0.209402,4.273504,0
0.039583,193.591213,-63.305496,-173.213191,17.956044,-7.570208,7.570208,0.732601,8.058608,-7.081807,-0.244200,0.209402,4.273504,0
0.040626,150.830773,16.870330,-228.000005,21.853480,-8.547009,5.128205,4.639805,9.523810,-4.639805,-3.663004,0.697802,4.244200,0
0.041667,106.734068,121.098904,-213.969236,-4.593407,-8.058608,2.197802,7.570208,8.547009,-1.221001,-6.105006,0.697802,4.244200,0
0.042708,37.916484,191.586817,-182.901103,-14.893773,-6.593407,-1.221001,8.547009,7.081807,2.197802,-7.570208,0.697802,4.253968,0
0.043750,-57.626375,225.995609,-138.804399,-6.542125,-3.663004,-4.639805,9.523810,4.151404,5.128205,-8.547009,0.697802,4.253968,0
0.044792,-149.160443,204.615389,-84.351650,14.893773,-0.244200,-7.081807,9.035409,1.221001,7.570208,-7.570208,0.697802,4.263736,0
