1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,35.912089,-229.002203,142.145058,16.842491,4.639805,4.639805,-9.035409,-4.151404,-4.151404,9.035409,0.209402,4.087912,0
0.001042,132.791212,-211.296708,92.369233,-4.871795,1.709402,7.570208,-8.547009,-1.221001,-7.081807,8.547009,0.209402,4.087912,0
0.002083,199.270334,-174.883520,22.549451,-16.007326,-1.709402,9.035409,-6.105006,2.686203,-8.058608,6.105006,0.209402,4.087912,0
0.003125,223.323082,-129.116486,-75.665936,-4.871795,-5.128205,9.035409,-3.174603,5.616606,-8.547009,3.174603,0.209402,4.087912,0
0.004167,199.270334,-72.659342,-163.191212,16.564103,-7.570208,8.547009,-0.244200,8.058608,-7.570208,-0.244200,0.209402,4.107448,0
0.005209,156.509894,1.503297,-221.652752,24.358974,-8.547009,5.616606,3.663004,9.035409,-4.639805,-3.663004,-0.278999,4.078144,0
0.006250,114.083519,105.397805,-218.646159,0.139194,-8.547009,2.686203,7.081807,9.035409,-2.197802,-6.105006,-0.278999,4.107448,0
0.007292,49.608792,180.562641,-189.248356,-16.564103,-7.081807,-0.732601,8.547009,7.570208,1.709402,-8.058608,-0.278999,4.107448,0
0.008334,-38.584616,226.663741,-144.817586,-10.717949,-4.639805,-4.151404,9.523810,4.639805,4.639805,-8.547009,-0.278999,4.117216,0
0.009375,-135.463739,209.292312,-94.707694,11.553114,-1.221001,-7.081807,9.035409,1.709402,7.081807,-7.570208,0.209402,4.087912,0
0.010417,-201.608796,172.545059,-24.887913,21.296703,2.686203,-8.547009,6.593407,-2.197802,8.547009,-5.616606,0.209402,4.097680,0
0.011458,-225.995609,126.778025,73.327474,9.882784,5.616606,-9.035409,4.151404,-4.639805,9.035409,-3.174603,0.209402,4.097680,0
0.012500,-201.608796,71.991210,161.186817,-10.996337,8.058608,-7.570208,0.732601,-7.081807,8.058608,0.244200,0.209402,4.107448,0
0.013542,-160.852751,-4.509890,219.648357,-17.956044,9.523810,-5.128205,-3.174603,-8.547009,5.616606,3.663004,0.209402,4.068376,0
0.014583,-117.090113,-106.734068,214.971433,5.985348,9.035409,-2.197802,-6.105006,-8.058608,2.686203,6.593407,0.209402,4.087912,0
