1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-164.193410,50.610990,164.861542,9.604396,8.547009,-1.221001,-6.105006,-7.081807,1.709402,6.593407,0.209402,2.769231,0
0.001042,-148.158245,-47.270331,183.569235,19.347985,7.081807,2.686203,-8.058608,-5.616606,-1.221001,8.547009,0.697802,2.788767,0
0.002084,-107.068134,-135.129673,172.879125,5.428571,4.151404,5.128205,-7.570208,-3.174603,-4.639805,8.547009,0.697802,2.769231,0
0.003126,-18.874726,-172.545059,163.859344,-8.490842,0.732601,8.058608,-7.081807,0.244200,-6.593407,7.570208,0.697802,2.778999,0
0.004167,81.679123,-183.569235,137.468135,-5.985348,-2.197802,8.547009,-4.639805,3.174603,-7.570208,5.616606,0.697802,2.788767,0
0.005209,161.186817,-164.861542,78.672529,4.593407,-5.128205,8.547009,-2.197802,5.616606,-7.081807,2.686203,0.209402,2.769231,0
0.006250,178.892312,-155.507696,-14.865934,7.655678,-7.081807,7.570208,1.221001,8.058608,-6.105006,-0.244200,0.209402,2.769231,0
0.007292,179.894510,-122.769234,-112.079123,7.934066,-7.570208,5.128205,4.151404,8.547009,-3.663004,-3.174603,0.209402,2.808303,0
0.008333,165.529674,-49.274726,-164.527476,-9.604396,-7.570208,1.709402,7.081807,8.547009,-0.732601,-6.105006,0.209402,2.778999,0
0.009375,149.494509,48.940660,-182.567037,-17.956044,-6.105006,-1.221001,9.035409,6.593407,2.197802,-7.570208,0.697802,2.788767,0
0.010417,107.736266,136.800003,-171.876927,-3.479853,-3.174603,-4.639805,8.547009,4.151404,5.128205,-7.570208,0.697802,2.778999,0
0.011459,19.876924,173.547257,-162.523081,10.439560,0.244200,-6.593407,8.058608,1.221001,7.570208,-7.081807,0.697802,2.769231,0
0.012500,-81.345057,184.571433,-136.465937,8.769231,3.174603,-7.570208,6.105006,-2.197802,7.570208,-4.639805,0.697802,2.778999,0
0.013542,-160.518685,165.529674,-77.336265,-3.479853,6.105006,-7.570208,3.174603,-5.128205,8.058608,-1.709402,0.697802,2.759463,0
0.014584,-177.556048,156.509894,15.868132,-5.428571,8.058608,-6.105006,-0.244200,-7.081807,7.081807,1.709402,0.209402,2.769231,0
0.015625,-178.892312,123.771431,112.413189,-4.593407,8.547009,-4.151404,-3.174603,-7.570208,4.639805,4.151404,0.209402,2.778999,0
0.016667,-164.527476,49.942858,163.859344,10.439560,8.547009,-0.732601,-6.105006,-7.081807,2.197802,7.081807,0.697802,2.778999,0
0.017708,-148.158245,-48.272529,183.235169,19.904762,7.081807,2.197802,-7.570208,-5.616606,-1.221001,8.547009,0.209402,2.808303,0
0.018750,-106.065936,-135.797805,172.879125,4.036630,4.151404,5.128205,-8.058608,-2.686203,-4.151404,8.547009,0.209402,2.778999,0
0.019792,-18.540660,-172.545059,163.525278,-8.490842,0.732601,7.570208,-7.081807,-0.244200,-6.593407,8.058608,0.209402,2.778999,0
0.020841,84.017584,-183.569235,136.131871,-7.377289,-2.197802,8.547009,-4.639805,3.174603,-7.081807,5.128205,0.697802,2.788767,0
0.021881,162.523081,-164.527476,77.336265,6.820513,-5.128205,8.547009,-2.197802,6.105006,-7.570208,2.686203,0.209402,2.759463,0
0.022919,179.560444,-154.839564,-15.534066,7.655678,-7.081807,7.081807,1.221001,8.058608,-6.105006,-0.244200,0.697802,2.769231,0
0.023966,180.562641,-121.767036,-113.415387,7.377289,-7.570208,5.128205,4.151404,8.547009,-3.663004,-3.663004,0.209402,2.778999,0
0.025007,165.195608,-46.936265,-164.861542,-6.542125,-7.570208,1.709402,7.081807,8.058608,-0.732601,-6.105006,0.697802,2.769231,0
0.026047,149.828575,50.945056,-183.235169,-15.450549,-6.105006,-1.221001,9.035409,6.593407,2.197802,-7.570208,0.209402,2.788767,0
0.027084,106.734068,137.468135,-171.208795,-1.809524,-3.174603,-4.151404,8.547009,4.151404,5.616606,-7.570208,0.697802,2.769231,0
0.028125,19.542858,173.881323,-162.523081,10.996337,-0.244200,-6.593407,8.058608,0.732601,7.570208,-6.593407,0.209402,2.798535,0
0.029167,-81.010991,184.571433,-136.131871,8.212454,3.174603,-7.570208,5.616606,-2.197802,8.547009,-4.639805,0.209402,2.778999,0
0.030208,-160.852751,165.529674,-77.336265,-4.315018,6.105006,-7.570208,2.686203,-5.128205,8.547009,-1.709402,0.697802,2.769231,0
0.031251,-177.556048,156.175828,16.536264,-5.706960,8.058608,-6.593407,-0.244200,-7.081807,7.081807,1.221001,0.697802,2.769231,0
0.032292,-178.892312,123.437365,113.081321,-5.706960,9.035409,-4.151404,-3.174603,-7.570208,4.639805,4.151404,0.697802,2.778999,0
0.033333,-164.527476,49.274726,165.529674,9.047619,8.547009,-1.221001,-6.105006,-7.081807,1.709402,7.081807,0.697802,2.769231,0
0.034382,-147.156047,-51.279122,184.237367,17.677656,7.081807,2.686203,-7.570208,-5.616606,-1.221001,8.547009,0.697802,2.788767,0
0.035424,-104.061541,-137.802201,172.210993,4.593407,4.151404,5.128205,-8.058608,-3.174603,-4.151404,8.547009,0.697802,2.778999,0
0.036461,-16.536264,-173.213191,163.191212,-7.377289,0.732601,7.570208,-7.081807,0.244200,-6.593407,7.570208,0.209402,2.778999,0
0.037500,82.681321,-183.235169,136.465937,-8.490842,-2.686203,8.547009,-4.639805,3.174603,-7.570208,5.616606,0.697802,2.788767,0
0.038542,161.854949,-164.193410,78.004397,7.377289,-5.128205,8.547009,-2.197802,5.616606,-7.081807,2.686203,0.209402,2.808303,0
0.039584,178.892312,-154.839564,-15.868132,6.820513,-7.570208,7.081807,1.221001,8.058608,-6.105006,-0.244200,0.209402,2.769231,0
0.040625,180.228575,-122.435168,-113.081321,7.377289,-7.570208,5.128205,5.128205,8.547009,-3.663004,-3.174603,0.209402,2.788767,0
0.041667,165.529674,-48.272529,-164.193410,-7.377289,-7.570208,1.709402,6.593407,8.058608,-0.732601,-6.105006,0.209402,2.778999,0
