1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,50.610990,-225.661543,141.476926,-12.666667,4.639805,5.616606,-8.547009,-3.663004,-4.151404,9.523810,2.163004,4.185592,0
0.001041,144.483520,-205.951653,86.356046,-7.934066,1.709402,8.058608,-7.570208,-0.244200,-6.593407,9.035409,1.674603,4.195360,0
0.002086,207.287917,-167.534070,18.540660,-4.036630,-1.709402,9.523810,-5.616606,3.174603,-8.058608,6.593407,1.186203,4.195360,0
0.003118,225.661543,-125.107695,-83.349452,18.234432,-4.639805,10.012210,-2.686203,6.105006,-8.058608,3.663004,1.674603,4.234432,0
0.004160,197.265938,-67.982419,-165.195608,7.098901,-7.081807,8.547009,1.221001,8.547009,-6.593407,0.244200,1.186203,4.214896,0
0.005201,156.175828,10.857143,-223.323082,-0.139194,-8.547009,5.616606,4.639805,8.058608,-4.151404,-3.174603,1.674603,4.195360,0
0.006243,114.417585,114.751651,-212.298906,-10.996337,-8.058608,2.686203,7.570208,9.035409,-1.221001,-5.616606,1.674603,4.185592,0
0.007285,45.934067,188.914290,-183.235169,-3.479853,-6.593407,-0.732601,9.035409,8.058608,2.197802,-7.570208,1.674603,4.205128,0
0.008327,-46.602199,228.334071,-140.140662,16.285714,-3.663004,-4.151404,10.012210,4.639805,5.128205,-8.058608,2.163004,4.195360,0
0.009368,-141.142860,208.958246,-85.353848,10.996337,-0.732601,-6.593407,9.035409,1.709402,8.058608,-7.570208,1.674603,4.195360,0
0.010410,-203.279125,170.206597,-15.868132,9.604396,3.174603,-8.058608,7.081807,-1.709402,9.035409,-5.128205,1.674603,4.195360,0
0.011452,-223.323082,126.778025,86.021980,-14.058608,6.593407,-8.547009,4.151404,-4.639805,9.523810,-2.197802,0.697802,4.214896,0
0.012494,-195.261543,69.986815,166.531872,-3.479853,8.547009,-6.593407,0.732601,-7.081807,8.547009,1.221001,1.674603,4.214896,0
0.013535,-153.503300,-9.186813,225.661543,4.871795,9.035409,-4.151404,-3.174603,-8.058608,5.616606,5.128205,1.674603,4.214896,0
0.014576,-111.745057,-112.413189,214.971433,14.336996,9.523810,-1.221001,-6.105006,-7.570208,2.686203,7.081807,1.186203,4.195360,0
0.015618,-43.595605,-186.909894,184.905499,5.985348,7.570208,2.197802,-7.570208,-6.105006,-0.732601,9.035409,1.674603,4.205128,0
0.016660,49.942858,-225.995609,142.145058,-13.223443,4.639805,5.616606,-8.547009,-3.663004,-5.616606,9.523810,1.186203,4.195360,0
0.017708,145.485718,-205.617587,86.690112,-8.212454,1.709402,8.058608,-7.570208,-0.244200,-6.593407,8.547009,1.674603,4.205128,0
0.018750,207.287917,-167.200004,17.872528,-4.871795,-1.709402,9.523810,-5.128205,3.174603,-7.570208,6.593407,1.674603,4.195360,0
0.019791,224.659346,-124.105497,-85.019782,17.120879,-5.128205,10.012210,-2.197802,6.105006,-8.058608,3.663004,1.674603,4.205128,0
0.020830,196.597807,-66.312089,-165.863740,7.098901,-7.081807,8.547009,1.221001,8.547009,-7.081807,0.244200,1.674603,4.214896,0
0.021868,155.507696,12.861539,-223.991214,-1.531136,-8.058608,5.616606,4.639805,9.523810,-4.151404,-3.174603,2.163004,4.205128,0
0.022910,114.083519,115.419783,-212.632972,-9.604396,-7.570208,2.686203,7.570208,9.523810,-1.221001,-5.616606,1.674603,4.185592,0
0.023952,45.934067,189.248356,-182.901103,-2.087912,-6.593407,-0.732601,9.523810,7.570208,2.686203,-7.570208,1.674603,4.253968,0
0.024993,-47.270331,228.334071,-140.140662,15.450549,-3.663004,-4.151404,10.012210,5.128205,5.616606,-8.058608,1.674603,4.195360,0
0.026035,-141.810992,208.624180,-85.687914,10.717949,-0.244200,-6.593407,9.523810,2.197802,7.570208,-7.081807,1.674603,4.195360,0
0.027077,-203.947257,169.872531,-16.870330,8.490842,3.174603,-8.058608,7.081807,-1.709402,9.523810,-4.639805,1.674603,4.195360,0
0.028119,-222.989016,126.778025,86.356046,-14.058608,6.593407,-8.547009,4.151404,-4.639805,10.012210,-2.197802,1.674603,4.205128,0
0.029160,-195.261543,69.986815,166.865938,-4.593407,8.547009,-7.081807,0.732601,-6.593407,8.058608,0.732601,2.163004,4.214896,0
0.030201,-153.503300,-10.523077,226.663741,3.758242,10.012210,-4.151404,-3.174603,-8.058608,5.616606,4.639805,1.674603,4.185592,0
0.031243,-111.410991,-113.749453,213.635170,12.945055,9.523810,-1.221001,-5.616606,-8.058608,2.686203,7.081807,1.674603,4.185592,0
0.032285,-43.595605,-186.241762,184.571433,5.150183,8.058608,2.686203,-7.570208,-6.105006,-0.732601,9.035409,1.674603,4.224664,0
0.033326,49.942858,-225.661543,141.476926,-14.058608,5.128205,6.105006,-8.547009,-3.174603,-3.663004,9.523810,1.186203,4.195360,0
0.034368,144.483520,-205.951653,87.024178,-7.655678,2.197802,8.058608,-7.570208,-0.244200,-6.593407,9.035409,1.186203,4.234432,0
0.035410,206.619785,-167.868136,18.874726,-5.706960,-1.709402,9.523810,-5.616606,3.174603,-7.570208,6.593407,1.186203,4.205128,0
0.036452,225.661543,-124.773629,-84.351650,17.399267,-5.128205,10.012210,-2.686203,6.105006,-8.058608,3.663004,1.674603,4.214896,0
0.037493,197.265938,-66.980221,-165.529674,7.098901,-7.081807,8.547009,1.221001,8.547009,-7.081807,0.732601,1.674603,4.214896,0
0.038536,155.507696,12.527473,-223.657148,-0.417582,-8.547009,5.616606,5.128205,9.523810,-4.151404,-3.174603,1.674603,4.185592,0
0.039583,112.747255,117.758244,-211.630774,-7.934066,-8.058608,2.686203,7.570208,9.523810,-1.221001,-5.616606,1.674603,4.185592,0
0.040626,43.929671,190.584620,-182.232971,-1.809524,-6.105006,-0.732601,9.035409,7.570208,2.197802,-7.570208,1.674603,4.195360,0
