1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-194.259345,161.520883,-21.881319,20.183150,6.105006,-9.035409,3.174603,-5.616606,9.523810,-2.686203,-0.278999,3.589744,0
0.001042,-202.610994,133.125278,82.347255,-4.871795,8.547009,-8.058608,0.244200,-8.058608,8.058608,0.732601,-0.278999,3.589744,0
0.002083,-178.558246,82.013189,166.865938,-23.245421,9.523810,-5.616606,-3.663004,-9.035409,5.128205,4.151404,-0.278999,3.579976,0
0.003125,-156.509894,-11.859341,196.597807,-5.428571,9.523810,-1.709402,-7.081807,-9.035409,1.709402,7.570208,0.209402,3.579976,0
0.004167,-122.435168,-112.079123,192.923081,16.842491,7.570208,1.709402,-9.035409,-7.081807,-1.221001,8.547009,-0.278999,3.609280,0
0.005208,-61.635166,-187.912092,166.531872,31.040293,4.639805,5.616606,-9.523810,-4.151404,-5.128205,9.523810,0.209402,3.589744,0
0.006250,45.265935,-201.608796,146.487915,2.366300,1.221001,8.058608,-8.547009,-0.732601,-7.570208,8.547009,-0.278999,3.589744,0
0.007292,137.802201,-187.578026,101.389013,-17.677656,-2.197802,9.035409,-6.105006,2.686203,-8.547009,6.105006,-0.278999,3.628816,0
0.008333,192.923081,-163.191212,19.542858,-13.223443,-6.105006,9.523810,-3.174603,6.105006,-9.035409,3.174603,-0.767399,3.579976,0
0.009375,200.940664,-134.795607,-83.683518,7.377289,-8.547009,8.547009,0.244200,8.547009,-8.058608,-0.732601,-1.255800,3.609280,0
0.010417,177.221982,-83.683518,-168.536267,28.256410,-9.523810,6.105006,4.151404,9.523810,-5.128205,-3.663004,-0.278999,3.599512,0
0.011459,155.507696,10.189011,-198.602202,14.058608,-9.035409,1.709402,7.570208,9.035409,-1.709402,-7.081807,-0.278999,3.579976,0
0.012500,121.432970,110.408794,-194.593411,-8.212454,-7.570208,-1.221001,9.035409,7.570208,1.709402,-9.035409,0.209402,3.609280,0
0.013542,60.298902,186.575828,-168.536267,-25.472527,-4.151404,-5.128205,10.012210,4.151404,5.128205,-9.523810,0.209402,3.589744,0
0.014583,-47.938463,199.604400,-150.162641,1.531136,-0.732601,-8.058608,8.547009,1.221001,8.058608,-8.547009,0.209402,3.589744,0
0.015626,-139.472531,186.241762,-103.059343,20.739927,2.686203,-9.035409,6.593407,-2.686203,9.035409,-6.105006,-0.278999,3.589744,0
0.016666,-194.927477,161.186817,-22.883517,21.018315,6.105006,-9.523810,3.663004,-5.616606,9.523810,-2.686203,-3.209402,3.589744,0
0.017708,-202.945059,133.125278,81.679123,-4.315018,8.547009,-8.058608,-0.244200,-8.058608,8.058608,0.732601,-0.278999,3.628816,0
0.018750,-178.558246,82.347255,166.197806,-23.245421,9.523810,-5.128205,-3.663004,-9.035409,5.616606,4.151404,-0.278999,3.599512,0
0.019792,-157.178025,-11.191209,196.597807,-7.377289,9.523810,-1.709402,-7.081807,-9.035409,2.197802,7.081807,1.674603,3.589744,0
0.020833,-122.769234,-112.079123,192.589015,16.842491,7.570208,1.709402,-10.012210,-7.081807,-1.709402,8.547009,-0.278999,3.609280,0
0.021875,-61.635166,-188.246158,166.531872,30.205128,4.639805,5.128205,-9.523810,-4.151404,-5.128205,9.523810,-0.278999,3.599512,0
0.022917,44.931869,-200.940664,148.826377,3.201465,1.221001,8.058608,-8.547009,-1.221001,-7.570208,8.547009,-0.278999,3.589744,0
0.023958,136.800003,-187.243960,101.723079,-18.234432,-2.197802,9.035409,-6.105006,2.686203,-9.035409,6.105006,0.209402,3.589744,0
0.025000,192.254949,-163.191212,21.213187,-14.615385,-6.105006,9.523810,-3.174603,6.105006,-9.035409,2.686203,-0.278999,3.579976,0
0.026042,200.606598,-135.463739,-83.683518,8.490842,-8.058608,8.547009,0.244200,8.547009,-7.570208,-0.732601,-0.278999,3.589744,0
0.027084,177.556048,-84.685716,-167.868136,29.369963,-9.035409,5.616606,4.151404,9.523810,-5.128205,-4.151404,-0.278999,3.609280,0
0.028125,155.507696,9.520879,-198.602202,14.058608,-9.035409,2.197802,7.570208,9.035409,-1.709402,-7.081807,-0.767399,3.589744,0
0.029166,121.432970,110.074728,-194.259345,-11.831502,-7.570208,-1.221001,9.035409,7.570208,1.709402,-9.035409,-0.767399,3.619048,0
0.030208,60.298902,186.575828,-168.870333,-26.586081,-4.639805,-5.128205,9.523810,4.639805,5.128205,-9.523810,-0.278999,3.628816,0
0.031251,-46.268133,199.270334,-150.162641,2.087912,-0.732601,-8.058608,8.547009,1.221001,8.058608,-8.547009,-0.278999,3.589744,0
0.032292,-138.804399,185.907696,-103.727475,21.575092,2.686203,-9.035409,6.593407,-2.686203,9.035409,-5.616606,-0.278999,3.589744,0
0.033333,-193.925279,161.520883,-23.217583,19.904762,6.105006,-9.035409,3.663004,-6.105006,9.523810,-2.686203,0.209402,3.570208,0
0.034375,-202.610994,133.459344,81.345057,-3.479853,8.547009,-8.058608,-0.244200,-8.058608,8.058608,0.244200,0.209402,3.589744,0
0.035417,-178.892312,82.013189,166.865938,-23.523810,10.012210,-5.128205,-3.663004,-9.035409,5.616606,4.151404,0.209402,3.579976,0
0.036458,-157.846157,-10.189011,196.263741,-7.377289,9.523810,-2.197802,-7.081807,-9.035409,2.197802,7.570208,-0.278999,3.579976,0
0.037500,-123.103299,-111.745057,192.589015,16.564103,7.570208,1.221001,-9.035409,-7.081807,-1.221001,9.035409,-0.278999,3.619048,0
0.038542,-61.969232,-187.578026,166.531872,31.318681,5.128205,5.128205,-9.523810,-4.639805,-5.128205,9.523810,-0.767399,3.609280,0
0.039584,44.597803,-201.274730,148.492311,2.087912,0.732601,8.058608,-8.547009,-0.732601,-7.570208,8.547009,-1.255800,3.599512,0
0.040625,136.800003,-187.243960,102.057145,-16.564103,-2.686203,9.035409,-6.105006,2.686203,-8.547009,6.105006,-0.278999,3.579976,0
0.041667,192.589015,-163.191212,20.545055,-14.893773,-5.616606,9.523810,-3.174603,6.105006,-9.035409,2.686203,-0.278999,3.570208,0
0.042708,201.274730,-135.129673,-83.015386,7.655678,-8.547009,8.547009,0.244200,8.058608,-8.058608,-0.732601,-0.278999,3.589744,0
0.043750,176.887916,-84.351650,-167.534070,28.256410,-9.523810,5.616606,3.663004,9.523810,-5.128205,-4.151404,-0.278999,3.579976,0
0.044792,155.507696,8.518682,-198.268136,10.717949,-9.035409,2.197802,7.570208,9.035409,-1.709402,-7.081807,0.209402,3.579976,0
0.045833,121.432970,109.406596,-194.927477,-10.996337,-7.081807,-1.221001,9.035409,7.570208,1.709402,-8.547009,-0.278999,3.609280,0
0.046875,60.298902,185.573631,-169.204399,-24.637363,-4.639805,-5.128205,10.012210,4.639805,5.128205,-9.035409,-0.278999,3.609280,0
0.047917,-45.934067,198.268136,-150.830773,2.923077,-1.221001,-8.058608,8.547009,1.221001,8.058608,-8.547009,-0.278999,3.589744,0
0.048959,-138.470333,186.241762,-104.395607,21.853480,3.174603,-9.035409,6.593407,-2.686203,9.035409,-6.105006,-0.278999,3.609280,0
0.050000,-193.925279,161.520883,-22.883517,20.461538,6.105006,-9.523810,3.174603,-6.105006,9.035409,-2.686203,-0.278999,3.619048,0
