1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-126.778025,169.538465,-70.320881,10.996337,8.058608,-7.081807,-0.732601,-7.570208,7.081807,1.221001,-0.767399,2.192918,0
0.001042,-148.492311,161.854949,18.874726,-9.604396,9.035409,-4.639805,-3.663004,-8.058608,4.639805,4.151404,-0.278999,2.183150,0
0.002084,-163.525278,120.764838,98.382420,-15.172161,8.547009,-1.709402,-6.105006,-8.058608,1.709402,7.081807,-0.278999,2.231990,0
0.003125,-168.536267,42.593408,138.804399,-6.263736,6.593407,1.709402,-8.058608,-6.105006,-1.709402,8.547009,-0.278999,2.192918,0
0.004167,-156.175828,-46.268133,155.507696,16.285714,3.663004,5.128205,-8.547009,-3.663004,-4.639805,8.547009,-0.278999,2.192918,0
0.005209,-98.382420,-110.742860,167.868136,13.223443,0.732601,7.570208,-8.058608,-0.244200,-7.570208,7.570208,-0.278999,2.183150,0
0.006250,-13.529671,-143.815388,167.868136,-2.366300,-2.686203,8.547009,-5.616606,2.686203,-8.058608,7.570208,-0.767399,2.202686,0
0.007292,74.997804,-161.520883,141.476926,-18.791209,-5.616606,8.547009,-2.686203,5.616606,-8.058608,2.197802,-0.278999,2.183150,0
0.008333,125.441761,-170.540663,68.650551,-7.098901,-7.570208,7.570208,0.732601,8.058608,-6.593407,-1.221001,-0.278999,2.173382,0
0.009376,147.824179,-163.191212,-19.876924,13.780220,-8.547009,4.639805,4.151404,9.035409,-4.151404,-4.151404,-0.767399,2.183150,0
0.010417,162.857146,-122.435168,-98.716486,17.120879,-8.058608,1.709402,6.593407,8.058608,-1.221001,-6.593407,-0.767399,2.202686,0
0.011458,167.534070,-43.929671,-140.140662,5.985348,-6.593407,-1.221001,8.547009,6.593407,2.197802,-8.058608,-0.278999,2.202686,0
0.012500,155.173630,45.265935,-156.509894,-13.501832,-4.151404,-4.639805,9.035409,3.663004,5.128205,-8.547009,-0.278999,2.261294,0
0.013544,97.380222,110.074728,-168.870333,-15.728938,-0.244200,-7.570208,8.058608,0.244200,7.570208,-7.081807,-0.278999,2.192918,0
0.014583,12.861539,142.813190,-168.870333,5.428571,3.174603,-8.547009,6.105006,-2.686203,8.547009,-5.616606,-0.278999,2.192918,0
0.015625,-76.668134,160.852751,-143.147256,22.410256,6.105006,-8.547009,2.686203,-5.616606,8.547009,-2.197802,-0.278999,2.183150,0
0.016667,-126.443959,169.204399,-70.320881,11.274725,8.058608,-7.081807,-0.732601,-7.570208,6.105006,0.732601,-0.278999,2.173382,0
