1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,152.501102,-203.613191,77.002200,-38.556777,1.221001,8.058608,-7.570208,-0.244200,-7.081807,8.547009,0.209402,4.293040,0
0.001042,212.632972,-164.193410,4.843956,-16.007326,-2.686203,7.081807,-5.616606,3.174603,-8.058608,6.105006,0.209402,4.263736,0
0.002083,220.984620,-121.767036,-99.718684,1.809524,-5.128205,9.523810,-3.174603,6.105006,-8.058608,2.686203,-0.278999,4.293040,0
0.003125,192.254949,-59.296705,-174.883520,18.234432,-8.058608,7.570208,1.221001,8.547009,-6.593407,-0.244200,0.209402,4.312576,0
0.004167,155.507696,23.217583,-228.668137,21.296703,-8.547009,5.128205,5.128205,9.523810,-4.151404,-3.663004,0.697802,4.273504,0
0.005209,116.756047,124.773629,-218.980225,-3.201465,-8.547009,2.197802,7.081807,9.035409,-1.221001,-6.593407,0.209402,4.273504,0
0.006250,62.303298,199.938466,-180.896707,-14.615385,-6.593407,-1.709402,8.547009,7.081807,2.197802,-8.058608,0.209402,4.293040,0
0.007292,-62.637364,223.323082,-158.180223,-5.706960,-3.174603,-4.639805,9.523810,4.151404,5.616606,-8.058608,1.186203,4.283272,0
0.008333,-153.169234,202.276928,-79.674727,9.882784,-0.244200,-7.081807,8.547009,1.221001,7.570208,-7.081807,3.139805,4.605617,0
0.009376,-213.635170,162.857146,-6.848352,25.194139,3.174603,-8.547009,6.105006,-2.686203,9.035409,-4.639805,0.697802,4.302808,0
0.010417,-223.991214,119.428574,97.046156,-1.252747,6.105006,-8.058608,3.663004,-5.616606,9.035409,-2.197802,0.697802,4.293040,0
0.011458,-194.593411,57.960441,172.879125,-12.109890,8.058608,-6.593407,-0.244200,-7.570208,8.058608,1.221001,0.209402,4.302808,0
0.012500,-150.830773,-25.221979,227.665939,-16.285714,9.523810,-4.151404,-3.663004,-8.547009,4.639805,5.128205,0.697802,4.283272,0
0.013542,-104.395607,-127.112091,210.628576,9.882784,9.035409,-1.221001,-6.593407,-9.035409,1.709402,7.081807,0.209402,4.273504,0
0.014583,-33.239561,-195.929675,178.892312,20.739927,7.081807,2.197802,-8.058608,-6.105006,-1.709402,8.547009,0.209402,4.293040,0
0.015625,51.613188,-229.002203,135.463739,12.109890,4.151404,5.616606,-8.547009,-3.174603,-4.639805,9.035409,0.209402,4.273504,0
