1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,199.270334,-74.663738,-164.193410,16.564103,-7.570208,8.058608,0.244200,7.570208,-7.570208,0.244200,0.209402,4.107448,0
0.001042,157.178025,2.171429,-223.323082,24.637363,-8.547009,5.616606,3.663004,9.035409,-5.128205,-3.663004,-0.278999,4.087912,0
0.002084,114.083519,104.061541,-217.978027,-0.974359,-8.547009,2.686203,6.593407,9.035409,-2.197802,-6.105006,0.209402,4.107448,0
0.003125,49.274726,180.562641,-189.582422,-14.893773,-7.081807,-0.732601,8.547009,7.570208,1.221001,-8.058608,0.209402,4.185592,0
0.004167,-38.584616,226.997807,-144.817586,-11.831502,-4.639805,-4.639805,9.523810,4.639805,4.639805,-8.547009,0.209402,4.087912,0
0.005209,-135.463739,209.626378,-94.707694,10.717949,-1.221001,-6.593407,8.547009,1.709402,7.081807,-8.058608,0.209402,4.087912,0
0.006250,-201.608796,172.879125,-24.887913,21.296703,2.197802,-8.547009,6.593407,-1.709402,8.547009,-6.105006,0.209402,4.087912,0
0.007292,-225.661543,126.443959,73.661540,9.326007,5.616606,-9.035409,3.663004,-5.128205,9.035409,-3.174603,0.209402,4.087912,0
0.008334,-202.276928,71.991210,161.186817,-11.274725,8.058608,-7.570208,0.732601,-7.570208,8.058608,0.244200,0.209402,4.107448,0
0.009375,-159.516487,-5.512088,219.982422,-18.512821,9.035409,-5.128205,-3.663004,-8.547009,5.616606,3.663004,0.209402,4.078144,0
0.010417,-116.421981,-107.402200,214.971433,5.428571,9.035409,-2.197802,-6.105006,-8.547009,2.686203,6.593407,-0.278999,4.126984,0
0.011458,-50.945056,-183.903301,186.241762,19.626374,7.570208,1.221001,-8.058608,-7.081807,-0.732601,8.547009,-0.278999,4.175824,0
0.012500,36.914287,-229.002203,141.810992,16.564103,4.639805,5.128205,-9.035409,-4.151404,-4.151404,9.035409,0.209402,4.097680,0
0.013542,133.793410,-211.630774,91.032969,-3.479853,1.709402,7.081807,-8.058608,-1.221001,-6.593407,8.058608,0.209402,4.078144,0
0.014583,199.604400,-174.883520,21.213187,-15.728938,-1.709402,8.547009,-6.105006,2.197802,-8.058608,6.105006,-0.278999,4.087912,0
0.015625,223.657148,-128.782420,-77.002200,-4.871795,-5.128205,9.523810,-3.174603,5.616606,-9.035409,3.174603,0.209402,4.097680,0
0.016667,198.602202,-73.661540,-164.527476,16.007326,-7.570208,8.058608,0.244200,8.058608,-7.570208,0.244200,0.209402,4.107448,0
0.017708,157.846157,2.839561,-222.654950,23.523810,-8.547009,5.616606,4.151404,9.035409,-4.639805,-3.174603,0.209402,4.068376,0
0.018750,113.081321,104.395607,-218.312093,-0.417582,-8.547009,2.686203,6.593407,9.035409,-2.197802,-6.105006,0.209402,4.087912,0
0.019792,48.272529,181.230773,-188.580224,-14.336996,-7.081807,-0.732601,8.547009,7.570208,1.221001,-8.058608,0.209402,4.107448,0
0.020834,-39.920880,226.663741,-144.817586,-11.274725,-4.151404,-4.151404,9.035409,4.639805,4.639805,-8.547009,-0.278999,4.117216,0
0.021875,-135.797805,209.292312,-93.705497,11.831502,-1.221001,-7.081807,8.547009,1.709402,7.570208,-7.570208,-0.767399,4.097680,0
0.022917,-201.942862,172.545059,-24.219781,22.967033,2.197802,-8.547009,6.593407,-1.709402,8.547009,-6.105006,0.209402,4.087912,0
0.023958,-225.995609,126.109893,74.329672,9.604396,5.616606,-9.035409,2.686203,-5.128205,9.035409,-3.174603,0.209402,4.097680,0
0.025001,-201.608796,71.323079,161.854949,-11.274725,8.058608,-7.570208,0.732601,-7.570208,8.058608,0.244200,0.209402,4.107448,0
0.026042,-159.516487,-5.178022,220.316488,-18.234432,9.035409,-5.128205,-3.174603,-8.547009,5.128205,3.663004,0.209402,4.068376,0
0.027083,-115.753849,-107.402200,215.639565,5.706960,9.035409,-2.197802,-6.105006,-8.547009,2.686203,6.593407,0.209402,4.078144,0
0.028125,-50.945056,-184.571433,186.241762,19.904762,7.570208,1.221001,-8.058608,-7.081807,-0.732601,8.058608,0.209402,4.097680,0
