1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-4.509890,-198.268136,156.509894,16.285714,2.686203,7.081807,-9.035409,-2.197802,-6.593407,9.035409,-0.278999,3.492063,0
0.001041,100.386815,-196.931873,125.107695,-9.882784,-0.732601,9.035409,-7.570208,1.221001,-8.547009,7.081807,-0.767399,3.540904,0
0.002082,179.894510,-171.208795,62.971430,-24.637363,-4.639805,9.523810,-5.128205,4.639805,-9.523810,4.639805,-0.278999,3.472527,0
0.003124,197.934070,-151.164839,-38.250550,-1.531136,-7.570208,9.035409,-1.221001,7.570208,-8.547009,1.221001,-0.278999,3.472527,0
0.004166,188.580224,-110.742860,-131.789014,22.131868,-9.035409,6.593407,2.686203,9.035409,-6.593407,-2.197802,-0.278999,3.482295,0
0.005207,161.520883,-38.250550,-192.589015,24.358974,-9.523810,3.663004,6.105006,9.523810,-3.174603,-5.616606,-0.767399,3.472527,0
0.006249,137.468135,67.648353,-203.279125,-0.417582,-8.547009,-0.244200,8.547009,8.547009,0.244200,-8.058608,-0.278999,3.472527,0
0.007291,89.028573,154.839564,-181.898905,-21.018315,-6.105006,-3.663004,9.523810,5.616606,3.663004,-9.523810,0.209402,3.482295,0
0.008333,1.503297,195.261543,-159.850553,-11.274725,-2.197802,-6.593407,9.523810,2.197802,7.081807,-9.035409,0.209402,3.482295,0
0.009374,-102.725277,193.925279,-128.114289,15.172161,1.221001,-8.547009,7.570208,-0.732601,8.547009,-7.081807,-0.278999,3.492063,0
0.010416,-181.564839,168.202202,-66.312089,29.648352,4.639805,-9.035409,5.128205,-4.639805,9.523810,-4.151404,-0.278999,3.482295,0
0.011458,-199.938466,149.160443,34.575825,6.263736,7.570208,-8.547009,1.221001,-7.081807,8.547009,-0.732601,-0.278999,3.579976,0
0.012499,-190.584620,108.404398,128.448355,-15.450549,9.035409,-6.593407,-2.197802,-9.035409,6.593407,2.686203,-0.278999,3.492063,0
0.013541,-163.859344,36.580221,189.916488,-18.791209,9.523810,-3.663004,-5.616606,-9.523810,3.663004,6.593407,-0.278999,3.550672,0
0.014582,-139.806597,-69.318683,199.938466,4.871795,8.547009,0.244200,-8.547009,-8.547009,0.244200,8.547009,-0.278999,3.482295,0
0.015625,-91.032969,-156.843960,179.226378,25.750916,6.105006,3.663004,-9.523810,-6.105006,-3.663004,9.523810,-0.278999,3.492063,0
0.016666,-4.175824,-197.934070,157.178025,15.450549,2.686203,7.081807,-9.523810,-2.197802,-7.081807,9.035409,-0.278999,3.482295,0
0.017707,100.052749,-196.597807,125.441761,-10.439560,-0.732601,9.035409,-7.570208,1.221001,-8.547009,7.570208,-0.278999,3.492063,0
0.018749,179.226378,-171.876927,63.639562,-24.915751,-4.639805,10.012210,-4.639805,4.639805,-9.035409,4.151404,0.209402,3.472527,0
0.019791,197.265938,-151.498904,-37.582418,-1.252747,-7.570208,9.035409,-1.221001,7.570208,-8.547009,1.221001,0.209402,3.482295,0
0.020832,189.916488,-111.410991,-131.789014,20.183150,-9.035409,6.593407,2.686203,9.035409,-6.593407,-2.197802,-0.767399,3.550672,0
0.021874,161.520883,-38.918682,-192.254949,25.750916,-9.523810,3.663004,6.105006,9.523810,-3.663004,-6.105006,-0.278999,3.472527,0
0.022916,137.802201,66.980221,-202.945059,0.417582,-8.547009,0.244200,8.547009,8.547009,0.244200,-8.058608,0.209402,3.492063,0
0.023959,88.694507,154.505498,-181.898905,-20.461538,-6.105006,-3.663004,9.523810,6.105006,3.663004,-9.035409,-0.278999,3.531136,0
0.024999,2.505495,195.261543,-159.850553,-10.996337,-2.686203,-7.081807,9.523810,2.686203,6.593407,-9.035409,-0.278999,3.482295,0
0.026041,-102.057145,194.259345,-128.114289,14.336996,1.221001,-9.035409,7.570208,-0.732601,8.547009,-7.081807,-0.278999,3.492063,0
0.027082,-181.564839,168.536267,-65.978023,28.813187,4.639805,-9.523810,4.639805,-4.639805,9.523810,-4.639805,-0.278999,3.462759,0
0.028125,-199.604400,149.160443,34.909891,6.542125,7.570208,-8.547009,1.221001,-7.570208,9.035409,-0.732601,0.209402,3.462759,0
0.029166,-190.918686,108.404398,127.780223,-15.450549,9.035409,-6.593407,-2.197802,-9.035409,6.593407,2.686203,0.209402,3.492063,0
0.030207,-163.525278,36.914287,189.916488,-19.069597,10.012210,-3.174603,-5.616606,-9.035409,3.663004,6.105006,-0.278999,3.492063,0
0.031249,-140.140662,-67.648353,199.604400,5.706960,8.547009,0.244200,-8.547009,-8.547009,0.244200,8.547009,-0.278999,3.482295,0
0.032291,-91.701101,-156.175828,179.560444,25.472527,6.105006,3.663004,-9.035409,-5.616606,-3.174603,9.523810,-0.278999,3.501832,0
0.033332,-4.843956,-197.934070,157.178025,15.728938,2.686203,8.058608,-9.523810,-2.197802,-6.593407,9.035409,-0.278999,3.511600,0
0.034374,99.718684,-196.931873,125.775827,-6.263736,-1.221001,8.547009,-7.570208,0.732601,-8.547009,7.081807,-0.278999,3.492063,0
0.035416,179.560444,-171.208795,63.973628,-24.915751,-4.639805,9.523810,-4.639805,4.639805,-9.523810,4.151404,-0.278999,3.462759,0
0.036457,197.600004,-151.498904,-36.914287,-2.087912,-7.570208,9.035409,-0.732601,7.570208,-8.547009,1.221001,-0.278999,3.462759,0
0.037499,188.246158,-111.076926,-131.120882,20.461538,-9.035409,6.593407,2.197802,9.035409,-6.593407,-2.197802,-0.278999,3.482295,0
0.038540,161.520883,-39.586814,-192.589015,25.194139,-9.523810,4.151404,6.105006,9.523810,-3.174603,-6.105006,-0.278999,3.472527,0
0.039585,137.468135,66.312089,-203.279125,-0.139194,-8.547009,0.244200,8.547009,8.547009,0.244200,-8.058608,-0.278999,3.482295,0
0.040624,88.360442,153.837366,-181.898905,-20.183150,-6.105006,-3.174603,9.523810,5.616606,3.663004,-9.035409,-0.767399,3.521368,0
0.041666,3.173626,195.261543,-160.518685,-8.769231,-2.686203,-6.593407,9.523810,2.197802,7.081807,-9.035409,-0.278999,3.492063,0
0.042707,-101.723079,194.259345,-128.782420,14.336996,1.221001,-8.547009,7.570208,-0.732601,8.547009,-7.081807,0.209402,3.511600,0
0.043749,-181.230773,169.204399,-66.980221,26.307692,4.639805,-9.523810,5.128205,-4.639805,9.035409,-4.151404,-0.278999,3.472527,0
0.044791,-199.938466,149.160443,33.573627,6.820513,7.570208,-9.035409,1.221001,-7.081807,8.547009,-0.732601,-0.278999,3.472527,0
0.045832,-190.918686,109.072530,127.780223,-15.172161,9.035409,-6.593407,-2.197802,-9.035409,6.593407,2.686203,-0.278999,3.482295,0
0.046874,-163.525278,37.582418,189.916488,-19.347985,9.523810,-3.174603,-5.616606,-9.035409,3.174603,6.105006,-0.278999,3.462759,0
0.047916,-141.142860,-68.650551,199.938466,5.150183,8.547009,0.244200,-8.547009,-8.058608,0.244200,8.547009,-0.278999,3.472527,0
0.048957,-92.035167,-156.175828,179.226378,25.750916,6.105006,3.663004,-9.523810,-5.616606,-3.174603,9.523810,-0.278999,3.492063,0
0.049999,-5.512088,-197.934070,156.843960,16.842491,2.686203,7.081807,-9.523810,-2.197802,-6.593407,9.035409,-1.744200,3.501832,0
0.051041,99.050552,-197.265938,125.441761,-13.501832,-0.732601,9.035409,-7.570208,1.221001,-8.058608,7.081807,-0.278999,3.501832,0
0.052083,179.226378,-171.542861,64.641760,-24.358974,-4.639805,9.523810,-4.639805,4.639805,-9.035409,4.639805,-0.767399,3.482295,0
0.053124,197.600004,-151.832970,-36.580221,-2.087912,-7.570208,9.035409,-0.732601,7.570208,-8.547009,1.221001,-0.278999,3.501832,0
0.054165,188.914290,-111.076926,-130.452750,21.575092,-9.035409,6.593407,2.197802,9.035409,-6.593407,-2.686203,-0.278999,3.492063,0
0.055208,161.520883,-39.920880,-192.589015,25.194139,-9.523810,3.663004,6.105006,9.523810,-3.174603,-6.105006,-0.767399,3.472527,0
0.056249,138.470333,65.978023,-203.279125,0.974359,-8.547009,0.244200,8.547009,8.547009,0.244200,-8.547009,-0.278999,3.482295,0
0.057291,89.028573,153.503300,-181.898905,-20.739927,-6.105006,-3.663004,9.523810,5.616606,3.663004,-9.035409,0.209402,3.492063,0
0.058332,3.173626,195.595609,-160.184619,-11.831502,-2.197802,-7.081807,9.523810,2.686203,7.081807,-9.035409,0.209402,3.482295,0
0.059374,-101.723079,194.259345,-128.782420,14.893773,1.221001,-8.547009,7.570208,-0.732601,8.547009,-7.081807,-0.278999,3.501832,0
0.060416,-180.896707,168.870333,-66.980221,29.091575,4.639805,-9.523810,5.128205,-4.151404,9.523810,-4.151404,0.697802,3.492063,0
0.061457,-199.604400,149.494509,33.573627,7.655678,7.570208,-8.547009,1.709402,-7.081807,9.035409,-0.732601,-0.278999,3.482295,0
0.062499,-191.252752,109.406596,127.446157,-15.172161,9.035409,-6.593407,-2.197802,-8.547009,7.081807,2.686203,-0.278999,3.501832,0
0.063541,-163.859344,38.250550,189.582422,-18.791209,9.523810,-3.663004,-6.105006,-9.523810,3.663004,6.105006,-0.278999,3.492063,0
0.064582,-140.474728,-68.316485,200.272532,3.201465,8.547009,-0.244200,-8.547009,-8.547009,0.244200,8.547009,-0.278999,3.482295,0
0.065624,-92.369233,-155.173630,179.560444,26.307692,6.105006,3.663004,-9.523810,-6.105006,-3.663004,9.035409,-0.278999,3.482295,0
0.066665,-5.846154,-197.600004,157.512091,16.564103,2.686203,7.081807,-9.035409,-2.197802,-6.593407,9.035409,-0.278999,3.492063,0
0.067708,98.382420,-196.931873,126.109893,-9.604396,-0.732601,9.035409,-7.570208,0.732601,-8.547009,7.570208,-0.278999,3.492063,0
0.068749,178.558246,-171.876927,63.973628,-24.637363,-4.639805,9.523810,-4.639805,4.639805,-9.035409,4.639805,0.209402,3.472527,0
0.069790,197.600004,-152.167036,-35.578023,-1.809524,-7.570208,9.035409,-1.221001,7.570208,-8.547009,1.221001,-0.278999,3.482295,0
0.070832,188.914290,-111.745057,-130.452750,19.904762,-9.035409,6.593407,2.686203,9.035409,-6.105006,-2.197802,-0.767399,3.531136,0
0.071875,161.520883,-40.923078,-194.259345,24.915751,-9.523810,3.663004,6.105006,9.523810,-3.174603,-6.105006,-0.767399,3.482295,0
0.072916,138.804399,65.643958,-202.945059,1.531136,-8.547009,0.244200,8.547009,8.547009,0.244200,-8.058608,-0.767399,3.492063,0
0.073959,90.030771,153.169234,-182.232971,-18.791209,-6.105006,-3.663004,9.523810,6.105006,3.663004,-9.035409,-0.278999,3.482295,0
0.074999,4.509890,194.927477,-160.184619,-11.831502,-2.197802,-7.081807,9.523810,2.686203,6.593407,-9.035409,-0.278999,3.482295,0
0.076041,-101.054947,194.927477,-129.116486,14.058608,1.221001,-8.547009,8.058608,-0.732601,8.547009,-7.081807,0.209402,3.492063,0
0.077082,-180.896707,169.204399,-67.648353,28.256410,4.639805,-9.035409,5.128205,-3.663004,9.523810,-4.639805,-0.278999,3.462759,0
0.078124,-200.272532,149.494509,33.239561,7.377289,7.570208,-8.547009,1.709402,-7.570208,8.547009,-0.732601,0.209402,3.472527,0
0.079166,-191.586817,109.072530,126.443959,-15.172161,9.523810,-6.593407,-2.197802,-9.035409,6.593407,2.686203,0.209402,3.482295,0
0.080207,-164.193410,38.584616,189.582422,-19.626374,9.523810,-3.663004,-6.105006,-9.523810,3.663004,6.105006,-0.767399,3.492063,0
0.081249,-141.142860,-66.312089,199.938466,7.655678,8.547009,0.244200,-8.058608,-8.058608,0.244200,8.547009,-0.278999,3.482295,0
0.082291,-92.703299,-154.839564,180.228575,24.637363,6.105006,3.663004,-9.035409,-5.616606,-3.174603,9.035409,-1.255800,3.511600,0
0.083333,-6.514286,-197.600004,157.178025,14.336996,2.686203,6.593407,-9.035409,-2.197802,-6.593407,9.035409,-0.278999,3.531136,0
