1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,109.406596,115.753849,-213.301104,-3.758242,-8.058608,2.686203,7.081807,9.035409,-1.709402,-6.105006,0.697802,4.244200,0
0.001041,41.925276,188.246158,-183.903301,-14.336996,-6.593407,-1.221001,9.035409,7.570208,2.197802,-8.058608,0.209402,4.253968,0
0.002084,-52.615386,225.661543,-140.474728,-8.490842,-3.663004,-4.639805,9.523810,4.639805,5.616606,-8.547009,0.209402,4.253968,0
0.003126,-145.819783,204.949455,-85.353848,13.223443,-0.732601,-7.081807,8.547009,1.221001,7.570208,-7.570208,0.697802,4.253968,0
0.004166,-207.621983,165.863740,-16.870330,23.523810,2.686203,-8.547009,6.593407,-2.197802,9.035409,-5.128205,0.697802,4.253968,0
0.005208,-224.325280,123.437365,87.358244,5.985348,6.105006,-8.547009,3.663004,-5.128205,9.035409,-2.686203,0.697802,4.273504,0
0.006250,-195.261543,65.643958,166.865938,-11.831502,8.058608,-7.081807,0.244200,-7.081807,8.058608,0.732601,0.697802,4.283272,0
0.007292,-152.835168,-15.200000,224.993412,-16.285714,9.523810,-4.639805,-3.663004,-8.547009,5.128205,4.639805,0.697802,4.244200,0
0.008334,-111.076926,-118.092310,210.962642,9.882784,9.035409,-1.221001,-6.105006,-7.570208,2.197802,7.081807,0.697802,4.253968,0
0.009375,-43.595605,-190.250554,181.564839,21.018315,7.570208,2.197802,-7.570208,-6.593407,-0.732601,8.547009,0.697802,4.263736,0
0.010416,51.279122,-227.331873,138.136267,14.336996,4.639805,5.616606,-8.547009,-3.663004,-4.151404,9.035409,0.697802,4.253968,0
0.011459,144.483520,-206.285719,82.681321,-6.542125,1.221001,8.058608,-7.570208,-0.732601,-7.081807,8.547009,0.697802,4.263736,0
0.012501,205.951653,-167.534070,13.863737,-18.791209,-2.197802,9.035409,-5.616606,2.686203,-8.058608,6.105006,0.209402,4.253968,0
0.013541,222.320884,-125.441761,-89.696705,-0.417582,-5.128205,9.523810,-2.686203,6.105006,-8.547009,3.174603,0.209402,4.273504,0
0.014584,193.257147,-67.314287,-168.870333,18.512821,-7.570208,8.058608,0.244200,8.547009,-7.570208,-0.244200,0.209402,4.283272,0
0.015625,151.164839,12.861539,-226.997807,22.688645,-8.547009,5.616606,4.639805,9.035409,-4.639805,-3.663004,0.697802,4.253968,0
0.016666,109.072530,116.421981,-212.967038,-3.479853,-8.058608,2.197802,7.081807,9.035409,-1.221001,-6.105006,0.697802,4.253968,0
0.017708,41.257144,188.580224,-183.569235,-14.058608,-6.593407,-1.221001,9.035409,7.081807,1.709402,-7.570208,0.697802,4.273504,0
0.018750,-52.949452,225.327478,-140.140662,-8.212454,-3.663004,-4.639805,9.523810,4.639805,5.128205,-8.547009,1.186203,4.253968,0
0.019792,-146.487915,204.281323,-84.685716,13.780220,-0.732601,-7.081807,9.035409,1.709402,7.570208,-7.570208,0.697802,4.253968,0
0.020833,-207.956049,165.529674,-16.202198,23.523810,2.686203,-8.058608,6.593407,-2.197802,9.035409,-5.128205,0.697802,4.253968,0
0.021875,-224.325280,123.437365,87.692310,5.706960,6.105006,-8.547009,3.663004,-5.128205,9.523810,-2.686203,0.697802,4.273504,0
0.022917,-194.927477,64.975826,166.865938,-11.831502,8.547009,-7.081807,0.244200,-7.570208,8.058608,0.732601,0.697802,4.283272,0
0.023958,-152.835168,-15.534066,224.993412,-16.007326,9.523810,-4.639805,-3.663004,-8.547009,5.128205,4.639805,0.697802,4.253968,0
