1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,160.518685,27.226374,-153.837366,-10.439560,-4.151404,-4.151404,9.035409,4.639805,4.639805,-8.058608,-0.278999,2.124542,0
0.001042,112.079123,102.057145,-168.870333,-13.223443,-0.732601,-6.593407,8.547009,1.221001,7.570208,-7.570208,-0.278999,2.114774,0
0.002084,31.235166,141.142860,-170.540663,1.531136,2.197802,-8.058608,6.593407,-1.709402,8.547009,-5.616606,-0.278999,2.134310,0
0.003125,-59.296705,159.182421,-152.501102,19.347985,5.616606,-8.058608,3.663004,-5.128205,8.547009,-2.686203,-0.278999,2.124542,0
0.004167,-119.094508,171.208795,-86.021980,10.717949,7.570208,-7.081807,0.244200,-7.081807,7.570208,0.732601,-0.278999,2.144078,0
0.005209,-148.158245,165.195608,0.501099,-4.593407,8.547009,-4.639805,-3.174603,-8.058608,5.128205,3.663004,-0.767399,2.124542,0
0.006250,-162.189015,135.797805,90.364837,-19.626374,8.547009,-2.197802,-6.105006,-8.058608,2.197802,6.593407,-0.278999,2.134310,0
0.007292,-171.208795,57.960441,132.457146,-6.542125,7.081807,1.221001,-7.570208,-6.593407,-0.732601,8.058608,-0.278999,2.124542,0
0.008334,-161.854949,-29.230770,152.167036,13.501832,4.639805,4.151404,-8.547009,-4.151404,-4.151404,8.547009,-0.278999,2.124542,0
0.009375,-114.083519,-104.061541,166.865938,16.007326,1.709402,7.081807,-7.570208,-0.732601,-6.593407,8.058608,-0.278999,2.134310,0
0.010425,-30.567034,-143.147256,169.538465,3.201465,-1.709402,8.547009,-6.105006,2.197802,-8.058608,6.105006,-0.278999,2.144078,0
0.011464,59.296705,-161.520883,149.494509,-16.564103,-5.128205,9.035409,-3.174603,5.616606,-8.058608,2.686203,-0.278999,2.124542,0
0.012503,117.424178,-171.876927,82.681321,-8.769231,-7.081807,7.570208,0.244200,7.570208,-7.081807,-0.244200,-0.278999,2.114774,0
0.013550,147.156047,-167.868136,-3.507692,7.655678,-8.058608,5.128205,3.663004,8.547009,-4.151404,-3.174603,-0.278999,2.124542,0
0.014592,160.852751,-136.800003,-93.371431,22.131868,-8.058608,2.686203,6.593407,8.547009,-1.709402,-6.105006,-0.767399,2.124542,0
0.015633,169.872531,-56.624177,-135.797805,8.212454,-6.593407,-0.732601,8.058608,7.081807,1.709402,-7.570208,-0.767399,2.173382,0
0.016667,160.184619,27.560440,-153.837366,-9.047619,-4.151404,-4.151404,9.035409,4.151404,4.639805,-8.547009,-0.767399,2.134310,0
0.017708,112.413189,102.057145,-168.536267,-13.780220,-1.221001,-7.081807,8.058608,1.221001,7.081807,-7.570208,-0.278999,2.124542,0
0.018751,30.901100,141.810992,-171.208795,1.531136,2.197802,-8.547009,6.593407,-1.709402,8.547009,-5.616606,-0.278999,2.134310,0
0.019792,-59.630771,159.850553,-152.501102,18.791209,5.616606,-8.547009,3.663004,-5.128205,8.547009,-2.686203,-0.278999,2.114774,0
0.020833,-119.094508,170.874729,-84.685716,10.717949,7.570208,-7.081807,-0.244200,-7.081807,7.081807,0.732601,-0.278999,2.105006,0
0.021875,-148.826377,164.861542,0.835165,-5.150183,9.035409,-5.128205,-3.174603,-8.058608,4.639805,3.663004,-0.278999,2.114774,0
0.022917,-162.523081,135.463739,88.694507,-19.347985,9.035409,-1.709402,-5.616606,-8.058608,2.197802,6.593407,-0.767399,2.124542,0
0.023958,-171.208795,57.292309,132.123080,-1.531136,7.570208,1.221001,-8.058608,-6.593407,-1.221001,8.058608,-0.767399,2.144078,0
0.025000,-162.189015,-29.564836,153.169234,13.780220,4.639805,4.639805,-8.547009,-4.151404,-4.151404,8.547009,-0.767399,2.134310,0
0.026042,-114.083519,-103.727475,166.865938,16.564103,1.221001,7.081807,-8.058608,-0.732601,-7.081807,8.058608,-0.278999,2.163614,0
0.027084,-32.571429,-143.481322,169.204399,0.974359,-2.197802,8.547009,-6.105006,2.686203,-8.058608,6.105006,-0.278999,2.134310,0
0.028125,58.294507,-161.520883,150.162641,-15.172161,-5.128205,9.035409,-2.686203,5.616606,-8.058608,3.174603,-0.767399,2.114774,0
0.029167,117.424178,-171.876927,83.015386,-8.212454,-7.081807,7.570208,-0.244200,7.570208,-7.081807,-0.244200,-0.767399,2.105006,0
0.030209,147.156047,-166.531872,-2.505495,9.604396,-8.058608,5.616606,3.174603,8.058608,-4.639805,-3.174603,-0.278999,2.105006,0
0.031250,159.516487,-136.800003,-92.703299,23.245421,-8.547009,2.686203,6.105006,8.547009,-1.709402,-6.105006,-0.278999,2.114774,0
0.032292,169.538465,-58.628573,-134.461541,7.098901,-7.081807,-0.732601,8.058608,7.081807,1.709402,-8.058608,-0.278999,2.124542,0
0.033334,159.182421,27.560440,-153.837366,-10.717949,-3.663004,-4.151404,9.035409,4.639805,4.639805,-8.058608,-0.278999,2.134310,0
0.034375,112.079123,102.057145,-169.204399,-13.223443,-1.221001,-7.081807,8.547009,1.221001,7.081807,-7.570208,-0.767399,2.124542,0
0.035417,30.901100,141.810992,-170.874729,1.809524,2.197802,-8.058608,6.105006,-2.197802,8.547009,-5.616606,-0.767399,2.144078,0
0.036459,-59.964837,159.850553,-152.167036,19.626374,5.616606,-8.058608,3.663004,-5.128205,8.547009,-2.686203,-0.278999,2.231990,0
0.037500,-119.094508,170.874729,-85.019782,10.161172,7.570208,-7.081807,-0.244200,-7.081807,7.081807,0.732601,-0.278999,2.114774,0
0.038543,-148.826377,164.861542,1.503297,-4.871795,9.035409,-5.128205,-3.174603,-8.058608,5.128205,4.151404,-0.278999,2.114774,0
0.039583,-162.189015,135.463739,90.698903,-19.626374,8.547009,-1.709402,-5.616606,-8.058608,1.709402,6.593407,0.209402,2.124542,0
0.040625,-170.874729,57.626375,133.125278,-5.150183,7.570208,1.221001,-7.570208,-6.593407,-1.221001,8.058608,-0.278999,2.114774,0
0.041667,-161.854949,-29.898902,151.832970,14.058608,5.128205,4.639805,-8.547009,-3.663004,-4.151404,8.547009,-0.278999,2.124542,0
0.042709,-114.417585,-104.395607,168.870333,17.120879,1.709402,7.570208,-7.570208,-0.732601,-6.593407,8.058608,-0.278999,2.134310,0
0.043750,-32.237363,-143.481322,168.870333,1.809524,-1.709402,8.547009,-6.105006,2.197802,-8.058608,6.593407,-0.767399,2.153846,0
0.044792,58.294507,-161.520883,149.828575,-19.347985,-5.128205,9.035409,-3.174603,5.616606,-8.058608,3.174603,-0.278999,2.134310,0
0.045833,117.424178,-171.876927,82.681321,-8.769231,-7.570208,7.570208,0.244200,8.058608,-7.081807,-0.244200,-0.767399,2.134310,0
0.046876,147.490113,-166.197806,-3.173626,7.934066,-8.058608,5.616606,3.663004,8.547009,-4.639805,-3.174603,-0.767399,2.183150,0
0.047917,160.518685,-137.134069,-92.703299,22.410256,-8.547009,2.197802,6.105006,8.547009,-2.197802,-6.105006,-0.278999,2.134310,0
0.048959,170.206597,-59.296705,-134.461541,8.769231,-6.593407,-0.732601,8.058608,7.081807,1.709402,-7.570208,-0.278999,2.124542,0
0.050001,159.850553,28.562638,-154.171432,-11.553114,-4.151404,-4.151404,9.035409,4.151404,4.639805,-8.058608,-0.278999,2.124542,0
