1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-159.516487,1.503297,196.597807,-10.996337,10.012210,-1.709402,-6.593407,-8.547009,2.197802,7.570208,0.697802,3.638584,0
0.001042,-129.784618,-103.059343,196.931873,15.728938,8.058608,1.709402,-8.547009,-7.081807,-0.732601,9.035409,0.209402,3.658120,0
0.002084,-69.318683,-180.896707,170.874729,29.648352,5.128205,5.128205,-9.035409,-4.151404,-4.639805,10.012210,0.209402,3.638584,0
0.003125,31.903297,-201.274730,151.832970,5.985348,1.709402,8.058608,-8.547009,-0.732601,-7.081807,9.035409,0.209402,3.638584,0
0.004167,129.784618,-192.254949,107.402200,-14.893773,-1.709402,9.523810,-6.593407,2.686203,-8.547009,6.593407,0.209402,3.638584,0
0.005208,193.591213,-163.525278,33.573627,-19.069597,-5.128205,10.012210,-3.174603,6.105006,-9.035409,3.663004,0.209402,3.638584,0
0.006251,200.940664,-140.474728,-71.323079,5.150183,-7.570208,9.035409,0.244200,8.547009,-8.058608,0.244200,0.209402,3.648352,0
0.007292,181.564839,-90.698903,-158.848355,25.194139,-9.035409,6.105006,3.663004,9.523810,-5.128205,-3.174603,0.209402,3.658120,0
0.008333,158.180223,-3.173626,-197.934070,15.728938,-9.035409,2.686203,7.081807,9.523810,-1.709402,-6.593407,0.209402,3.648352,0
0.009375,128.114289,101.723079,-198.602202,-10.161172,-7.570208,-0.732601,9.035409,8.058608,1.709402,-8.547009,0.209402,3.658120,0
0.010417,67.648353,179.226378,-172.545059,-24.637363,-4.151404,-4.639805,10.012210,5.128205,5.616606,-9.035409,0.209402,3.648352,0
0.011458,-33.239561,199.938466,-153.503300,-1.252747,-0.732601,-7.081807,9.523810,1.709402,8.058608,-8.058608,0.697802,3.638584,0
0.012500,-131.454948,191.252752,-108.738464,19.626374,2.686203,-8.547009,7.081807,-1.709402,9.035409,-6.105006,0.209402,3.638584,0
0.013542,-194.927477,162.189015,-35.243957,24.080586,6.593407,-9.035409,4.151404,-5.128205,10.012210,-2.686203,0.697802,3.628816,0
0.014584,-202.610994,138.804399,69.986815,0.139194,8.547009,-8.058608,0.732601,-7.570208,8.547009,0.732601,0.697802,3.648352,0
0.015625,-182.901103,89.028573,156.509894,-20.739927,9.523810,-5.616606,-2.686203,-9.035409,6.105006,4.151404,0.209402,3.648352,0
0.016667,-159.516487,1.169231,196.263741,-10.717949,9.523810,-1.709402,-6.593407,-9.035409,2.686203,7.570208,0.697802,3.638584,0
0.017709,-129.450552,-103.059343,196.931873,15.172161,8.058608,1.709402,-8.058608,-7.081807,-0.732601,9.035409,0.209402,3.658120,0
0.018751,-68.984617,-180.896707,170.874729,30.205128,5.128205,5.128205,-9.035409,-4.151404,-4.151404,9.523810,0.697802,3.638584,0
0.019792,31.903297,-201.608796,151.832970,5.985348,1.709402,8.058608,-8.547009,-0.732601,-7.081807,9.035409,0.209402,3.638584,0
0.020833,129.784618,-192.589015,107.402200,-15.450549,-1.709402,9.523810,-6.105006,2.686203,-8.547009,6.593407,0.209402,3.638584,0
0.021876,193.925279,-163.859344,33.573627,-19.904762,-5.128205,10.012210,-3.174603,6.105006,-8.547009,3.663004,0.209402,3.628816,0
0.022917,201.274730,-140.140662,-71.323079,4.315018,-8.058608,8.547009,0.244200,8.547009,-7.570208,0.244200,0.697802,3.638584,0
0.023958,181.898905,-90.698903,-158.180223,26.029304,-9.035409,6.105006,3.663004,9.523810,-5.128205,-3.174603,0.209402,3.648352,0
0.025000,158.180223,-2.839561,-198.268136,15.728938,-9.035409,2.686203,7.081807,9.523810,-1.709402,-6.593407,0.209402,3.648352,0
0.026042,128.114289,102.391211,-198.936268,-10.717949,-7.570208,-0.732601,9.523810,8.058608,1.709402,-8.058608,0.209402,3.658120,0
0.027084,67.314287,179.560444,-172.545059,-24.080586,-4.151404,-4.151404,10.012210,5.128205,5.128205,-9.035409,0.697802,3.638584,0
0.028125,-33.573627,199.938466,-153.503300,-0.695971,-0.732601,-7.081807,9.523810,1.709402,8.058608,-8.058608,0.697802,3.638584,0
0.029167,-131.454948,191.252752,-109.072530,21.018315,2.686203,-8.547009,7.081807,-1.709402,9.035409,-6.105006,0.209402,3.638584,0
0.030209,-194.927477,162.189015,-34.909891,24.358974,6.105006,-9.523810,4.151404,-5.128205,9.523810,-2.686203,0.697802,3.628816,0
0.031250,-202.610994,139.138465,69.318683,0.139194,9.035409,-8.058608,0.732601,-7.570208,8.547009,0.732601,0.209402,3.638584,0
0.032292,-182.901103,89.028573,156.843960,-20.183150,9.523810,-5.128205,-3.174603,-8.547009,6.105006,4.151404,0.697802,3.648352,0
0.033333,-159.850553,1.169231,196.263741,-10.717949,10.012210,-1.709402,-6.593407,-8.547009,2.686203,7.081807,0.697802,3.638584,0
0.034376,-129.450552,-103.393409,196.931873,15.728938,8.058608,1.709402,-8.547009,-7.081807,-0.732601,9.035409,0.209402,3.658120,0
0.035417,-69.318683,-180.896707,170.874729,29.369963,5.128205,5.128205,-9.035409,-4.639805,-4.639805,9.523810,0.209402,3.638584,0
0.036458,31.903297,-201.608796,151.832970,5.985348,1.709402,8.058608,-8.547009,-0.732601,-7.081807,9.035409,0.209402,3.638584,0
0.037500,130.118684,-192.254949,107.068134,-15.728938,-1.709402,9.523810,-6.105006,2.686203,-8.547009,6.593407,0.697802,3.638584,0
0.038543,193.925279,-163.859344,32.571429,-18.791209,-5.616606,10.012210,-3.174603,6.105006,-8.547009,3.663004,0.209402,3.628816,0
0.039583,200.940664,-140.474728,-71.323079,4.315018,-7.570208,8.547009,0.244200,8.547009,-8.058608,0.244200,0.209402,3.648352,0
0.040625,181.564839,-90.698903,-158.848355,26.029304,-8.547009,6.105006,3.663004,9.523810,-5.128205,-3.174603,0.209402,3.648352,0
0.041667,158.180223,-2.839561,-197.934070,15.728938,-9.035409,2.686203,7.570208,9.523810,-1.709402,-6.593407,0.209402,3.638584,0
