1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-19.542858,-175.217586,161.854949,11.553114,0.732601,7.081807,-7.570208,-0.244200,-6.593407,7.570208,-0.278999,2.710623,0
0.001042,81.010991,-184.237367,135.463739,-11.274725,-2.686203,8.058608,-5.128205,2.686203,-7.570208,5.128205,-0.767399,2.720391,0
0.002083,160.518685,-166.865938,77.002200,-22.410256,-5.616606,8.547009,-2.197802,5.616606,-7.570208,2.686203,-0.278999,2.700855,0
0.003126,179.560444,-156.843960,-19.542858,0.139194,-7.570208,7.081807,0.732601,8.058608,-6.105006,-0.732601,-0.278999,2.720391,0
0.004167,177.221982,-122.769234,-113.415387,18.512821,-8.058608,4.639805,4.151404,8.547009,-3.663004,-3.663004,-0.278999,2.710623,0
0.005208,165.195608,-48.940660,-168.202202,19.347985,-8.058608,1.709402,6.593407,7.570208,-0.732601,-6.105006,-0.278999,2.700855,0
0.006250,147.156047,50.276924,-184.571433,-4.593407,-6.105006,-1.709402,8.547009,6.105006,2.197802,-7.081807,-0.278999,2.720391,0
0.007292,104.395607,137.468135,-173.881323,-22.410256,-3.663004,-4.639805,8.547009,3.663004,5.128205,-8.058608,-0.278999,2.710623,0
0.008333,16.536264,173.213191,-163.859344,-7.934066,-0.244200,-7.081807,8.058608,0.732601,7.570208,-7.081807,-0.278999,2.710623,0
0.009375,-83.683518,182.232971,-140.140662,14.058608,2.686203,-8.058608,5.616606,-2.686203,8.058608,-4.639805,-0.278999,2.720391,0
0.010417,-162.523081,164.861542,-79.674727,26.586081,5.616606,-7.570208,2.686203,-5.128205,8.058608,-1.709402,-0.278999,2.710623,0
0.011458,-181.230773,155.173630,17.204396,2.923077,8.058608,-6.105006,-0.732601,-7.081807,7.081807,1.221001,-0.767399,2.700855,0
0.012500,-178.892312,121.098904,110.742860,-17.956044,8.547009,-4.151404,-3.663004,-8.058608,4.639805,4.151404,-0.278999,2.749695,0
0.013542,-166.865938,46.602199,166.531872,-14.058608,8.058608,-1.221001,-6.593407,-7.570208,1.709402,6.593407,-0.278999,2.700855,0
0.014584,-149.160443,-52.281320,181.898905,7.098901,6.593407,1.709402,-7.570208,-6.105006,-1.221001,8.547009,-0.278999,2.720391,0
0.015625,-106.734068,-139.138465,172.210993,26.029304,3.663004,5.128205,-8.058608,-3.174603,-4.639805,8.058608,-0.278999,2.710623,0
0.016667,-18.540660,-174.883520,162.523081,11.274725,0.732601,7.570208,-7.081807,-0.244200,-7.081807,7.570208,-0.278999,2.700855,0
0.017708,80.342859,-184.237367,135.129673,-10.717949,-2.686203,8.547009,-5.128205,2.686203,-7.570208,5.128205,-0.278999,2.710623,0
0.018751,160.852751,-167.200004,77.002200,-22.410256,-5.128205,8.547009,-2.197802,5.616606,-7.570208,2.197802,-0.278999,2.681319,0
0.019792,179.226378,-157.178025,-19.876924,-1.531136,-7.570208,7.081807,1.221001,7.570208,-6.593407,-0.732601,-0.278999,2.700855,0
