1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,158.514289,-147.156047,-78.672529,10.717949,-10.012210,5.128205,6.593407,10.989011,-4.151404,-5.616606,0.209402,2.730159,0
0.001041,171.208795,-74.329672,-127.780223,-3.758242,-9.035409,1.221001,9.523810,10.012210,-0.244200,-9.523810,0.209402,2.730159,0
0.002083,166.197806,14.531868,-145.819783,-13.223443,-6.593407,-2.686203,10.989011,7.081807,4.151404,-9.523810,0.697802,2.739927,0
0.003125,132.791212,101.723079,-162.857146,10.717949,-3.174603,-7.081807,10.989011,4.151404,7.570208,-9.523810,0.697802,2.739927,0
0.004166,47.270331,141.810992,-168.202202,8.490842,1.221001,-9.035409,9.523810,-0.244200,10.012210,-8.058608,0.697802,2.739927,0
0.005208,-42.927473,154.839564,-161.186817,9.882784,5.128205,-10.012210,6.105006,-4.151404,10.989011,-5.128205,0.697802,2.759463,0
0.006250,-115.419783,171.876927,-101.723079,-6.542125,8.547009,-9.523810,2.686203,-7.570208,10.012210,-0.732601,0.209402,2.730159,0
0.007292,-141.810992,169.538465,-11.525275,-10.439560,10.500611,-7.081807,-1.709402,-9.523810,8.058608,2.686203,-0.278999,2.730159,0
0.008333,-157.512091,148.158245,79.674727,-10.161172,11.477411,-4.151404,-5.616606,-10.012210,5.128205,6.593407,0.697802,2.769231,0
0.009375,-169.872531,75.665936,128.782420,4.871795,10.012210,-0.244200,-8.058608,-9.035409,0.732601,9.523810,0.209402,2.720391,0
0.010423,-165.863740,-14.865934,146.487915,13.501832,7.570208,3.663004,-10.989011,-6.593407,-3.174603,10.500611,0.209402,2.739927,0
0.011464,-130.118684,-101.389013,163.859344,-9.326007,3.663004,7.570208,-10.500611,-2.686203,-7.081807,10.500611,0.209402,2.749695,0
0.012502,-45.934067,-141.142860,169.872531,-7.377289,-0.244200,10.012210,-8.547009,1.221001,-9.035409,9.035409,0.209402,2.759463,0
0.013541,44.263737,-154.171432,162.189015,-8.490842,-4.151404,10.989011,-5.128205,5.128205,-10.012210,5.616606,0.209402,2.739927,0
0.014583,116.087915,-169.204399,103.393409,9.882784,-7.570208,10.012210,-1.221001,8.058608,-9.035409,2.197802,0.209402,2.730159,0
0.015625,143.481322,-168.870333,11.191209,13.780220,-9.523810,8.547009,2.686203,10.500611,-7.081807,-1.709402,0.209402,2.739927,0
0.016666,158.514289,-147.156047,-78.672529,11.553114,-10.500611,5.128205,6.593407,11.477411,-4.151404,-5.616606,0.209402,2.739927,0
0.017708,171.208795,-73.995606,-126.778025,-3.479853,-9.035409,1.221001,9.523810,10.012210,-0.244200,-8.058608,0.209402,2.739927,0
0.018750,166.531872,14.531868,-145.819783,-12.945055,-6.593407,-3.174603,10.989011,7.081807,3.663004,-10.012210,0.209402,2.691087,0
0.019791,132.457146,102.057145,-162.857146,9.604396,-3.174603,-6.593407,10.989011,3.663004,7.570208,-10.012210,0.209402,2.749695,0
0.020833,47.604397,141.810992,-168.870333,8.769231,0.732601,-9.035409,9.523810,-0.244200,10.012210,-8.058608,0.209402,2.739927,0
0.021875,-43.261539,155.173630,-161.186817,10.161172,5.128205,-10.500611,6.593407,-4.151404,10.989011,-5.128205,0.697802,2.739927,0
0.022917,-116.087915,170.540663,-101.389013,-7.655678,8.547009,-9.523810,2.197802,-8.058608,10.012210,-0.732601,0.697802,2.720391,0
0.023958,-142.145058,169.872531,-10.523077,-10.996337,10.012210,-7.081807,-1.709402,-9.523810,8.547009,2.686203,0.697802,2.720391,0
0.025000,-157.512091,148.158245,79.674727,-12.666667,11.477411,-4.151404,-5.616606,-10.012210,5.128205,7.081807,0.697802,2.730159,0
0.026041,-169.204399,74.997804,128.782420,5.706960,10.012210,-0.244200,-8.547009,-9.035409,1.221001,9.035409,0.209402,2.739927,0
0.027083,-165.863740,-13.529671,145.819783,16.564103,7.570208,3.663004,-10.012210,-6.105006,-2.686203,10.500611,0.209402,2.739927,0
0.028125,-131.454948,-101.054947,163.525278,-8.769231,4.151404,7.570208,-10.012210,-2.686203,-7.081807,10.500611,-0.278999,2.749695,0
0.029166,-46.268133,-140.808794,169.538465,-5.706960,-0.244200,10.012210,-8.547009,1.221001,-9.035409,9.035409,-0.278999,2.798535,0
0.030208,44.597803,-154.171432,161.854949,-9.604396,-4.639805,10.989011,-5.128205,5.128205,-10.012210,5.616606,0.209402,2.739927,0
0.031250,116.421981,-169.204399,102.057145,9.604396,-7.570208,10.012210,-1.221001,8.058608,-9.035409,2.197802,0.209402,2.720391,0
0.032291,142.813190,-168.536267,11.525275,12.945055,-9.523810,9.035409,2.686203,10.500611,-7.570208,-1.709402,0.209402,2.730159,0
0.033333,158.848355,-146.821981,-79.006595,10.996337,-10.012210,5.128205,6.593407,10.989011,-4.151404,-5.616606,0.209402,2.730159,0
0.034375,170.874729,-73.327474,-127.446157,-3.479853,-9.035409,1.221001,9.523810,10.012210,0.244200,-8.547009,0.697802,2.730159,0
0.035417,166.865938,14.865934,-145.485718,-12.388278,-6.593407,-2.686203,10.989011,7.081807,3.663004,-9.523810,0.697802,2.739927,0
0.036458,133.459344,102.057145,-162.523081,10.161172,-2.686203,-6.593407,11.477411,3.663004,7.570208,-9.523810,0.697802,2.769231,0
0.037500,47.270331,141.810992,-169.204399,10.161172,1.221001,-9.035409,9.523810,0.244200,10.012210,-8.058608,0.697802,2.749695,0
0.038541,-44.263737,154.839564,-161.186817,10.161172,5.616606,-10.500611,6.105006,-4.151404,10.989011,-5.128205,0.209402,2.739927,0
0.039584,-115.753849,170.540663,-101.054947,-7.377289,8.547009,-10.500611,2.197802,-7.081807,10.012210,-1.221001,0.697802,2.739927,0
0.040625,-141.810992,169.538465,-10.523077,-11.274725,10.500611,-7.570208,-1.709402,-9.523810,8.058608,2.686203,0.209402,2.739927,0
0.041666,-157.178025,148.158245,79.674727,-11.831502,11.477411,-4.151404,-5.616606,-10.012210,4.639805,6.593407,0.209402,2.730159,0
0.042708,-169.872531,75.331870,128.782420,5.150183,10.012210,-0.244200,-8.547009,-9.035409,1.221001,9.523810,0.697802,2.730159,0
0.043750,-165.529674,-14.197803,146.487915,14.893773,8.058608,4.151404,-10.500611,-6.593407,-3.174603,10.500611,0.697802,2.749695,0
0.044791,-131.454948,-102.057145,164.193410,-8.769231,4.151404,8.058608,-10.012210,-2.686203,-6.593407,10.989011,0.697802,2.749695,0
0.045833,-45.934067,-140.808794,169.538465,-7.377289,0.244200,10.500611,-8.547009,1.221001,-9.035409,9.035409,0.209402,2.749695,0
0.046875,45.600001,-154.505498,161.854949,-8.769231,-4.151404,11.477411,-5.128205,5.128205,-10.012210,6.105006,-0.767399,2.749695,0
0.047916,116.421981,-168.870333,101.389013,10.996337,-7.570208,10.500611,-1.221001,8.547009,-9.035409,1.709402,0.209402,2.730159,0
0.048958,142.813190,-168.870333,11.525275,12.666667,-9.523810,8.058608,2.686203,10.012210,-7.081807,-1.709402,0.697802,2.730159,0
0.050000,158.180223,-146.821981,-79.674727,12.109890,-10.500611,5.128205,7.081807,10.989011,-4.151404,-6.105006,0.209402,2.749695,0
0.051042,171.208795,-73.995606,-128.114289,-4.315018,-9.523810,1.221001,9.523810,10.012210,-0.244200,-8.547009,0.209402,2.730159,0
0.052083,166.531872,15.200000,-145.819783,-13.223443,-6.593407,-3.174603,10.989011,7.081807,4.151404,-10.012210,0.697802,2.739927,0
0.053125,132.123080,102.391211,-163.191212,10.717949,-3.174603,-6.593407,10.989011,3.663004,7.570208,-10.012210,0.697802,2.749695,0
0.054166,46.936265,142.145058,-168.870333,8.769231,1.221001,-9.035409,9.523810,-0.244200,10.012210,-8.058608,0.697802,2.749695,0
0.055209,-44.263737,155.173630,-160.852751,10.717949,5.128205,-10.500611,6.105006,-4.151404,10.989011,-4.639805,0.209402,2.739927,0
0.056250,-115.753849,170.540663,-100.720881,-8.212454,8.547009,-9.523810,2.197802,-7.081807,10.012210,-1.221001,0.697802,2.720391,0
0.057291,-141.142860,169.538465,-10.189011,-11.553114,10.500611,-7.570208,-1.709402,-9.035409,8.058608,2.686203,0.209402,2.769231,0
0.058333,-157.512091,147.490113,79.674727,-10.717949,10.989011,-4.151404,-5.616606,-10.012210,5.128205,6.593407,0.697802,2.730159,0
0.059376,-169.872531,74.663738,128.782420,5.150183,10.500611,-0.244200,-8.547009,-9.035409,1.221001,9.035409,0.697802,2.739927,0
0.060421,-165.863740,-15.534066,146.153849,15.172161,7.570208,3.663004,-10.012210,-6.105006,-3.174603,10.989011,0.209402,2.749695,0
0.061464,-129.450552,-101.723079,164.527476,-9.882784,3.663004,8.058608,-10.012210,-2.686203,-6.593407,10.989011,1.674603,2.759463,0
0.062505,-44.931869,-141.476926,169.538465,-9.604396,-0.244200,10.012210,-8.547009,1.221001,-9.035409,9.035409,0.209402,2.759463,0
0.063546,46.936265,-154.505498,161.520883,-9.047619,-4.151404,11.477411,-5.128205,5.128205,-10.012210,5.616606,0.209402,2.739927,0
0.064583,116.421981,-169.538465,101.723079,9.882784,-7.570208,10.500611,-1.709402,8.058608,-9.035409,1.709402,0.697802,2.730159,0
0.065625,142.813190,-168.202202,11.191209,13.223443,-9.523810,8.547009,2.686203,10.500611,-7.081807,-1.709402,0.697802,2.730159,0
0.066666,158.180223,-146.821981,-80.676925,11.831502,-10.012210,5.128205,6.593407,10.989011,-4.151404,-6.105006,0.209402,2.720391,0
0.067708,171.542861,-73.327474,-128.448355,-3.479853,-9.035409,1.221001,9.523810,10.012210,0.244200,-8.547009,0.209402,2.739927,0
0.068750,166.531872,15.534066,-145.819783,-10.439560,-7.081807,-3.174603,10.989011,7.570208,3.663004,-9.523810,0.209402,2.749695,0
0.069791,131.789014,102.057145,-162.857146,10.439560,-2.686203,-6.593407,10.989011,4.151404,8.058608,-10.012210,0.209402,2.759463,0
0.070833,46.936265,142.145058,-168.870333,10.161172,1.221001,-9.035409,9.523810,-0.244200,10.012210,-8.058608,0.209402,2.759463,0
0.071875,-44.597803,155.173630,-161.186817,9.882784,5.128205,-10.500611,6.105006,-4.151404,10.989011,-5.128205,0.209402,2.739927,0
0.072916,-115.753849,170.540663,-100.386815,-8.490842,8.547009,-9.523810,2.197802,-7.570208,10.012210,-1.221001,0.209402,2.730159,0
0.073958,-142.145058,169.872531,-9.854945,-10.996337,10.500611,-7.570208,-1.709402,-9.523810,8.058608,2.686203,0.209402,2.730159,0
0.075000,-157.846157,148.158245,80.342859,-12.666667,11.477411,-4.151404,-5.616606,-10.500611,5.128205,6.593407,0.697802,2.720391,0
0.076041,-169.872531,73.995606,129.450552,5.985348,10.012210,-0.244200,-8.547009,-9.035409,0.732601,9.035409,0.209402,2.730159,0
0.077083,-165.863740,-14.865934,145.819783,15.172161,7.570208,4.151404,-10.012210,-6.593407,-3.174603,10.989011,0.209402,2.739927,0
0.078124,-130.786816,-101.389013,163.859344,-9.326007,4.151404,8.058608,-10.012210,-2.686203,-6.593407,10.500611,0.209402,2.769231,0
0.079167,-45.600001,-140.474728,168.870333,-7.098901,0.244200,10.012210,-8.547009,1.221001,-9.035409,9.035409,-0.278999,2.749695,0
0.080208,45.600001,-154.505498,161.520883,-9.326007,-4.151404,10.989011,-5.616606,5.128205,-10.012210,5.616606,0.209402,2.749695,0
0.081250,116.756047,-169.538465,101.389013,11.274725,-7.570208,10.500611,-1.221001,8.547009,-9.035409,1.709402,0.209402,2.788767,0
0.082291,143.147256,-168.870333,10.857143,12.945055,-9.523810,8.547009,2.686203,10.012210,-7.570208,-1.709402,0.209402,2.730159,0
0.083333,158.514289,-146.487915,-80.008793,12.388278,-10.500611,4.639805,6.593407,10.989011,-4.151404,-5.616606,0.697802,2.739927,0
0.084375,171.208795,-72.659342,-128.782420,-4.315018,-9.035409,0.732601,9.523810,9.523810,-0.244200,-8.547009,0.209402,2.730159,0
0.085416,166.865938,16.202198,-145.485718,-13.223443,-6.593407,-2.686203,11.477411,7.081807,4.151404,-9.523810,0.209402,2.739927,0
0.086458,131.454948,101.054947,-162.523081,11.274725,-3.174603,-6.593407,10.989011,3.663004,8.058608,-9.523810,0.697802,2.749695,0
0.087500,46.602199,142.145058,-170.540663,9.882784,1.221001,-9.035409,9.523810,-0.244200,10.012210,-8.058608,0.697802,2.749695,0
0.088541,-44.597803,155.173630,-160.852751,10.717949,5.128205,-10.012210,6.105006,-4.151404,10.989011,-5.128205,0.209402,2.778999,0
0.089583,-115.753849,170.540663,-101.054947,-7.377289,8.547009,-9.523810,2.197802,-7.081807,10.012210,-1.221001,0.209402,2.730159,0
0.090625,-142.145058,169.538465,-9.520879,-10.439560,10.012210,-7.570208,-1.709402,-9.523810,8.058608,2.686203,0.209402,2.730159,0
0.091667,-157.178025,147.824179,80.676925,-11.831502,11.477411,-4.151404,-5.616606,-10.012210,4.639805,6.593407,0.209402,2.730159,0
0.092708,-169.872531,74.329672,129.450552,5.428571,10.500611,-0.244200,-8.547009,-9.035409,0.732601,9.523810,0.697802,2.730159,0
0.093750,-165.863740,-14.865934,146.821981,14.615385,7.570208,4.151404,-10.012210,-6.105006,-2.686203,10.989011,0.209402,2.749695,0
0.094792,-130.452750,-101.389013,163.859344,-9.326007,3.663004,7.570208,-10.500611,-2.686203,-7.081807,10.500611,0.209402,2.749695,0
