1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-105.731870,166.865938,-105.397805,16.007326,7.081807,-7.570208,0.732601,-7.081807,7.570208,-0.244200,-0.278999,2.173382,0
0.001042,-141.476926,167.534070,-20.545055,-1.252747,8.547009,-5.616606,-2.197802,-8.547009,5.616606,2.686203,-0.278999,2.183150,0
0.002083,-160.184619,145.485718,67.314287,-16.842491,8.547009,-2.686203,-5.128205,-8.547009,3.174603,5.616606,-0.278999,2.173382,0
0.003125,-170.874729,79.340661,119.428574,-7.655678,7.570208,0.732601,-7.570208,-7.081807,-0.244200,7.570208,-0.278999,2.183150,0
0.004166,-163.859344,-4.843956,145.151652,9.882784,5.616606,3.663004,-8.547009,-5.128205,-3.174603,8.547009,-0.278999,2.202686,0
0.005209,-132.791212,-92.035167,160.518685,21.575092,2.197802,6.593407,-8.058608,-1.709402,-6.105006,8.547009,-0.767399,2.212454,0
0.006250,-53.617584,-135.797805,169.204399,11.831502,-0.732601,8.547009,-6.593407,1.709402,-8.058608,6.593407,-1.255800,2.212454,0
0.007291,32.571429,-154.505498,158.180223,-12.109890,-4.639805,9.035409,-3.663004,4.639805,-8.547009,4.151404,-0.767399,2.173382,0
0.008333,104.729673,-167.868136,104.061541,-15.728938,-7.081807,8.058608,-0.244200,7.081807,-7.570208,0.732601,-0.767399,2.173382,0
0.009375,140.474728,-168.870333,19.876924,5.150183,-8.058608,6.105006,2.686203,8.547009,-5.616606,-2.686203,-0.278999,2.183150,0
0.010416,158.180223,-147.156047,-68.316485,19.904762,-8.547009,3.174603,5.616606,8.547009,-2.686203,-5.128205,-0.278999,2.173382,0
0.011458,169.538465,-81.345057,-120.430772,12.109890,-7.081807,-0.244200,7.570208,7.081807,0.732601,-7.570208,-0.278999,2.173382,0
0.012500,163.525278,3.507692,-146.487915,-6.542125,-5.128205,-3.663004,8.547009,5.128205,4.151404,-8.547009,-0.278999,2.183150,0
