1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,199.270334,-146.153849,-59.964837,2.923077,-8.058608,8.547009,-0.244200,7.570208,-8.547009,0.244200,-0.278999,3.472527,0
0.001042,184.237367,-100.052749,-147.824179,23.802198,-9.035409,6.105006,2.686203,9.035409,-5.616606,-3.174603,-0.278999,3.472527,0
0.002084,160.518685,-17.538462,-194.259345,17.956044,-9.523810,3.174603,6.593407,9.523810,-2.686203,-7.081807,-0.278999,3.472527,0
0.003125,131.454948,86.356046,-200.272532,-5.428571,-8.058608,-0.732601,9.035409,8.058608,0.732601,-8.547009,-1.255800,3.501832,0
0.004166,76.668134,171.208795,-175.885718,-23.802198,-5.128205,-4.151404,9.523810,5.128205,4.639805,-9.523810,-0.278999,3.482295,0
0.005209,-18.874726,196.597807,-157.846157,-0.417582,-1.709402,-7.570208,9.035409,1.709402,7.570208,-8.547009,-0.767399,3.492063,0
0.006250,-118.092310,191.252752,-118.426376,17.399267,1.709402,-8.547009,7.081807,-1.709402,8.547009,-6.593407,-1.255800,3.501832,0
0.007292,-191.252752,162.857146,-51.947254,30.483516,5.128205,-9.523810,4.151404,-5.128205,9.035409,-3.663004,-0.278999,3.472527,0
0.008333,-201.942862,143.815388,57.960441,2.366300,8.058608,-8.547009,0.244200,-8.058608,8.547009,-0.244200,-0.278999,3.472527,0
0.009375,-186.575828,98.048354,144.817586,-18.791209,9.035409,-6.105006,-2.686203,-9.035409,6.105006,3.174603,0.209402,3.482295,0
0.010417,-163.525278,15.534066,191.252752,-13.223443,9.523810,-2.686203,-6.105006,-9.035409,2.686203,6.593407,-0.278999,3.472527,0
0.011458,-134.795607,-89.362639,197.265938,12.109890,8.058608,0.732601,-8.547009,-8.058608,-0.732601,8.547009,0.209402,3.492063,0
0.012500,-79.340661,-173.881323,172.879125,29.648352,5.128205,4.151404,-9.523810,-5.128205,-4.151404,9.523810,-0.278999,3.482295,0
0.013542,16.870330,-199.604400,154.505498,10.717949,1.709402,7.570208,-9.035409,-1.709402,-7.570208,8.547009,-2.721001,3.501832,0
0.014584,115.419783,-193.925279,115.419783,-15.728938,-1.709402,8.547009,-7.081807,1.709402,-8.547009,6.593407,-0.767399,3.501832,0
0.015625,188.914290,-165.529674,49.608792,-23.245421,-5.616606,9.523810,-4.151404,5.128205,-9.035409,3.663004,-0.767399,3.482295,0
