1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-130.786816,171.876927,-64.641760,-8.212454,9.523810,-8.547009,0.732601,-8.058608,9.523810,0.732601,0.697802,2.661783,0
0.001042,-145.819783,165.529674,24.887913,-8.769231,10.989011,-6.105006,-3.174603,-10.012210,6.593407,4.639805,0.697802,2.661783,0
0.002083,-162.189015,122.435168,106.400002,13.501832,10.989011,-2.686203,-7.081807,-10.012210,3.663004,8.058608,0.697802,2.661783,0
0.003125,-167.200004,39.920880,141.142860,14.615385,9.523810,1.221001,-9.035409,-8.547009,-0.244200,10.012210,0.697802,2.681319,0
0.004167,-158.848355,-51.613188,152.835168,12.945055,6.593407,5.616606,-10.500611,-5.128205,-4.639805,11.477411,0.697802,2.681319,0
0.005209,-99.050552,-115.085717,171.542861,-11.831502,2.197802,9.035409,-9.523810,-1.221001,-8.058608,10.012210,0.697802,2.710623,0
0.006250,-7.182418,-142.145058,169.872531,-9.047619,-1.709402,10.989011,-7.570208,2.686203,-9.523810,8.058608,0.209402,2.691087,0
0.007293,85.687914,-158.180223,147.156047,-8.769231,-6.105006,11.477411,-3.663004,7.081807,-10.012210,4.639805,0.209402,2.681319,0
0.008333,132.457146,-170.540663,65.978023,10.161172,-8.547009,9.523810,0.244200,9.523810,-8.547009,0.732601,0.697802,2.691087,0
0.009375,147.156047,-163.859344,-24.887913,10.717949,-10.012210,7.081807,4.639805,10.500611,-6.105006,-3.174603,0.697802,2.710623,0
0.010417,164.193410,-121.767036,-105.063739,-12.109890,-10.012210,3.663004,8.058608,10.500611,-2.197802,-7.081807,0.697802,2.661783,0
0.011459,168.202202,-38.918682,-139.806597,-12.945055,-8.547009,-0.244200,10.500611,9.523810,1.221001,-9.035409,0.209402,2.671551,0
0.012500,160.184619,52.949452,-152.835168,-10.161172,-5.616606,-4.639805,11.477411,6.105006,5.616606,-10.012210,0.697802,2.671551,0
0.013542,99.718684,116.756047,-169.872531,13.501832,-1.221001,-8.058608,10.500611,2.197802,9.035409,-9.035409,0.697802,2.671551,0
0.014584,8.852747,143.815388,-169.538465,11.274725,3.174603,-9.523810,8.547009,-1.709402,10.500611,-7.081807,0.697802,2.681319,0
0.015626,-84.685716,159.516487,-146.487915,11.274725,6.593407,-10.012210,5.128205,-5.616606,10.989011,-3.663004,1.186203,2.700855,0
0.016667,-131.120882,171.542861,-64.307694,-7.377289,9.523810,-9.035409,0.732601,-8.547009,9.523810,0.732601,0.697802,2.652015,0
0.017709,-145.485718,165.529674,25.556045,-7.934066,10.989011,-6.105006,-3.663004,-10.012210,7.081807,4.151404,0.697802,2.661783,0
0.018751,-162.523081,122.769234,106.065936,13.780220,10.989011,-2.686203,-7.081807,-9.523810,3.663004,8.058608,-0.767399,2.671551,0
0.019792,-167.200004,40.254946,141.142860,12.109890,9.523810,1.221001,-9.523810,-8.058608,-0.244200,10.012210,0.209402,2.681319,0
0.020833,-158.514289,-51.947254,154.171432,12.109890,6.593407,5.616606,-10.500611,-5.128205,-4.639805,11.477411,0.209402,2.681319,0
0.021875,-98.716486,-114.751651,171.208795,-11.553114,2.197802,9.035409,-9.523810,-1.221001,-8.058608,10.012210,0.697802,2.671551,0
0.022917,-7.516484,-142.145058,170.540663,-9.604396,-1.709402,10.989011,-7.570208,2.686203,-9.523810,8.058608,0.697802,2.681319,0
0.023958,85.687914,-158.848355,148.492311,-9.326007,-5.616606,11.477411,-3.663004,6.593407,-10.012210,4.151404,0.697802,2.671551,0
0.025000,132.791212,-170.206597,64.975826,9.604396,-8.547009,10.012210,0.244200,9.523810,-8.547009,0.244200,0.697802,2.652015,0
0.026042,146.821981,-164.527476,-24.219781,10.439560,-10.012210,7.081807,4.151404,10.989011,-6.105006,-3.174603,0.697802,2.691087,0
0.027084,163.859344,-121.432970,-105.063739,-10.996337,-10.012210,3.663004,8.058608,10.989011,-2.197802,-7.081807,0.697802,2.661783,0
0.028125,168.536267,-39.252748,-140.140662,-12.109890,-8.058608,-0.244200,10.500611,9.035409,1.221001,-9.035409,0.209402,2.671551,0
0.029167,160.184619,52.949452,-152.835168,-9.326007,-5.128205,-4.639805,11.477411,6.105006,5.616606,-10.012210,0.697802,2.700855,0
0.030209,99.718684,116.421981,-170.206597,11.553114,-1.221001,-8.058608,10.500611,2.686203,9.035409,-9.035409,0.697802,2.681319,0
0.031251,8.518682,143.815388,-169.204399,10.717949,2.686203,-9.523810,8.058608,-1.709402,10.500611,-7.081807,0.697802,2.681319,0
0.032292,-84.017584,159.516487,-146.153849,10.996337,6.593407,-10.500611,5.128205,-5.616606,10.989011,-2.686203,0.697802,2.671551,0
0.033333,-130.786816,171.542861,-65.309892,-8.490842,9.523810,-9.035409,0.732601,-8.058608,9.523810,0.244200,0.697802,2.652015,0
0.034375,-145.485718,164.861542,25.556045,-8.490842,10.989011,-6.105006,-3.174603,-10.012210,6.593407,4.151404,0.697802,2.652015,0
0.035417,-162.523081,123.103299,107.402200,14.058608,11.477411,-2.197802,-7.081807,-10.012210,3.663004,7.570208,0.697802,2.661783,0
0.036459,-167.534070,39.920880,140.808794,14.615385,9.523810,1.709402,-9.035409,-8.058608,-0.244200,10.012210,0.697802,2.691087,0
0.037501,-158.848355,-51.613188,153.503300,12.945055,6.593407,5.616606,-10.500611,-5.128205,-4.639805,10.989011,0.697802,2.681319,0
0.038542,-99.050552,-115.085717,171.876927,-11.274725,2.197802,9.035409,-9.523810,-1.221001,-8.058608,10.012210,0.209402,2.681319,0
0.039584,-7.182418,-142.479124,170.206597,-8.490842,-1.709402,10.500611,-7.570208,2.686203,-9.523810,8.058608,0.209402,2.710623,0
0.040625,85.687914,-157.846157,147.490113,-7.655678,-5.616606,11.477411,-3.663004,6.593407,-10.012210,4.639805,0.209402,2.710623,0
0.041667,132.123080,-170.540663,65.643958,9.604396,-8.547009,10.012210,0.244200,9.523810,-8.547009,0.732601,0.209402,2.671551,0
0.042709,147.156047,-164.193410,-24.219781,10.439560,-10.012210,7.081807,4.151404,10.989011,-6.105006,-3.174603,0.697802,2.652015,0
0.043750,163.859344,-121.767036,-104.729673,-12.109890,-10.012210,3.663004,7.570208,10.989011,-2.197802,-7.081807,0.697802,2.661783,0
0.044793,168.536267,-37.916484,-139.806597,-14.058608,-8.547009,-0.244200,10.012210,9.035409,1.709402,-9.035409,0.697802,2.671551,0
0.045840,159.516487,54.953847,-153.169234,-9.604396,-5.616606,-4.639805,11.477411,6.105006,6.105006,-10.500611,0.697802,2.671551,0
0.046882,98.716486,117.090113,-171.208795,13.780220,-1.221001,-8.058608,10.500611,2.197802,9.035409,-9.035409,0.697802,2.661783,0
0.047918,8.518682,143.481322,-169.538465,12.109890,2.686203,-10.012210,8.547009,-1.709402,10.989011,-7.081807,0.209402,2.681319,0
0.048958,-84.351650,159.516487,-145.485718,11.553114,7.081807,-10.012210,4.639805,-5.616606,10.989011,-3.663004,0.209402,2.671551,0
0.050000,-131.120882,171.542861,-64.641760,-8.490842,9.523810,-8.547009,0.732601,-8.547009,9.523810,0.244200,0.697802,2.652015,0
0.051042,-145.485718,165.195608,25.221979,-7.377289,10.989011,-6.105006,-3.174603,-9.523810,6.593407,4.639805,0.697802,2.652015,0
0.052083,-162.523081,123.103299,106.400002,14.058608,11.477411,-2.686203,-7.081807,-10.012210,3.663004,8.058608,0.209402,2.661783,0
0.053125,-167.200004,40.589012,141.142860,14.336996,9.523810,1.221001,-9.523810,-8.058608,-0.732601,10.012210,0.697802,2.681319,0
0.054167,-159.516487,-50.610990,153.837366,12.388278,6.593407,5.616606,-10.500611,-5.128205,-4.639805,10.989011,0.697802,2.671551,0
0.055209,-98.716486,-114.417585,171.542861,-11.553114,2.197802,9.035409,-9.523810,-1.221001,-8.058608,10.012210,0.697802,2.671551,0
0.056250,-7.516484,-142.479124,169.872531,-9.047619,-1.709402,10.989011,-7.570208,2.686203,-9.523810,8.058608,0.697802,2.681319,0
0.057292,85.353848,-158.180223,147.156047,-7.934066,-5.616606,11.477411,-3.663004,6.593407,-10.012210,4.151404,-1.744200,2.681319,0
0.058333,132.123080,-169.872531,65.978023,10.717949,-8.547009,10.012210,0.244200,9.523810,-8.547009,0.732601,0.209402,2.652015,0
0.059376,147.156047,-164.527476,-23.551649,10.996337,-10.012210,7.081807,4.639805,10.989011,-5.616606,-3.174603,0.209402,2.661783,0
0.060417,163.859344,-121.767036,-105.063739,-10.996337,-10.012210,3.663004,8.058608,10.989011,-2.197802,-7.081807,0.209402,2.681319,0
0.061459,168.536267,-39.252748,-140.140662,-12.388278,-8.547009,-0.244200,10.500611,9.035409,1.221001,-9.035409,0.209402,2.671551,0
0.062500,160.518685,52.949452,-152.835168,-10.439560,-5.616606,-4.639805,11.477411,6.105006,5.616606,-10.012210,0.697802,2.671551,0
0.063542,100.052749,116.756047,-170.540663,12.945055,-1.221001,-7.570208,10.500611,2.197802,9.035409,-9.035409,0.697802,2.671551,0
0.064584,8.184616,144.149454,-169.204399,10.996337,2.686203,-9.523810,8.058608,-1.709402,10.500611,-7.081807,0.697802,2.681319,0
0.065625,-83.683518,159.182421,-146.153849,10.996337,6.593407,-10.012210,4.639805,-6.105006,10.989011,-3.174603,0.697802,2.661783,0
0.066667,-130.786816,171.208795,-65.309892,-7.377289,9.523810,-8.547009,0.732601,-8.058608,10.012210,0.732601,0.697802,2.652015,0
0.067709,-145.485718,165.529674,24.887913,-9.326007,10.989011,-6.105006,-3.663004,-10.012210,7.081807,4.151404,0.697802,2.691087,0
0.068750,-162.523081,122.769234,105.731870,14.058608,10.989011,-2.686203,-7.081807,-9.523810,3.174603,8.058608,0.697802,2.661783,0
0.069792,-167.200004,40.254946,140.140662,14.336996,9.523810,1.221001,-9.035409,-8.058608,-0.244200,10.012210,0.697802,2.681319,0
0.070834,-159.182421,-51.279122,153.837366,13.223443,6.593407,5.616606,-10.500611,-5.128205,-4.639805,10.989011,0.209402,2.749695,0
0.071875,-98.716486,-115.085717,171.542861,-11.831502,2.197802,8.547009,-10.012210,-1.221001,-7.570208,10.012210,0.209402,2.681319,0
