1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-60.632968,-131.120882,170.206597,-7.098901,-0.732601,8.547009,-6.593407,1.221001,-7.570208,7.081807,0.209402,2.134310,0
0.001043,25.890110,-151.498904,164.527476,-4.593407,-3.663004,9.035409,-4.151404,4.639805,-8.058608,4.151404,-0.278999,2.124542,0
0.002082,103.727475,-168.870333,113.081321,8.490842,-6.593407,8.547009,-0.732601,7.081807,-7.081807,1.221001,-0.278999,2.183150,0
0.003126,139.806597,-167.534070,29.898902,16.564103,-8.058608,6.593407,2.686203,8.547009,-5.616606,-2.197802,0.209402,2.124542,0
0.004160,156.843960,-151.164839,-57.292309,7.655678,-8.547009,3.663004,5.616606,9.035409,-3.174603,-5.128205,-0.278999,2.114774,0
0.005202,170.874729,-88.360442,-115.085717,-7.655678,-7.081807,0.244200,8.058608,7.570208,0.732601,-7.081807,0.209402,2.114774,0
0.006242,166.197806,-5.178022,-143.481322,-7.377289,-5.128205,-2.686203,9.035409,5.616606,3.663004,-8.058608,0.209402,2.144078,0
0.007284,141.810992,85.353848,-160.852751,-4.315018,-2.197802,-5.616606,9.035409,2.686203,6.593407,-8.058608,0.209402,2.134310,0
0.008326,62.303298,131.789014,-169.872531,9.326007,1.709402,-7.570208,7.570208,-0.732601,8.547009,-6.105006,0.209402,2.124542,0
0.009368,-22.549451,150.830773,-162.523081,7.655678,4.639805,-8.058608,4.639805,-3.663004,8.547009,-3.663004,0.209402,2.134310,0
0.010409,-102.391211,169.204399,-113.081321,-7.377289,7.081807,-7.570208,1.221001,-6.593407,8.058608,-0.244200,0.209402,2.124542,0
0.011451,-139.472531,167.868136,-30.232968,-14.615385,8.547009,-5.616606,-1.709402,-7.570208,6.593407,2.686203,-0.278999,2.222222,0
0.012493,-156.175828,151.498904,57.960441,-3.479853,10.500611,-3.174603,-5.128205,-8.547009,3.663004,5.128205,0.209402,2.192918,0
0.013534,-170.206597,88.694507,116.087915,9.047619,8.058608,1.709402,-7.081807,-7.081807,0.244200,8.058608,0.209402,2.124542,0
0.014576,-165.529674,5.846154,144.149454,8.769231,6.105006,3.663004,-9.035409,-5.128205,-2.686203,9.035409,0.209402,2.134310,0
0.015617,-140.808794,-84.685716,161.520883,5.985348,3.174603,6.593407,-8.547009,-1.709402,-5.616606,8.547009,0.209402,2.144078,0
0.016659,-61.301100,-130.786816,170.206597,-7.377289,-0.732601,8.547009,-6.593407,1.221001,-7.570208,7.081807,0.209402,2.124542,0
0.017701,25.221979,-150.830773,162.857146,-5.428571,-4.151404,9.035409,-3.663004,4.639805,-8.058608,4.151404,0.209402,2.124542,0
0.018742,103.393409,-168.870333,113.415387,9.882784,-6.105006,8.547009,-0.732601,7.081807,-7.081807,1.221001,0.209402,2.114774,0
0.019786,140.140662,-167.200004,30.901100,16.285714,-8.058608,7.081807,2.197802,8.547009,-5.616606,-1.709402,0.209402,2.114774,0
0.020827,156.843960,-151.164839,-58.294507,8.212454,-8.547009,3.663004,6.105006,9.035409,-3.174603,-4.639805,0.209402,2.144078,0
0.021867,170.874729,-88.026376,-115.085717,-4.871795,-7.081807,0.732601,7.570208,7.570208,0.244200,-7.081807,-0.278999,2.124542,0
0.022909,165.863740,-4.175824,-143.481322,-6.263736,-5.128205,-2.686203,9.035409,5.616606,3.663004,-8.058608,-0.278999,2.163614,0
0.023955,140.808794,86.690112,-161.186817,-2.087912,-2.197802,-5.616606,9.035409,2.686203,6.593407,-8.058608,0.209402,2.144078,0
0.025002,59.296705,133.459344,-169.872531,9.047619,1.221001,-7.570208,7.570208,-0.732601,8.547009,-6.105006,0.209402,2.173382,0
0.026040,-24.887913,151.832970,-161.854949,6.542125,4.639805,-8.547009,4.639805,-4.151404,9.035409,-3.174603,0.209402,2.134310,0
0.027076,-103.059343,169.538465,-112.413189,-7.655678,7.081807,-7.570208,1.221001,-6.105006,8.058608,-0.244200,-0.278999,2.114774,0
0.028118,-139.806597,168.202202,-30.232968,-14.893773,8.547009,-5.616606,-1.709402,-8.058608,6.593407,2.686203,0.209402,2.114774,0
0.029160,-156.175828,151.164839,58.962639,-2.366300,9.035409,-2.686203,-5.128205,-8.547009,3.663004,6.105006,0.209402,2.114774,0
0.030201,-171.208795,88.026376,116.421981,8.490842,8.058608,0.244200,-7.081807,-7.081807,0.244200,8.058608,-0.278999,2.124542,0
0.031242,-165.195608,2.171429,143.815388,8.212454,6.105006,3.663004,-8.058608,-5.128205,-3.174603,9.035409,-0.278999,2.183150,0
0.032284,-140.474728,-85.687914,161.520883,5.985348,3.174603,6.593407,-8.058608,-2.197802,-6.105006,8.547009,0.209402,2.144078,0
0.033326,-60.298902,-131.454948,170.206597,-5.985348,-0.732601,8.547009,-6.593407,1.221001,-7.570208,7.081807,-0.278999,2.183150,0
0.034367,25.556045,-151.164839,162.523081,-5.706960,-4.151404,9.523810,-4.151404,4.639805,-8.058608,4.639805,-0.278999,2.134310,0
0.035409,104.061541,-169.204399,112.413189,8.769231,-6.593407,8.547009,-0.732601,7.081807,-7.570208,1.221001,0.209402,2.124542,0
0.036451,140.140662,-166.865938,30.567034,16.007326,-8.058608,6.593407,2.686203,8.547009,-6.593407,-2.197802,0.209402,2.124542,0
0.037492,157.178025,-150.496707,-58.628573,7.098901,-8.058608,3.663004,5.616606,8.547009,-3.174603,-5.128205,0.209402,2.124542,0
0.038542,170.874729,-85.353848,-116.421981,-5.428571,-7.081807,0.244200,8.058608,7.570208,0.732601,-7.570208,0.209402,2.124542,0
0.039579,164.861542,-2.505495,-144.149454,-7.098901,-5.128205,-3.174603,9.035409,5.616606,3.663004,-8.058608,0.209402,2.134310,0
0.040618,141.142860,87.024178,-160.852751,-2.644689,-2.197802,-6.105006,9.035409,2.686203,6.593407,-8.058608,0.209402,2.144078,0
0.041659,60.632968,135.463739,-170.540663,8.490842,1.709402,-7.570208,7.570208,-0.732601,8.547009,-6.593407,-0.767399,2.144078,0
0.042703,-25.221979,151.832970,-161.186817,6.820513,4.639805,-8.058608,5.128205,-3.663004,9.035409,-3.663004,0.209402,2.124542,0
0.043748,-104.061541,169.872531,-109.740662,-6.820513,7.081807,-7.570208,1.221001,-6.593407,8.058608,-0.244200,0.209402,2.183150,0
0.044794,-139.138465,168.202202,-27.560440,-13.501832,8.547009,-5.616606,-1.709402,-8.058608,6.105006,2.686203,0.209402,2.144078,0
