1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,156.175828,60.967034,-155.841762,-19.069597,-5.616606,-4.639805,11.477411,5.616606,6.105006,-10.500611,0.209402,2.818071,0
0.001046,88.694507,118.092310,-171.542861,-10.161172,-1.221001,-8.547009,10.012210,1.709402,9.035409,-9.035409,0.209402,2.818071,0
0.002085,-1.503297,144.149454,-169.538465,11.274725,3.174603,-10.012210,8.058608,-2.197802,10.500611,-6.593407,0.209402,2.827839,0
0.003125,-93.371431,157.846157,-142.813190,28.256410,7.081807,-10.012210,4.639805,-6.105006,10.989011,-3.174603,0.209402,2.818071,0
0.004170,-136.465937,169.204399,-55.956045,8.769231,9.523810,-9.035409,0.244200,-8.547009,9.523810,0.732601,0.209402,2.808303,0
0.005210,-148.826377,162.189015,31.903297,-12.945055,10.989011,-6.105006,-3.663004,-10.012210,6.593407,4.639805,0.209402,2.808303,0
0.006257,-167.200004,113.081321,109.072530,-15.450549,10.500611,-2.197802,-7.081807,-10.012210,2.686203,8.058608,-0.278999,2.808303,0
0.007287,-169.204399,30.232968,138.470333,2.923077,9.035409,1.709402,-9.523810,-8.058608,-0.732601,10.012210,0.209402,2.827839,0
0.008328,-157.512091,-61.635166,153.837366,23.245421,6.105006,6.105006,-10.500611,-5.128205,-5.128205,10.989011,0.209402,2.827839,0
0.009370,-91.367035,-119.428574,170.206597,14.893773,1.709402,9.035409,-9.523810,-0.732601,-8.058608,10.012210,-0.278999,2.818071,0
0.010412,-0.835165,-145.151652,168.202202,-6.263736,-2.197802,10.500611,-7.570208,3.174603,-10.012210,7.570208,-0.278999,2.837607,0
0.011453,91.032969,-159.182421,141.476926,-24.358974,-6.593407,10.989011,-3.663004,7.081807,-10.012210,4.151404,-0.278999,2.818071,0
0.012495,133.793410,-170.206597,55.956045,-4.871795,-9.035409,9.523810,0.732601,9.523810,-8.547009,0.244200,-0.278999,2.808303,0
0.013537,147.490113,-163.525278,-33.239561,17.399267,-10.500611,6.593407,4.639805,10.989011,-5.616606,-3.663004,-0.278999,2.808303,0
0.014579,165.195608,-115.753849,-109.740662,19.904762,-10.012210,3.174603,8.058608,10.500611,-2.197802,-7.570208,-0.278999,2.818071,0
0.015620,167.868136,-31.903297,-140.140662,1.809524,-8.547009,-0.732601,10.012210,8.547009,1.709402,-9.523810,-0.278999,2.827839,0
0.016662,155.841762,60.298902,-155.841762,-19.626374,-5.616606,-5.128205,11.477411,5.616606,6.105006,-10.500611,0.209402,2.827839,0
0.017709,88.694507,118.092310,-171.876927,-10.717949,-1.221001,-8.547009,10.012210,1.709402,9.035409,-9.035409,0.209402,2.818071,0
0.018747,-0.501099,144.149454,-169.204399,10.717949,3.174603,-10.012210,8.058608,-2.197802,10.989011,-6.593407,-0.278999,2.827839,0
