1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,44.931869,-157.178025,160.852751,-15.450549,-4.639805,10.989011,-5.128205,5.128205,-10.012210,6.105006,-0.278999,2.925519,0
0.001043,117.758244,-171.542861,101.054947,-14.336996,-7.570208,10.012210,-1.221001,8.547009,-9.035409,1.709402,-0.278999,2.759463,0
0.002083,144.483520,-170.540663,9.854945,8.490842,-9.523810,8.058608,2.686203,10.012210,-7.081807,-2.197802,0.209402,2.769231,0
0.003125,159.182421,-148.158245,-81.345057,24.915751,-10.500611,5.128205,7.081807,10.989011,-4.151404,-5.616606,0.209402,2.769231,0
0.004167,169.872531,-73.661540,-131.789014,12.666667,-9.035409,1.221001,9.523810,10.012210,-0.244200,-8.547009,0.209402,2.778999,0
0.005209,165.529674,14.865934,-149.828575,-9.326007,-6.593407,-3.174603,10.500611,7.081807,3.663004,-9.035409,0.209402,2.788767,0
0.006250,140.474728,102.391211,-167.534070,-19.347985,-2.686203,-6.593407,10.989011,3.663004,7.570208,-9.523810,-0.278999,2.788767,0
0.007292,51.613188,138.804399,-171.208795,-3.479853,1.221001,-9.035409,9.035409,-0.244200,10.012210,-8.058608,0.209402,2.788767,0
0.008333,-45.600001,156.509894,-165.195608,19.626374,5.128205,-10.012210,6.105006,-4.151404,10.989011,-5.128205,-0.767399,2.778999,0
0.009376,-118.760442,170.540663,-102.057145,15.728938,8.058608,-9.523810,2.197802,-7.570208,10.012210,-0.732601,1.674603,2.778999,0
0.010417,-145.485718,169.538465,-11.525275,-27.978022,10.500611,-7.570208,-1.709402,-9.523810,8.058608,2.686203,0.209402,2.769231,0
0.011458,-160.184619,147.156047,80.342859,-20.739927,10.989011,-4.151404,-5.616606,-10.012210,4.639805,6.593407,0.209402,2.778999,0
0.012500,-170.874729,72.325276,130.118684,-7.655678,10.012210,-0.244200,-8.547009,-9.035409,0.732601,9.035409,0.209402,2.778999,0
0.013542,-167.200004,-16.202198,147.824179,14.058608,7.570208,3.663004,-10.012210,-6.105006,-3.174603,10.500611,-0.278999,2.788767,0
0.014583,-133.125278,-104.061541,164.193410,23.802198,3.663004,7.570208,-10.012210,-2.686203,-7.081807,10.500611,0.209402,2.798535,0
0.015625,-47.270331,-142.813190,168.202202,7.934066,-0.244200,10.012210,-8.547009,1.221001,-8.547009,9.035409,-0.278999,2.788767,0
0.016667,47.270331,-157.512091,160.518685,-15.728938,-4.639805,10.989011,-5.128205,5.128205,-10.012210,5.616606,-0.278999,2.788767,0
0.017708,119.094508,-170.874729,101.054947,-13.780220,-7.570208,10.012210,-1.221001,8.058608,-9.035409,1.709402,-0.278999,2.769231,0
0.018750,144.817586,-170.540663,8.184616,7.098901,-9.523810,8.058608,2.197802,10.500611,-7.081807,-2.197802,0.209402,2.788767,0
0.019792,159.516487,-147.824179,-82.013189,27.421245,-10.500611,5.128205,6.593407,10.989011,-4.151404,-5.616606,-0.278999,2.798535,0
0.020834,170.540663,-73.661540,-131.454948,9.326007,-9.035409,1.221001,9.035409,9.523810,0.244200,-8.547009,0.209402,2.788767,0
0.021875,166.197806,15.200000,-149.160443,-10.161172,-7.081807,-3.174603,10.500611,7.081807,3.663004,-10.012210,-0.278999,2.798535,0
0.022917,131.789014,102.725277,-165.529674,-19.347985,-3.174603,-6.593407,10.500611,3.663004,7.570208,-10.012210,0.209402,2.798535,0
0.023959,45.600001,141.810992,-169.872531,-2.923077,1.221001,-9.035409,9.523810,-0.244200,10.012210,-8.058608,0.209402,2.788767,0
0.025001,-46.602199,156.175828,-162.189015,19.069597,5.128205,-10.012210,6.105006,-4.639805,10.989011,-5.128205,0.209402,2.788767,0
0.026042,-118.092310,170.874729,-101.054947,17.399267,8.547009,-9.523810,2.197802,-7.570208,10.500611,-0.732601,0.209402,2.759463,0
0.027083,-146.821981,168.202202,-11.525275,-3.201465,10.012210,-7.570208,-1.709402,-9.523810,7.570208,2.686203,0.209402,2.778999,0
0.028125,-157.512091,143.815388,77.670331,-20.183150,10.989011,-4.151404,-5.616606,-10.500611,4.639805,6.593407,0.209402,2.778999,0
0.029168,-170.874729,77.002200,123.103299,-7.655678,9.523810,-0.244200,-8.547009,-8.547009,0.732601,9.035409,0.209402,2.788767,0
0.030208,-167.200004,-15.868132,148.158245,14.615385,7.570208,3.663004,-9.523810,-6.105006,-3.174603,10.500611,-5.163004,2.876679,0
0.031250,-132.791212,-103.727475,164.193410,24.080586,3.663004,7.570208,-10.012210,-2.686203,-6.593407,10.500611,0.209402,3.032967,0
0.032292,-47.604397,-142.479124,168.202202,7.934066,-1.221001,10.012210,-8.547009,0.732601,-9.035409,9.035409,0.209402,2.788767,0
0.033334,44.597803,-157.178025,160.852751,-15.728938,-4.639805,10.989011,-5.128205,5.128205,-10.012210,5.616606,-0.278999,2.778999,0
0.034375,118.092310,-171.542861,100.720881,-13.501832,-7.570208,10.012210,-1.709402,8.547009,-9.035409,1.709402,0.209402,2.759463,0
0.035417,145.151652,-170.540663,9.520879,7.934066,-9.523810,8.058608,2.197802,10.500611,-6.593407,-2.197802,0.209402,2.769231,0
0.036459,159.850553,-148.158245,-81.010991,24.915751,-10.500611,5.128205,6.593407,10.989011,-4.151404,-5.616606,-0.278999,2.769231,0
0.037500,170.206597,-73.661540,-131.789014,12.109890,-9.035409,1.221001,9.035409,9.523810,0.244200,-8.547009,0.209402,2.769231,0
0.038542,166.197806,19.542858,-148.492311,-9.604396,-6.593407,-3.174603,10.989011,7.081807,4.151404,-9.523810,0.209402,2.788767,0
0.039583,132.123080,103.393409,-164.193410,-19.347985,-3.174603,-6.593407,10.989011,3.663004,7.570208,-9.523810,-0.278999,2.788767,0
0.040625,46.268133,141.810992,-169.872531,-2.923077,0.732601,-9.035409,9.523810,0.244200,9.523810,-8.058608,0.209402,2.925519,0
0.041667,-45.600001,156.175828,-162.189015,21.575092,5.128205,-10.500611,6.105006,-4.151404,10.989011,-5.128205,0.209402,2.759463,0
0.042708,-118.760442,170.540663,-102.725277,17.956044,8.058608,-9.523810,2.686203,-7.570208,10.012210,-1.221001,0.209402,2.769231,0
0.043750,-145.819783,169.538465,-11.525275,-2.644689,10.012210,-7.570208,-1.709402,-9.523810,8.058608,2.686203,0.209402,2.778999,0
0.044792,-159.850553,147.156047,79.674727,-21.018315,10.989011,-4.151404,-5.616606,-10.500611,4.639805,6.593407,0.209402,2.778999,0
0.045833,-170.206597,72.659342,130.452750,-8.769231,10.012210,-0.244200,-8.547009,-9.035409,0.732601,9.035409,0.209402,2.778999,0
0.046875,-167.200004,-15.868132,147.824179,14.058608,7.570208,3.663004,-10.012210,-6.105006,-3.174603,10.500611,0.209402,2.798535,0
0.047917,-137.134069,-103.727475,164.527476,23.802198,3.663004,7.570208,-10.012210,-2.686203,-7.081807,10.012210,-0.278999,2.788767,0
