1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,169.872531,-85.687914,-118.426376,11.553114,-7.081807,0.244200,8.058608,7.570208,0.732601,-7.570208,-0.278999,2.183150,0
0.001042,164.527476,-0.835165,-147.156047,2.087912,-5.128205,-3.174603,8.547009,5.128205,3.663004,-8.547009,-0.767399,2.192918,0
0.002084,136.131871,88.026376,-160.852751,-19.626374,-2.197802,-6.105006,8.547009,2.686203,6.593407,-8.058608,-0.278999,2.202686,0
0.003125,58.294507,131.789014,-171.208795,-4.315018,1.221001,-8.058608,7.081807,-0.732601,8.547009,-6.593407,-0.278999,2.251526,0
0.004167,-28.562638,151.832970,-161.520883,14.058608,4.151404,-8.547009,4.639805,-4.151404,9.035409,-4.151404,-0.278999,2.192918,0
0.005209,-103.393409,166.531872,-109.406596,16.285714,7.081807,-7.570208,1.221001,-6.593407,7.570208,-0.244200,-0.278999,2.173382,0
0.006250,-141.142860,167.868136,-26.558242,0.139194,8.547009,-5.616606,-2.197802,-8.547009,6.105006,2.686203,-0.278999,2.173382,0
0.007292,-157.846157,148.492311,62.303298,-15.728938,9.035409,-3.174603,-5.128205,-8.058608,3.174603,5.616606,-0.278999,2.173382,0
0.008333,-169.872531,84.017584,116.087915,-7.655678,8.058608,0.244200,-7.570208,-7.081807,-0.244200,7.570208,-0.278999,2.183150,0
0.009376,-166.197806,-0.167033,143.815388,8.769231,5.616606,3.174603,-8.547009,-4.639805,-3.174603,8.547009,-0.278999,2.192918,0
0.010417,-137.468135,-89.362639,159.182421,22.688645,2.197802,6.593407,-8.547009,-1.709402,-6.105006,8.058608,-0.278999,2.202686,0
0.011459,-59.296705,-132.457146,170.540663,7.098901,-0.732601,8.058608,-7.081807,1.221001,-7.570208,7.081807,-1.255800,2.202686,0
0.012500,27.560440,-152.835168,160.184619,-10.439560,-4.151404,9.035409,-4.151404,4.151404,-8.058608,4.151404,-0.767399,2.202686,0
0.013543,102.391211,-167.534070,108.404398,-13.501832,-7.081807,8.058608,-0.732601,7.081807,-7.570208,0.732601,-0.278999,2.192918,0
0.014583,140.474728,-169.204399,25.221979,2.087912,-8.547009,6.105006,2.686203,8.058608,-6.105006,-2.197802,-0.767399,2.183150,0
0.015625,157.178025,-149.828575,-62.637364,19.347985,-8.547009,3.663004,5.616606,8.547009,-3.174603,-5.128205,-0.278999,2.173382,0
0.016667,169.204399,-85.353848,-117.424178,10.717949,-7.570208,0.244200,7.570208,7.570208,0.244200,-7.081807,-0.767399,2.183150,0
0.017708,163.859344,-1.169231,-146.153849,-4.315018,-5.128205,-3.174603,8.547009,5.128205,3.663004,-8.058608,-0.278999,2.192918,0
0.018750,135.797805,87.358244,-160.518685,-19.069597,-2.197802,-6.105006,8.547009,2.686203,6.593407,-8.058608,-0.278999,2.192918,0
0.019792,58.294507,131.454948,-171.208795,-3.758242,1.221001,-8.058608,7.081807,-0.732601,8.547009,-6.593407,0.209402,2.192918,0
0.020834,-28.562638,151.498904,-162.189015,14.336996,4.151404,-8.547009,4.639805,-4.151404,8.547009,-3.663004,-0.767399,2.222222,0
0.021875,-103.393409,166.531872,-110.074728,17.120879,7.081807,-7.570208,1.221001,-6.593407,7.570208,-0.244200,0.209402,2.183150,0
