1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-144.817586,162.857146,12.193407,-10.161172,9.035409,-4.151404,-3.174603,-8.058608,5.128205,4.151404,0.209402,2.105006,0
0.001042,-161.854949,127.780223,95.041760,9.326007,9.035409,-1.221001,-6.105006,-7.570208,2.197802,6.593407,0.209402,2.114774,0
0.002083,-166.865938,49.608792,135.463739,5.428571,7.570208,2.197802,-7.570208,-6.105006,-1.221001,8.547009,0.209402,2.124542,0
0.003125,-156.843960,-37.248352,154.171432,10.439560,4.639805,5.128205,-8.547009,-3.174603,-4.639805,9.035409,0.209402,2.144078,0
0.004167,-105.063739,-106.734068,169.872531,-5.150183,1.221001,8.058608,-7.570208,-0.244200,-7.081807,7.570208,0.209402,2.163614,0
0.005209,-19.542858,-139.138465,168.202202,-9.604396,-1.709402,8.547009,-5.616606,3.174603,-8.058608,6.105006,0.209402,2.124542,0
0.006250,69.318683,-160.518685,146.153849,-6.542125,-5.128205,9.035409,-2.686203,5.616606,-8.058608,3.174603,0.209402,2.114774,0
0.007292,123.771431,-169.538465,73.661540,3.758242,-7.081807,7.570208,1.221001,8.058608,-6.593407,-0.244200,0.209402,2.095238,0
0.008333,146.487915,-161.854949,-10.523077,11.553114,-8.058608,5.128205,4.151404,8.547009,-4.151404,-3.663004,0.697802,2.105006,0
0.009376,162.189015,-126.778025,-95.041760,-6.820513,-8.058608,2.197802,7.081807,8.547009,-1.221001,-6.105006,0.209402,2.105006,0
0.010417,167.534070,-51.613188,-134.127476,-2.366300,-6.593407,-0.732601,8.547009,7.081807,1.709402,-7.570208,0.209402,2.105006,0
0.011458,158.180223,37.916484,-153.503300,-7.934066,-3.663004,-4.151404,9.523810,4.639805,5.616606,-8.547009,0.209402,2.114774,0
0.012500,105.731870,107.736266,-169.204399,8.212454,-0.244200,-7.081807,8.547009,1.221001,8.058608,-7.081807,-0.767399,2.124542,0
0.013542,20.210989,140.474728,-167.200004,12.109890,3.174603,-8.058608,6.593407,-2.197802,9.035409,-5.128205,0.209402,2.124542,0
0.014583,-67.982419,161.520883,-145.485718,8.769231,6.105006,-8.058608,3.174603,-5.128205,9.035409,-2.197802,0.209402,2.124542,0
0.015625,-122.435168,170.540663,-73.327474,-2.923077,8.058608,-6.593407,-0.244200,-7.081807,7.570208,1.221001,0.209402,2.095238,0
0.016667,-144.817586,162.523081,11.859341,-10.439560,9.523810,-4.151404,-3.174603,-8.058608,5.128205,4.639805,0.209402,2.105006,0
0.017709,-160.852751,127.446157,96.043958,8.490842,9.035409,-1.221001,-6.105006,-7.081807,2.197802,7.081807,0.209402,2.105006,0
0.018750,-166.865938,49.608792,135.797805,4.036630,7.570208,1.709402,-7.570208,-6.593407,-0.732601,8.547009,0.209402,2.124542,0
0.019792,-157.512091,-36.580221,153.169234,9.326007,4.639805,5.616606,-8.547009,-3.663004,-4.639805,9.035409,0.209402,2.124542,0
0.020834,-105.063739,-106.065936,170.206597,-5.985348,1.221001,8.058608,-7.081807,-0.244200,-6.593407,8.058608,0.209402,2.114774,0
0.021875,-19.208792,-139.472531,168.202202,-8.490842,-2.197802,9.035409,-5.616606,3.174603,-8.058608,6.105006,-0.278999,2.134310,0
0.022917,69.318683,-160.518685,145.819783,-7.655678,-5.616606,9.035409,-2.197802,6.105006,-8.058608,3.174603,0.209402,2.153846,0
0.023959,123.437365,-169.538465,74.663738,4.871795,-7.570208,7.570208,0.732601,8.058608,-6.593407,-0.244200,0.209402,2.095238,0
0.025001,146.153849,-161.854949,-11.191209,12.109890,-8.058608,5.128205,4.151404,9.035409,-4.151404,-3.174603,0.209402,2.114774,0
0.026042,162.189015,-127.112091,-94.707694,-6.820513,-8.058608,2.197802,6.105006,8.547009,-1.221001,-6.105006,0.209402,2.114774,0
0.027084,167.534070,-48.606594,-134.795607,-2.644689,-6.593407,-1.221001,8.547009,7.081807,1.709402,-7.570208,0.209402,2.114774,0
