1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-73.661540,-125.441761,169.538465,9.882784,-0.244200,8.058608,-7.570208,0.732601,-7.570208,7.081807,-0.278999,2.192918,0
0.001042,13.195605,-149.160443,163.859344,-9.047619,-3.663004,9.035409,-4.639805,3.663004,-8.547009,4.639805,-0.278999,2.192918,0
0.002083,96.043958,-164.527476,121.432970,-16.285714,-6.105006,8.058608,-1.221001,6.593407,-7.570208,1.221001,-0.278999,2.192918,0
0.003126,139.138465,-168.536267,41.925276,-2.366300,-8.058608,6.593407,1.709402,8.547009,-6.105006,-1.709402,-6.139805,2.192918,0
0.004167,154.505498,-155.173630,-46.268133,19.069597,-8.547009,3.663004,5.128205,9.035409,-3.174603,-5.128205,-0.767399,2.144078,0
0.005209,167.200004,-99.718684,-111.076926,13.501832,-7.570208,0.732601,7.570208,7.570208,-0.244200,-7.081807,-2.232601,2.202686,0
0.006250,167.200004,-15.534066,-142.813190,-4.036630,-6.105006,-2.686203,8.547009,5.616606,2.686203,-8.058608,-0.278999,2.192918,0
0.007292,143.481322,73.661540,-161.186817,-18.234432,-2.686203,-5.616606,9.523810,2.686203,6.105006,-8.058608,-0.278999,2.192918,0
0.008334,73.327474,124.439563,-170.874729,-7.655678,0.732601,-7.570208,7.570208,-0.732601,6.593407,-7.081807,-0.278999,2.192918,0
0.009375,-13.529671,148.158245,-165.195608,11.831502,4.151404,-8.547009,5.128205,-3.663004,8.547009,-4.151404,-0.278999,2.202686,0
0.010417,-94.707694,163.191212,-124.105497,18.791209,6.593407,-8.058608,1.709402,-6.105006,8.058608,-1.221001,0.209402,2.183150,0
0.011458,-140.140662,167.534070,-44.597803,6.820513,8.547009,-6.593407,-1.221001,-8.058608,6.105006,1.709402,-0.278999,2.183150,0
0.012500,-154.839564,153.837366,44.597803,-12.388278,9.035409,-3.663004,-4.639805,-8.547009,3.663004,5.128205,-0.278999,2.183150,0
0.013542,-167.868136,99.384618,109.740662,-10.161172,8.058608,-0.732601,-7.081807,-7.570208,0.732601,7.570208,-0.767399,2.183150,0
0.014583,-168.536267,15.200000,141.142860,4.315018,6.105006,2.686203,-8.547009,-5.616606,-2.686203,8.547009,-0.767399,2.222222,0
0.015625,-144.483520,-74.329672,159.850553,22.410256,3.174603,6.105006,-8.547009,-2.686203,-5.616606,8.547009,-0.767399,2.192918,0
0.016668,-74.329672,-125.107695,169.538465,7.655678,-0.732601,8.058608,-7.081807,0.732601,-7.570208,7.081807,-0.767399,2.192918,0
0.017708,12.527473,-149.160443,163.859344,-9.047619,-3.663004,8.547009,-4.639805,3.663004,-8.547009,4.639805,-0.278999,2.202686,0
0.018750,95.709892,-163.859344,122.769234,-16.285714,-6.593407,8.547009,-1.221001,6.105006,-7.570208,1.221001,-0.767399,2.183150,0
0.019791,138.804399,-168.536267,42.927473,-2.644689,-8.058608,6.593407,1.709402,8.058608,-6.105006,-1.709402,-0.278999,2.183150,0
0.020834,154.171432,-155.841762,-45.265935,16.842491,-8.547009,4.151404,5.616606,9.035409,-3.174603,-4.639805,-0.278999,2.173382,0
0.021875,166.865938,-101.054947,-109.072530,14.615385,-7.570208,0.732601,7.081807,8.058608,-0.244200,-7.081807,-0.767399,2.183150,0
0.022917,167.200004,-17.204396,-143.481322,-1.252747,-5.616606,-2.686203,8.547009,5.616606,2.686203,-8.058608,-0.767399,2.222222,0
0.023958,143.481322,72.659342,-161.186817,-17.677656,-3.174603,-5.616606,8.547009,2.686203,6.105006,-8.058608,-0.767399,2.202686,0
0.025013,72.325276,124.773629,-171.208795,-7.098901,0.244200,-8.058608,7.570208,-0.244200,8.058608,-6.593407,-0.767399,2.222222,0
0.026044,-13.529671,148.158245,-165.195608,11.274725,4.151404,-8.547009,5.128205,-3.174603,8.547009,-4.151404,-0.278999,2.231990,0
0.027091,-97.046156,163.191212,-123.103299,17.956044,6.593407,-8.058608,1.709402,-6.105006,8.058608,-1.221001,-0.767399,2.183150,0
0.028135,-139.806597,167.534070,-42.927473,6.542125,8.547009,-6.593407,-1.709402,-8.058608,6.593407,2.197802,-0.278999,2.183150,0
0.029175,-155.507696,154.171432,45.934067,-13.780220,9.035409,-3.663004,-5.128205,-8.547009,3.663004,5.128205,-0.278999,2.183150,0
0.030210,-167.534070,99.050552,109.740662,-10.717949,8.058608,-0.732601,-7.081807,-7.081807,0.732601,7.570208,-0.278999,2.173382,0
0.031250,-168.870333,15.534066,141.476926,5.428571,6.105006,2.686203,-8.547009,-5.128205,-2.197802,8.547009,-0.278999,2.192918,0
0.032292,-142.813190,-73.661540,159.516487,21.296703,3.174603,6.105006,-8.547009,-2.686203,-5.616606,8.547009,-0.767399,2.192918,0
0.033333,-75.331870,-124.773629,170.206597,11.553114,-0.244200,8.058608,-7.081807,0.732601,-7.570208,7.081807,-0.767399,2.212454,0
0.034375,11.859341,-149.160443,164.193410,-4.871795,-3.663004,8.547009,-4.639805,3.663004,-8.058608,4.639805,-1.255800,2.212454,0
0.035416,95.375826,-163.859344,123.771431,-15.172161,-6.105006,8.058608,-1.221001,6.593407,-7.570208,1.221001,-0.767399,2.192918,0
0.036459,138.136267,-168.536267,43.929671,-2.923077,-8.547009,6.593407,1.221001,8.058608,-6.105006,-1.709402,-0.278999,2.183150,0
0.037500,154.171432,-155.841762,-44.597803,12.109890,-8.547009,4.151404,4.639805,8.547009,-3.174603,-4.639805,-0.278999,2.183150,0
0.038541,166.531872,-101.054947,-110.742860,13.780220,-7.570208,0.732601,7.570208,7.570208,-0.244200,-7.081807,-0.278999,2.183150,0
0.039583,167.534070,-17.204396,-142.479124,-0.974359,-6.105006,-2.197802,9.035409,5.616606,2.686203,-8.058608,-0.278999,2.202686,0
0.040626,143.815388,71.991210,-161.186817,-16.842491,-3.174603,-5.616606,9.035409,2.686203,6.105006,-8.058608,-0.278999,2.192918,0
0.041667,73.995606,123.103299,-172.879125,-7.098901,0.732601,-7.570208,7.570208,-0.244200,8.058608,-7.081807,-0.278999,2.192918,0
0.042708,-11.859341,148.492311,-166.197806,11.553114,3.663004,-8.547009,5.128205,-3.174603,9.035409,-4.151404,-0.767399,2.222222,0
0.043750,-96.378024,162.857146,-125.107695,17.120879,6.593407,-8.058608,1.709402,-6.105006,8.058608,-1.221001,-0.767399,2.192918,0
0.044792,-139.138465,167.868136,-45.265935,7.377289,8.547009,-6.593407,-1.709402,-8.058608,6.593407,1.709402,-0.767399,2.231990,0
0.045833,-155.173630,154.839564,42.927473,-13.501832,9.035409,-3.663004,-4.639805,-8.547009,3.663004,5.128205,-0.767399,2.183150,0
0.046875,-167.534070,100.386815,108.738464,-10.996337,8.058608,-0.732601,-7.081807,-7.570208,0.732601,7.570208,-0.767399,2.183150,0
0.047916,-168.202202,16.536264,141.142860,5.150183,6.105006,2.686203,-8.547009,-6.105006,-2.686203,8.547009,-0.278999,2.192918,0
0.048959,-144.483520,-72.659342,159.516487,21.018315,3.174603,6.105006,-8.547009,-2.197802,-5.616606,8.547009,-0.767399,2.192918,0
0.050000,-76.668134,-124.105497,169.538465,12.388278,-0.244200,8.058608,-7.081807,0.732601,-7.570208,7.081807,-0.278999,2.202686,0
0.051041,9.854945,-149.494509,164.193410,-8.490842,-3.663004,9.035409,-4.639805,4.151404,-8.547009,4.639805,-0.278999,2.202686,0
0.052084,94.039563,-164.193410,124.105497,-16.285714,-6.593407,8.547009,-1.221001,6.593407,-7.570208,1.709402,-0.767399,2.183150,0
0.053125,137.802201,-168.536267,45.265935,-4.871795,-8.058608,6.593407,1.709402,8.547009,-6.105006,-1.709402,-0.767399,2.192918,0
