1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,4.843956,-199.270334,156.175828,12.666667,2.197802,7.570208,-9.035409,-2.197802,-7.081807,9.035409,-0.278999,3.560440,0
0.001042,108.404398,-195.261543,120.096706,-11.274725,-1.221001,9.035409,-7.081807,1.221001,-8.547009,7.081807,-0.767399,3.511600,0
0.002084,185.573631,-167.534070,56.624177,-24.915751,-5.128205,9.523810,-4.639805,5.128205,-9.523810,4.151404,-0.767399,3.492063,0
0.003125,198.936268,-148.826377,-50.610990,0.974359,-7.570208,8.547009,-0.732601,7.570208,-8.547009,0.732601,-0.278999,3.531136,0
0.004167,186.241762,-106.400002,-140.808794,21.296703,-9.035409,6.593407,2.197802,8.547009,-6.105006,-2.686203,-0.278999,3.501832,0
0.005208,161.520883,-27.560440,-192.923081,20.739927,-9.523810,3.174603,6.105006,9.035409,-3.174603,-6.593407,-0.278999,3.492063,0
0.006251,134.461541,77.002200,-202.610994,-3.201465,-8.547009,-0.244200,8.547009,8.058608,0.244200,-8.547009,0.209402,3.511600,0
0.007292,82.681321,163.859344,-178.892312,-22.688645,-5.616606,-4.151404,9.523810,5.128205,4.151404,-9.035409,0.209402,3.501832,0
0.008333,-8.852747,196.263741,-159.182421,-7.098901,-2.197802,-7.081807,9.523810,2.197802,7.570208,-8.547009,0.209402,3.492063,0
0.009375,-111.410991,192.589015,-123.437365,17.120879,1.709402,-8.547009,7.570208,-1.221001,9.035409,-7.081807,0.209402,3.511600,0
0.010418,-187.578026,165.195608,-59.296705,29.926740,5.128205,-9.523810,4.639805,-4.639805,9.523810,-4.151404,-0.278999,3.531136,0
0.011458,-201.274730,146.821981,47.604397,4.036630,8.058608,-8.547009,0.732601,-7.570208,8.547009,-0.244200,-0.278999,3.501832,0
0.012500,-188.246158,104.061541,137.468135,-17.399267,9.035409,-6.105006,-2.686203,-9.035409,6.593407,2.686203,-0.278999,3.531136,0
0.013542,-164.193410,25.556045,190.250554,-15.450549,9.523810,-3.174603,-6.105006,-9.523810,3.174603,6.593407,-0.278999,3.492063,0
0.014584,-136.465937,-79.006595,199.604400,7.098901,8.547009,0.244200,-8.547009,-8.058608,-0.732601,8.547009,-0.278999,3.501832,0
0.015625,-85.353848,-166.197806,176.219784,27.978022,5.616606,4.151404,-9.523810,-5.128205,-3.663004,9.035409,-0.278999,3.501832,0
