1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-147.490113,148.158245,64.975826,-20.461538,11.477411,-5.128205,-5.616606,-10.500611,5.616606,6.105006,0.209402,2.864469,0
0.001042,-164.861542,80.342859,117.090113,-7.655678,10.500611,-1.221001,-8.547009,-9.523810,1.709402,9.035409,0.209402,2.869353,0
0.002083,-163.859344,-5.846154,136.131871,14.058608,8.547009,3.174603,-10.500611,-7.081807,-2.686203,10.989011,0.209402,2.879121,0
0.003124,-135.797805,-89.028573,151.832970,24.358974,4.639805,7.081807,-10.500611,-3.663004,-6.593407,10.989011,0.209402,2.874237,0
0.004167,-55.621979,-129.450552,163.525278,9.047619,0.732601,10.012210,-9.523810,0.732601,-9.523810,9.523810,-0.278999,2.879121,0
0.005208,33.573627,-143.815388,160.184619,-16.285714,-4.151404,11.477411,-6.105006,4.639805,-10.500611,6.593407,-0.278999,2.879121,0
0.006250,105.063739,-161.520883,106.400002,-14.615385,-7.570208,10.989011,-2.197802,8.547009,-10.012210,2.686203,0.209402,2.859585,0
0.007291,133.793410,-166.197806,18.206594,7.377289,-9.523810,9.035409,1.709402,10.500611,-8.058608,-1.221001,0.209402,2.864469,0
0.008333,147.156047,-148.158245,-65.978023,24.637363,-10.989011,5.616606,6.105006,11.477411,-5.128205,-5.128205,0.209402,2.859585,0
0.009375,164.527476,-81.345057,-117.758244,12.109890,-10.012210,1.709402,9.035409,10.500611,-0.732601,-8.547009,0.209402,2.864469,0
0.010417,163.525278,5.512088,-136.465937,-10.717949,-7.570208,-2.197802,10.989011,8.058608,3.663004,-10.012210,-0.278999,2.874237,0
0.011459,135.463739,88.694507,-152.501102,-21.296703,-4.151404,-6.593407,11.477411,4.151404,7.570208,-10.500611,0.209402,2.874237,0
0.012500,55.287913,129.116486,-164.193410,-4.315018,0.732601,-9.523810,10.012210,0.244200,10.012210,-9.035409,0.209402,2.874237,0
0.013541,-33.573627,143.481322,-160.518685,19.904762,4.639805,-10.500611,7.081807,-4.151404,11.477411,-5.616606,0.209402,2.874237,0
0.014583,-105.063739,160.852751,-107.402200,18.512821,8.058608,-10.500611,2.686203,-7.570208,10.500611,-1.709402,0.209402,2.859585,0
0.015625,-133.459344,165.863740,-19.208792,-3.479853,10.500611,-8.058608,-1.221001,-9.523810,9.035409,2.686203,0.209402,2.864469,0
0.016667,-147.156047,148.158245,64.641760,-20.461538,11.477411,-5.616606,-5.128205,-10.500611,5.616606,6.593407,-0.278999,2.859585,0
0.017708,-164.861542,81.345057,116.756047,-8.212454,10.500611,-1.221001,-8.058608,-10.012210,1.709402,9.523810,0.209402,2.864469,0
0.018750,-163.859344,-5.846154,135.797805,14.058608,8.547009,3.174603,-10.012210,-7.081807,-2.197802,10.989011,0.209402,2.874237,0
0.019791,-136.131871,-89.028573,152.167036,25.194139,4.639805,7.570208,-10.500611,-3.663004,-6.593407,10.989011,-0.278999,2.874237,0
0.020834,-55.956045,-129.450552,163.859344,7.655678,0.244200,10.012210,-9.035409,0.732601,-9.523810,9.523810,-0.278999,2.879121,0
0.021875,33.573627,-143.815388,160.184619,-16.842491,-4.151404,11.477411,-6.593407,4.639805,-10.500611,6.593407,0.209402,2.874237,0
0.022917,105.063739,-161.520883,106.400002,-15.172161,-7.570208,10.989011,-2.197802,8.058608,-10.012210,2.686203,0.209402,2.864469,0
0.023958,133.125278,-165.863740,18.206594,7.655678,-10.012210,9.035409,2.197802,10.500611,-8.058608,-1.709402,0.209402,2.869353,0
0.025000,147.156047,-148.492311,-65.643958,24.637363,-10.989011,6.105006,6.593407,11.477411,-4.639805,-5.128205,0.209402,2.864469,0
0.026041,164.861542,-81.679123,-117.424178,11.831502,-10.012210,2.197802,9.035409,10.500611,-0.732601,-8.547009,0.209402,2.869353,0
0.027083,163.191212,5.178022,-136.465937,-9.604396,-7.570208,-2.197802,11.477411,8.058608,3.174603,-10.012210,0.209402,2.879121,0
0.028125,135.463739,88.694507,-152.501102,-22.131868,-3.663004,-6.593407,11.477411,4.151404,7.570208,-10.500611,0.697802,2.874237,0
0.029167,55.621979,128.782420,-164.193410,-4.036630,0.244200,-9.035409,10.012210,0.244200,10.012210,-9.035409,0.697802,2.879121,0
0.030208,-33.573627,143.481322,-160.852751,19.347985,4.639805,-10.989011,7.081807,-4.151404,11.477411,-5.616606,0.209402,2.879121,0
0.031250,-104.729673,160.852751,-107.402200,18.512821,8.547009,-10.012210,3.174603,-7.570208,10.500611,-1.709402,0.209402,2.864469,0
0.032292,-133.459344,165.529674,-19.542858,-3.201465,10.500611,-8.547009,-1.221001,-9.523810,9.035409,2.197802,0.209402,2.864469,0
0.033333,-147.156047,148.158245,64.641760,-20.739927,11.477411,-5.128205,-5.616606,-10.500611,5.616606,6.105006,0.209402,2.859585,0
0.034375,-164.861542,81.010991,116.756047,-7.934066,10.989011,-1.221001,-8.547009,-10.012210,1.709402,9.035409,0.209402,2.864469,0
0.035416,-164.193410,-5.512088,135.797805,13.780220,8.547009,3.174603,-10.012210,-7.081807,-2.686203,10.500611,-0.278999,2.874237,0
0.036459,-135.797805,-89.028573,151.832970,17.956044,4.639805,7.081807,-10.989011,-3.174603,-6.593407,11.477411,-0.278999,2.879121,0
0.037500,-55.956045,-129.450552,163.859344,7.934066,0.244200,10.012210,-9.035409,0.732601,-9.523810,9.523810,-0.278999,2.874237,0
0.038541,33.239561,-143.481322,160.184619,-16.007326,-3.663004,11.477411,-6.105006,4.639805,-10.500611,6.593407,0.209402,2.874237,0
0.039583,104.729673,-161.186817,107.068134,-14.615385,-7.570208,10.989011,-2.197802,8.547009,-10.012210,2.686203,-0.278999,2.859585,0
0.040625,133.459344,-166.197806,18.874726,7.934066,-10.012210,9.035409,1.709402,10.500611,-8.058608,-1.221001,0.209402,2.869353,0
0.041667,146.821981,-148.492311,-65.309892,25.472527,-10.989011,5.616606,6.105006,11.477411,-4.639805,-5.616606,0.209402,2.859585,0
0.042708,164.527476,-81.679123,-117.424178,11.831502,-10.012210,1.709402,9.035409,10.500611,-0.732601,-8.058608,0.209402,2.864469,0
0.043749,163.191212,4.843956,-136.800003,-8.769231,-7.570208,-2.686203,10.989011,8.058608,3.663004,-10.012210,0.209402,2.874237,0
0.044792,135.797805,88.694507,-152.835168,-21.853480,-4.151404,-6.593407,11.477411,4.151404,7.570208,-10.012210,0.209402,2.874237,0
0.045833,55.956045,128.782420,-164.527476,-4.593407,0.244200,-9.523810,10.012210,0.244200,10.500611,-9.035409,0.209402,2.879121,0
0.046875,-32.905495,143.481322,-160.518685,19.347985,4.639805,-10.500611,7.081807,-4.151404,11.477411,-5.616606,0.209402,2.874237,0
0.047916,-104.729673,160.852751,-107.402200,19.069597,8.058608,-10.012210,3.174603,-7.570208,10.989011,-1.709402,0.209402,2.859585,0
0.048959,-133.459344,165.863740,-19.208792,-3.758242,10.500611,-8.058608,-1.221001,-9.523810,8.547009,2.197802,0.209402,2.864469,0
0.049999,-147.490113,148.492311,64.307694,-20.183150,11.477411,-5.128205,-5.128205,-10.989011,5.616606,6.593407,0.209402,2.859585,0
0.051042,-164.861542,81.345057,116.756047,-8.212454,10.989011,-1.221001,-8.058608,-10.012210,1.709402,9.523810,0.209402,2.864469,0
0.052084,-163.859344,-5.846154,135.797805,13.780220,8.547009,3.174603,-10.500611,-7.081807,-2.686203,10.989011,-0.278999,2.874237,0
0.053125,-136.465937,-89.028573,151.832970,24.358974,4.639805,7.081807,-10.500611,-3.174603,-7.081807,10.989011,-0.278999,2.879121,0
0.054166,-56.290111,-128.782420,163.859344,7.934066,0.732601,10.012210,-9.523810,0.732601,-9.523810,9.523810,-0.278999,2.884005,0
0.055208,33.239561,-143.815388,160.852751,-16.007326,-3.663004,11.477411,-6.105006,4.639805,-10.500611,6.593407,-0.278999,2.884005,0
0.056250,104.395607,-161.186817,107.402200,-15.450549,-7.570208,10.989011,-2.197802,8.058608,-10.012210,2.686203,-0.278999,2.869353,0
0.057291,133.459344,-166.197806,19.208792,7.377289,-9.523810,9.035409,1.709402,10.500611,-8.058608,-1.221001,-0.278999,2.874237,0
0.058333,146.821981,-148.492311,-64.641760,23.245421,-10.989011,6.105006,6.105006,11.477411,-4.639805,-5.616606,0.209402,2.869353,0
0.059375,164.861542,-81.679123,-117.424178,11.831502,-10.012210,2.197802,9.523810,10.500611,-0.732601,-8.547009,-0.278999,2.874237,0
0.060417,163.525278,4.843956,-136.800003,-9.047619,-7.570208,-2.197802,10.989011,8.058608,3.663004,-10.012210,0.209402,2.884005,0
0.061459,135.797805,88.694507,-152.835168,-21.575092,-3.663004,-6.593407,11.477411,4.151404,7.570208,-10.989011,0.209402,2.884005,0
0.062500,56.290111,128.114289,-164.527476,-4.593407,0.244200,-9.035409,10.012210,0.244200,10.012210,-9.035409,0.697802,2.884005,0
0.063541,-33.239561,143.147256,-160.852751,19.904762,4.639805,-10.500611,7.081807,-3.663004,11.477411,-6.105006,0.209402,2.879121,0
0.064584,-104.729673,160.852751,-107.736266,18.234432,8.547009,-10.500611,2.686203,-7.570208,10.500611,-1.709402,0.209402,2.864469,0
0.065625,-133.125278,165.863740,-19.876924,-3.479853,10.500611,-8.547009,-1.221001,-10.012210,8.547009,2.197802,0.209402,2.874237,0
0.066666,-147.156047,148.492311,64.307694,-19.904762,11.965812,-5.128205,-5.128205,-10.500611,5.616606,6.105006,0.209402,2.864469,0
0.067708,-164.861542,81.679123,116.421981,-5.150183,10.989011,-1.221001,-8.547009,-9.523810,1.709402,9.523810,0.209402,2.874237,0
0.068750,-163.859344,-5.512088,136.131871,12.945055,8.547009,3.174603,-10.012210,-7.081807,-2.686203,10.500611,0.209402,2.884005,0
0.069791,-136.465937,-88.360442,151.498904,25.472527,4.639805,7.081807,-10.500611,-3.174603,-6.593407,10.989011,0.209402,2.879121,0
0.070833,-56.290111,-129.116486,164.193410,8.490842,0.244200,10.012210,-9.035409,0.732601,-9.523810,10.012210,-0.278999,2.884005,0
0.071877,33.573627,-143.481322,160.184619,-16.007326,-3.663004,11.477411,-6.105006,4.639805,-10.500611,6.593407,-0.278999,2.879121,0
0.072917,104.395607,-161.186817,107.068134,-14.893773,-7.570208,10.989011,-2.197802,8.058608,-10.012210,2.686203,0.209402,2.864469,0
0.073957,133.459344,-165.863740,19.208792,6.820513,-10.012210,9.035409,1.709402,10.500611,-8.058608,-1.221001,-0.278999,2.869353,0
0.074999,146.487915,-148.826377,-64.975826,23.802198,-10.989011,6.105006,6.105006,11.477411,-4.639805,-5.616606,-0.278999,2.864469,0
0.076041,164.861542,-82.347255,-117.090113,12.109890,-10.012210,1.709402,9.035409,10.500611,-0.732601,-8.547009,-0.278999,2.869353,0
0.077086,163.191212,5.512088,-136.800003,-9.882784,-8.058608,-2.197802,10.989011,7.570208,3.663004,-10.012210,0.209402,2.879121,0
0.078125,136.131871,88.360442,-152.167036,-22.131868,-4.151404,-6.593407,11.477411,4.151404,7.570208,-10.012210,0.209402,2.879121,0
0.079166,56.624177,128.448355,-164.193410,-4.036630,0.244200,-9.523810,10.012210,0.732601,10.012210,-9.035409,0.209402,2.879121,0
0.080208,-32.905495,143.147256,-160.852751,19.626374,4.151404,-10.989011,7.081807,-3.663004,11.477411,-6.105006,0.209402,2.879121,0
0.081250,-104.395607,160.852751,-107.736266,18.791209,8.058608,-10.500611,3.174603,-7.570208,10.500611,-1.709402,0.209402,2.869353,0
0.082292,-133.459344,165.863740,-19.542858,-4.036630,10.500611,-8.058608,-1.221001,-9.523810,8.547009,2.197802,0.209402,2.874237,0
0.083333,-147.156047,148.492311,63.973628,-20.183150,11.477411,-5.128205,-5.128205,-10.500611,5.616606,6.105006,0.209402,2.864469,0
0.084375,-164.861542,82.013189,116.421981,-7.934066,10.989011,-1.221001,-8.547009,-10.012210,1.709402,9.035409,0.209402,2.869353,0
0.085416,-163.859344,-4.843956,135.797805,13.501832,8.547009,3.174603,-10.012210,-7.081807,-2.686203,10.989011,0.209402,2.884005,0
0.086462,-136.131871,-89.028573,151.498904,24.915751,4.639805,7.570208,-10.500611,-3.663004,-6.593407,11.477411,-0.278999,2.879121,0
0.087500,-56.958243,-128.782420,164.193410,8.769231,0.732601,10.012210,-9.523810,0.244200,-9.523810,9.523810,-0.278999,2.884005,0
0.088542,32.571429,-143.481322,160.184619,-15.728938,-3.663004,11.477411,-6.593407,4.639805,-10.500611,6.593407,-0.278999,2.884005,0
0.089583,104.395607,-161.186817,107.402200,-15.172161,-7.570208,10.989011,-2.197802,8.058608,-10.012210,2.686203,-0.278999,2.869353,0
0.090624,133.459344,-166.197806,19.542858,6.820513,-10.012210,9.523810,1.709402,10.500611,-8.058608,-1.709402,0.209402,2.879121,0
0.091667,146.821981,-148.826377,-64.307694,24.915751,-10.989011,6.105006,6.105006,11.477411,-5.128205,-5.616606,-0.278999,2.869353,0
0.092709,164.527476,-82.013189,-117.090113,11.553114,-10.012210,1.709402,9.523810,10.500611,-0.732601,-8.547009,0.209402,2.874237,0
0.093750,163.191212,4.509890,-136.465937,-9.604396,-7.570208,-2.197802,10.989011,8.058608,3.174603,-10.012210,0.209402,2.888889,0
