1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-175.217586,172.879125,-75.331870,29.369963,4.639805,-9.035409,5.128205,-3.663004,9.035409,-4.151404,-0.278999,3.482295,0
0.001042,-199.604400,152.501102,24.219781,9.604396,7.570208,-8.547009,2.197802,-7.081807,9.035409,-0.732601,-0.278999,3.482295,0
0.002084,-193.925279,114.751651,121.098904,-14.058608,9.035409,-6.593407,-1.709402,-8.547009,7.081807,2.197802,-0.278999,3.482295,0
0.003125,-165.863740,48.940660,190.250554,-24.080586,9.523810,-3.663004,-5.616606,-9.523810,4.151404,6.105006,0.209402,3.482295,0
0.004167,-146.487915,-59.630771,199.270334,3.479853,9.035409,-0.244200,-8.058608,-8.058608,0.732601,8.547009,0.209402,3.482295,0
0.005208,-99.050552,-148.826377,183.235169,18.791209,6.593407,3.663004,-9.035409,-5.616606,-3.174603,9.035409,-0.278999,3.492063,0
0.006250,-15.200000,-201.274730,161.186817,18.234432,3.174603,7.081807,-9.035409,-2.197802,-6.105006,9.035409,-0.278999,3.492063,0
0.007292,89.362639,-200.272532,131.454948,-10.439560,-0.244200,9.035409,-7.570208,1.221001,-8.547009,7.570208,-0.278999,3.492063,0
0.008333,172.879125,-175.217586,71.991210,-24.080586,-4.151404,9.523810,-4.639805,4.639805,-9.035409,5.128205,-0.278999,3.521368,0
0.009375,197.600004,-154.505498,-26.892308,-4.593407,-7.570208,9.035409,-1.709402,7.570208,-8.547009,1.709402,-0.767399,3.482295,0
0.010417,191.920883,-116.756047,-124.105497,18.234432,-8.547009,7.570208,2.197802,9.035409,-6.593407,-1.709402,-0.767399,3.511600,0
0.011458,163.859344,-50.945056,-192.589015,28.256410,-9.523810,4.151404,5.616606,9.523810,-3.663004,-5.128205,-0.278999,3.472527,0
0.012500,144.149454,57.960441,-201.942862,0.695971,-8.547009,0.732601,8.547009,8.547009,0.244200,-8.058608,0.209402,3.482295,0
0.013542,95.375826,147.156047,-185.573631,-18.791209,-6.105006,-2.686203,9.523810,6.105006,3.663004,-9.035409,0.209402,3.492063,0
0.014584,12.193407,194.259345,-163.191212,-12.666667,-2.686203,-6.105006,9.035409,3.174603,6.593407,-9.035409,0.209402,3.482295,0
0.015625,-92.703299,197.265938,-133.793410,11.831502,1.221001,-8.058608,8.058608,-0.244200,8.547009,-7.081807,0.209402,3.492063,0
