1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-139.472531,-58.294507,176.887916,9.326007,6.105006,2.197802,-7.081807,-5.128205,-1.709402,7.570208,0.209402,2.649573,0
0.001044,-90.698903,-140.140662,162.523081,25.472527,3.174603,5.128205,-7.081807,-2.197802,-4.151404,7.570208,-0.278999,2.630037,0
0.002084,-8.518682,-170.540663,153.837366,9.047619,0.244200,7.081807,-6.593407,0.244200,-6.105006,6.593407,-0.278999,2.639805,0
0.003125,88.694507,-177.556048,125.775827,-11.831502,-2.197802,7.570208,-4.151404,3.174603,-6.593407,4.151404,-0.278999,2.644689,0
0.004167,157.178025,-157.846157,63.305496,-18.791209,-5.128205,7.570208,-1.709402,5.616606,-6.593407,1.709402,-0.278999,2.630037,0
0.005209,176.219784,-144.149454,-26.892308,0.695971,-7.081807,6.593407,1.221001,7.081807,-5.616606,-0.732601,-0.278999,2.634921,0
0.006250,172.210993,-111.076926,-118.092310,21.018315,-7.081807,4.151404,4.151404,8.058608,-3.174603,-3.174603,0.209402,2.644689,0
0.007293,156.509894,-36.914287,-162.857146,16.007326,-7.081807,1.221001,6.593407,7.081807,-0.732601,-5.616606,-0.278999,2.639805,0
0.008334,139.138465,58.628573,-177.221982,1.531136,-5.128205,-1.709402,7.570208,5.616606,2.686203,-7.081807,0.209402,2.654457,0
0.009376,90.698903,139.806597,-162.857146,-22.131868,-2.686203,-4.151404,8.058608,3.174603,5.128205,-7.081807,0.209402,2.630037,0
0.010417,8.184616,170.206597,-154.171432,-5.428571,0.244200,-6.593407,7.081807,0.244200,7.081807,-6.105006,-0.278999,2.634921,0
0.011459,-89.028573,177.221982,-126.109893,16.007326,3.174603,-7.081807,4.639805,-2.686203,7.570208,-4.151404,-0.278999,2.639805,0
0.012501,-156.843960,157.846157,-63.973628,22.688645,5.616606,-7.081807,2.197802,-4.639805,7.570208,-1.221001,-0.278999,2.625153,0
0.013542,-176.219784,144.483520,25.890110,3.758242,7.570208,-6.105006,-0.244200,-7.081807,6.593407,1.709402,0.209402,2.634921,0
