1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-210.962642,162.523081,-9.520879,23.802198,3.174603,-8.547009,6.105006,-2.686203,9.035409,-5.128205,0.697802,4.315018,0
0.001042,-221.318686,119.762640,94.373628,3.758242,6.593407,-8.547009,3.174603,-5.128205,9.523810,-2.197802,0.697802,4.339438,0
0.002084,-193.925279,58.294507,173.213191,-12.388278,8.547009,-7.081807,-0.244200,-7.570208,8.058608,1.221001,0.697802,4.344322,0
0.003125,-150.830773,-21.547253,225.995609,-15.172161,9.523810,-4.151404,-4.151404,-8.547009,5.128205,5.128205,0.697802,4.319902,0
0.004167,-106.734068,-124.105497,210.962642,9.882784,9.035409,-1.221001,-6.593407,-8.058608,2.197802,7.081807,0.209402,4.315018,0
0.005210,-36.914287,-194.927477,179.226378,20.461538,7.570208,2.197802,-8.058608,-6.593407,-1.221001,9.035409,0.209402,4.329670,0
0.006250,58.962639,-226.663741,134.795607,12.666667,4.639805,5.616606,-8.547009,-3.174603,-4.639805,9.035409,0.697802,4.319902,0
0.007292,148.826377,-204.281323,80.008793,-7.934066,1.221001,8.058608,-8.058608,-0.244200,-7.081807,8.547009,0.209402,4.324786,0
0.008333,216.641763,-164.861542,6.180220,-17.677656,-2.197802,9.523810,-5.616606,3.663004,-8.547009,4.639805,0.209402,4.315018,0
0.009376,200.272532,-119.428574,-96.043958,0.974359,-5.616606,9.523810,-2.686203,6.105006,-8.547009,3.174603,0.209402,4.334554,0
0.010417,194.259345,-57.292309,-153.169234,18.234432,-7.570208,8.058608,1.221001,8.547009,-7.081807,-0.244200,0.209402,4.358974,0
0.011458,149.160443,19.876924,-219.648357,15.728938,-8.547009,5.128205,4.639805,9.523810,-4.151404,-4.151404,14.373016,4.446886,0
0.012500,105.063739,122.435168,-212.967038,-2.366300,-8.058608,2.197802,7.570208,9.035409,-1.221001,-6.593407,-8.581807,4.339438,0
0.013542,34.575825,192.923081,-181.564839,-13.501832,-6.593407,-1.221001,9.035409,7.081807,2.686203,-8.058608,0.209402,4.329670,0
0.014584,-59.630771,225.327478,-137.134069,-6.263736,-3.663004,-4.639805,9.523810,4.151404,5.616606,-8.547009,0.697802,4.324786,0
0.015627,-152.835168,202.610994,-83.015386,14.893773,-0.244200,-7.081807,9.035409,1.221001,8.058608,-7.081807,0.697802,4.334554,0
0.016667,-209.292312,163.191212,-9.520879,24.080586,3.663004,-8.547009,6.593407,-2.686203,9.035409,-5.128205,0.697802,4.324786,0
0.017710,-212.632972,119.762640,96.712090,3.758242,6.105006,-8.547009,3.663004,-5.616606,9.035409,-2.686203,0.697802,4.344322,0
0.018750,-199.938466,56.958243,171.542861,-12.109890,8.547009,-7.081807,-0.244200,-7.570208,7.570208,1.221001,0.697802,4.354090,0
0.019792,-122.769234,-35.243957,221.318686,-15.172161,9.523810,-4.151404,-3.663004,-8.547009,5.128205,5.128205,0.697802,4.329670,0
0.020833,-106.734068,-120.430772,182.232971,10.717949,9.035409,-1.221001,-6.593407,-8.058608,2.197802,7.570208,0.209402,4.363858,0
0.021876,-36.914287,-194.593411,179.560444,21.296703,7.570208,2.197802,-8.058608,-6.105006,-1.709402,9.035409,-1.744200,4.495726,0
0.022917,59.296705,-226.663741,135.129673,7.098901,4.639805,5.616606,-8.547009,-3.174603,-4.639805,9.035409,0.697802,4.608059,0
0.023958,150.830773,-203.947257,80.342859,-8.212454,1.221001,8.547009,-8.058608,-0.244200,-7.081807,8.058608,0.209402,4.329670,0
0.025000,210.628576,-164.527476,8.184616,-17.120879,-2.686203,9.523810,-5.128205,3.174603,-8.547009,5.616606,0.209402,4.324786,0
0.026042,219.648357,-121.767036,-96.043958,1.809524,-5.616606,9.523810,-2.686203,6.593407,-8.547009,3.174603,0.697802,4.349206,0
0.027083,192.923081,-60.632968,-174.883520,18.234432,-7.570208,8.058608,0.732601,8.547009,-7.081807,-0.732601,0.697802,4.358974,0
0.028125,149.494509,19.876924,-228.000005,22.410256,-8.547009,5.128205,4.639805,9.523810,-4.151404,-4.151404,0.209402,4.329670,0
0.029167,105.397805,122.435168,-212.632972,-3.479853,-8.058608,2.197802,7.081807,9.035409,-1.221001,-6.593407,0.209402,4.324786,0
0.030209,35.578023,193.925279,-185.239565,-16.007326,-6.593407,-1.221001,9.035409,7.081807,2.197802,-8.058608,0.697802,4.349206,0
0.031250,-60.298902,224.993412,-145.151652,-12.388278,-3.663004,-5.128205,9.523810,4.151404,5.616606,-8.058608,1.186203,4.427350,0
0.032292,-151.498904,202.945059,-83.015386,8.769231,-0.244200,-7.570208,9.035409,1.221001,8.058608,-7.570208,0.209402,4.246642,0
0.033334,-212.298906,162.857146,-9.854945,15.728938,3.174603,-8.547009,6.593407,-2.686203,9.035409,-5.128205,0.697802,4.290598,0
0.034375,-221.318686,120.430772,94.373628,4.036630,7.081807,-8.547009,3.663004,-5.616606,9.523810,-2.197802,0.697802,4.349206,0
0.035417,-193.257147,59.296705,173.547257,-12.109890,8.547009,-7.081807,-0.244200,-8.058608,8.058608,1.221001,0.697802,4.358974,0
0.036458,-154.505498,-21.213187,226.329675,-15.450549,9.523810,-4.639805,-4.151404,-10.012210,5.128205,5.128205,0.697802,4.324786,0
0.037501,-117.758244,-123.437365,210.628576,9.326007,9.035409,-1.221001,-6.593407,-8.058608,2.197802,7.081807,0.697802,4.324786,0
0.038542,-40.589012,-195.261543,186.909894,20.461538,7.570208,2.197802,-8.547009,-6.593407,-0.732601,9.035409,0.697802,4.344322,0
0.039584,86.021980,-229.670335,117.758244,11.831502,4.151404,6.105006,-8.547009,-3.174603,-4.639805,9.523810,0.209402,4.363858,0
0.040625,150.496707,-204.281323,86.356046,-5.150183,1.221001,8.058608,-7.570208,-0.244200,-7.081807,8.547009,0.697802,4.471306,0
0.041668,211.296708,-164.527476,8.518682,-14.893773,-2.197802,9.523810,-5.616606,3.174603,-8.547009,5.616606,0.209402,4.339438,0
0.042709,220.316488,-122.101102,-96.043958,11.274725,-5.616606,9.523810,-2.686203,6.593407,-8.547009,3.174603,0.209402,4.315018,0
0.043750,193.257147,-60.967034,-174.883520,18.791209,-7.570208,8.058608,1.221001,8.058608,-7.081807,-0.244200,0.209402,4.354090,0
0.044792,149.160443,19.876924,-228.000005,21.575092,-8.547009,5.128205,5.128205,9.523810,-4.151404,-4.151404,0.209402,4.324786,0
0.045835,107.068134,122.435168,-212.632972,-2.923077,-8.058608,2.197802,7.570208,9.035409,-1.221001,-6.593407,0.697802,4.319902,0
0.046875,36.914287,193.257147,-181.230773,-15.450549,-6.105006,-1.709402,9.035409,7.081807,2.197802,-8.058608,0.697802,4.334554,0
0.047917,-59.630771,225.327478,-137.802201,-6.542125,-3.174603,-5.128205,9.523810,4.151404,5.616606,-15.384615,0.697802,4.324786,0
0.048959,-151.498904,202.945059,-83.015386,14.893773,-0.244200,-7.081807,8.547009,1.221001,8.058608,-7.570208,0.697802,4.334554,0
0.050001,-211.964840,163.191212,-10.523077,23.802198,3.174603,-8.547009,6.105006,-2.686203,9.523810,-5.128205,0.697802,4.324786,0
0.051042,-221.318686,120.096706,94.039563,4.036630,6.105006,-8.547009,3.174603,-5.616606,9.523810,-2.197802,0.697802,4.349206,0
0.052083,-194.259345,58.962639,172.879125,-12.388278,8.547009,-7.081807,-0.244200,-7.570208,7.570208,1.221001,0.697802,4.354090,0
0.053125,-151.164839,-21.213187,225.995609,-14.893773,9.523810,-4.151404,-4.151404,-8.547009,5.128205,5.128205,0.697802,4.319902,0
0.054167,-107.068134,-124.105497,211.296708,9.047619,9.035409,-1.221001,-6.593407,-8.058608,2.197802,7.081807,0.209402,4.315018,0
0.055209,-39.586814,-194.593411,178.892312,21.575092,7.570208,2.197802,-8.058608,-6.105006,-1.221001,9.035409,0.209402,4.334554,0
0.056250,57.960441,-226.997807,134.127476,12.666667,4.151404,6.105006,-8.547009,-3.663004,-3.663004,9.523810,0.209402,4.319902,0
0.057293,154.839564,-204.949455,78.672529,-8.769231,1.221001,8.058608,-8.058608,-0.244200,-7.081807,8.547009,0.209402,4.329670,0
0.058334,220.316488,-167.868136,9.520879,-16.842491,-2.197802,9.523810,-5.616606,3.174603,-8.547009,5.616606,0.209402,4.324786,0
0.059375,215.973631,-123.103299,-89.028573,0.139194,-5.616606,9.523810,-2.197802,6.105006,-8.547009,3.174603,0.697802,4.373626,0
0.060417,192.589015,-61.301100,-147.824179,16.285714,-7.570208,8.058608,1.221001,8.547009,-7.081807,-0.244200,0.209402,4.627595,0
0.061459,149.828575,19.542858,-228.334071,19.626374,-9.035409,5.128205,5.128205,9.523810,-4.151404,-4.151404,5.581807,4.354090,0
0.062500,104.729673,122.435168,-212.967038,-6.263736,-7.570208,2.197802,7.570208,9.035409,-1.221001,-6.593407,0.697802,4.363858,0
0.063542,37.248352,192.589015,-181.230773,-14.615385,-6.593407,-1.709402,9.035409,7.081807,2.197802,-8.058608,0.209402,4.334554,0
0.064584,-56.958243,225.327478,-136.800003,-6.542125,-3.663004,-4.639805,9.523810,4.151404,5.616606,-8.547009,0.697802,4.324786,0
0.065626,-149.160443,203.279125,-81.679123,15.172161,-0.244200,-7.081807,8.547009,1.709402,7.570208,-7.570208,0.697802,4.334554,0
0.066667,-210.294510,163.525278,-8.852747,23.245421,3.663004,-8.547009,6.105006,-3.663004,9.035409,-5.128205,0.697802,4.324786,0
0.067708,-217.309895,118.426376,91.032969,4.036630,6.593407,-9.035409,3.174603,-5.616606,9.523810,-2.686203,0.697802,4.349206,0
0.068750,-170.874729,71.657144,154.839564,-13.223443,8.058608,-7.081807,-0.244200,-7.570208,8.058608,1.221001,0.697802,4.368742,0
0.069793,-151.164839,-21.547253,219.982422,-16.564103,9.523810,-4.639805,-3.663004,-8.547009,5.128205,5.128205,0.209402,4.344322,0
0.070834,-107.068134,-123.771431,205.617587,8.769231,9.035409,-1.221001,-6.593407,-8.058608,1.709402,7.570208,-0.278999,4.363858,0
0.071875,-37.916484,-194.259345,179.560444,21.018315,7.081807,2.197802,-8.547009,-6.593407,-1.709402,8.547009,1.674603,4.334554,0
0.072917,57.960441,-226.663741,135.797805,11.831502,4.639805,5.616606,-8.547009,-3.174603,-4.639805,9.035409,0.209402,4.324786,0
0.073959,150.162641,-204.281323,81.010991,-9.047619,1.221001,8.058608,-7.570208,-0.244200,-7.081807,8.547009,0.209402,4.334554,0
0.075000,210.628576,-164.527476,8.852747,-18.234432,-2.686203,9.523810,-5.616606,3.663004,-8.058608,6.105006,0.209402,4.319902,0
0.076042,219.982422,-122.101102,-95.375826,1.809524,-5.616606,9.523810,-2.686203,6.593407,-8.058608,3.174603,0.209402,4.344322,0
0.077083,192.923081,-61.301100,-174.549454,17.677656,-7.570208,8.058608,1.221001,8.547009,-7.081807,-0.244200,0.209402,4.354090,0
0.078126,135.797805,20.545055,-224.659346,21.296703,-9.035409,5.128205,5.128205,9.523810,-4.151404,-4.151404,0.209402,4.324786,0
0.079167,106.065936,139.472531,-223.991214,-3.758242,-8.058608,2.197802,7.570208,8.547009,-1.221001,-6.593407,0.209402,4.329670,0
0.080208,36.246155,192.254949,-178.892312,-22.688645,-6.593407,-1.709402,9.035409,7.081807,2.197802,-8.058608,2.163004,4.437118,0
0.081251,-59.296705,225.327478,-137.802201,-15.172161,-3.174603,-4.639805,9.523810,4.151404,6.105006,-8.547009,0.697802,4.402930,0
