1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,61.635166,183.903301,-169.872531,-25.472527,-4.151404,-5.128205,10.012210,4.639805,5.616606,-9.035409,0.209402,3.492063,0
0.001041,-43.261539,199.604400,-151.832970,1.531136,-0.732601,-7.570208,9.035409,1.221001,8.058608,-8.058608,-0.278999,3.492063,0
0.002082,-136.800003,187.578026,-106.400002,20.739927,2.686203,-8.547009,6.593407,-2.197802,9.035409,-6.105006,-0.278999,3.492063,0
0.003125,-195.261543,162.189015,-26.224176,21.296703,6.105006,-9.035409,3.663004,-5.616606,9.523810,-2.686203,-0.278999,3.482295,0
0.004167,-203.613191,134.127476,78.672529,-1.809524,8.547009,-8.058608,-0.244200,-8.058608,8.058608,0.732601,0.209402,3.511600,0
0.005208,-180.228575,83.349452,164.193410,-22.688645,9.523810,-5.616606,-3.663004,-9.035409,5.616606,4.151404,-0.278999,3.472527,0
0.006249,-158.180223,-7.182418,196.597807,-7.934066,9.523810,-1.709402,-7.081807,-9.035409,2.197802,7.081807,-0.278999,3.482295,0
0.007291,-125.107695,-108.738464,193.257147,15.450549,8.058608,1.709402,-8.547009,-7.081807,-1.221001,9.523810,-0.278999,3.501832,0
0.008333,-64.641760,-186.909894,167.868136,29.926740,5.128205,5.616606,-9.523810,-4.151404,-4.639805,9.523810,-0.278999,3.492063,0
0.009374,40.254946,-202.945059,149.494509,3.479853,1.221001,8.058608,-8.547009,-0.732601,-7.570208,8.547009,0.209402,3.482295,0
0.010416,134.461541,-189.582422,103.059343,-17.399267,-2.197802,9.035409,-6.105006,2.686203,-8.547009,6.593407,0.209402,3.492063,0
0.011458,193.591213,-164.527476,24.219781,-16.285714,-5.616606,9.523810,-3.174603,6.105006,-9.035409,3.174603,-0.278999,3.540904,0
0.012499,201.942862,-137.134069,-81.679123,10.996337,-8.058608,8.547009,0.732601,8.547009,-7.570208,-0.244200,-0.767399,3.501832,0
0.013541,178.558246,-86.021980,-165.863740,28.256410,-9.035409,5.616606,3.663004,9.523810,-5.128205,-3.174603,-0.767399,3.501832,0
0.014582,156.175828,4.843956,-198.602202,13.223443,-9.035409,2.686203,7.570208,9.035409,-1.221001,-7.081807,0.209402,3.550672,0
0.015625,123.103299,106.734068,-195.929675,-10.717949,-7.570208,-1.221001,9.035409,7.570208,1.709402,-8.547009,0.209402,3.501832,0
0.016666,62.303298,184.905499,-169.872531,-25.750916,-4.639805,-5.128205,10.012210,4.639805,5.128205,-9.035409,0.209402,3.492063,0
0.017707,-42.259342,199.604400,-151.832970,2.366300,-0.732601,-8.058608,9.035409,1.221001,8.058608,-8.058608,0.209402,3.482295,0
0.018749,-137.468135,187.578026,-106.065936,21.575092,2.686203,-8.547009,6.593407,-2.197802,9.035409,-6.105006,0.209402,3.482295,0
0.019791,-195.595609,161.854949,-25.890110,20.183150,6.593407,-9.035409,3.663004,-6.105006,9.523810,-2.686203,0.209402,3.482295,0
0.020833,-204.615389,134.461541,78.338463,-1.809524,8.547009,-8.058608,0.244200,-8.058608,8.547009,0.732601,-0.278999,3.492063,0
0.021874,-180.896707,83.683518,163.191212,-22.410256,9.523810,-5.128205,-3.174603,-8.547009,5.616606,4.151404,-0.278999,3.540904,0
0.022916,-158.180223,-7.182418,196.931873,-8.490842,9.523810,-1.709402,-6.593407,-8.547009,2.197802,7.081807,-0.278999,3.482295,0
0.023958,-125.107695,-108.738464,193.591213,16.007326,8.058608,1.709402,-8.547009,-7.081807,-1.221001,9.035409,-0.278999,3.521368,0
