1-Time,2-Ang_enc_cur,3-G_Id_gs_Ref,4-G_Id_grid_ref,5-G_If_ref,6-G_Iq_gs_Ref,7-G_Iq_grid_ref,8-G_Torque,9-G_VDC_Ref,10-G_V_LinkDC,11-G_V_LinkDC_neg,12-G_V_LinkDC_pos,13-G_Vf_gen,14-G_Spd_ref,15-I0_gen,16-I_fault,17-If_gend,18-I_np,19-Ia_gen,20-Ia_grid,21-Ib_gen,22-Ib_grid,23-Ic_gen,24-Ic_grid,25-Id_gen,26-Id_grid,27-Iq_gen,28-Iq_grid,29-Electric_Omega,30-P_gen,31-P_grid,32-Q_gen,33-Q_grid,34-ma_grid,35-mb_grid,36-mc_grid,37-ma_gen,38-mb_gen,39-mc_gen,40-Vd_gen,41-Vq_gen,42-V0_gen,43-Va_conv_gen,44-Va_conv_grid,45-Va_grid,46-Vb_conv_gen,47-Vb_conv_grid,48-Vb_grid,49-Vc_conv_gen,50-Vc_conv_grid,51-Vc_grid,52-fault
55.500888722021486,1.700396992862239,0.0,-1.710741885997461,0.3,-3.060481986594467,0.0,0.6,450.0,450.03558183947524,-226.48353121733766,224.9011408028153,80.53071203717157,300.0,0.05893926014994744,0.02655142063661531,0.31088532920316175,0.0763467667165137,0.28848033820612234,1.110058978850673,-2.7638440931424912,-1.6830306942960895,2.652181535386211,0.4559522751548815,-0.17650444453252223,-1.6864753073064582,-3.1303854646356295,-0.03514514654430906,299.92395248484195,-700.1159135040742,-451.819537881821,108.4819231605854,13.498770371446803,-0.4788228721529686,0.7525887083300443,-0.2737658361770757,-0.021438826598899303,0.5721972585637867,-0.5507584319648874,14.07060621862017,145.28774221287682,0.0,4.835745799188204,-117.0009146259347,-118.11935652658846,132.04103039265104,173.78213385686834,174.86994935227537,-131.88555116000848,-57.34856713736387,-57.875779465234004,1.0
55.50113876247559,1.77402807068075,0.0,-1.7480088557878812,0.3,-3.0604897311444796,0.0,0.6,450.0,449.93755503132576,-226.35268653353117,224.91225094082745,77.3655758329417,300.0,-0.08317550828577516,0.012029762871181071,0.3052267165135654,0.15160359645374996,0.18211516544083947,1.2241778594317458,-2.985092928861354,-1.6845412689596235,2.553451238563189,0.32541848323007877,-0.38557485704322836,-1.7193912199881456,-3.1854149393791524,-0.03325269054206245,299.9240580047219,-751.0449923890344,-460.73158167919576,41.69735529748867,17.71065595382909,-0.5245667896749233,0.7394613448370605,-0.21489455516213712,-0.05952014390257355,0.5921715780986527,-0.5326514341960793,16.373287648872605,145.7943397247933,0.0,-7.039453022858364,-127.38459554069632,-127.28777791880364,135.48205782268744,171.69955097244193,172.257204631062,-127.90674900064079,-44.903619437299746,-45.27810452508014,1.0
55.501388682934575,1.847659148499261,0.0,-1.8040002525767256,0.3,-3.060497323907627,0.0,0.6,450.0,449.7915429552984,-226.353190767002,224.9510191828841,78.18167791369369,300.0,0.06559902418083159,0.01764910061952549,0.32116932151249733,0.33186047105319366,0.45395127640613975,1.3081859517197176,-2.7407020892971596,-1.6929199230933556,2.4835478854335147,0.18644561418500322,-0.45088912001586995,-1.7505352630582411,-3.0075093359928684,-0.04019672997444513,299.92416189378184,-681.0725255440493,-466.2928206621908,53.906205827170865,17.284712142489546,-0.556975336280049,0.720021665676671,-0.16304632939662206,-0.10080875950126847,0.6040231055482681,-0.5032143460469995,17.489288795344983,144.48972824750206,0.0,-12.378831337748352,-134.4566681986754,-134.68768696104237,140.97308495706042,167.5170278085878,167.88161851228367,-121.67848935227515,-31.330745577867972,-31.57030019321511,1.0
55.50163856340332,1.9212902263177716,0.0,-1.798439553815529,0.3,-3.060504768414657,0.0,0.6,450.0,449.8082054512331,-225.93870625719492,225.02318567619662,74.34203943003637,300.0,-0.05572237230547013,0.0011737662892541854,0.3079215817133091,0.4598967795342874,0.7473166729331345,1.3837146848963884,-3.090067797479172,-1.6627688528092281,2.175584007629627,0.05391786370433675,-0.28964584626762135,-1.7632921164297521,-3.131028580110082,-0.03346280998038743,299.92426418969643,-733.9622568095872,-464.86702463735094,88.20495153091039,6.6695924897656065,-0.5962674238276979,0.7040546610137253,-0.10778723718602728,-0.15346236038385155,0.6243824144849898,-0.4709200541011382,16.418088483084837,145.42749898289668,0.0,-21.690921497970525,-142.589978077334,-143.23180070202108,142.78769402392652,160.4668802811364,159.90330712582775,-119.43329508310198,-14.674041206579805,-14.704590599970102,1.0
55.50188920385743,2.0071931504393676,0.0,-1.7526343635439368,0.3,-3.0605120678420623,0.0,0.6,450.0,449.93009821197774,-225.65471662010202,224.9543252441186,75.13225767613758,300.0,0.06444245149082913,0.03243259132663954,0.31845028711813717,0.601226145054476,1.083194531876583,1.4941276223029278,-3.0317998974578075,-1.6159007562486642,2.141932720053712,-0.1277941978209787,-0.3392838535040819,-1.795882206678027,-3.137713392564069,-0.029814180233394567,299.9243649264001,-1147.6426772351924,-469.1851240025187,483.88470588041446,0.3775436875781926,-0.6552068995032717,0.6848412833080052,-0.02963438380473356,-0.20392199823002874,0.6378391007546644,-0.43391710252463567,17.262205913754485,145.54793142279505,0.0,-33.11848223841057,-150.886203856441,-152.26562789414237,148.08078595214704,149.4662505545825,149.1895311903441,-109.52526769450974,4.696507098910492,4.737047331121552,1.0
55.502139044335934,2.080824228257878,0.0,-1.723362201083968,0.3,-3.0605192250163453,0.0,0.6,450.0,450.00744260279674,-225.79676562607185,224.94816246492456,73.72904932236706,300.0,-0.10035376335947672,-0.00541233924375164,0.3041965045930356,0.6719512508011105,1.2300767698599202,1.5415395257423654,-3.3035220679342006,-1.5492340610980564,1.7723840079958502,-0.31202388378551515,-0.26960393903973384,-1.7961816557017831,-3.207122274510995,0.015342532302642422,299.92446413413296,-730.7975259290247,-468.2469231690409,103.92899118300687,-4.99603938932261,-0.7022406044728617,0.649758101404428,0.05248250306843378,-0.25133360305959124,0.6485791096689831,-0.39724550660939195,16.972706658794053,146.17650098567148,0.0,-46.79550046784874,-159.33011975090784,-159.94858515122405,149.23368239906017,138.2786481871394,138.67186336680186,-103.14200955394142,21.678434239692372,21.93640738341807,1.0
55.50238852478027,2.154455306076389,0.0,-1.7020490897248977,0.3,-3.060526244112239,0.0,0.6,450.0,450.0632055780161,-226.1263217494657,225.0333060789323,74.41481868276007,300.0,0.04944373986022521,0.016480922879726443,0.30384000897244184,0.7537639745780815,1.51636375737785,1.5970682503738534,-2.945596436658833,-1.4076630036317026,1.577563898861659,-0.47609243324076045,-0.21504480477448012,-1.7760107201231534,-2.9875190169562704,0.007681225829350909,299.9245618573166,-667.2808533575331,-459.6486292399215,69.94182745979369,0.9621270326974511,-0.7336980252883897,0.6037496194368119,0.12994840585157771,-0.2918963942119813,0.6457035614990011,-0.35380716728701983,16.750796321380477,144.55890597368676,0.0,-57.82962692159798,-163.88354303952136,-164.03445851151452,155.34348543943605,127.78442807263403,127.95595582140564,-93.37223229395424,36.23428478444774,36.874222848468236,1.0
55.50263868525391,2.240358230197985,0.0,-1.7123711295110302,0.3,-3.0605331299005414,0.0,0.6,450.0,450.0355070713781,-226.31048532914565,225.144091198628,73.6316042977996,300.0,-0.006517824355805131,0.014386259346293428,0.3046013386028627,0.8123893772698143,1.7507074051942504,1.6150944413586856,-3.0401785515915396,-1.2732621405682547,1.2699176733298738,-0.6464651142918182,-0.16659961661136088,-1.754287597185625,-3.041774958442214,-0.01678292046396881,299.9246581466301,-678.294384677119,-452.1549892080027,120.15989084409024,3.918949810293456,-0.7490461731489528,0.5512182443927648,0.19782792875618796,-0.3421460143312957,0.6478862086611117,-0.30574019432981603,16.52455159986745,144.92355566240158,0.0,-67.41273605639817,-166.73167839820545,-166.81288935601785,155.1184483358257,116.83008473274944,116.69831484255518,-84.88416162273025,52.23749845973083,52.8239992383593,1.0
55.50288864570312,2.3139893080164957,0.0,-1.6802384879131624,0.3,-3.060539887023911,0.0,0.6,450.0,450.11938364875675,-226.51789464910615,225.42793304874934,74.2698692087161,300.0,0.058545551642404416,0.016360076906643827,0.29968290749839777,0.7774951025421922,1.884966130375073,1.6018215253151056,-2.902474565263833,-1.1355581542405468,1.193145089815973,-0.7991540012817765,-0.25517835763760555,-1.7236928304855252,-2.9769217192546775,-0.015437048414475064,299.9247530513886,-672.6208394918791,-446.3532514385078,82.92533316294124,0.46798089617928834,-0.7658315021923233,0.49663444703880294,0.2691970551535204,-0.37648466927294094,0.6431879906539147,-0.2667033213809738,17.61040916076503,144.38686934936402,0.0,-75.79635784191413,-169.97629320059826,-170.49682809131372,156.70010289083535,104.55292518436228,103.58221453578284,-73.53151174492629,68.77940041145048,69.6037731954966,1.0
55.50313856616211,2.3876203858350067,0.0,-1.6635778541644675,0.3,-3.0605465214492242,0.0,0.6,450.0,450.1617789417218,-226.35199378175196,225.7086951475463,75.94653266267892,300.0,-0.035257202673421174,-0.0014042811365094553,0.3084261136509292,0.7313621523178808,2.0261772394787445,1.5979343131809456,-2.897117060457167,-0.954087784661397,0.765168212958159,-0.9473715872676777,-0.13022728617079818,-1.6989214631718477,-2.950140779892725,-0.025562128779212774,299.92484663482963,-654.5645487628576,-442.6411439565669,116.09847889683768,-2.787892220980957,-0.7738726349279011,0.42873095708525155,0.3451416778426496,-0.4159880569699006,0.634262152766459,-0.21827409579655838,16.667260431177247,144.09314524032513,0.0,-85.60663569023721,-172.42003170732764,-172.9789668980818,152.98227068788725,88.09598311343737,86.82136579448846,-66.93387455030974,86.87341889510797,88.02978035251878,1.0
