1-Time,2-Ang_enc_cur,3-G_Id_gs_Ref,4-G_Id_grid_ref,5-G_If_ref,6-G_Iq_gs_Ref,7-G_Iq_grid_ref,8-G_Torque,9-G_VDC_Ref,10-G_V_LinkDC,11-G_V_LinkDC_neg,12-G_V_LinkDC_pos,13-G_Vf_gen,14-G_Spd_ref,15-I0_gen,16-I_fault,17-If_gend,18-I_np,19-Ia_gen,20-Ia_grid,21-Ib_gen,22-Ib_grid,23-Ic_gen,24-Ic_grid,25-Id_gen,26-Id_grid,27-Iq_gen,28-Iq_grid,29-Electric_Omega,30-P_gen,31-P_grid,32-Q_gen,33-Q_grid,34-ma_grid,35-mb_grid,36-mc_grid,37-ma_gen,38-mb_gen,39-mc_gen,40-Vd_gen,41-Vq_gen,42-V0_gen,43-Va_conv_gen,44-Va_conv_grid,45-Va_grid,46-Vb_conv_gen,47-Vb_conv_grid,48-Vb_grid,49-Vc_conv_gen,50-Vc_conv_grid,51-Vc_grid,52-fault
62.73797100185547,2.6576010045028795,0.0,-2.664005320751224,0.3,-3.0800865863891356,0.0,0.6,450.0,450.0567517833158,-225.06295025978181,225.7483079378058,74.67396154496905,200.0,0.03989076977853703,0.009351010467848607,0.29380677205725275,0.1115884736167482,2.7441631598254332,2.3067765092928862,-2.508154155095065,-0.29070381542405516,-0.11633669539475713,-2.4281778594317456,0.03603062940970701,-2.737967512048409,-3.0362347087837875,-0.01760532341335728,199.97530678518223,-424.0831271637666,-717.9023652738147,70.36923538623944,4.215473459610078,-0.7496205754807089,0.16534206236944593,0.5842785131112631,-0.3356869019835862,0.37382085577448676,-0.03813395379090054,12.224497865419465,91.76730384931649,0.0,-77.69135905404826,-157.43115983465066,-156.03703745970523,94.08741138645588,13.495117461653496,11.235696363170264,-12.025125785088651,144.20306748942545,146.07395067979076,1.0
62.73822084233399,2.70668838971522,0.0,-2.7512475712656785,0.3,-3.0800811794815646,0.0,0.6,450.0,449.8276642410864,-225.26797215138947,225.58974569811045,74.23576345011755,200.0,-0.01620756138798159,-0.00394204657124535,0.28747444306772074,0.08013830912198223,2.8758593749198895,2.147682785729542,-2.747771578722495,-0.04474197820978393,-0.1767104803613393,-2.5072111258278147,-0.12772433361051305,-2.6890100990852006,-3.248259438918681,-0.002541562901400559,199.97525767593177,-473.0697942462912,-698.9319586810915,90.29771235571259,-9.723817055738268,-0.7043011587978483,0.1000901322727617,0.6042110265250866,-0.3508148633042591,0.3752209386502859,-0.024406075346026755,13.818730627278928,93.4218793480104,0.0,-80.25477223157444,-146.1034802443924,-144.61901415104472,89.09913967571036,-5.073031969664603,-7.111679184362316,-6.96285675881222,153.12294142576383,155.01462086344804,1.0
62.738470682812505,2.7557757749275607,0.0,-2.750937768986063,0.3,-3.080075607297768,0.0,0.6,450.0,449.8302646169274,-225.50748310330485,225.54521464346433,78.53430709634694,200.0,0.1291501950539683,0.010116368297372213,0.33311494595171975,0.048869413586840244,2.996087307168801,2.0127582567827385,-2.4962508267464205,0.17848067506943013,-0.11238589526047535,-2.580443785515914,-0.19627867167979704,-2.6685033448315694,-3.1741256683357353,0.08116919389758609,199.97520684271373,-456.0953472300699,-694.3231561338621,29.403830647932992,-20.92046889052441,-0.6758634209646074,0.03210034174539712,0.6437630792192103,-0.3585232730578682,0.3662902200501061,-0.00776694699223791,14.657460601816425,92.98861656102227,0.0,-82.7575867844478,-135.55596988207637,-134.66027532761365,90.48620869728693,-22.954803009186065,-23.92703623627427,-1.8022291608630638,160.2336875778679,162.38061990718214,1.0
62.73872096328125,2.817135006442986,0.0,-2.678319778197684,0.3,-3.0800698761913408,0.0,0.6,450.0,450.0221594830142,-225.5810731807658,225.83043302838067,72.57432578124333,200.0,-0.15423505046744157,-0.012824225592822458,0.28259226575518037,-0.05202186819055768,2.7231379746086004,1.8317309891048923,-2.7764523563341164,0.4166076650288405,-0.4093907696768088,-2.694441820123905,-0.3780268736061941,-2.672660295411746,-3.162915015183986,0.07216412528012466,199.97515435294176,-564.7127657219869,-698.5060127358917,-35.57143377899086,-11.580174467106017,-0.6478398396286522,-0.04690134086360017,0.6947411804922524,-0.3680234414705817,0.3590660822943261,0.00895735917625553,16.710392023257835,92.98831797318084,0.0,-87.55614521298875,-127.01065025891897,-126.00682304880152,85.79971204699855,-37.72503260798975,-38.640016883144604,-2.3366542174748948,165.25180182738717,167.60342700129877,1.0
62.73897096376953,2.8662223916553264,0.0,-2.7139953228250566,0.3,-3.0800639922357855,0.0,0.6,450.0,449.9284015008986,-225.71256788677428,225.84936215644365,76.53668409271526,200.0,0.05643832396415116,0.0173671266823322,0.3175167519760736,-0.0847409154026918,2.8563464907376326,1.7113683999145477,-2.131739089938047,0.6551978978850672,-0.5552924289071323,-2.731279700918607,-0.11456699959067473,-2.6790493322123985,-2.941896469398858,0.07145292851176184,199.9751002710603,-648.0293794495184,-700.2367091185367,19.777550777276772,-15.945668094718757,-0.6087004358565767,-0.10552642529738633,0.714226861153963,-0.3729865179637725,0.3358829778335926,0.03710354013017993,14.529338222092633,91.29891257664946,0.0,-87.9721136616108,-116.61783387310416,-115.68680505669735,88.75199177568899,-51.770210320871605,-53.74917245802183,3.3242926784874993,168.73363436146118,170.9958967925528,1.0
62.73922068422851,2.9153097768676672,0.0,-2.749655880199094,0.3,-3.0800579629216083,0.0,0.6,450.0,449.83577441261735,-225.42991592783855,225.76834162414588,72.44003435676137,200.0,-0.10882190105899199,-0.03993400555436859,0.2704683935056612,-0.2995748440504168,2.832401724356824,1.476645238196967,-2.282051339457381,0.8919150181585129,-0.8768160880764189,-2.7623975389873965,-0.13074693817789984,-2.6524310394515975,-3.04826677913354,0.03692778728256104,199.9750446764082,-426.3697819627667,-692.349299163995,93.2989888829775,-19.159777014527062,-0.5523615444288564,-0.1713770391416688,0.7237385835705252,-0.38389989526519824,0.3270819447159803,0.056817950549217976,14.828528505888912,92.01865695502761,0.0,-91.22769102926729,-103.55471929844046,-101.43552763667581,81.05109419354837,-68.68423046015809,-71.35748839735103,6.776282673787647,171.0558711031832,173.37120670589215,1.0
62.73947060471191,2.9643971620800076,0.0,-2.8083878057139144,0.3,-3.0800517964030067,0.0,0.6,450.0,449.6834913165565,-225.3468670775037,225.44869394411026,76.40756943516345,200.0,0.08675502995900337,0.023671258278145667,0.3276285387737665,-0.23324551057466372,3.125368041444136,1.2867962144840843,-1.9932898867763302,1.140636171758171,-0.8718130647907957,-2.8081377397991885,-0.10173124148529784,-2.681357455332619,-3.105166105405023,0.08043235656611009,199.9749876552827,-441.1617760018403,-702.9681325432315,65.41161341517041,-34.044202137851904,-0.4978288253034479,-0.24004020877595109,0.7378690340793991,-0.3931916037859542,0.31507480477816735,0.07811679900778688,14.695176294215937,92.4436918936235,0.0,-92.04957890835296,-86.00822004657132,-84.02082452062378,79.39970554283276,-86.79530182311477,-89.1533860089725,15.349922257209995,173.34430660200832,175.61776607545417,1.0
62.739721085205076,3.0134845472923484,0.0,-2.765594811988215,0.3,-3.080045500772542,0.0,0.6,450.0,449.798860991942,-225.4073719459877,225.17937283555366,73.55364827814576,200.0,-0.11796514574622703,-0.01638918179876083,0.27954996838282414,-0.3878226158940398,3.0732986766563934,0.9734426062807096,-2.3772376842554985,1.391029027985474,-1.049956429639576,-2.8281377483443726,-0.3523171701900917,-2.6834507224585704,-3.263014338315106,0.07253334767730257,199.97492929330548,-464.8681445191169,-710.4132082513281,67.17088227622772,-16.978040572905112,-0.4285797842537606,-0.3292431506527775,0.7578229349065381,-0.40350986858713794,0.31402610489568167,0.0894837636914563,17.3230195538452,93.73037915616041,0.0,-95.32921301644946,-71.29706649391161,-68.91023859199312,72.7347703781244,-103.05369965648363,-103.6047876680196,17.93404250245674,174.16071319846205,176.5174907780476,1.0
62.739971045678715,3.0625719325046887,0.0,-2.7340189906003545,0.3,-3.080039083818432,0.0,0.6,450.0,449.8834463306389,-225.69871102903784,224.96486990483663,78.01236718350783,200.0,0.042209477909685246,0.021012646870327,0.32398805383465107,-0.29640263725699634,3.097075409588914,0.7968262166203806,-1.9670663106173893,1.6329828070924997,-1.003380665242469,-2.829547618030336,-0.31350140122756714,-2.737948812734115,-3.089253319654548,0.08203816509083132,199.97486967286815,-446.12609849040416,-737.1576755543205,100.82373657862527,-18.752671351733216,-0.3759308367103447,-0.4011179867193429,0.7770488234296877,-0.4039058793956539,0.2966872161660748,0.10721866322957913,17.357547122338662,92.51415500977828,0.0,-95.99914756035031,-57.01406201794494,-55.82226161534717,74.76893526596886,-116.44538667336045,-118.34730633796205,23.90955411835078,174.13147969109184,176.50097645651803,1.0
62.74022104614258,3.111659317717029,0.0,-2.7453944887908794,0.3,-3.0800325530278188,0.0,0.6,450.0,449.85485893132915,-225.69015329239022,224.96050950472633,74.2114021939757,200.0,-0.11507299469995187,-0.02208908352916028,0.29290344840845967,-0.43696160969878245,2.850612349314861,0.5176518778038882,-1.9149615552232435,1.840918444776754,-1.280869778191473,-2.8067681521042522,-0.27716946059981595,-2.7646843367237306,-2.9753135594501914,0.0425205246780387,199.97480887316755,-419.5255872950282,-752.9102906281082,84.68938856563516,-3.504661849600673,-0.30767407882132564,-0.46512134654661963,0.7727954253679452,-0.4047995462812292,0.27980652398484157,0.12499302229638765,17.3703323356954,91.61143481178306,0.0,-99.26172878914754,-44.1659355287332,-42.39518117347576,71.31603172356336,-129.39613495406957,-130.64974068959611,24.97718616876735,172.4438536718651,174.73791972285002,1.0
