1-Time,2-Ang_enc_cur,3-G_Id_gs_Ref,4-G_Id_grid_ref,5-G_If_ref,6-G_Iq_gs_Ref,7-G_Iq_grid_ref,8-G_Torque,9-G_VDC_Ref,10-G_V_LinkDC,11-G_V_LinkDC_neg,12-G_V_LinkDC_pos,13-G_Vf_gen,14-G_Spd_ref,15-I0_gen,16-I_fault,17-If_gend,18-I_np,19-Ia_gen,20-Ia_grid,21-Ib_gen,22-Ib_grid,23-Ic_gen,24-Ic_grid,25-Id_gen,26-Id_grid,27-Iq_gen,28-Iq_grid,29-Electric_Omega,30-P_gen,31-P_grid,32-Q_gen,33-Q_grid,34-ma_grid,35-mb_grid,36-mc_grid,37-ma_gen,38-mb_gen,39-mc_gen,40-Vd_gen,41-Vq_gen,42-V0_gen,43-Va_conv_gen,44-Va_conv_grid,45-Va_grid,46-Vb_conv_gen,47-Vb_conv_grid,48-Vb_grid,49-Vc_conv_gen,50-Vc_conv_grid,51-Vc_grid,52-fault
31.16822914760742,3.7988827106897958,0.0,1.5936692406758772,0.3,-5.996259476683737,0.0,1.0,450.0,450.15532969770084,-225.6751926412433,224.74199130851557,78.00353622815639,377.0,0.21393171642506054,0.02058262764366607,0.3169548182012391,-0.3197259100619526,4.820732602069153,-0.4267875753044219,1.3193915424054683,-1.144312428968169,-5.49832899519944,1.3490785558641305,0.30147165892972916,1.4808047258161532,-6.051900556722651,-0.06327922724312277,377.0516013138166,-1657.3565716851895,410.6783862319288,854.3885190299885,10.742717755460141,0.08837544596800095,-0.7852845059243547,0.6969090599563537,-0.749458612492766,0.09549718826748535,0.6539614242252807,45.61153572999844,177.88011495279994,0.0,-177.26799353386045,-39.61647094424271,-37.9902240802393,38.453306219611186,-134.70049396325567,-135.51468354112362,143.68623767528302,175.6016814992525,177.4496324821621,1.0
31.16847894760742,3.8970574811144765,0.0,1.6731035150390603,0.3,-5.996267775042068,0.0,1.0,450.0,450.3619119000737,-225.92916727837897,224.6135365772635,75.8676630959197,377.0,-0.06743031814223777,-0.01238818201238987,0.2852780675069429,0.17596916577654392,4.4101638753624055,-0.2405236487929934,1.149743937192907,-1.2537787395855584,-5.762198766982026,1.2405588720358884,-0.16498233228330678,1.4482778065587651,-5.995549563941008,0.026761128124623862,377.0516723585931,-1550.372450717491,399.87419184682057,401.0705232188831,-18.82165776106568,0.13193502264217766,-0.8210359574768042,0.6891009348346266,-0.7257335845860623,0.034614212474160806,0.6911193721119014,49.91454072074518,177.48210854042998,0.0,-173.43962213116873,-29.09301732236703,-27.47216473650931,17.512674955778678,-142.4397605238198,-142.56087236445214,151.80371273744936,170.52083701516767,172.92746076997673,1.0
31.16872898764648,3.9829604052360743,0.0,1.7027142300782048,0.3,-5.996276094336278,0.0,1.0,450.0,450.4357975319206,-225.95755518028048,224.46688910785963,77.48860017645802,377.0,0.0820004271401098,0.021307703482162085,0.3193868434095281,0.7655011397137359,4.078003756462295,-0.02902305490279823,1.8710534095278792,-1.36922692587054,-5.703055884569845,1.1601962999359094,-0.06494056901146987,1.4530323878130256,-5.92336074623995,0.1545652719207523,377.0517436012789,-1553.0675237151868,396.0222487923286,641.3634914478114,-44.49958727564115,0.1533969015176997,-0.8322243895654223,0.6788274880477226,-0.6860574939343435,-0.03827289565749777,0.7243303895918412,49.11233354641634,176.90385805985994,0.0,-167.83775128135008,-16.197995415082243,-14.535413737543275,7.660678456312758,-148.53768745182666,-150.37413624054696,161.78116970604563,161.06988769493688,163.51032182811358,1.0
31.16897866767578,4.081135175660755,0.0,1.652153224257122,0.3,-5.996284429041975,0.0,1.0,450.0,450.2990367027973,-226.12222184781237,224.4287546271863,74.96325146165353,377.0,-0.09047900204168968,-0.01857146763512041,0.2717433185216835,1.3285678455458252,3.6155547025971226,0.09446138859218088,2.2354644413586815,-1.507736552018799,-6.122456150080874,1.1302667806024338,-0.144063595511561,1.5256477045937553,-6.082670222687587,0.16652560733441685,377.0518149836697,-1624.3060300257027,410.33700772607585,591.8707397593641,-38.243858458700906,0.22007742023114776,-0.832115301083646,0.6120378808524982,-0.6460684721589538,-0.11656917936674815,0.762637651525702,49.98172458611917,178.10900654657468,0.0,-161.90456734800247,1.382305079683827,5.190182475317244,-7.842520436658833,-156.42921186327706,-157.9038959982909,166.30596851869248,149.60852571160024,151.9723158527752,1.0
31.16922866767578,4.179309946085436,0.0,1.6095901937899044,0.3,-5.996292772687794,0.0,1.0,450.0,450.18459265302,-226.38779677173082,224.3818236086286,76.69168258491776,377.0,0.11237659702647947,0.010794103823969102,0.31335058705404834,1.8453505436872448,3.108555780755028,0.18992970732749512,3.200681369365521,-1.6212512027344579,-5.972107359041111,1.1579606494338799,0.11086796115537499,1.6274752531639918,-6.083706300290317,0.07061328896930989,377.05188643761176,-1574.7878623195788,433.1923178418686,715.8210927522789,-14.99752633373877,0.3246774315098771,-0.8295902830925405,0.5049128515826634,-0.584465805545054,-0.2051657949278418,0.7896316004728957,47.60551767302486,178.19930386369552,0.0,-151.5263677158728,21.639907624439232,25.450767533860304,-21.602062421277505,-162.76557458577216,-163.61752411065999,175.93658210296962,138.70381843110434,140.84533299106158,1.0
31.169478707714845,4.26521287020703,0.0,1.579562507425422,0.3,-5.996301118845565,0.0,1.0,450.0,450.1041133014294,-226.40942049778644,224.46027039302206,76.05828992522967,377.0,-0.003709483359274124,-0.011904798120059555,0.28391855030976276,2.147948860286266,2.4503897679982884,0.27871121555223216,3.496572734458452,-1.6970820508438356,-5.958090952534563,1.186500440076906,0.14764414173831328,1.7019294471819217,-5.98311731633036,-0.043078727185075834,377.0519578954288,-1578.4514311091173,451.10293741214264,677.8779340946382,9.274302757883955,0.4177827105352722,-0.8178434461672062,0.4000607356319339,-0.5297362863879256,-0.27254893698602456,0.80228522337395,47.10494671592184,177.47757701453673,0.0,-140.4191574936978,38.49119752916043,41.47856519676998,-44.062531552659706,-167.8439829442426,-168.29823496261469,182.4206349408247,127.71841448963893,129.7315004224182,1.0
31.169728667724613,4.363387640631711,0.0,1.532384061558825,0.3,-5.9963094618465815,0.0,1.0,450.0,449.97948680648744,-226.4330238727113,224.6239726296267,77.26843532407608,377.0,0.14300030933866173,0.020119384746849087,0.3129578376415296,2.18655914868618,1.9648781233558146,0.38952697286904514,4.24996681264687,-1.7430438026062791,-5.785844007986699,1.0655134800256354,0.269329036699728,1.69173084025576,-6.067882682483261,-0.05581779618222784,377.0520292974588,-1584.1848681798474,446.7722847248887,731.6790326911848,11.694069502202273,0.47618032124757836,-0.8048891230649906,0.3287088018174123,-0.46167962731779016,-0.35335881719953566,0.8150384445173258,45.711157099301545,178.1431175189777,0.0,-125.58223895620593,53.523615147190746,55.12401471842774,-61.597459207861554,-171.17233956462303,-172.0818425571461,188.34590146592612,115.65867915231799,117.64638109121998,1.0
31.169978787744142,4.461562411056395,0.0,1.5157072478952927,0.3,-5.996317795321367,0.0,1.0,450.0,449.9360471728748,-226.1511947349257,224.87981022037584,76.04671832856232,377.0,-0.02835477274595455,-0.0018141593676567424,0.28251673702200397,1.939852094637898,1.235339903439436,0.5385703396710103,4.223944646443065,-1.7185120700704972,-5.544348868120364,0.944969621875669,0.17565636161116008,1.6562520480454321,-5.776901286399033,-0.04581919618895402,377.05210057668177,-1496.637321748517,439.5931802534677,700.4978042099796,11.996154114029071,0.5297177242873741,-0.7969215336616031,0.2672038093742291,-0.3935241439907109,-0.41485937144436486,0.8083835154350758,46.32492102796695,175.8832031554358,0.0,-112.06265534458456,67.92751235676131,70.13019004332399,-80.91014953001495,-174.86002471309567,-175.9549777679984,188.4339065037385,103.48444591112998,105.23342189558213,1.0
31.17022874780273,4.547465335177989,0.0,1.5090022449503182,0.3,-5.9963261129438195,0.0,1.0,450.0,449.9190972921133,-225.95869700301745,225.07762472772305,76.63778330570392,377.0,0.06648524283883273,0.01637315958128609,0.3075681072420423,1.6767704112369142,0.5939352271492654,0.6277546678060248,4.890188637043368,-1.7094889040803238,-5.284668135676135,0.7821498141422788,0.44415772675226034,1.6111260919876602,-5.881340338859897,-0.0558491985554452,377.05217166655723,-1511.332027820504,433.84499888531406,727.0283072677706,18.686998432729954,0.5907054569057982,-0.7854889718688753,0.19478351496307714,-0.3192528328907974,-0.4832148179703889,0.8024676508611863,43.429351302203685,176.51021223688576,0.0,-96.064009404828,84.40394343259983,87.59448049625303,-93.83196881905573,-178.71458446613985,-179.79705237726992,190.22019561033966,89.7727128916899,91.40971149224104,1.0
31.170478787792966,4.64564010560267,0.0,1.4920118094746238,0.3,-5.996334409147505,0.0,1.0,450.0,449.8754035211283,-225.98432908994573,225.27300666876758,76.7559353979919,377.0,-0.026187889357179785,-0.006748703268532118,0.2766406015808589,1.3660754144413596,-0.11182625983458994,0.7641696304208502,5.2003398269600485,-1.629005486007263,-5.167077235196998,0.6547378765221105,0.4846851849328074,1.558715329311647,-5.966589733583695,-0.06924279715290657,377.0522425085604,-1442.2876536253648,422.221198631989,668.3000571021947,26.13382114455327,0.653589270713492,-0.762543404122534,0.10895413340904206,-0.24099119388446974,-0.548855743343661,0.7898469372281308,42.491318386402725,177.08291339093256,0.0,-78.82476649604784,102.07042187096764,106.01078621803887,-110.42411586156815,-180.41621820764803,-179.7044796039309,186.25814181456963,72.01183458577219,74.03175211080965,1.0
31.170728867822262,4.743814876027351,0.0,1.5848840621583067,0.3,-5.99634267766537,0.0,1.0,450.0,450.119990302274,-225.9939133761372,225.41377987411053,78.32114610510574,377.0,0.1277862808750664,0.025114351634266317,0.3055107045503098,0.9696250939970095,-0.5072719761955627,0.8180669344157226,5.762132614825892,-1.5916842213202314,-4.87150179600513,0.546480025635548,0.44184245322003,1.5164901595504192,-6.156254366967734,-0.15170557046233268,377.0523130368101,-1608.6950310225634,415.1478159760865,673.3560070321481,42.56822730440882,0.7416197834540764,-0.7402182682885678,-0.0014015151655086117,-0.16309691185940767,-0.6103716364789772,0.7734685483383849,42.33835361897033,178.57191567520093,0.0,-55.84266196752832,119.13060954710545,122.14545845173264,-123.937609159154,-178.637846509293,-178.2361048899809,182.52721543644532,56.25071089339889,57.69480662728054,1.0
