1-Time,2-Ang_enc_cur,3-G_Id_gs_Ref,4-G_Id_grid_ref,5-G_If_ref,6-G_Iq_gs_Ref,7-G_Iq_grid_ref,8-G_Torque,9-G_VDC_Ref,10-G_V_LinkDC,11-G_V_LinkDC_neg,12-G_V_LinkDC_pos,13-G_Vf_gen,14-G_Spd_ref,15-I0_gen,16-I_fault,17-If_gend,18-I_np,19-Ia_gen,20-Ia_grid,21-Ib_gen,22-Ib_grid,23-Ic_gen,24-Ic_grid,25-Id_gen,26-Id_grid,27-Iq_gen,28-Iq_grid,29-Electric_Omega,30-P_gen,31-P_grid,32-Q_gen,33-Q_grid,34-ma_grid,35-mb_grid,36-mc_grid,37-ma_gen,38-mb_gen,39-mc_gen,40-Vd_gen,41-Vq_gen,42-V0_gen,43-Va_conv_gen,44-Va_conv_grid,45-Va_grid,46-Vb_conv_gen,47-Vb_conv_grid,48-Vb_grid,49-Vc_conv_gen,50-Vc_conv_grid,51-Vc_grid,52-fault
15.670169406884767,5.5414848857278844,0.0,-1.121607539961495,0.3,-2.9727319604404463,0.0,0.6,450.0,449.91808302367645,-226.99694562752,225.3359934062469,76.2120703546251,377.0,0.08263638819544114,0.023852527237769827,0.30442913309121994,-0.7730946838282418,-2.2106181256141837,-0.8982399658192692,2.9038723264259776,0.9514316599017308,-0.44534503622547045,-0.1625575560777609,0.12345473815605805,-1.07365430374875,-2.9971421121067445,-0.05997159792042703,377.04049945444945,-862.6973330326839,-287.0986285917493,227.92132470830532,19.916964792731168,0.5945689243667533,-0.705472470461674,0.1109035460949206,0.5630655918797401,-0.8182207418040134,0.2551551499242732,17.22132854189646,187.57156387445843,0.0,112.25822733518486,133.31099223157435,135.11670498939526,-195.2676716581926,-169.07361734800256,-168.55585524631476,82.7328522298654,32.052675167699235,32.98540594901943,1.0
15.670419087402344,5.639659656152566,0.0,-1.1065696870954866,0.3,-2.972742028730305,0.0,0.6,450.0,449.95831782376854,-226.7881967159944,225.28801252419865,74.92762312454606,377.0,-0.07684576885280932,0.007860576799828989,0.2905409096346934,-0.6036686295663319,-2.6431782298654136,-0.9598512710959197,2.521314257637257,0.9636975261696227,-0.1086733343302715,-0.06569950865199756,0.32513298729496115,-1.1097004554805698,-2.9641124167256856,-0.06280065643818482,377.0405926324731,-869.0054698194332,-293.3806020075057,145.61364860060013,16.65327432000313,0.6383537166972929,-0.6900773657624005,0.05172364906510759,0.6259571127210307,-0.7920198736163013,0.16606276089527067,15.056665119292319,187.33044746601115,0.0,126.6630380918607,140.89860997265527,143.11443403708597,-195.1653543823968,-162.20922439863273,-160.73924169750043,63.925962488357214,15.188291087801753,16.864981569989325,1.0
15.670669487890624,5.725562580274162,0.0,-1.0401122461969734,0.3,-2.972752238875707,0.0,0.6,450.0,450.1328240695658,-226.97080108872552,225.09307993753433,77.74804755436871,377.0,0.061067492009236626,0.012291595812860412,0.2952599448835718,-0.2825808790856656,-2.681342826807459,-0.9860345652638324,2.5660876906643875,0.935943234351634,0.29845761217078126,0.031057833796197108,0.3403119891380551,-1.1095339006294673,-3.0197766194037423,-0.04082089244923544,377.04068727405706,-899.0856241102474,-289.52332341281874,199.47706456866717,6.913486482670962,0.6873885573125436,-0.6681666766387262,-0.01922188067381738,0.6737687934459089,-0.7666033603245306,0.09283456687862163,14.514984030148938,187.76749352859946,0.0,141.6217629100619,148.76699119077134,151.20148189033125,-185.50215761803034,-151.4634743144628,-149.98009292245257,44.037737489852596,-2.5424401636402507,-1.9506412468233274,1.0
15.670919248388671,5.823737350698843,0.0,-0.99812610927468,0.3,-2.9727625920397847,0.0,0.6,450.0,450.24144823440224,-227.22313403891857,224.8783058669887,77.47215632856226,377.0,0.03287729150262945,0.004053928647724602,0.29636568553727843,-0.01641762337107469,-2.797642977202673,-1.015138303781243,2.449632454603716,0.8520761290322578,0.4466423971068457,0.14024217047639345,0.2187013547356615,-1.087692064939258,-3.0498094638515965,-0.03079767798943054,377.0407833909815,-872.5013324276857,-282.2262122939381,201.6360580028628,6.705083274549491,0.7291535630764104,-0.6231522486239699,-0.10600131445244042,0.7185292142771378,-0.7329038540997134,0.014374639822575579,15.322988291505496,188.0523590727596,0.0,155.14956844563127,156.00197974919894,158.45139693841486,-178.3372076710106,-139.95125820892966,-139.23342929117695,21.31173066652425,-20.2262759970092,-19.527995769685987,1.0
15.671169168872073,5.9219121211235235,0.0,-0.9561383791812373,0.3,-2.972773088343631,0.0,0.6,450.0,450.3490602489081,-227.39587243792926,224.78931215369903,75.9912964708396,377.0,-0.019444986643066542,0.025947190771202843,0.29668290621662047,0.2056670636616105,-2.863428072206795,-1.047625729544969,2.373499491561631,0.7536470839564196,0.43159362071596424,0.2425181456953645,-0.04353631037606677,-1.0711785222518815,-3.056688379776341,-0.039164438533684655,377.0408809840541,-1177.8700438863648,-276.7158799227388,400.7821166475991,11.242434997295808,0.7620466978719151,-0.5738683357762979,-0.1881783620956172,0.7540044601946647,-0.6964410961525914,-0.05756336404207322,17.683199414624497,188.18051360880756,0.0,166.07406924674208,161.18544602478096,163.38271899265956,-170.93503999230938,-129.36872854090998,-128.77270590386664,4.976899392010256,-35.58513444734033,-35.06032680980135,1.0
15.671419009375,6.00781504524512,0.0,-0.9857200203980669,0.3,-2.972783727857091,0.0,0.6,450.0,450.2680335512533,-227.43434902511606,224.72604408374815,77.6840992569964,377.0,0.03212967693105846,0.005060978423413442,0.30456508481093786,0.44118075945310825,-2.835870586687826,-1.0245038666951505,2.2474772826319156,0.6840599444563135,0.684782334849086,0.3397790130314028,-0.08841210662231089,-1.0427597277581586,-3.0052643774099566,-0.03627704563490402,377.04098005354456,-864.0045172992889,-269.0421613053445,109.0372385278652,8.551658658523076,0.7678849635993007,-0.5168546604982341,-0.2510303031010665,0.7809884613434686,-0.6542865134969922,-0.12670194784647637,18.184480842378534,187.84876885016467,0.0,173.42081506772075,165.19683136423834,167.20309990333675,-163.10411420551156,-118.57364691305287,-117.37346512369162,-10.26350245033113,-51.73847436359755,-51.36118544258067,1.0
15.671669129882812,6.105989815669801,0.0,-1.0430023586765713,0.3,-2.9727945113156875,0.0,0.6,450.0,450.1153714642483,-227.27135979662765,224.71981221309386,77.10399684511859,377.0,-0.05522220425021133,0.01076088015381289,0.2860152279427475,0.6660600096133302,-2.944546219367047,-1.0049469600512713,1.9116060414441363,0.5674637214270445,0.8672735651722768,0.4071103610339664,-0.08420445596318672,-0.998490316883364,-2.950363759650469,-0.035500614556772205,377.04108060672803,-837.7118070087263,-259.4274781807936,155.31725081933806,6.824140967735352,0.7584546727426343,-0.4467660055611203,-0.311688667181514,0.8055209600043385,-0.5990211499187502,-0.20649981008558824,18.248782571167787,187.44034730674105,0.0,180.34002084340963,169.0605265883358,171.3579643410211,-156.16724651911983,-106.36165372484517,-104.38404334885706,-27.824313940183718,-69.08368873659472,-68.74709616400766,1.0
15.671919010375976,6.204164586094482,0.0,-1.1378749182721863,0.3,-2.9728054386609615,0.0,0.6,450.0,449.86566302246297,-227.03754740735832,224.64393860738534,77.72307726682334,377.0,-0.011024132328257533,0.007598743858149492,0.29875239350566135,0.8697005800042726,-3.0326167504501504,-0.9889348686178164,1.7500953984191414,0.47135089083529175,1.2494489550462364,0.5313198803674432,-0.04962636390111225,-0.9925068441826972,-3.034980745844798,-0.05655090117475875,377.04118264251986,-831.4386529154908,-258.92440960517496,179.3230884128205,10.082895397469233,0.7405055060040906,-0.366724576394787,-0.37378092960930365,0.8273034557027885,-0.5399219078074055,-0.2873815478953831,18.00433451809363,188.0958998119665,0.0,185.7162455582141,171.5645592040162,173.6087982409915,-144.81946889254445,-89.97261865541557,-87.65608230335408,-44.09458788592179,-86.42951214099558,-86.42598318220047,1.0
15.67216909086914,0.006882203036491674,0.0,-1.19840789523036,0.3,-2.972816509785301,0.0,0.6,450.0,449.7085141345385,-226.79152808589453,224.62276276124882,78.67012109933776,377.0,0.060342032532730475,0.029069045075838493,0.2990605507370222,0.9937791828669089,-2.9539981008331564,-0.9768099893185217,1.61259282204657,0.3668996881008328,1.5224313763847779,0.6558717966246519,-0.0727986392026586,-1.0035270866807684,-3.0139104985348277,-0.071353002252123,377.04128615932,-865.1991538540602,-263.10799266636053,161.4817963721067,17.87358434109739,0.7225250932626698,-0.2824071421448041,-0.4401179511178657,0.8365765223725864,-0.4837703164899393,-0.35280620588264705,18.29590023819776,187.9863292540515,0.0,191.22158493057032,171.9388090014955,173.4517203415683,-129.5349122734458,-73.8753096282846,-72.45465847083965,-60.48453650245672,-102.13003720871608,-102.29899855905573,1.0
15.672418851367187,0.10505697346117238,0.0,-1.1826542048412658,0.3,-2.9728277252488096,0.0,0.6,450.0,449.7526762389627,-226.65018742627103,224.77094866440362,76.60976786114081,377.0,0.020891864619891898,0.006934091006194864,0.29632338944669934,0.9721175421918398,-2.9085030447096174,-1.0267797991882073,1.223710480666524,0.27829944883571767,1.747468157902769,0.7694871523178831,-0.006463138073408041,-1.0690608656253275,-2.944953898474449,-0.0789684323647753,377.041391162556,-750.6878941416857,-282.83341397112764,174.8761220454607,20.667983578488936,0.7235191053912071,-0.2157528215206057,-0.5077662838706014,0.8373412252454473,-0.41082702613309746,-0.42651419911234983,17.720198749154058,187.47363966691282,0.0,194.0362235620593,170.81758218756664,172.33831523095083,-115.56129575048072,-58.87121197051917,-57.63144313992744,-78.68330838752397,-116.08172860115369,-116.7545346712883,1.0
