1-Time,2-Ang_enc_cur,3-G_Id_gs_Ref,4-G_Id_grid_ref,5-G_If_ref,6-G_Iq_gs_Ref,7-G_Iq_grid_ref,8-G_Torque,9-G_VDC_Ref,10-G_V_LinkDC,11-G_V_LinkDC_neg,12-G_V_LinkDC_pos,13-G_Vf_gen,14-G_Spd_ref,15-I0_gen,16-I_fault,17-If_gend,18-I_np,19-Ia_gen,20-Ia_grid,21-Ib_gen,22-Ib_grid,23-Ic_gen,24-Ic_grid,25-Id_gen,26-Id_grid,27-Iq_gen,28-Iq_grid,29-Electric_Omega,30-P_gen,31-P_grid,32-Q_gen,33-Q_grid,34-ma_grid,35-mb_grid,36-mc_grid,37-ma_gen,38-mb_gen,39-mc_gen,40-Vd_gen,41-Vq_gen,42-V0_gen,43-Va_conv_gen,44-Va_conv_grid,45-Va_grid,46-Vb_conv_gen,47-Vb_conv_grid,48-Vb_grid,49-Vc_conv_gen,50-Vc_conv_grid,51-Vc_grid,52-fault
22.849781477026365,2.117639767167134,0.0,0.2996787894782074,0.3,-4.4199275348097204,0.0,0.8,450.0,450.06272310274625,-226.38733301617373,223.79173694869579,74.1346642371288,377.0,0.05446343504135227,0.022583644520401024,0.3248853351847897,1.3007128487502673,1.9949141022370063,-0.8354604828028199,-4.411265229651783,-1.148810929288614,2.579741432538834,-0.7942194573809004,-0.44135402024417075,0.22020137111816673,-4.45667441083957,0.040621666769058706,377.04834866493786,-1292.1547633385892,54.359931293239214,274.5905712843295,-11.10779155753082,0.29648194176371456,-0.7955484931548659,0.4990665513911514,-0.2919395264143402,0.815907150343426,-0.5239676239290858,34.40483691196364,182.85443727847985,0.0,-47.2909475146336,37.60688393121126,39.32936993760309,187.48146357316816,-163.43155042555,-164.0642486451612,-136.12532327579564,125.78199914206367,127.49717388361887,1.0
22.850031317529297,2.2158145375918146,0.0,0.28243977422736793,0.3,-4.4199240546281855,0.0,0.8,450.0,450.01697558321433,-226.49080208495053,223.9050630488198,71.83161198461862,377.0,-0.12356320794295013,-0.0030961247596665627,0.27845631232642604,1.4022687833796212,2.2854229301431297,-0.8047454646443067,-4.639402285836356,-1.2148129715872675,1.9832897318643758,-0.7544611322367009,-0.3738119314946681,0.28987985572633335,-4.503720170459317,0.03152142808349882,377.04829677159177,-1258.9842572415369,74.47203531264563,328.0231903678556,-8.847665097282798,0.3496907952304308,-0.7851788473862621,0.4354880521558314,-0.36801190847076565,0.8269286533160041,-0.4589167448452383,34.2589406472739,183.26573299571163,0.0,-64.94646338773761,49.84171579705189,51.87743013446692,189.82958414954066,-166.81015213672282,-167.82897626618234,-125.43194989233069,114.17660123178813,116.18975676815644,1.0
22.85028143803711,2.3139893080164957,0.0,0.25268078662397864,0.3,-4.419920391118233,0.0,0.8,450.0,449.9388253453605,-226.31661613374712,223.91460195055737,73.90170972527234,377.0,0.03599922535884777,0.02598747276222981,0.31900013629566343,1.450712912839137,2.7399534077578056,-0.81962966032899,-4.3381534159367625,-1.2446417859431742,1.7061976842555002,-0.7655185387737653,-0.3703307738603582,0.30291421159056503,-4.399123027670016,0.00692528775669632,377.04824296516375,-1237.8315032365326,79.37577771852035,297.4239468289929,-1.1962724926897976,0.4054895857971185,-0.7775651341441824,0.37207554834706397,-0.4354511969836735,0.8253507136854452,-0.38989951670177153,34.67259814460387,182.50858348010195,0.0,-79.8241870292672,64.98924035035249,67.6689949564793,195.5855399444562,-170.67049768810085,-171.69815277291198,-109.04261030719931,101.25995870967735,103.01958534831006,1.0
22.85053107854004,2.412164078441177,0.0,0.21750921131581918,0.3,-4.419916549502059,0.0,0.8,450.0,449.847326247376,-225.842909562999,224.0021574592987,72.26615589104891,377.0,-0.037461411216568465,-0.007184746848963929,0.2970816979277934,1.2839152584917748,2.9623246723838035,-0.7929629822687457,-4.146753535569322,-1.2463537705618457,1.0720446295358128,-0.7520442127750477,-0.24722524030911067,0.3163440871469253,-4.24455113338872,-0.01665582912709878,377.0481873012199,-1135.9239078612854,83.04240119377093,326.4422121662238,5.406350881130179,0.4694975941482722,-0.7601957342753957,0.2906981401271235,-0.5003946749099505,0.8125664084001756,-0.31217173349022515,33.885829594923806,181.25227332170692,0.0,-96.64411181670577,82.23305099465922,86.02246951849615,194.37143584148674,-174.57652059474486,-175.01676489083545,-95.2797186498611,87.23670612732332,88.92797595126692,1.0
22.85078155905762,2.510338848865858,0.0,0.20757316534497183,0.3,-4.419912535875013,0.0,0.8,450.0,449.8228201399195,-225.42200613769748,224.2100048899916,73.883438783166,377.0,0.10583064636168389,0.010599752189702681,0.3085227904293956,1.0915888923306982,3.4628543064668706,-0.8217243238624228,-3.8907413415936785,-1.2198885024567399,0.7453789742118595,-0.7181670583208711,-0.1796679583197666,0.2934973112673742,-4.289739441209397,-0.08608807521320007,377.0481298444984,-1170.636952889929,76.75027080074682,350.1669099761016,23.971071517500064,0.5454869255679934,-0.7426727264105656,0.19718580084257226,-0.5633591261113753,0.7981574810518117,-0.23479835494043647,33.50681218990974,181.44720626466358,0.0,-111.38967564366592,100.5548472232428,103.8665188929715,194.41437255543676,-175.66760035419796,-175.4001501593678,-75.91495614270453,71.02611725913259,72.22373972408877,1.0
22.851031319555663,2.5962417729874536,0.0,0.22128966396843414,0.3,-4.419908357194094,0.0,0.8,450.0,449.86052112224155,-225.26110704269587,224.45861075000178,73.81705436017951,377.0,-0.012663433901994564,-0.011756752830591764,0.2891662866908781,0.7816038656270032,3.7243983687246347,-0.8510898953215125,-3.841174351634268,-1.1251654005554368,0.07878568120364962,-0.7197783379619738,0.003577904449634306,0.2065759213259507,-4.368941176257655,-0.11987727748834588,377.04807066878556,-1156.0668015999127,53.43789827803261,341.4032084777537,31.597921111585862,0.6243064031793626,-0.7313801356194866,0.10707373244012394,-0.6180653821142019,0.777403352411863,-0.15933797029766097,31.889835699720976,181.9571804198165,0.0,-125.95466165947444,115.2267182503739,118.11132839948745,188.94709764580222,-174.31250548130757,-174.25791176201682,-60.37338827130955,57.045192359324986,58.500950174539724,1.0
22.851281320068363,2.6944165434121348,0.0,0.2724318722537038,0.3,-4.419904021266537,0.0,0.8,450.0,449.9958829218676,-225.30741175869113,224.54397871908776,76.24983030164495,377.0,0.023019504664245793,0.008887767571031623,0.300507681264687,0.46974572634052536,3.9496892145146036,-0.7529831061738941,-3.575454197820978,-1.0542489553514207,-0.3051765027008883,-0.7570593206579784,-0.004468066230003868,0.19207408446674715,-4.357019674927704,-0.053920442871516504,377.04800985679276,-1206.6981793433868,50.29007023678463,306.24948971498264,13.206596639297182,0.6662352074874787,-0.7216704647977641,0.05543525731028551,-0.6671763802202145,0.7471390310689342,-0.07996265084871959,31.965878184818834,181.81341533982464,0.0,-140.37287110702843,125.0586167135228,126.57135926489211,182.4703531847897,-171.64982018500322,-171.57451939799208,-38.91903901858577,45.446798310190175,46.60941539016026,1.0
22.851531680578614,2.792591313836816,0.0,0.28504047918308284,0.3,-4.419899535044465,0.0,0.8,450.0,450.02890238276746,-225.24197374493846,224.6217777289442,75.40875793334756,377.0,-0.05385042699463756,-0.013710429395428525,0.28473728177739804,0.04583315851313796,4.068026770470294,-0.6696799487289042,-3.6870755949583423,-0.9654271651356546,-0.5425024564958648,-0.8146021448408454,-0.2965557819356835,0.16848044860552414,-4.494222925812105,0.02781513838320095,377.0479474822044,-1783.8676206155571,45.277521491144284,711.8131170255622,-8.047721181314863,0.6913585675826556,-0.7130158049551609,0.021657237372505297,-0.7106051582744909,0.7221515012517677,-0.01154634297727687,34.89198915266796,182.85132796236292,0.0,-153.956707531724,131.54997792822036,133.26041381327056,173.84433690066243,-167.76541789318514,-167.28237058149958,-20.688292984832316,32.011565547959854,33.11996708740866,1.0
22.851781481079104,2.890766084261497,0.0,0.2864269719656366,0.3,-4.41989490537001,0.0,0.8,450.0,450.03227423588544,-225.4741353814225,224.71697911471446,76.51293186797697,377.0,-0.019602965951515373,0.0036108267464214135,0.31452279299295016,-0.2566594178594318,4.12637638538774,-0.5961250331125829,-3.506350442213202,-0.9427282631916257,-0.6788348410290842,-0.8803423541978208,-0.5523313171758704,0.19164194154577086,-4.421427716938436,0.0937318094110727,377.04788361752554,-1267.176418566226,51.295723480579355,169.3263464658669,-24.208299267687007,0.7112594590949818,-0.6868584170647425,-0.024401042030239295,-0.7432811664690656,0.6867742870255196,0.056506879443546036,37.805479630905396,182.3396012043267,0.0,-163.59584755565044,138.84830575261688,141.2418190792564,167.38342725614189,-160.64979948985254,-158.8189656821191,-2.246822085451831,15.025984218756683,16.163734546519983,1.0
22.852031441589357,2.9766690083830927,0.0,0.29658013313337045,0.3,-4.419890139692527,0.0,0.8,450.0,450.0585357493601,-225.54385452922156,224.76321793411108,74.76348916129032,377.0,-0.040864951729889944,-0.0016459730826746898,0.29402127365947445,-0.6909043163853873,4.212535535996583,-0.5835973339030125,-3.2863100662251643,-0.9393445759453108,-1.0488203249610886,-0.84974818201239,-0.5759759394602169,0.20539791740831484,-4.407772023018966,0.058826520540951575,377.0478183416288,-1277.0011013430676,54.4071183842395,230.89199924514216,-14.11241753369912,0.7490554203406167,-0.6368208240680199,-0.11223459627259685,-0.7705873785249752,0.6473676929294605,0.12321968559551466,38.704587883301315,182.23184041410138,0.0,-171.73128904422146,147.35951961717592,150.39022073919264,160.2857752792138,-149.31328894424283,-147.76778634907086,11.236524157658621,-4.657301712454603,-3.9653884734330265,1.0
