1-Time,2-Ang_enc_cur,3-G_Id_gs_Ref,4-G_Id_grid_ref,5-G_If_ref,6-G_Iq_gs_Ref,7-G_Iq_grid_ref,8-G_Torque,9-G_VDC_Ref,10-G_V_LinkDC,11-G_V_LinkDC_neg,12-G_V_LinkDC_pos,13-G_Vf_gen,14-G_Spd_ref,15-I0_gen,16-I_fault,17-If_gend,18-I_np,19-Ia_gen,20-Ia_grid,21-Ib_gen,22-Ib_grid,23-Ic_gen,24-Ic_grid,25-Id_gen,26-Id_grid,27-Iq_gen,28-Iq_grid,29-Electric_Omega,30-P_gen,31-P_grid,32-Q_gen,33-Q_grid,34-ma_grid,35-mb_grid,36-mc_grid,37-ma_gen,38-mb_gen,39-mc_gen,40-Vd_gen,41-Vq_gen,42-V0_gen,43-Va_conv_gen,44-Va_conv_grid,45-Va_grid,46-Vb_conv_gen,47-Vb_conv_grid,48-Vb_grid,49-Vc_conv_gen,50-Vc_conv_grid,51-Vc_grid,52-fault
55.506124111511234,5.836009197001928,0.0,-1.6887517901887648,0.3,-3.0602598683668187,0.0,0.6,450.0,450.00932689957705,-225.91102449760805,224.40022602750082,78.88845885750905,300.0,-0.12011631633452337,-0.004062892544328745,0.27306658192693856,-0.054982594531083354,-2.869654225653858,-1.2538695236060664,2.2866429694509716,-0.37438965178380607,0.2226623071993163,1.6062045289468059,0.11449004022851425,-1.6909184313406842,-2.994470927702511,0.046758488846146515,300.0483553383967,-640.2066145483662,-445.58318991841503,-394.33596471556643,-8.49321499320853,0.590126305476672,0.14644762559913124,-0.7365739310758033,0.5534507852325014,-0.572673089310648,0.019222304078146592,15.481538529876033,145.5336075671293,0.0,125.37158700064089,125.39906526810515,126.48388843462509,-143.47198691219822,38.873151531724,40.70794404358042,13.112036364879296,-167.95080163127523,-169.18658806542177,1.0
55.506374311999515,5.909640274820439,0.0,-1.6885544196874744,0.3,-3.0602629898126317,0.0,0.6,450.0,450.0096494842202,-226.02132775221986,224.51184936749982,80.03008822345654,300.0,0.0650191389711188,0.030841452681050163,0.31940194915616316,0.16528940290536173,-2.834703268410292,-1.1370517496261483,2.621708570818201,-0.5059103524887857,0.4080521145054473,1.6485207605212553,-0.13175817128721978,-1.6860388470863912,-3.166141941389752,0.039596915410894336,300.0483729228597,-715.0783145505721,-446.78527778837974,100.96566086497614,-12.735818255529646,0.54453287772047,0.20991766077490487,-0.7544505384953749,0.5787431644374843,-0.5594308668655631,-0.019312297571921197,17.806696972613807,146.84445291083773,0.0,130.73197689895312,115.17738670668666,115.38002092481098,-134.8240454975431,54.93574576885285,57.80041038410602,5.3124756953642365,-172.08764743986347,-173.70142007914993,1.0
55.50662411248779,5.983271352638949,0.0,-1.6872978015399978,0.3,-3.060266191145619,0.0,0.6,450.0,450.0129238511036,-226.52162128200075,224.67327758404113,74.97817273104039,300.0,-0.1497723017670215,-0.005291493270668712,0.27293667250587506,0.19530452146977123,-2.899228112552263,-1.0276458619953002,2.107851352275155,-0.6757392266609699,0.3420598549760435,1.6518238837855164,-0.1616788167508853,-1.6806854261435882,-2.9279185586896666,0.04662063021362152,300.0483913425558,-655.4982654330817,-447.89923809467535,62.64093893665076,-19.68676435784438,0.4869203008132676,0.2823185216328219,-0.7692388224460894,0.5918454486223496,-0.52800665407811,-0.06383879454423955,18.2640793328504,145.03922705497368,0.0,133.70009144413578,100.34990815594954,100.36922566169616,-133.4698641717581,73.29834710147408,76.61856720657983,-6.911698120914335,-176.29757701687683,-177.36821110025647,1.0
55.50687411297607,6.05690243045746,0.0,-1.720657514361422,0.3,-3.0602694735993268,0.0,0.6,450.0,449.9253261017197,-226.7866816623691,224.57054541642663,78.18411403930787,300.0,0.1610742320423996,0.024678308053834506,0.3334502935270242,0.4392170123905154,-2.782444865993225,-0.8235974364452039,2.450107289040801,-0.8450041529587697,0.8155602730796228,1.677060551164281,-0.2592500539282162,-1.6740969023370456,-3.080207039443053,0.025197078424520184,300.04841061020386,-695.6629953407213,-448.08077990380514,89.7169285240453,-12.388694742957195,0.4071300911261389,0.3617760927656474,-0.7689061838917862,0.6136410969441,-0.5059397245225241,-0.10770137242157587,19.43387413556951,146.13178031761782,0.0,140.37050789147614,84.20539919504374,83.12084032150388,-122.92935767058319,92.27850627729121,93.94581515317242,-11.552212900234991,-177.1648377355267,-179.02637131013475,1.0
55.5071241534668,6.130533508275971,0.0,-1.7021347495195296,0.3,-3.0602728380586974,0.0,0.6,450.0,449.974695889935,-226.61184026576467,224.62765609593595,75.06100100192272,300.0,-0.04285248434909176,-0.017839333475753172,0.29047746549882497,0.525108287759026,-3.11015209851375,-0.6298007776116216,1.9433799829096339,-0.9825067293313393,1.0382146625568407,1.6349658705404828,-0.05010789172766397,-1.6400365384407576,-3.111096946089015,0.014854529029071967,300.0484307348497,-660.1498235631099,-441.43895446743124,119.40957912337393,-0.23126409227929554,0.32918398496987245,0.4336836925289024,-0.7628676774987748,0.6311954891525552,-0.4684483955433878,-0.16274709360916734,17.653622198971448,146.39781538560572,0.0,142.2070420888698,68.38519945652632,68.47964011585552,-119.77487951591547,105.90192974321727,107.22665845460378,-22.943840787865835,-177.89232574706267,-179.18386900620396,1.0
55.50737415394287,6.204164586094482,0.0,-1.6869480188405277,0.3,-3.0602762850643472,0.0,0.6,450.0,450.01463802692905,-226.49297166837215,224.65362450926995,76.35854240717798,300.0,0.0961515552842799,0.03404387096774161,0.32296992651142936,0.7080237737662889,-3.0394100167851814,-0.5414019483016452,2.0107314719077127,-1.1417011578722496,1.3171332107303084,1.6612297286904494,-0.15168298098129884,-1.7040239003202768,-3.157387869978723,0.019598539996496574,300.0484517219125,-706.7071143257574,-466.6563594141023,123.17037172400197,-3.1367737394054886,0.2748101732413549,0.4958780243009884,-0.7706881975423433,0.6438891578572569,-0.43841387787318703,-0.20547527998406984,18.729573963746027,146.81640026280925,0.0,148.5817737897886,55.58092322836997,55.520713413441634,-109.20788014868627,119.74886773424488,121.91131914120925,-34.48711749497969,-177.60882162871192,-179.03065280090163,1.0
55.5076243944336,6.277795663912992,0.0,-1.691370657858768,0.3,-3.06027981481689,0.0,0.6,450.0,450.00295896328896,-226.04398734189442,224.7469815861995,74.04574565221108,300.0,-0.11627159210994797,-0.005190788293100046,0.2780424148686178,0.703386309549242,-3.002610691610462,-0.44406051698355054,1.2331279171117284,-1.244682067934202,1.4206679981688897,1.6973223926511432,0.12383100644576651,-1.7551312585953704,-2.885713610151865,0.06619847695910583,300.0484735732312,-633.7427219400021,-484.36408876472296,158.9033444360102,-11.691735072869497,0.22064809632559035,0.5491447406415064,-0.7697928369670969,0.6428671354466108,-0.3866212180030686,-0.2562459174435422,16.156526854568696,144.735236228114,0.0,150.55290392736606,42.13442338517411,42.048357577030565,-106.46571625421923,131.86889718051685,133.2685367545395,-49.82922758171332,-175.0067349570606,-176.64005184910928,1.0
55.507874274926756,0.06824143455191756,0.0,-1.7171052909980233,0.3,-3.0602834271811883,0.0,0.6,450.0,449.9354653447824,-225.6874784730083,224.7083358321304,77.37745194531084,300.0,0.09743942808313218,0.03660177739799146,0.31691856440931443,0.7977821202734461,-2.8794211698355063,-0.31594364452040163,1.3326042939542835,-1.373040632343516,1.8391351601306194,1.651662755821406,0.08877744843845578,-1.7717947029566732,-2.9898732565476838,0.049677766753199,300.0484962871106,-654.5237421229876,-488.19157647330064,158.6736513581693,-6.992600597158448,0.16009781421457467,0.5909909401736875,-0.7510887543882621,0.6497806610985261,-0.3495493375112956,-0.3002313235872305,16.358540197601542,145.40264899870635,0.0,153.40134380175184,28.917223865413376,28.403832043016468,-93.66692130869471,141.35669290066218,142.19236939500092,-57.95705617773981,-170.2017816987824,-171.9368342416366,1.0
55.508124835412595,0.14187251237042808,0.0,-1.7308312166938113,0.3,-3.0602871216905965,0.0,0.6,450.0,449.90020569759434,-225.82308986052487,224.75082346241382,75.78970707626577,300.0,-0.16927943137913132,0.010217073274941346,0.2799578235419781,0.7565887491988895,-3.0877826457106243,-0.15610470412305189,0.7191095706045715,-1.4432320017090374,1.8608347809686587,1.6006858961760306,0.239884823176699,-1.7640074545230442,-2.982386365926853,0.03557687856318737,300.04851985836694,-649.7677291506169,-479.0660423163154,183.0899115434693,-8.598814349376468,0.09925899556050354,0.6264367333039694,-0.725695728864473,0.6485908621258848,-0.30139391250287345,-0.3471969496230114,14.741010255435256,145.27583716409492,0.0,151.57820829523618,13.52730481350139,12.909791242264474,-85.9492753629567,148.53625960136736,150.06684092715244,-70.1812299940184,-161.2478020038452,-162.72367775274074,1.0
55.50837423590088,0.2155035901889386,0.0,-1.7390436055892229,0.3,-3.0602908975511656,0.0,0.6,450.0,449.87964844070586,-225.968135551334,224.8243275054816,78.59125153257854,300.0,0.12531648406425183,0.032251322367015535,0.3135378983123265,0.7989603685110023,-2.731572739524522,0.04143817987609497,0.9204188207647944,-1.5233931638538774,2.187103370952483,1.4998600726340516,0.10348889512262008,-1.7458320814442523,-2.9471912053691667,0.0038938364492932674,300.0485442783734,-651.3049087982522,-466.2813635047535,145.43336132787437,-5.667830088743388,0.02236910730764067,0.6647023388540736,-0.6870714461617142,0.6443963667910146,-0.262375081260994,-0.3820212855300207,15.817186246954414,144.92024257785943,0.0,152.68725448109385,-4.225351568468278,-5.849621891202737,-71.58679228882721,155.47190922495196,156.9519409442427,-76.47922373809013,-149.68929951164293,-151.30708262272174,1.0
