1-Time,2-Ang_enc_cur,3-G_Id_gs_Ref,4-G_Id_grid_ref,5-G_If_ref,6-G_Iq_gs_Ref,7-G_Iq_grid_ref,8-G_Torque,9-G_VDC_Ref,10-G_V_LinkDC,11-G_V_LinkDC_neg,12-G_V_LinkDC_pos,13-G_Vf_gen,14-G_Spd_ref,15-I0_gen,16-I_fault,17-If_gend,18-I_np,19-Ia_gen,20-Ia_grid,21-Ib_gen,22-Ib_grid,23-Ic_gen,24-Ic_grid,25-Id_gen,26-Id_grid,27-Iq_gen,28-Iq_grid,29-Electric_Omega,30-P_gen,31-P_grid,32-Q_gen,33-Q_grid,34-ma_grid,35-mb_grid,36-mc_grid,37-ma_gen,38-mb_gen,39-mc_gen,40-Vd_gen,41-Vq_gen,42-V0_gen,43-Va_conv_gen,44-Va_conv_grid,45-Va_grid,46-Vb_conv_gen,47-Vb_conv_grid,48-Vb_grid,49-Vc_conv_gen,50-Vc_conv_grid,51-Vc_grid,52-fault
44.33361850378418,3.295737012263306,0.0,1.0836627200075872,0.3,-6.045810539907681,0.0,1.0,450.0,449.7719220860401,-225.94298703420088,225.25304418979817,77.88538413586843,350.0,-0.06267926397493302,-0.008393206579790723,0.30207867891476176,-1.8637144851527454,5.90728780291147,0.8158997393719288,-2.411376671651355,-0.9981361418500319,-3.683948923184914,0.08183328348643454,-0.19058830911233243,1.0529947469432908,-6.0119877124454995,0.03748476067494946,350.10663054083614,-1464.84465627508,281.17777762859436,618.5593515761547,-12.646959823001609,0.7460439263995183,-0.6675197662463637,-0.07852416015315465,-0.7501862473042468,0.46828258399423145,0.2819036633100154,49.81441162215597,162.99065376777978,0.0,-173.70333272890423,136.31899833368925,138.1581643164622,120.98680590258499,-167.58879878615673,-166.5615819154026,51.61865588549453,25.556137186071357,26.925873230737025,1.0
44.33386834423828,3.3816399363849037,0.0,1.1247474320886204,0.3,-6.045817430304266,0.0,1.0,450.0,449.8817872580399,-226.1223199668617,225.28454224716975,76.95935188677637,350.0,0.032147803827020795,0.01797135654774591,0.3009064729758598,-1.820330780816065,5.59417847621082,0.8865342106387522,-1.5548002734458446,-0.9079850459303566,-3.942934791283913,-0.05373575731681239,0.016890943771819968,1.032162274913704,-5.730354444097378,0.09432036899796106,350.1066693923952,-874.4287550306665,272.2620656310128,643.4837600410756,-21.769049742687454,0.7780377151306037,-0.6440486172727685,-0.13398909785783522,-0.74464848941021,0.40460893893855776,0.34003955047165224,47.968497136341924,160.70540455705324,0.0,-175.2569718393507,144.62040087972653,146.94805877065593,112.08398484554593,-158.86076974193546,-156.8947309626148,63.94910568169197,7.357365301004059,8.75553223665457,1.0
44.3341181847168,3.467542860506498,0.0,1.129599606986019,0.3,-6.045824341557283,0.0,1.0,450.0,449.8956472764183,-226.39354710333637,225.22972868659102,79.67441388378553,350.0,-0.02739636394339732,-0.0034989446699423164,0.3004925755180518,-1.7180346646015816,5.412429297708062,0.9416399743644519,-1.0434002563554794,-0.8759205810724203,-4.451218133182775,-0.12410839564195802,0.12202762147489633,1.0530574393775596,-5.783414797156332,0.056534463795962685,350.1067084511929,-1382.987003779082,275.73996385981775,619.9898697269899,-10.422906390368334,0.805776153139441,-0.5765272006030612,-0.22924895253637986,-0.7440783071540643,0.34481455441226067,0.39926375274180365,46.897033854981345,160.83014602713314,0.0,-175.68512091604367,153.24885328946817,155.8537596761889,98.75441903183075,-147.12473459559934,-145.69038023157452,75.81882322110663,-11.867015467635127,-11.02770749348431,1.0
44.33436806516113,3.5534457846280922,0.0,1.1833625735964088,0.3,-6.045831269731319,0.0,1.0,450.0,450.03756366598475,-226.63694236620674,225.06494911828736,80.3443484276864,350.0,0.08942639733064883,0.00612845118564429,0.28456205511642824,-1.544061780602435,5.331395167271952,0.9951948814355905,-0.10452775048066677,-0.8679447468489638,-4.958588224799339,-0.19409835505233908,0.4697472350501867,1.0893163986789538,-5.925499288356798,-0.0026103485755108865,350.1067476757449,-1365.9717192113385,283.895821285605,691.3946889128234,-0.2123038287090035,0.8308157531650027,-0.49814814413961517,-0.33266760902538745,-0.7355720454238971,0.2712543185614095,0.4643177268624876,43.27357765189849,161.71748125825198,0.0,-173.89091440119643,160.23718412945945,162.37588045694503,86.5549109873959,-135.64875585857718,-134.83713610467842,90.01595426917333,-27.728933857295456,-27.145991127130973,1.0
44.334618065624994,3.63934870874969,0.0,1.1595934802107397,0.3,-6.0458382105551465,0.0,1.0,450.0,449.97482203391826,-226.6139837260761,224.84251816683823,80.33978069215978,350.0,0.06083049962869236,0.0034496987823112056,0.28958320529801335,-1.1038199006622516,5.0099471807000935,1.0761616834009822,0.4070333945738091,-0.8194452296517836,-5.234489076387826,-0.2541386626789139,0.49892036210758667,1.1234697258575974,-5.903707280903133,-0.024797321194589043,350.10678702104553,-1351.561143574862,290.6968374985618,657.6371716853221,5.009471296049317,0.8257047949421753,-0.42522424503046885,-0.4004805499117065,-0.7204546824525163,0.2070135999283045,0.5134410825242117,42.41832311306189,161.42877809924852,0.0,-171.06318159453116,164.04149879171104,165.58273357222802,67.36250436744284,-125.07262102029478,-124.16294721042512,105.45703195898305,-43.09997293569752,-42.33243887743222,1.0
44.334868226098635,3.7252516328712844,0.0,1.1112537152128499,0.3,-6.04584515942632,0.0,1.0,450.0,449.8485162976659,-226.6926724587235,224.56983281856546,81.46983846143983,350.0,0.08808625385295965,0.007236205938901174,0.2924744452040165,-0.7062366492202524,4.899486192632827,1.1268162871181364,0.8106790856654565,-0.7703213415936766,-5.445906516739404,-0.4061628968169195,0.3627710714943354,1.162537676813929,-6.005518655424442,0.0031765984961104822,350.1068264386175,-1403.5221763234467,300.16498338410827,585.3822707199915,0.6942741726721895,0.8053959944373176,-0.35659506874818103,-0.44880092568913654,-0.707206337480254,0.14837451442056895,0.5588318230596849,43.181285210032584,162.10819293964175,0.0,-166.94917446357607,166.9727669369792,168.66207639268526,47.986474779320666,-113.909075393292,-111.97409721555229,120.55522496859649,-59.26305735441148,-58.73941731707759,1.0
44.33511830654297,3.811154556992882,0.0,1.1211203890454586,0.3,-6.0458521114157335,0.0,1.0,450.0,449.8758640821912,-226.88616444296827,224.35601410084996,82.63765617773976,350.0,0.05590305303099422,-0.004224020508438486,0.304752396069216,-0.30040566011536,4.788899179479349,1.1550942448194823,1.0011524802392653,-0.6990826404614398,-5.622342500625632,-0.4908356419568464,0.06093543092113133,1.1726712513122517,-6.0844967850059515,-0.022178768805028944,350.1068658765607,-1490.636436717275,305.83536672295725,535.7813451984151,9.289531209971289,0.7951298171117224,-0.27686531119435653,-0.5182645059173658,-0.693421166978512,0.09608712263611385,0.5973340443423982,45.764490034341435,162.70165600172027,0.0,-163.32482858107235,170.6549708028198,172.7239260742408,31.081285595385626,-100.39984531553083,-98.33118474471259,130.65692434351627,-76.75931151548814,-76.56601576672934,1.0
44.335368347021486,3.8970574811144765,0.0,1.1839216224629339,0.3,-6.0458590612721625,0.0,1.0,450.0,450.0416367379652,-227.11907377704065,224.3053027512267,80.66500346165347,350.0,0.030421432782981483,-0.0135694424268318,0.3028339662465284,0.11276672185430457,4.444472618854333,1.1589613159581285,1.2611928733176672,-0.6353565306558429,-5.614401193823056,-0.5851156419568472,-0.13669226729231337,1.1783444416754603,-5.934904747004844,-0.05901941710824168,350.1069052796013,-1453.1205111343593,311.8519775723594,541.2792342142604,19.127770424689793,0.7851860562281676,-0.18856285396001804,-0.5966232022681496,-0.6678360491923864,0.041200192876253185,0.6266358563161332,47.667818141519874,161.5415803531829,0.0,-160.34605598632766,174.35849076778482,176.21197942907946,18.42195884127323,-85.31657357530446,-82.81154200384529,139.85086241145046,-94.18369997094632,-94.02287690657975,1.0
44.335618227465815,3.9829604052360743,0.0,1.1946230901087689,0.3,-6.0458660034267595,0.0,1.0,450.0,450.0691771933708,-227.36769038132712,224.40985309128592,81.39705920871607,350.0,0.02165942836797304,0.004919991454817185,0.30236266695150615,0.6186128594317453,4.064864054994359,1.1204517325357815,1.822220303353984,-0.5322144926297806,-5.8221060732444245,-0.6493049946592612,-0.07311421935318668,1.139560585945563,-5.98504245718893,-0.08610359424415837,350.10694458914,-1451.844674525294,304.14269972361404,491.6651814982559,25.90738980093827,0.7632890326448982,-0.09702967428532795,-0.6662593583595702,-0.6356481103503314,-0.02547325523370616,0.6611213655840376,47.19624181304967,161.83722369958312,0.0,-156.01645173851742,174.38346105533023,176.04473766557592,9.464933989318526,-67.94486633625291,-66.12073187395853,147.1108212574237,-110.33856246571251,-110.42985534622522,1.0
44.335868307934575,4.068863329357669,0.0,1.2166411536718973,0.3,-6.045872931997535,0.0,1.0,450.0,450.1262325156397,-227.38023702987246,224.561995090992,80.06784817047638,350.0,0.08760862453077856,0.00951213843195866,0.2964925738090153,1.2136282193975643,3.73955129911191,1.1050640119632553,2.598172296517838,-0.4124359923093358,-6.074897722037413,-0.7276131852168337,0.08303753656797559,1.127822146128553,-6.197083016619042,-0.09058582807869642,350.1069837433005,-1034.2839757200045,303.05238313035994,496.1047629537896,21.320486102783793,0.7301017577080078,-0.007305955926462207,-0.7227958017815456,-0.5983480303655573,-0.09848446678191936,0.6968324971474766,45.7226343770804,163.47571415615084,0.0,-149.01594027045516,172.69218084768224,173.7298406223117,-2.4416299500106797,-53.258987586840426,-51.97536849519331,153.5266625780817,-122.68058385857725,-123.18808619013889,1.0
