1-Time,2-Ang_enc_cur,3-G_Id_gs_Ref,4-G_Id_grid_ref,5-G_If_ref,6-G_Iq_gs_Ref,7-G_Iq_grid_ref,8-G_Torque,9-G_VDC_Ref,10-G_V_LinkDC,11-G_V_LinkDC_neg,12-G_V_LinkDC_pos,13-G_Vf_gen,14-G_Spd_ref,15-I0_gen,16-I_fault,17-If_gend,18-I_np,19-Ia_gen,20-Ia_grid,21-Ib_gen,22-Ib_grid,23-Ic_gen,24-Ic_grid,25-Id_gen,26-Id_grid,27-Iq_gen,28-Iq_grid,29-Electric_Omega,30-P_gen,31-P_grid,32-Q_gen,33-Q_grid,34-ma_grid,35-mb_grid,36-mc_grid,37-ma_gen,38-mb_gen,39-mc_gen,40-Vd_gen,41-Vq_gen,42-V0_gen,43-Va_conv_gen,44-Va_conv_grid,45-Va_grid,46-Vb_conv_gen,47-Vb_conv_grid,48-Vb_grid,49-Vc_conv_gen,50-Vc_conv_grid,51-Vc_grid,52-fault
62.71849914877929,1.4304163741943663,0.0,-2.528916334085125,0.3,-3.0930812992861743,0.0,0.6,450.0,450.26167699903647,-226.9829806049982,225.33127145974694,81.62057373381757,200.0,0.04171074849696366,0.016360076906643362,0.30858321341593675,-0.24759596987823101,-0.2035846109195228,-1.2164274129459516,-2.680863191625721,2.4164473915829956,3.0095800480361348,-1.6696276863917963,0.2168056857841456,-2.5860513739380835,-3.287381916140467,-0.032323665797356474,200.0104248166036,-465.2225897998527,-682.9439050622912,89.60442666647327,1.053064143713388,0.20517576312669,-0.7653396493165701,0.56016388618988,0.09772795210433632,0.30196882473627407,-0.39969677684061045,9.024215139277,93.38332179252637,0.0,30.376695769707343,69.40045480623795,71.61072624435798,67.74832576158937,-174.838099582568,-175.4531358914763,-94.89907402264465,100.9271230476393,102.93395553297147,1.0
62.71874930932617,1.4795037594067066,0.0,-2.4952374165604896,0.3,-3.093079592699659,0.0,0.6,450.0,450.34726081942216,-226.96938267268465,225.4283020522405,78.49137038239691,200.0,-0.13400418774986989,0.0072160649433876895,0.2791964939115576,-0.2174448995941039,-0.13712738212225703,-1.4409189489425334,-2.928879410382398,2.4030939115573617,2.6639942292550454,-1.4054986712240973,0.2912685052807658,-2.5507314403665573,-3.2158851962031214,-0.033426421502693184,200.0104035639054,-453.9622877257081,-678.4291899501314,98.48359236154396,-3.9682920407778988,0.2880925580223435,-0.7832092443753286,0.49511668635298517,0.07311712855576044,0.3168057536399936,-0.389922882195754,8.019393661730064,92.99594426180957,0.0,23.764441821405693,87.66104337876531,90.75051429113445,71.4765114983978,-176.77177428882732,-177.31311779790653,-97.34433510788286,84.60660401110873,86.4924193464218,1.0
62.718999109863276,1.528591144619047,0.0,-2.455933704296408,0.3,-3.093078109409158,0.0,0.6,450.0,450.44680018846526,-226.81930516617606,225.30900960924095,82.03045186840417,200.0,0.02548727252011688,0.028565520187993295,0.3046738461867122,-0.15276209250160228,0.1044837123325295,-1.686417543259987,-2.6457977184362313,2.3787434479812024,2.6177758236640525,-1.1385297756889552,0.20714642768664346,-2.547065709022328,-3.0328863490134945,-0.025729590235991872,200.01038466803004,-434.93904233941066,-685.492307598902,105.15716571108076,0.40248379911579685,0.37912477388243426,-0.7998493905175351,0.42072461663510086,0.054924971291991295,0.32324870505339265,-0.378173676345384,8.511069148537608,91.64862798337842,0.0,18.948525997863708,105.87443201751755,108.6358351136938,77.75166656483658,-177.1865246746423,-177.5387639329205,-93.18465062166199,68.42707574449898,70.23773964977136,1.0
62.71924907038574,1.5776785298313873,0.0,-2.4386816153583624,0.3,-3.093076846621173,0.0,0.6,450.0,450.4875141453364,-226.65909770557187,225.25700224220907,80.30506590215764,200.0,-0.040616242032125285,0.008646075624866389,0.29063154411450554,-0.07161402157658614,0.1283234578081601,-1.8722383678701118,-2.7856165092928853,2.3446648835718884,2.535444325388349,-0.8435044734031192,0.1477929404580399,-2.5385375149295992,-3.0732058187489506,-0.03715759300158776,200.01036809883269,-441.4277261595964,-689.9979345809602,64.52550854155754,18.89222266065201,0.456357465482583,-0.7994701753890315,0.34311270990644854,0.03650815035007147,0.3353662239121453,-0.37187437426221676,8.856008559266435,91.91400929584606,0.0,10.984526849391155,119.56850312625522,121.8322266405299,79.9085512804956,-176.61281709250179,-176.56735884426416,-90.44461833710746,55.33959991369369,56.79599938699429,1.0
62.71949983093262,1.6267659150437277,0.0,-2.4818230920493836,0.3,-3.0930758013443,0.0,0.6,450.0,450.36965970379265,-226.48329669013117,225.28591618133294,80.61536740226445,200.0,0.06656262695191298,0.018676291390728128,0.30555300064088864,-0.03014874706259359,0.19644001690725407,-2.036347199316386,-2.7193929160435806,2.2827917453535607,2.7226407799920653,-0.6171196838282423,-0.04608837081491612,-2.5409079676598165,-3.1443050501013783,-0.07556367536410105,200.01035382409518,-451.6225417495515,-690.0127668383682,76.11344596858233,34.131682216381904,0.5042314024461685,-0.7819864182300238,0.2777550157838553,0.02410624759230767,0.3452759851478208,-0.3693822327401285,10.617453684207625,92.4639319678671,0.0,7.989919438154246,129.2941256094851,130.55282202144832,82.75150987224951,-173.90689056654577,-173.85564651997453,-87.64002872377702,43.11908028583639,44.21453294760099,1.0
62.719749631469725,1.6758533002560698,0.0,-2.5380592392522345,0.3,-3.093074970391912,0.0,0.6,450.0,450.2186943179497,-226.3975988253095,225.3412822407343,79.75663312326424,200.0,-0.08287540745261952,-0.005956146122623495,0.29358924930570407,-0.006568676564836661,0.15289834962004514,-2.1294187395855593,-3.0935119077120277,2.206477513351851,2.6919873357341237,-0.40471274513992767,-0.11579856394724371,-2.5186830321631084,-3.346567463698276,-0.10108596482110817,200.01034180955486,-485.690925342319,-679.4283995264865,31.013990998153925,37.02460025586185,0.533686557977172,-0.754822045433595,0.22113548745642286,0.0063802584923879765,0.3615334190059818,-0.36791367749836973,11.369848442046717,94.1307039521657,0.0,3.0957430792565757,136.08908897885053,137.97921870947226,82.52068697030546,-169.97772446656703,-169.1511834432812,-87.39063036402483,29.442671087801777,30.60092141260845,1.0
62.71999959199219,1.724940685468411,0.0,-2.5621364856333875,0.3,-3.0930743503848235,0.0,0.6,450.0,450.1534844766858,-226.51718396475616,225.263784442788,80.59405130314033,200.0,0.04425350122582694,0.023751822260200228,0.300368708395642,0.09754012924588767,0.30158694717246043,-2.2562868703268526,-2.8031995983764153,2.124282110660116,2.6343731548814358,-0.16944577654347348,-0.22772195639458806,-2.526181764270837,-3.141670844519305,-0.14008219080899642,200.0103320189333,-449.6595916061559,-672.6633565082866,63.19594081663701,34.30225036341181,0.5751529473234968,-0.7312369497348671,0.15608400241137033,-0.007816563986631058,0.36394308390163044,-0.35612651991499933,12.628030614345093,92.73235237017482,0.0,0.5780072569963657,143.88682255415506,145.91288461386895,87.41699493911563,-162.10873421704756,-160.60099156889544,-85.78522358427692,12.593817308694716,13.456914919512922,1.0
62.72024943251952,1.7740280706807496,0.0,-2.5566036027247607,0.3,-3.0930739377539522,0.0,0.6,450.0,450.1664604466742,-226.8553941101588,225.18215120295616,79.75724215466778,200.0,-0.08308449016795416,0.0034094167912831486,0.3044351753898741,0.14994196432386256,0.47877821839045376,-2.3338699850459292,-2.976794838709678,2.046638572954497,2.2487631498153617,0.09895312967314653,-0.058634218014541654,-2.5315371952251913,-3.068290049668115,-0.11728365573130287,200.0103244139649,-446.44136602443666,-667.6536521070417,44.747707817771364,18.319568759952784,0.6239960936783517,-0.7067826826208402,0.08278658894248847,-0.033888917118305904,0.37306394035422286,-0.33917502323591686,11.210412684762272,92.19147482051093,0.0,-4.013785010040589,152.30241848835732,154.87987669976508,88.68408477419358,-150.7926262234566,-149.27483455714602,-85.55714132364885,-7.97926350309763,-6.796371332681053,1.0
62.72049959306641,1.8231154558930918,0.0,-2.526341332494716,0.3,-3.0930737287429357,0.0,0.6,450.0,450.24409345044967,-227.2125385946767,225.10408522558564,82.57370788036745,200.0,0.06815558787804768,0.013882734458448853,0.311214634479812,0.24494200491348,0.7163145017242952,-2.421704866481521,-2.7654352317880795,1.9000524076052103,2.2535874936979274,0.32358565263832495,-0.09578461939078475,-2.524984620637126,-2.9677935110001905,-0.04592359588043884,200.0103189544251,-447.0983145852181,-664.9708167069408,96.78222041727267,11.182332583667614,0.6747958643873613,-0.6773075548251144,0.0025116904377531423,-0.05119767317129281,0.37712997509638696,-0.3259323019250941,11.652273945219331,91.36395861867786,0.0,-8.083637364238413,160.41989355052334,162.72114383979482,93.04627220209359,-139.00025567229218,-138.4712264896388,-80.54938060798979,-24.466352628498196,-24.12234118337107,1.0
62.72074963359374,1.8722028411054303,0.0,-2.5287063121145787,0.3,-3.0930737194107567,0.0,0.6,450.0,450.23543776360253,-227.35584077040315,225.1227690083307,81.40984886819052,200.0,-0.021149010773034622,0.006591694082460808,0.30667384704123046,0.3267849401837215,0.8916784091921748,-2.5060956376842545,-3.1583054902798553,1.7569103524887817,2.2031800487685764,0.5842705575731678,-0.047250915896260244,-2.542328777670736,-3.2268969064302504,-0.05417486026900623,200.0103155981586,-472.23467185307504,-666.3774167931977,24.256907292523447,19.004824163143645,0.7127763762891537,-0.6372401463779785,-0.07553622991117519,-0.07520225573429089,0.3932944018103272,-0.31809214607603625,11.28187765744175,93.31776906370109,0.0,-13.96048589275796,165.31802861354402,166.97857090592595,91.39427451997439,-128.52034779577008,-128.07414688399908,-77.05689002435373,-39.51765022003847,-39.19135375835075,1.0
