1-Time,2-Ang_enc_cur,3-G_Id_gs_Ref,4-G_Id_grid_ref,5-G_If_ref,6-G_Iq_gs_Ref,7-G_Iq_grid_ref,8-G_Torque,9-G_VDC_Ref,10-G_V_LinkDC,11-G_V_LinkDC_neg,12-G_V_LinkDC_pos,13-G_Vf_gen,14-G_Spd_ref,15-I0_gen,16-I_fault,17-If_gend,18-I_np,19-Ia_gen,20-Ia_grid,21-Ib_gen,22-Ib_grid,23-Ic_gen,24-Ic_grid,25-Id_gen,26-Id_grid,27-Iq_gen,28-Iq_grid,29-Electric_Omega,30-P_gen,31-P_grid,32-Q_gen,33-Q_grid,34-ma_grid,35-mb_grid,36-mc_grid,37-ma_gen,38-mb_gen,39-mc_gen,40-Vd_gen,41-Vq_gen,42-V0_gen,43-Va_conv_gen,44-Va_conv_grid,45-Va_grid,46-Vb_conv_gen,47-Vb_conv_grid,48-Vb_grid,49-Vc_conv_gen,50-Vc_conv_grid,51-Vc_grid,52-fault
25.5111298090332,4.841989646452031,0.0,1.4823684456866146,0.3,-5.97692428937858,0.0,1.0,450.0,449.8377508303002,-225.21806947837666,225.44004819954253,77.16550901687673,377.0,0.21960754487034634,0.017863593249305552,0.32515723862422585,0.4776158203375343,-0.7326678428907135,-1.3416721555223239,6.084650375988034,-0.09258992522965104,-4.6931598984862815,1.2387461824396497,0.14009544637075347,1.484194414874482,-6.29345690254805,0.1320540910693355,377.03987893562663,-1656.732647320381,396.37433579337596,603.7099908462383,-33.9666344702653,-0.6273125561488568,-0.15934814987605864,0.7866607060249156,-0.09376643004754266,-0.6636726332709739,0.7574390633185166,44.76274660759405,180.26801112739352,0.0,-35.83993906515702,-160.3067016064942,-159.42776411607773,-140.55929422473824,16.196476252082885,12.294497458235417,179.6267033770563,146.92817850459312,148.22478814863504,1.0
25.511379529101568,4.927892570573629,0.0,1.5656023002462243,0.3,-5.976933073264334,0.0,1.0,450.0,450.05740051575106,-225.0758018946205,225.77509512188283,74.99735722025211,377.0,-0.055878594029562,-0.011783952146976627,0.3140122187566758,-0.08508834757530459,-1.1770112927030238,-1.296959145481735,5.6664024631489,-0.2306967314676356,-4.6570269525345624,1.306278940397348,-0.17933341673020028,1.506821650602218,-6.0621098929232735,0.11426732103975733,377.03995879160703,-1658.0671731723514,399.77644583959113,576.5276033552162,-23.38575358233789,-0.5783000193699696,-0.24431266695368797,0.8226126863236575,-0.03762552854503203,-0.6924041100024448,0.730029638547477,47.78916699894832,178.71788100651713,0.0,-23.079817613757744,-150.6867460717796,-148.15881081392877,-157.01928145268107,-3.9572864383678676,-7.3455472433240745,173.09971382525114,155.8443982525102,157.64315037357403,1.0
25.51162956914063,5.02606734099831,0.0,1.5849852709850771,0.3,-5.976941795232232,0.0,1.0,450.0,450.10753046949804,-225.08387526042634,225.95779332019637,77.66034703225806,377.0,0.19752630012207564,0.022657150181584984,0.3411844358043154,-0.5886686231574451,-1.6373179201025412,-1.2182682760093997,6.145999848323011,-0.32805830378124295,-3.9161030278542426,1.3696223712881848,-0.04722004613772846,1.5173580676358098,-6.092049054026015,0.049624584277685804,377.04003797070885,-1689.4162157283972,400.6647094445905,559.2882209260983,-13.558838679949385,-0.49510165428658776,-0.3500997833333545,0.8452014376199424,0.04815921098483019,-0.7348462540192743,0.686687043034444,46.683477908754355,179.03825264988376,0.0,-6.742854729331342,-138.4848019017303,-136.98256427202725,-160.9045972916043,-22.79036453022857,-24.052496705404806,171.09843663319796,163.34766514419982,164.93055347965807,1.0
25.51187940917969,5.124242111422991,0.0,1.6085053511582026,0.3,-5.976950450401722,0.0,1.0,450.0,450.16812906831336,-224.84205673914028,226.17529042594467,74.2911853078402,377.0,-0.017866493196405653,-0.0020961333048487903,0.3000696146122625,-1.1975510585345013,-2.3300358106631656,-1.1841695706045723,5.940561694082463,-0.4526505020294813,-3.6641253630085147,1.452341439863277,-0.10098940200300995,1.5715088884756934,-6.007156780169364,0.020676960726689092,377.04011642177875,-1574.777753772285,413.3440238229143,615.5003505288151,-11.449799692338575,-0.42082949956554966,-0.4238150200121081,0.8446445195776577,0.12492067066895796,-0.7645283998615644,0.6396077291926064,47.27807811860583,178.46840716486798,0.0,6.7712475996581905,-129.34902633283477,-127.65275303805167,-171.71185954753258,-37.31332737919248,-37.90278436915188,161.36915996154664,166.62973537791058,168.71019236455027,1.0
25.512129369238288,5.210145035544585,0.0,1.5814360447472706,0.3,-5.976959033921906,0.0,1.0,450.0,450.0954710583226,-224.8458156621701,226.11437460786294,77.53762720444355,377.0,0.2673966603829066,0.03274778893398826,0.33718745524460586,-1.573230977355266,-2.6764157601245153,-1.0398794787438583,6.50857804956206,-0.5798610296945091,-3.029972308288825,1.5638621320230737,-0.04278665594775565,1.6030850228221836,-6.24437201371168,0.0701889298073755,377.04019409399325,-1660.6793970406677,421.34576863512916,613.2445249369764,-19.828270879893925,-0.3668097850254229,-0.46256408736231613,0.8293738723877391,0.19993061897088932,-0.7959412474518888,0.5960106284809996,46.817478477837966,180.39476632271126,0.0,26.966424425550112,-117.96409779064311,-117.2477281827303,-172.98717130655848,-50.25676728305919,-52.986969656483694,152.92524406707977,170.23428773979924,171.81641391595838,1.0
25.512379489257818,5.308319805969269,0.0,1.6172294316764357,0.3,-5.97696754168787,0.0,1.0,450.0,450.18839870845886,-224.3749915745861,226.1601975156755,72.84686733433026,377.0,-0.07258391934670039,-0.0008675325785086674,0.28592157231360815,-1.8912673670155953,-3.2892127418439285,-0.9857606237983337,5.901689572740868,-0.7524089382610551,-2.830228588937041,1.5939124973296304,-0.1674530238077613,1.6463165007101164,-5.977802722903378,0.0628571711257623,377.04027094439573,-1600.4460692795292,436.227510670636,582.1901152124404,-11.44775324080177,-0.2963161552860026,-0.5229387277652751,0.8192548830512776,0.2682237694050935,-0.8064476271256554,0.538223857720562,48.115724505211304,178.51619609662157,0.0,43.90876452510151,-106.68087749284334,-104.10708391039519,-186.71352107968383,-67.2560518188421,-71.10717649049352,137.46193673104028,173.60223140141017,175.7318372223159,1.0
25.51262948930664,5.40649457639395,0.0,1.5687980304494809,0.3,-5.976975968880495,0.0,1.0,450.0,450.05950977950783,-224.28923961079803,226.0142099285106,76.1240653168126,377.0,0.17758278227383234,0.02442955778679727,0.3268218919034396,-1.8984274909207435,-3.586778974578081,-0.8664050843836787,6.231921335184788,-0.8680383935056608,-2.11239401378521,1.6253525913266393,-0.18841863292180158,1.6616249375854235,-6.11098334173008,0.01744283346651255,377.0403469225252,-1611.6666703170304,447.4151856756411,619.0392198879035,2.134504731732965,-0.19643456389948122,-0.5890471411879081,0.7854817050873893,0.3447532775877292,-0.8230569780573175,0.4783037004695883,48.5265602730999,179.5823767637785,0.0,60.870898145268136,-90.79672945695366,-88.24006009748354,-188.88045481350133,-86.44449973467212,-89.89975399401841,129.65872187310399,178.41906077205738,180.2237326783638,1.0
25.512879489355477,5.5046693468186305,0.0,1.4867621560908935,0.3,-5.976984310710703,0.0,1.0,450.0,449.8441349311852,-224.84239610651034,225.69122552824754,72.5176858607135,377.0,-0.11944635724662125,-0.008561392864771844,0.27775540568254664,-1.9367054528946803,-4.089451035126808,-0.7792147148045289,5.344851469771415,-0.971704097415082,-1.613739506384471,1.5829155137791062,-0.07248556557759651,1.6415421396696974,-5.647684992660222,-0.061137465696678286,377.04042197825436,-1502.9131543898911,445.23160184893067,567.8393044534467,17.27253452260385,-0.08557830548127221,-0.6516075759400375,0.7371858814213096,0.4085206790751539,-0.8106041480754178,0.40208346900026404,47.59356555703964,176.00323982635686,0.0,74.54791637470633,-75.68574678786587,-72.4481872795898,-196.24790770220022,-104.49740859859001,-105.74218337876519,114.00935544328144,178.39104532749425,180.69744904964767,1.0
25.51312964941406,5.590572270940225,0.0,1.4572233886208348,0.3,-5.976992563135796,0.0,1.0,450.0,449.7682804315448,-225.59952154608038,225.11716876439513,75.40540826062806,377.0,0.0926361195949178,0.021992497329630822,0.3274956082033754,-1.7383065765862005,-4.5603437697683615,-0.6335147532578507,5.571578656270026,-1.0535168211920531,-0.7333265277169106,1.5186053151036107,0.169783437746588,1.591431311390588,-5.905252342458183,-0.07730678394935152,377.0404960693267,-1561.167358018573,435.18939183231373,341.1180751511767,22.19731817298351,-0.005033700779132521,-0.6986254715814629,0.7036591723605955,0.4797758411027957,-0.8111145346435746,0.33133869354077905,45.2580892345667,177.75088770677212,0.0,92.29783211535998,-58.61703267207864,-56.56052774263622,-192.44785625977343,-118.60988428156382,-120.47434851484732,100.6944063832514,177.29996556804116,179.39862824342256,1.0
25.513379529443363,5.6887470413649055,0.0,1.4936321679468436,0.3,-5.977000723093215,0.0,1.0,450.0,449.86602265980684,-226.0485431917129,224.79640063108985,72.49302008886993,377.0,-0.07379151589200621,0.0015292458876312808,0.2807916607562487,-1.4625813832514434,-5.060180265877256,-0.46034247383037824,5.066946013672291,-1.1421976244392222,-0.2281402954710531,1.4279708352916018,0.2598833567886759,1.536187550608861,-5.84315951182259,-0.06145396345358151,377.0405691638147,-1513.4933076591253,423.69566445564135,704.1383716736369,11.450307949838816,0.06999187621942775,-0.7483278315139352,0.6783359552945074,0.5426687177062295,-0.7942285215148316,0.25155980380860204,44.153578297663,177.18593588973835,0.0,106.9426012450331,-44.598347825251025,-42.16541624608417,-191.8857202743003,-131.05391843452244,-132.00026782695988,80.28880920743431,175.20246141422794,177.53495647673162,1.0
25.513629529492185,5.786921811789586,0.0,1.4874582104249183,0.3,-5.977008786794438,0.0,1.0,450.0,449.8510847805449,-226.38409385215394,224.5990357065647,75.90207337022008,377.0,0.17724738674377655,0.02726943815424041,0.3115348763084812,-0.9522790504165776,-5.1848190761436825,-0.28553877376628944,5.231135409100621,-1.217081845759453,0.4854258272743912,1.308836846827599,0.14369886004119495,1.4749785865456786,-6.019830606840837,-0.003095431256815307,377.04064122215925,-1507.7700010060933,407.12875313657776,513.1692928324346,-9.237492673033474,0.12069865870558064,-0.7763426105522396,0.6556439518466591,0.6024854893715024,-0.7808067166334636,0.1783212272619613,45.003788854322096,178.47210016508194,0.0,124.83107162999359,-32.17471622431103,-30.700577563477907,-183.3002045785089,-139.3005081542405,-140.23954916983564,61.9977690647298,171.79614877419363,173.9556301955781,1.0
