1-Time,2-Ang_enc_cur,3-G_Id_gs_Ref,4-G_Id_grid_ref,5-G_If_ref,6-G_Iq_gs_Ref,7-G_Iq_grid_ref,8-G_Torque,9-G_VDC_Ref,10-G_V_LinkDC,11-G_V_LinkDC_neg,12-G_V_LinkDC_pos,13-G_Vf_gen,14-G_Spd_ref,15-I0_gen,16-I_fault,17-If_gend,18-I_np,19-Ia_gen,20-Ia_grid,21-Ib_gen,22-Ib_grid,23-Ic_gen,24-Ic_grid,25-Id_gen,26-Id_grid,27-Iq_gen,28-Iq_grid,29-Electric_Omega,30-P_gen,31-P_grid,32-Q_gen,33-Q_grid,34-ma_grid,35-mb_grid,36-mc_grid,37-ma_gen,38-mb_gen,39-mc_gen,40-Vd_gen,41-Vq_gen,42-V0_gen,43-Va_conv_gen,44-Va_conv_grid,45-Va_grid,46-Vb_conv_gen,47-Vb_conv_grid,48-Vb_grid,49-Vc_conv_gen,50-Vc_conv_grid,51-Vc_grid,52-fault
37.170339637646485,0.350493899522875,0.0,1.834697483648534,0.3,-5.950867687732366,0.0,1.0,450.0,449.74206370830865,-226.46306601152122,225.2593951084385,75.1173364067507,400.0,-0.10037908346812477,-0.0033579577013459036,0.28770102926725066,1.8858490504165761,-5.32568520249031,-1.7314125272377694,0.6292892800683613,-0.20800488784447752,4.395258672017574,1.666003144627216,0.2479239526396553,1.9613786308565215,-5.654190148750835,0.11886742180669448,400.0254044649919,-1935.7341846060199,514.6817836746185,414.3451973862855,-24.618527392703097,-0.5492036627796878,-0.24239105931360047,0.7915947220932883,0.8648084257118825,-0.38276008053257954,-0.48204834517930295,54.666850168257426,187.07331018560967,0.0,204.14340421961103,-151.57197321683404,-149.65875075547973,-114.42027541593684,0.9749543832514415,-1.289034450758386,-91.2506713997009,151.61406612347798,153.23657891209584,1.0
37.170589278149414,0.4486686699475557,0.0,1.8061034181245645,0.3,-5.950870521950973,0.0,1.0,450.0,449.66972742277875,-226.73441259827348,225.35915974096702,78.47157686178171,400.0,0.08773839008758817,0.038736722922451915,0.3124865383465073,1.6821480570390939,-5.04051143656728,-1.643920042725913,0.20139383037812444,-0.34232518692587055,5.102332776451919,1.7377655116428126,0.3250417263160596,1.9691039308048768,-5.84805053088521,0.04360775961205279,400.02542627297595,-1591.5506631360372,513.3670686609919,786.652631966877,-10.934110070268696,-0.46352541423579374,-0.33828820795740555,0.8018136221931994,0.8581869063082833,-0.30043009959269795,-0.5577568067155854,53.5982458181615,188.34232950207712,0.0,203.69089388677605,-140.23607170262764,-138.73721680734874,-94.2314934197821,-16.976246236274296,-17.905847265114296,-106.082108654561,159.20807869429603,160.64569868426827,1.0
37.170839398632815,0.5468434403722373,0.0,1.871429562747866,0.3,-5.9508733926094255,0.0,1.0,450.0,449.84419112844404,-226.59599597698258,225.6551592919065,74.6867512044435,400.0,-0.1469746052227352,0.000287562486648274,0.26456506772057253,1.082238435163426,-4.889302337290567,-1.5519965392010253,-0.7401372869045076,-0.5095760136722929,5.188515808526869,1.7672720700705014,0.4577671421930066,1.9600214822643318,-5.830645825051523,0.011952682289930168,400.02544845759127,-1931.0637127474579,511.034619142811,979.7868801762511,-8.01385652448809,-0.4026434228660416,-0.41738560677401704,0.8200290296400586,0.8342969324222337,-0.2111618079859058,-0.6231351244363279,51.881024810836294,188.10539254455014,0.0,196.30943327579558,-131.49098977910694,-129.80318028074333,-74.24216920828887,-32.24222739756461,-32.814326992522915,-128.02642367143764,163.9338578701131,165.71253718616094,1.0
37.17108967912598,0.645018210796918,0.0,1.9120572311099318,0.3,-5.950876300193056,0.0,1.0,450.0,449.95207451242845,-226.43464283247968,225.66840330219895,80.09099136381121,400.0,0.10172007735425007,0.0577095406964323,0.31403034565263843,0.5863620903653074,-4.588228406323432,-1.3616037086092714,-0.7540949967955562,-0.6364441444135871,5.647483635181739,1.8588330356761407,0.13373687912192547,1.9503031737152863,-5.969740437169449,0.039175702920754896,400.02547102382675,-1668.8877393327784,509.71025729109135,680.8348502576363,-13.044354346325356,-0.35299941971451687,-0.4726096115054075,0.8256090312199245,0.8175104983032971,-0.1389739182641112,-0.6785365800391858,54.5720912016764,189.10391268895143,0.0,193.40678960649421,-120.80187961546682,-120.15890525204027,-45.24100731852165,-46.104695689382616,-47.849789767570975,-141.95314477632982,168.14256938431953,169.80961802934405,1.0
37.17133959963379,0.7431929812215996,0.0,1.974466605981997,0.3,-5.9508792447452015,0.0,1.0,450.0,450.1161002025696,-226.08556862655743,225.80156357168437,77.52240141935485,400.0,-0.1419805015208381,-0.006056851100192162,0.2807070685750908,-0.08176508331553112,-4.442060310495313,-1.2299621619312116,-1.5944377526169613,-0.8422649775688956,5.61055655854976,1.88350575518052,0.15329757970413474,1.9580551906088484,-5.98090020177468,0.06816170730723975,400.0254939720179,-2177.456243593826,514.6259908558068,913.352784206743,-12.765754262020703,-0.29712191207681876,-0.5302774248821783,0.827399336958997,0.7820349551564816,-0.05197594477602953,-0.730059010380452,54.21608538066327,189.21109092820035,0.0,187.74127497500535,-109.80855826575524,-107.45684711456522,-29.38396118008973,-62.83174318778038,-65.32685943943592,-156.98434433155307,171.750166903226,173.8436997940998,1.0
37.17158968012696,0.8413677516462803,0.0,1.9239819362857975,0.3,-5.950882225872771,0.0,1.0,450.0,449.98255659920824,-225.90092115478683,225.91811545541668,79.0720818256783,400.0,0.11883493624683439,0.057487989745780704,0.31532943986327744,-0.7018257712027346,-3.8802614803308217,-1.0930638154240548,-1.7043471651356552,-0.9778138773766291,5.94111345420698,1.8994372826319186,-0.03979268329005078,1.9576545047787242,-5.9561350487331275,0.01541563055782005,400.02551729790684,-1711.8587850680283,521.3642477395163,632.2529474651947,3.3902782120571473,-0.19821278929660674,-0.59898169525156,0.7971944845481665,0.7454026719958049,0.026242417078390163,-0.771645089074195,55.963117451842194,189.04146856349547,0.0,183.71253224054698,-93.90035348942531,-92.24339056160653,-10.96350186413159,-81.27077796154666,-83.78751482802832,-165.39567704593037,176.3410456231576,178.26739721864573,1.0
37.17183972062988,0.939542522070961,0.0,1.8840875927884528,0.3,-5.950885242751798,0.0,1.0,450.0,449.87836031955965,-225.60329815380732,226.0271994847723,75.21417239991459,400.0,-0.16391212744529385,-0.0035593676564840133,0.26463153300576814,-1.508533064516129,-3.6033003491927835,-0.9614826917325359,-2.8368753428754543,-1.1238360948515274,5.948439309732356,1.8883395941038261,0.21682108187063995,1.955700064094485,-6.12451068577131,-0.04622586178820848,400.02554099270225,-1685.3564420973485,526.6525863736317,832.1577790829255,12.562888307717357,-0.09140781951816822,-0.6638653097853915,0.7552731293035597,0.6913311902089495,0.12466146553853683,-0.8159926557474864,53.44481862936743,190.39344255549958,0.0,173.17385283358277,-80.24343329630416,-77.6166661623756,0.7728377979064247,-99.22411019098475,-99.92319283358245,-179.31448074257654,177.8267777321087,179.9084314654563,1.0
37.172090241137695,1.0377172924956426,0.0,1.8434399199153202,0.3,-5.95088829413295,0.0,1.0,450.0,449.77299867740663,-225.75314750233903,225.88351735107463,78.68565140012818,400.0,0.050896385184281336,0.03638022644733987,0.3094835159154024,-1.9433972986541335,-2.947549817255166,-0.7488743430890837,-3.050108062379831,-1.2302208331553086,6.150347035187841,1.8699307242042307,0.1170328735364393,1.9260288431431052,-6.0986152201043415,-0.041182876141346025,400.0255650431387,-1956.4537947693507,521.4916897370442,960.3232436557454,10.16355788285762,-0.014016376721249084,-0.704049973769417,0.7180663504906662,0.637649151888128,0.20646105821132504,-0.8441102100994531,54.1826040583354,190.3512014867045,0.0,163.9126167955564,-64.67841771587264,-62.72629728881864,25.395063896176023,-112.8852936039308,-113.85265457979068,-185.56679713138217,176.8340565443283,178.8588545860202,1.0
37.172339801635744,1.1358920629203233,0.0,1.833066098862926,0.3,-5.950891378347025,0.0,1.0,450.0,449.7481775221455,-226.25755998189607,225.75256127199464,77.4280015518052,400.0,-0.1414600006510609,0.009935099337747742,0.28563154197820984,-2.2237599562059396,-2.4224242871791724,-0.5989649134800257,-3.904851629993593,-1.3656488869899595,5.902895915219583,1.759497645802182,0.3171169694619429,1.8803161120434297,-6.096409233390941,-0.038127694076498804,400.0255894315361,-1602.5035145681627,513.4102002004406,808.0191020983042,9.414867279110524,0.059948659975012024,-0.7446496817492703,0.6847010217742582,0.5667528544524294,0.297441419026516,-0.8641942734789454,52.041413279153474,190.47387244095378,0.0,150.26300497927807,-49.50896803204441,-47.45401352254647,44.38801273146765,-126.05681576842548,-127.28362412219603,-196.7744975351419,174.3790509566334,176.84716556710123,1.0
37.17258980212402,1.234066833345004,0.0,1.8717534080608522,0.3,-5.95089449331037,0.0,1.0,450.0,449.85197526447,-226.7442630620584,225.62237206517779,79.37812010596028,400.0,0.10167452034058724,0.038958273873103196,0.31168291262550746,-2.197611908780175,-1.7402294913174847,-0.3900423670155949,-3.874438726767784,-1.482506942960906,5.919691779107031,1.6703535996581917,0.12984258876670327,1.848675976351952,-5.945649564654285,-0.002453815694023087,400.02561413585784,-1324.8674462180056,507.0102421679388,1065.1353976914902,-6.58621524170045,0.12789009379877267,-0.7829229282404767,0.6550328344417041,0.5028649771882537,0.3687740582441019,-0.8716390354323555,53.53370727281241,189.40601511789424,0.0,137.09026475197595,-34.78898352403333,-33.18086839495831,68.06593563853878,-136.8656006028626,-137.40694411194175,-198.56322276735727,172.00382848280293,173.8323844256443,1.0
