1-Time,2-Ang_enc_cur,3-G_Id_gs_Ref,4-G_Id_grid_ref,5-G_If_ref,6-G_Iq_gs_Ref,7-G_Iq_grid_ref,8-G_Torque,9-G_VDC_Ref,10-G_V_LinkDC,11-G_V_LinkDC_neg,12-G_V_LinkDC_pos,13-G_Vf_gen,14-G_Spd_ref,15-I0_gen,16-I_fault,17-If_gend,18-I_np,19-Ia_gen,20-Ia_grid,21-Ib_gen,22-Ib_grid,23-Ic_gen,24-Ic_grid,25-Id_gen,26-Id_grid,27-Iq_gen,28-Iq_grid,29-Electric_Omega,30-P_gen,31-P_grid,32-Q_gen,33-Q_grid,34-ma_grid,35-mb_grid,36-mc_grid,37-ma_gen,38-mb_gen,39-mc_gen,40-Vd_gen,41-Vq_gen,42-V0_gen,43-Va_conv_gen,44-Va_conv_grid,45-Va_grid,46-Vb_conv_gen,47-Vb_conv_grid,48-Vb_grid,49-Vc_conv_gen,50-Vc_conv_grid,51-Vc_grid,52-fault
30.00192248156738,0.5959308255845777,0.0,1.596062080747067,0.3,-5.950431864628202,0.0,1.0,450.0,450.09360562499717,-226.15587964081422,225.3146925471419,78.60130055073704,377.0,-0.09366867921994762,0.034587677846613624,0.28317232642597734,0.7446249978637044,-4.790897749137851,1.5736241315958137,-0.7382037513351843,-1.1736649177526168,5.248095462813192,-0.47357480880153763,0.22397752376516017,1.6482355792938759,-5.827439783578575,-0.028613986708108156,377.06297592523265,-1517.6687077627148,425.07179116963334,591.1652618356319,7.342805337576636,0.8198137393864706,-0.360684833697899,-0.4591289056885716,0.7574364370743006,-0.14325089328788293,-0.6141855437864177,45.03334843503916,175.42016320394268,0.0,181.0419295359967,165.64355589873952,166.9446913589915,-51.81611035120697,-119.91656115787231,-118.1207466558429,-130.06180662208925,-50.45098197650075,-50.10701446863912,1.0
30.002172402075193,0.6941055960092588,0.0,1.5643173232885925,0.3,-5.950439867195592,0.0,1.0,450.0,450.0095054689623,-226.18967218116782,225.57061512715504,81.22135364879298,377.0,-0.03342207025360899,0.019260380260627884,0.30396387609485154,0.2771927739799191,-4.673484377147738,1.6115496261482607,-0.8817284853663747,-1.0686699081392863,5.454946651753286,-0.6364953215124983,-0.15623539123865898,1.6614208404148787,-5.906797156286504,-0.02413513650578297,377.0630402654611,-1584.8514305497188,430.448479163473,1013.2281284698323,9.596816407602933,0.8008209754605464,-0.28549548832580296,-0.5153254871347435,0.7390902562628149,-0.08003896116575154,-0.6590512950970634,48.56692557765396,175.93812349834076,0.0,175.60114749241632,168.6780548669087,170.46785624428958,-30.71773995385603,-107.42684964964742,-105.63225321042506,-143.83718342320023,-67.38875434052547,-67.3140200401623,1.0
30.002422082568362,0.7922803664339397,0.0,1.524270901106501,0.3,-5.950447763081243,0.0,1.0,450.0,449.9045253717667,-226.36533826270266,225.85478303219747,79.46307998675498,377.0,-0.0257277304198323,0.026511138645588336,0.30861946720786154,-0.21922737769707318,-4.3236597419965195,1.6225063277077536,-1.187227105319376,-0.940774586626789,5.433703656056398,-0.7455588122196112,-0.3756230980649533,1.6465397116273846,-5.739631368532858,-0.060244229712384995,377.06310346258545,-1556.5023744177602,432.2741652173121,440.6759997359052,21.28853989232482,0.7756504414033648,-0.19556670919688285,-0.580083732206482,0.7061621161793653,-0.012366862694978751,-0.6937952534843865,50.94850307976267,174.559281108091,0.0,170.89242119589827,172.44704570775485,174.56543344806687,-15.052234191839352,-93.24068116684468,-90.96220927750485,-152.64621364409317,-85.33995496005133,-85.12502163059185,1.0
30.002672203051755,0.8904551368586209,0.0,1.4795797932069834,0.3,-5.950455550559815,0.0,1.0,450.0,449.7883999116736,-226.39471861891582,225.98291321619598,78.26785585729546,377.0,0.01747470495722473,0.02572563982055047,0.3081995274513992,-0.8024451495406961,-3.9509615536973195,1.6037953428754554,-1.7255757744071782,-0.7879849946592609,5.728961442976172,-0.8568176714377267,-0.37750541503880203,1.6155583085161995,-5.8420331257538205,-0.08798814269461674,377.0631654988087,-1559.6779209157166,428.8923488798436,584.1950145722979,28.50880529321318,0.7410018283889965,-0.1009195971345705,-0.6400822312544261,0.6677259862638542,0.06597099590574562,-0.7336969821695998,51.41828882562993,175.17816478719212,0.0,165.63587115189054,174.45776288656288,176.33825774038044,-4.056781232215342,-76.78373909591969,-74.30215523349719,-159.61109677504797,-102.11602948643446,-102.16046175066863,1.0
30.002922603564453,0.9886299072833018,0.0,1.5073753032062642,0.3,-5.950463228614416,0.0,1.0,450.0,449.8633740379296,-226.2874500892884,225.95550759658292,77.50869821277507,377.0,0.05329527365947554,0.03221104037598794,0.3173385041657766,-1.360436324503312,-3.5758688887600307,1.5766855629139076,-2.347408869899595,-0.6455680153813289,6.083163579638053,-0.943746208075198,-0.35508232621879815,1.5850703681296354,-6.061044987048977,-0.12813290791090207,377.0632263637952,-1625.1072872688587,423.65391634541305,692.070158056821,33.22519554564038,0.7095014072152003,-0.005459956397950983,-0.7040414508172493,0.6240354414414275,0.14731380417392648,-0.771349245615354,51.64727615909483,176.82720428597952,0.0,157.35578470497754,173.60298731168567,174.64982431952168,10.04990865242469,-60.84142856099126,-59.28557243195903,-166.3667776188849,-116.66213552873323,-116.57073638907939,1.0
30.003172844067382,1.086804677707983,0.0,1.5506719538213642,0.3,-5.9504707971706265,0.0,1.0,450.0,449.97809761340886,-226.09809250221963,226.06760152941052,77.77880364024782,377.0,-0.1717923398948109,0.002503071993163597,0.2905741422772913,-1.7183216737876523,-3.0643330638142037,1.477632146977143,-3.2528271822260204,-0.452073471480454,5.801783226355791,-1.0369788763084806,-0.12779252772477584,1.5170523096097976,-5.973199934690717,-0.0851560782948736,377.0632860571318,-1549.215173901509,406.9436070326336,639.4236804075617,17.913340936265143,0.6933690757053605,0.05900909204290066,-0.7523781677482613,0.5603970447454174,0.23103338640188706,-0.7914304311473044,49.800685552416354,176.2294431660853,0.0,146.72605510318314,170.4232343537705,171.66996416869895,28.07997883870967,-47.053262100405895,-45.829328086306354,-178.65611779534296,-127.79522958555854,-127.8331978514889,1.0
30.0034226845459,1.1727076018295788,0.0,1.4900924544018188,0.3,-5.9504782570845824,0.0,1.0,450.0,449.81957916570406,-226.30645573379485,225.93769296993855,79.62021008886988,377.0,-0.04047372051148852,0.029874684896388757,0.3078097991882078,-1.88697733497116,-2.4442686354564036,1.37998860072634,-3.5377014227729116,-0.2518115530869476,5.86054889669485,-1.162517701345866,-0.11236673762018182,1.4874590100936609,-5.933630709651293,0.004505462089624846,377.0633445881992,-1584.0772167072623,398.6427499357751,670.157615393768,-7.4328124834308555,0.6579074351326545,0.10551914901408958,-0.7634265841467441,0.5073503403476749,0.2964586960450133,-0.8038090363926882,49.79998415922856,175.9344293858514,0.0,135.19282741422765,166.95967276180295,167.84865927037808,50.74630058449047,-34.178642745139925,-32.6130421136509,-183.84902405768003,-136.04638704080315,-136.6010793006237,1.0
30.003672365063476,1.2708823722542597,0.0,1.4419062831833518,0.3,-5.950485610131137,0.0,1.0,450.0,449.69520662224505,-226.21806951748368,225.79966800055504,75.90785916855373,377.0,-0.10281077299315407,0.010196932279427239,0.2906526921597949,-1.9803912721640664,-1.9987909598681617,1.3207337919248026,-3.8728677291177105,-0.0653462166203795,5.56322637000641,-1.2684190557573167,-0.20182126523984703,1.494130732149712,-5.764890834042559,0.07658635449099589,377.06340197604436,-1794.6540088841207,395.3764588827679,340.3649669973686,-20.48600121238928,0.6179382028819027,0.1491770315566827,-0.7671152344385853,0.44534516220607806,0.3618442340219798,-0.8071893962280579,50.82957193381122,174.56845324980543,0.0,120.43386489638979,159.28465901431315,160.28489641932916,69.17071860457165,-19.327411969664603,-16.30104951676991,-187.99013308609267,-143.4053134898527,-143.97258311820133,1.0
30.00392352556152,1.3690571426789409,0.0,1.4720370963479332,0.3,-5.950492857298159,0.0,1.0,450.0,449.7771771262748,-226.2095480703778,225.57514318452448,78.58089799871823,377.0,0.0593487937253941,0.03577599658192616,0.32713307028412725,-1.7474757647938473,-1.2976924010742514,1.260874753257852,-3.9413873958555854,0.07179382183294178,5.417126178106019,-1.379899465926084,-0.2468734341859442,1.5247835680218536,-5.565477495227553,0.0852097516810004,377.06345823142425,-1447.5680096921346,398.9462279636505,581.2145888414067,-16.16384130010864,0.5667129667670701,0.22087181896892494,-0.787584785735995,0.37841619600934606,0.42296563118514774,-0.8013818271944937,51.522478521824766,172.79678023363215,0.0,107.5220946255073,149.1330190643026,148.9124565010897,84.93549648536637,-0.26168388164922546,2.402609401837216,-186.26840130826744,-151.9689040551165,-152.91967553800902,1.0
30.004173246044925,1.4672319131036218,0.0,1.575427885063486,0.3,-5.950499999531223,0.0,1.0,450.0,450.0502455197029,-226.22730381310447,225.4305330235255,77.1323168053835,377.0,-0.1094803197932889,0.03587670155949545,0.2835590335398419,-1.619484773552659,-0.6958596018555253,1.1813379619739361,-4.823281025421919,0.1953588293099769,5.190699667897578,-1.4413496432386237,0.014458129632299414,1.5291312254306308,-5.811216286944117,0.04046775960994136,377.06351336464894,-1498.21164265462,397.9350189045899,665.945239160377,-9.93415452967076,0.5044918791916465,0.3229513381949638,-0.8274432173866103,0.2976156790690127,0.49919783623403097,-0.7968135153030436,49.205607379113346,174.39687539181136,0.0,92.76282759196758,137.63267907113857,138.12736472834004,93.69184548985262,17.617955547959838,19.39549910788294,-188.10676259987181,-159.38964719162564,-160.24622370253354,1.0
30.004422926538087,1.5531348372252178,0.0,1.6794748586650288,0.3,-5.950507038450401,0.0,1.0,450.0,450.32224949624,-226.41214199572948,225.32495961771968,78.82755571715448,377.0,0.021240687480289584,0.03881728690450678,0.30939288143559074,-1.2405269077120282,0.04588204724265263,1.1157991625720995,-5.06386521683401,0.2864766930143122,5.081705232032227,-1.4777444221320228,0.12808515835795295,1.5294318061981165,-5.856199105772898,-0.010464790219948554,377.0635673931237,-1519.2349038149891,397.68420185199545,648.281310791952,-1.8887246311279258,0.4440955141512424,0.4136847033712001,-0.8577802175224424,0.22707584497897282,0.5547418237050421,-0.7818176686840149,48.05218075136503,174.62436851016577,0.0,75.20962899465927,128.42838746934413,129.0094546606451,111.4630773296305,32.786187168980966,33.67819906814779,-183.81583184618674,-164.48419488229,-165.17574867911546,1.0
30.0046728470459,1.6513096076498988,0.0,1.6965600582943776,0.3,-5.950513976584506,0.0,1.0,450.0,450.363756610006,-226.25754224904932,225.30820166006632,77.15667806152533,377.0,-0.20418798026469737,0.00022713950010626592,0.27061340867336053,-0.8531098237556078,0.48657076955473516,1.0139662892544328,-5.784449613330486,0.43678894253364675,4.685314902981659,-1.5701110275582142,0.20236636516168308,1.5659341276175687,-6.080695013487053,0.028139117176865163,377.0636203438125,-1563.8224409433146,407.3663641056381,652.1174609527584,-9.174392929722746,0.38936638655045613,0.46385075641446044,-0.8532171429649167,0.14575537444186332,0.6176602912547722,-0.7634156656966355,47.155857021389835,176.33069399029438,0.0,51.0898538043153,118.3434364580219,119.21395365426206,126.6297863721427,46.15046777269816,48.7087895919675,-181.39767265840644,-168.2674979611194,-168.9128784771073,1.0
