1-Time,2-Ang_enc_cur,3-G_Id_gs_Ref,4-G_Id_grid_ref,5-G_If_ref,6-G_Iq_gs_Ref,7-G_Iq_grid_ref,8-G_Torque,9-G_VDC_Ref,10-G_V_LinkDC,11-G_V_LinkDC_neg,12-G_V_LinkDC_pos,13-G_Vf_gen,14-G_Spd_ref,15-I0_gen,16-I_fault,17-If_gend,18-I_np,19-Ia_gen,20-Ia_grid,21-Ib_gen,22-Ib_grid,23-Ic_gen,24-Ic_grid,25-Id_gen,26-Id_grid,27-Iq_gen,28-Iq_grid,29-Electric_Omega,30-P_gen,31-P_grid,32-Q_gen,33-Q_grid,34-ma_grid,35-mb_grid,36-mc_grid,37-ma_gen,38-mb_gen,39-mc_gen,40-Vd_gen,41-Vq_gen,42-V0_gen,43-Va_conv_gen,44-Va_conv_grid,45-Va_grid,46-Vb_conv_gen,47-Vb_conv_grid,48-Vb_grid,49-Vc_conv_gen,50-Vc_conv_grid,51-Vc_grid,52-fault
29.99975270014648,2.6576010045028795,0.0,1.5839851325524648,0.3,-5.964121984813804,0.0,1.0,450.0,450.0793991016526,-225.90380005722952,225.5905015260952,76.62408009912414,377.0,-0.16038802868739832,-0.0022099209570606514,0.26526295321512516,1.0714982493057041,5.155590172002322,-1.4008585088656262,-5.256111019013032,-0.3867965050202947,-0.380643239051485,1.4548046656697273,-0.017941582064827176,1.6715798167471527,-6.015205539934253,0.013522894356518671,377.10750385236395,-1564.556905693583,438.9234352645801,633.6371435478135,-3.403524402566457,-0.4596871601946889,-0.3535317613189368,0.8132189215136256,-0.5834556069576806,0.7848965899219875,-0.20144098296430682,52.336399045175824,175.85108842173688,0.0,-119.05403134159376,-136.27554048536624,-134.89835614379825,185.08675209442427,-25.81298738602865,-26.414015972655434,-68.0410936419568,163.10953386541325,164.78712353896591,1.0
30.000002700634766,2.7557757749275607,0.0,1.5120726288705961,0.3,-5.9641291911208345,0.0,1.0,450.0,449.89015279601614,-225.98117857476828,225.85406520901745,82.52620343089085,377.0,0.17256708407849358,0.038958273873103196,0.32118442725913265,0.6251234362315748,5.574518562761314,-1.2666993377483444,-4.50543597521897,-0.4741681435590695,-0.5513813353068636,1.4872316684469118,-0.08222218196902963,1.6369059862961786,-5.863943666393738,-0.019751046715419687,377.1075457529905,-1552.3035381488164,430.677942007056,588.2322151067468,0.9902674528778137,-0.38392782236550826,-0.42366674526114373,0.8075945676266519,-0.6308347805758938,0.7575576141929488,-0.12672283361705497,53.00092782715403,174.68946929437135,0.0,-134.39431433411656,-125.78101585515911,-125.47368217840634,184.57333862123485,-40.93158294766075,-41.18394105575736,-42.68955243794062,168.15931774791704,169.5851455848493,1.0
30.000253021118162,2.8539505453522414,0.0,1.458859210115619,0.3,-5.96413626900596,0.0,1.0,450.0,449.75194675573204,-225.2581436459494,226.10090718671464,77.27208951249735,377.0,-0.06265356022827787,-0.020518085879085633,0.30000314932706684,0.11044043687246288,5.56939354258858,-1.1928221662038028,-4.762153104037598,-0.658216560563982,-0.995201119235816,1.5072115359965816,-0.4877313008382012,1.6509273919771537,-6.017644763399088,0.0029191650689815497,377.107586288793,-1333.9281162516268,434.7615905587064,17.870704670742366,-2.49746928886733,-0.3206717327648782,-0.4665419847986086,0.7872137175634868,-0.6776438742226699,0.7419827427046074,-0.06433886848193754,57.154874841729594,175.8238491478977,0.0,-147.87126574748996,-116.25972340781897,-115.00182221685972,175.79810964323877,-55.05928441572316,-56.4142938799402,-29.5128535065157,170.79764178807955,172.80390917927392,1.0
30.000502581591796,2.9398534694738374,0.0,1.387360223888011,0.3,-5.96414322467346,0.0,1.0,450.0,449.56704355545645,-224.86887389700533,226.23997695444828,82.79661337406542,377.0,0.16023062841680275,0.03950208075197614,0.33755905661183494,-0.38413681371501807,5.707559045442062,-0.995742525101474,-3.908315881221959,-0.7615398675496691,-1.3185512789696952,1.5411491134372994,-0.3533401059213911,1.6186110110942684,-5.734425013394373,0.027846364577518514,377.1076255255005,-1549.5302524294336,428.00629871281143,512.1014297573109,-2.2530643973626456,-0.2556841239990351,-0.5107977644858569,0.766481888484892,-0.7064025743252532,0.7000965015141586,0.00630607281109472,56.396426161708504,173.6088723452446,0.0,-155.72228957060457,-102.26448627002776,-100.89776682806229,175.4896352373425,-71.41908597778256,-73.79056885451833,-13.113160387524038,174.51364689681708,176.0657935021365,1.0
30.00075294208984,3.0380282398985186,0.0,1.4018609720851731,0.3,-5.964150065177628,0.0,1.0,450.0,449.6094556630853,-224.4760341485968,226.45057150895582,75.76047356889555,377.0,-0.15442840402437344,-0.016771860713522633,0.2761330484939117,-1.0567201826532793,5.813525138767665,-0.9081694766075624,-4.107268634907073,-0.8809558299508651,-2.1695417159337125,1.476959760734885,-0.4957895628314232,1.5808033991290673,-6.051632622894652,-0.03026091739812004,377.1076635377674,-1608.0494887426796,423.89931781734373,615.0583312826031,12.842120074568788,-0.16534260212967083,-0.5871462122991398,0.7524888144288108,-0.751604665458973,0.6690443384703615,0.08256032698861143,58.245111268529115,175.92824980374343,0.0,-165.9235655800042,-87.85236713650937,-85.49581679579573,164.5115396727194,-90.30119109762876,-91.79597326895964,-2.2906723465071543,177.64772249946608,179.6842648417306,1.0
30.001002742578123,3.1362030103231993,0.0,1.4337922144801092,0.3,-5.964156796717468,0.0,1.0,450.0,449.6968786722489,-224.5796580764413,226.26371447914275,79.81753626361893,377.0,0.13378943359681134,0.029391301004058755,0.31901524204229886,-1.443623671224097,6.007225696279796,-0.7290556035035248,-3.101669010895107,-0.9423455842768639,-2.5041883845942547,1.4347039521469775,-0.3132950173155724,1.5175533590110057,-5.87521013498181,-0.05648134534675462,377.10770039122167,-1600.2587828007934,409.9696744012963,550.6737354962403,15.032275938686572,-0.07921551071431618,-0.6583650880026946,0.7375805987170106,-0.7751448128221696,0.610793558680961,0.1643512541412087,57.01529257924595,174.5999279280215,0.0,-171.79675992010257,-71.18774535697507,-70.19519740845111,160.25227855201877,-106.17254947404406,-106.87924500918616,18.31773228669088,178.00948715317253,179.88121341700938,1.0
30.001252263061524,3.2343777807478804,0.0,1.502630869999227,0.3,-5.964163425381869,0.0,1.0,450.0,449.8802956215756,-224.95053407137223,226.05443887934274,75.82503089767148,377.0,-0.04954704717144143,-0.008352924588763444,0.2915771638538774,-1.85735496581927,5.843057017303997,-0.5864170732749415,-2.8926860414441355,-1.0284080581072421,-3.099012117374186,1.3309375432599857,-0.4273518422978421,1.4473531189217423,-5.8782942435222365,-0.050280754160970983,377.1077361503133,-1581.6496809850485,396.4990487415538,644.9690155508835,14.733850322062095,-0.008772828159818417,-0.7209956582182124,0.7297684863780308,-0.7967114221934981,0.5604753932676004,0.23623602892589765,58.53199119442195,174.5400517402037,0.0,-181.46208829438166,-56.56094265370654,-55.02763224179448,146.9117501730401,-121.1662935979492,-122.3200181832942,34.97474117368082,177.11116583294182,179.14816103355707,1.0
30.0015026635498,3.3325525511725616,0.0,1.536741549127934,0.3,-5.964169957866835,0.0,1.0,450.0,449.97072545327103,-225.38017619426398,225.92376069079563,77.29401464302505,377.0,0.18461235849075855,0.035091202734458045,0.3169427336039307,-1.9752251068147835,5.917978931058689,-0.35950861781670557,-1.928597009186071,-1.087320469985046,-3.435544846400343,1.2429213928647702,-0.23397953723488793,1.3765910882040258,-5.79428250602462,0.0011117668401235616,377.1077708858612,-1406.7309462364815,379.1572518918979,645.6709604755281,-5.540151499742825,0.06107672498194113,-0.7719697518570889,0.7108930268751478,-0.8065730542027878,0.4921589437167166,0.31441411048607126,57.11126394480614,173.78633302082983,0.0,-184.7788733180945,-41.3966697368084,-40.42308354601152,136.77624955522322,-133.04758273403112,-133.13732945738084,54.685433518051724,175.2944251561634,176.8912037578468,1.0
30.00175242404785,3.4184554752941576,0.0,1.573723210833068,0.3,-5.964176401710167,0.0,1.0,450.0,450.06796561780584,-225.7601537329803,225.82522391368767,73.83623884939121,377.0,-0.06707211100599286,-0.010971254005554364,0.2869245938901944,-1.9570982108523816,5.5154758098696846,-0.23513797051912008,-1.7921216235847048,-1.2120737961973933,-3.9245705193029585,1.1669696987823102,-0.34164555066311153,1.3799313130540545,-5.706478689834515,0.04991224621702606,377.10780467752153,-1647.8517590293957,379.0837671591418,-603.8847972551777,-23.28009699336452,0.11545959690995056,-0.800533456663523,0.6850738597535724,-0.8101843577648401,0.4396345922430697,0.3705497655217703,58.46887057535339,172.9224608968673,0.0,-189.13070721213413,-30.440194787011308,-28.96717674396073,119.18407294808812,-141.313356942961,-140.78189163469358,67.4580401132236,170.5820446712241,172.78464247082272,1.0
30.002002824536135,3.5166302457188383,0.0,1.598977111897189,0.3,-5.964182765280216,0.0,1.0,450.0,450.13336752773137,-226.48145991925014,225.59696867656524,75.62526859730828,377.0,0.126219776116215,0.03134497756889474,0.3193717376628926,-1.7657537182226015,5.404573734000671,-0.04365752616962196,-0.8135310745567187,-1.3430104080324714,-4.212383331095308,1.0976041102328558,-0.10756630077821092,1.4004835495916783,-5.630291485904072,0.16418247575370062,377.1078376136665,-1455.5866117193777,379.40285193532924,689.4661751621774,-47.8583174981964,0.14250084211701627,-0.8104138925542209,0.6679130504372046,-0.8034005012894834,0.36160026179476856,0.44180023949471475,56.53822148959287,172.0681024504882,0.0,-188.3611960337534,-17.12585475838496,-16.0954128759325,107.2994341392865,-147.05469598419154,-148.17979609356988,85.55875794232003,161.775755091647,163.7139984603118,1.0
