1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-51.594583,-107.045998,181.064016,6.377598,-3.176484,6.201403,-2.315119,3.561931,-6.046202,2.357398,-0.175929,0.190640,-0.054364,15.044638,188.344939,994.977204,-1289.122015,0
0.001030,-11.850461,-181.705985,132.387879,5.461488,-4.905469,5.618021,-0.124805,5.377752,-5.622336,0.297405,-0.157664,0.185283,-0.050629,9.106888,188.495736,995.038505,-1289.009699,0
0.002067,43.194694,-194.813766,78.221212,4.409658,-6.073511,3.927404,2.554319,6.557668,-3.918479,-2.338960,-0.080951,0.174897,-0.031958,5.329348,188.495758,995.297608,-1289.562109,0
0.003109,132.051843,-170.422421,33.853788,3.572718,-6.488893,2.089950,4.494631,6.969352,-2.126491,-4.306449,-0.029809,0.178882,-0.065566,-5.697901,188.495741,994.903431,-1289.978870,0
0.004150,179.361412,-109.993739,-10.058144,2.769708,-5.221444,-0.338823,5.472250,5.730624,0.269821,-5.231489,-0.004238,0.192404,-0.043161,-18.749641,188.420247,994.410786,-1289.733958,0
0.005192,190.953448,-59.978796,-82.875379,1.355958,-3.918492,-2.700131,6.237181,4.385299,2.640952,-6.074699,0.003068,0.194233,-0.076769,-26.757121,188.495537,993.990485,-1289.421138,0
0.006234,154.509994,-17.151992,-154.757008,0.032688,-1.710219,-4.370905,5.580460,2.242337,4.357400,-5.402266,-0.004238,0.211217,-0.050629,-26.587471,188.495698,993.653646,-1289.664105,0
0.007275,94.406083,29.854806,-205.710607,-0.985212,0.767875,-5.577354,4.211047,-0.202037,5.599621,-4.153461,-0.029809,0.199590,-0.017021,-18.851431,188.495772,993.895348,-1288.723790,0
0.008317,52.325407,104.538955,-182.320455,-0.544122,3.164313,-5.986118,2.248346,-2.569220,6.044470,-2.260687,-0.099216,0.181690,-0.061832,-11.296351,188.420345,993.839849,-1288.259035,0
0.009359,12.172955,181.361423,-132.905682,0.371988,4.985606,-5.490045,0.039375,-4.484286,5.649981,-0.108190,-0.132093,0.160656,-0.065566,-4.804411,188.495669,993.436221,-1288.063647,0
0.010400,-43.178448,194.940359,-78.406629,1.378578,6.182050,-3.743868,-2.699450,-5.561280,3.904157,2.496154,-0.197847,0.174635,-0.065566,-0.879842,188.495772,992.549389,-1287.247760,0
0.011442,-132.251104,170.573176,-34.039205,2.283378,6.561930,-1.958006,-4.617374,-6.072210,2.158333,4.463643,-0.212459,0.178294,-0.024490,10.170028,188.495720,991.967863,-1286.414919,0
0.012484,-179.492619,110.990157,9.971212,3.097698,5.354835,0.498548,-5.609919,-4.910673,-0.246372,5.353105,-0.230724,0.195931,-0.050629,23.583688,188.420314,991.464370,-1285.820068,0
0.013525,-191.209422,61.023538,83.207008,4.500138,4.037682,2.883667,-6.386044,-3.572700,-2.583930,6.224778,-0.238030,0.198348,-0.076769,30.505408,188.495716,991.466247,-1284.169772,0
0.014567,-155.435175,18.148410,154.510038,5.778168,1.850710,4.459194,-5.725591,-1.462819,-4.279394,5.559460,-0.263601,0.198283,-0.035692,31.263178,188.495689,991.028422,-1283.968689,0
0.015609,-95.569457,-29.329543,205.709849,6.807378,-0.701940,5.677550,-4.326327,1.040367,-5.576172,4.278635,-0.201500,0.207820,-0.087972,23.583688,188.495808,990.497439,-1283.907733,0
0.016650,-53.704288,-103.953287,182.528978,6.332358,-3.077076,6.129968,-2.341239,3.436956,-6.008432,2.407208,-0.172276,0.199655,-0.065566,14.083288,188.420332,989.913966,-1283.411972,0
0.017692,-12.837259,-181.150263,133.409659,5.472798,-4.855765,5.606115,-0.165850,5.289534,-5.647516,0.304521,-0.157664,0.191685,-0.050629,8.982478,188.495741,989.719040,-1283.071273,0
0.018734,42.979186,-194.813766,79.316856,4.409658,-6.016706,3.832158,2.569244,6.495180,-3.897495,-2.303381,-0.110175,0.177771,-0.084238,5.419828,188.495814,989.200277,-1282.505605,0
0.019775,131.779623,-170.506987,34.789394,3.572718,-6.456941,2.097887,4.472243,6.925243,-2.176851,-4.242408,-0.040768,0.178816,-0.054364,-5.381221,188.495783,989.182335,-1281.557092,0
0.020817,179.100535,-111.395124,-9.750379,2.713158,-5.139787,-0.398352,5.442399,5.774733,0.227854,-5.203026,-0.000585,0.194821,-0.058098,-18.557371,188.444415,989.701442,-1281.634815,0
0.021858,190.930763,-60.969430,-82.469129,1.355958,-3.922042,-2.692194,6.233450,4.403678,2.657739,-6.053352,0.017680,0.195997,-0.035692,-26.610091,188.433011,989.373898,-1281.929653,0
0.022900,155.315311,-17.623147,-154.264584,0.032688,-1.696018,-4.331219,5.520758,2.286446,4.298646,-5.398708,-0.033462,0.208082,-0.069301,-25.660051,188.496396,989.615577,-1281.421065,0
0.023942,95.075291,29.492379,-205.636743,-0.939972,0.792727,-5.609103,4.207316,-0.220415,5.608014,-4.139230,-0.040768,0.204750,-0.039427,-18.003181,188.496069,989.175715,-1281.912232,0
0.024984,53.062669,104.104042,-182.505114,-0.521502,3.164313,-6.005961,2.225958,-2.569220,6.073847,-2.278476,-0.084604,0.194102,-0.054364,-11.579101,188.420625,989.310763,-1282.433267,0
0.026025,12.513230,180.854025,-133.373485,0.338058,5.003357,-5.545605,-0.005401,-4.476934,5.670965,-0.150884,-0.110175,0.187570,-0.039427,-4.352011,188.496044,989.640792,-1282.372864,0
0.027067,-42.894885,195.230301,-78.591288,1.412508,6.185600,-3.743868,-2.725570,-5.642147,3.925140,2.496154,-0.208806,0.175681,-0.061832,-0.563162,188.496132,990.165676,-1283.373232,0
0.028109,-131.649951,170.959765,-34.063826,2.238138,6.600983,-1.969911,-4.684539,-6.094264,2.141546,4.470759,-0.230724,0.176595,-0.039427,10.464088,188.496056,989.954160,-1283.796355,0
0.029150,-179.333824,111.147209,9.478788,3.075078,5.326433,0.470768,-5.688277,-4.921700,-0.200209,5.388684,-0.252642,0.192077,-0.043161,23.662858,188.496031,990.299070,-1283.997514,0
0.030192,-191.300162,60.697354,82.357576,4.454898,4.041232,2.867792,-6.427089,-3.580051,-2.705634,6.249683,-0.285519,0.194625,-0.046895,30.856018,188.496165,989.689620,-1285.354419,0
0.031234,-155.299065,17.858468,154.325379,5.789478,1.864911,4.514755,-5.733054,-1.448116,-4.287787,5.619944,-0.252642,0.200112,-0.035692,31.839988,188.496087,990.098561,-1285.740493,0
0.032287,-94.389837,-30.585957,205.980682,6.739518,-0.740993,5.748984,-4.292745,1.124909,-5.605549,4.271520,-0.234377,0.190313,-0.065566,23.809888,188.496069,990.049309,-1286.138834,0
0.033324,-52.581381,-104.774788,182.184281,6.377598,-3.077076,6.157748,-2.393478,3.495768,-6.029415,2.410766,-0.186888,0.186786,-0.024490,15.530968,188.420652,990.478901,-1286.404895,0
0.034359,-12.338189,-180.534137,133.421970,5.438868,-4.838014,5.610084,-0.180775,5.352022,-5.639123,0.308078,-0.139399,0.183258,-0.084238,9.027718,188.496065,990.385063,-1286.805232,0
0.035400,42.616226,-194.994979,78.750568,4.409658,-6.020256,3.879781,2.535662,6.520910,-3.889102,-2.292708,-0.088257,0.173982,-0.035692,5.261488,188.496042,990.460204,-1286.850854,0
0.036442,130.928935,-170.627796,34.420076,3.606648,-6.453390,2.113761,4.468512,6.958325,-2.193638,-4.245965,-0.040768,0.179012,-0.073035,-5.471701,188.496031,990.665237,-1286.988654,0
