1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-172.188048,139.911841,5.576326,2.995908,6.480273,-2.339316,-4.254302,-6.068534,2.507657,4.074143,-0.194194,0.303522,-0.028224,1.280368,188.721887,0
0.001042,-198.445937,78.577092,60.136932,4.047738,5.628206,0.194229,-5.876329,-5.406899,0.074246,5.722529,-0.223418,0.310511,-0.024490,1.845868,188.571132,0
0.002083,-173.276928,25.348629,142.322538,5.631138,4.488567,2.335359,-6.812716,-4.171847,-2.149665,6.563853,-0.256295,0.345852,-0.017021,2.705428,188.495740,0
0.003125,-125.729166,-24.630071,190.838637,6.535938,2.440057,3.893584,-6.130995,-2.231051,-3.712849,6.107026,-0.259948,0.316848,-0.035692,4.390618,188.646558,0
0.004167,-63.175276,-86.484300,200.600948,6.728208,-0.194250,5.718497,-5.198526,0.522086,-5.493590,5.159109,-0.208806,0.285557,-0.020755,5.894848,188.721904,0
0.005208,-11.544214,-154.548113,168.297917,6.072228,-2.491280,6.057573,-3.231720,2.767969,-6.013309,3.297536,-0.197847,0.327561,-0.046895,6.629998,188.571111,0
0.006250,34.982723,-203.608664,100.798864,4.839438,-4.553992,5.520386,-0.508753,4.793308,-5.429129,0.647937,-0.139399,0.316783,-0.024490,6.777028,188.495740,0
0.007292,105.986776,-189.594815,45.499621,3.832848,-5.917298,4.301237,2.022235,6.267283,-4.365519,-1.902683,-0.110175,0.305873,-0.035692,5.125768,188.721927,0
0.008333,172.170267,-140.111433,-4.949242,2.882808,-6.346882,2.514421,4.118332,6.689995,-2.560605,-4.023124,-0.044421,0.313124,-0.031958,3.632848,188.721869,0
0.009375,197.906400,-79.416971,-60.026894,1.808358,-5.572921,0.045645,5.783456,6.013657,-0.123166,-5.701965,-0.004238,0.314300,-0.046895,2.988178,188.571232,0
0.010417,173.202434,-26.285155,-142.421781,0.236268,-4.355176,-2.103105,6.715926,4.727144,2.020169,-6.581358,0.021333,0.311230,-0.020755,2.185168,188.495747,0
0.011458,126.403277,24.502965,-190.765531,-0.668532,-2.324417,-3.687999,6.042040,2.808403,3.655872,-6.078848,0.014027,0.327757,-0.028224,0.466048,188.721983,0
0.012500,64.609335,86.731702,-200.417046,-0.872112,0.277937,-5.474814,5.133079,0.077320,5.400353,-5.115703,-0.015197,0.325601,-0.039427,-1.015562,188.721875,0
0.013542,12.740080,155.025052,-168.446402,-0.317922,2.557216,-5.867228,3.150602,-2.201645,5.956331,-3.231290,-0.069992,0.326320,0.005384,-1.626302,188.571190,0
0.014583,-34.819025,203.324507,-101.255114,0.971418,4.673182,-5.360519,0.411963,-4.197577,5.408411,-0.604532,-0.102869,0.306788,-0.046895,-1.965602,188.571201,0
0.015625,-106.798533,190.011350,-45.709659,2.045868,6.054240,-4.110891,-2.115108,-5.730365,4.320628,1.965123,-0.146705,0.303391,-0.031958,0.013648,188.721817,0
0.016667,-172.505638,140.407159,4.948485,2.973288,6.455421,-2.354555,-4.277810,-6.083237,2.523772,4.043688,-0.219765,0.308486,-0.013287,1.438708,188.797320,0
0.017708,-198.582047,80.123448,60.383144,4.070358,5.670810,0.140891,-5.895919,-5.414250,0.086333,5.711108,-0.219765,0.311818,-0.002084,1.857178,188.571216,0
0.018750,-173.492436,26.484234,142.507197,5.585898,4.470816,2.323929,-6.761783,-4.157144,-2.040887,6.563853,-0.234377,0.325405,-0.043161,2.671498,188.571065,0
0.019792,-126.647909,-24.086430,191.084849,6.513318,2.461358,3.874535,-6.123159,-2.304566,-3.724936,6.114639,-0.252642,0.338928,-0.043161,4.345378,188.721750,0
0.020833,-64.332211,-86.448057,200.440910,6.705588,-0.197800,5.642301,-5.198526,0.474301,-5.473446,5.162915,-0.234377,0.326385,-0.024490,5.928778,188.797260,0
0.021875,-12.315504,-154.946783,168.421023,6.094848,-2.413174,6.030904,-3.216049,2.745915,-6.013309,3.297536,-0.154011,0.322988,-0.065566,6.516898,188.571113,0
0.022917,35.198231,-203.560340,100.528031,4.839438,-4.568193,5.528005,-0.524425,4.811686,-5.433158,0.606061,-0.128440,0.308552,-0.005818,6.743098,188.571094,0
0.023958,106.497189,-189.812272,45.044129,3.810228,-5.959902,4.285997,2.006564,6.337123,-4.373577,-1.952173,-0.150358,0.301105,-0.013287,5.114458,188.721809,0
0.025000,172.589939,-139.434902,-5.281629,2.837568,-6.368184,2.556330,4.188855,6.693671,-2.576721,-4.080228,-0.033462,0.306723,-0.046895,3.666778,188.797306,0
0.026042,197.872373,-78.414256,-60.026894,1.808358,-5.587123,0.041835,5.795210,5.995278,-0.147339,-5.709579,-0.000585,0.310119,-0.013287,2.942938,188.571180,0
0.027083,172.850817,-25.173712,-142.655682,0.224958,-4.387129,-2.148823,6.723762,4.745523,2.068515,-6.562324,0.003068,0.319004,-0.002084,2.128618,188.646692,0
0.028125,125.416480,25.324467,-190.987122,-0.679842,-2.363470,-3.745147,6.053794,2.804727,3.680045,-6.135951,0.003068,0.311883,-0.031958,0.499978,188.721938,0
0.029167,63.180180,87.154534,-200.687879,-0.872112,0.288588,-5.528152,5.160504,0.073645,5.460786,-5.138545,-0.015197,0.327627,-0.050629,-1.038182,188.797300,0
0.030208,11.435692,154.976729,-168.101705,-0.283992,2.599819,-5.920566,3.178027,-2.186942,6.032879,-3.288393,-0.044421,0.307637,-0.043161,-1.705472,188.571129,0
0.031250,-35.204670,204.266817,-99.740909,0.982728,4.705134,-5.375759,0.447224,-4.252713,5.468843,-0.615952,-0.088257,0.292612,-0.061832,-1.976912,188.646437,0
0.032292,-106.605710,189.673085,-44.466288,2.057178,6.118145,-4.171849,-2.189549,-5.781825,4.368974,2.006999,-0.175929,0.299929,-0.039427,-0.122072,188.721862,0
0.033333,-173.469751,139.271554,5.440909,3.018528,6.561930,-2.365984,-4.289564,-6.160428,2.556003,4.127440,-0.223418,0.305873,-0.043161,1.257748,188.721913,0
0.034375,-198.173717,78.347555,60.543182,4.036428,5.756016,0.167560,-5.942934,-5.462035,0.102448,5.775826,-0.267254,0.314562,-0.035692,1.823248,188.571116,0
0.035417,-173.208873,25.360710,143.332008,5.619828,4.541821,2.327739,-6.879321,-4.201253,-2.105348,6.681867,-0.241683,0.313386,-0.035692,2.694118,188.646562,0
0.036458,-125.490974,-24.883770,190.998675,6.513318,2.440057,3.920253,-6.181928,-2.289863,-3.732994,6.194584,-0.256295,0.344350,-0.039427,4.413238,188.722000,0
0.037500,-63.197961,-87.221235,200.933334,6.750828,-0.194250,5.726117,-5.269048,0.437544,-5.521792,5.197178,-0.216112,0.320506,-0.031958,5.940088,188.722088,0
0.038542,-11.873146,-154.838055,167.990152,6.117468,-2.448677,6.103291,-3.294407,2.771645,-6.073741,3.324185,-0.208806,0.313647,-0.058098,6.641308,188.571237,0
0.039583,35.391053,-204.563055,100.515720,4.850748,-4.617897,5.619442,-0.540097,4.833741,-5.541936,0.659358,-0.143052,0.307310,-0.046895,6.754408,188.721945,0
0.040625,106.553901,-189.002851,45.856629,3.787608,-5.956351,4.324096,2.065333,6.340798,-4.405807,-1.898876,-0.091910,0.308421,-0.013287,5.091838,188.721951,0
0.041667,173.701504,-139.749005,-4.715341,2.860188,-6.442740,2.579189,4.188855,6.730428,-2.604922,-4.076421,-0.015197,0.312732,-0.039427,3.598918,188.721846,0
0.042708,197.430015,-79.453214,-60.519318,1.785738,-5.658128,0.034215,5.846143,6.050414,-0.163454,-5.743841,-0.000585,0.319330,-0.035692,2.976868,188.571082,0
0.043750,173.247804,-26.297236,-143.578978,0.202338,-4.454584,-2.125964,6.770777,4.789632,2.060457,-6.638462,-0.011544,0.328998,0.009119,2.162548,188.721947,0
0.044792,126.153742,24.804988,-190.950190,-0.657222,-2.374121,-3.741337,6.128235,2.819430,3.647814,-6.200669,0.014027,0.341802,-0.035692,0.443428,188.722007,0
0.045833,64.189662,87.529042,-200.897160,-0.872112,0.299239,-5.562441,5.223191,0.125105,5.460786,-5.214683,-0.004238,0.309140,-0.017021,-1.026872,188.721829,0
0.046875,12.615312,155.242509,-168.027841,-0.295302,2.589168,-5.924376,3.170191,-2.205321,6.000648,-3.315042,-0.048074,0.332461,-0.028224,-1.637612,188.571129,0
0.047917,-35.193327,204.653406,-100.454925,0.994038,4.729986,-5.390998,0.435470,-4.245362,5.513160,-0.604532,-0.124787,0.312210,-0.031958,-1.999532,188.721844,0
0.048958,-107.127465,189.419386,-45.426515,2.011938,6.096843,-4.129941,-2.162123,-5.814907,4.344801,1.976544,-0.164970,0.304959,-0.043161,0.058888,188.797184,0
0.050000,-174.025533,139.670223,4.788447,2.950668,6.554829,-2.396463,-4.281728,-6.160428,2.588233,4.131247,-0.197847,0.310446,-0.028224,1.495258,188.721755,0
0.051042,-198.139689,79.277784,60.801705,4.013808,5.759567,0.152320,-5.923344,-5.447332,0.106477,5.764405,-0.223418,0.315345,-0.031958,1.857178,188.571216,0
0.052083,-173.333641,25.759379,143.541288,5.608518,4.545372,2.323929,-6.855814,-4.234335,-2.089233,6.670446,-0.256295,0.336445,-0.046895,2.694118,188.721835,0
0.053125,-125.921989,-24.666314,191.195645,6.524628,2.457808,3.878344,-6.209354,-2.304566,-3.724936,6.141288,-0.267254,0.339908,-0.050629,4.367998,188.797358,0
0.054167,-63.402126,-87.293720,201.056440,6.728208,-0.155197,5.699448,-5.292556,0.470626,-5.529850,5.181950,-0.219765,0.325275,-0.024490,5.974018,188.721829,0
0.055208,-11.895831,-155.140077,167.842425,6.094848,-2.462878,6.118531,-3.266982,2.804727,-6.061655,3.331799,-0.179582,0.320963,-0.013287,6.528208,188.571167,0
0.056250,35.413738,-204.768431,99.629356,4.828128,-4.632098,5.562294,-0.512671,4.822714,-5.517763,0.621289,-0.132093,0.312210,-0.024490,6.777028,188.721871,0
0.057292,106.724039,-189.184065,44.810227,3.776298,-6.027357,4.331715,2.065333,6.366529,-4.373577,-1.914104,-0.091910,0.302999,-0.028224,5.125768,188.797327,0
0.058333,173.894327,-138.758371,-5.281629,2.837568,-6.439189,2.590618,4.208445,6.726752,-2.649240,-4.087842,-0.044421,0.308094,-0.031958,3.598918,188.646594,0
