1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-115.498231,-85.203724,179.746781,6.275808,4.992707,-1.501618,-3.501695,-4.914348,1.663123,3.314459,-0.190541,0.551757,-0.031958,129.343496,188.872717,967.606244,1013.921017,0
0.001042,-38.017610,-137.610685,186.923864,6.422838,4.396260,0.240590,-4.464388,-4.407095,-0.124668,4.385371,-0.208806,0.561163,-0.024490,135.134215,188.948142,967.617773,1013.318159,0
0.002083,33.576253,-176.656167,152.712690,5.834718,3.210467,2.149479,-5.012899,-3.256585,-1.954426,4.840775,-0.256295,0.572138,-0.028224,121.743176,188.797307,966.485304,1013.063592,0
0.003125,106.043489,-177.236051,97.475000,4.715028,1.364322,3.832158,-4.665882,-1.411359,-3.708644,4.609515,-0.230724,0.566455,-0.009553,80.687877,188.721860,965.313961,1013.496178,0
0.004167,149.723458,-178.951539,9.995833,3.086388,-0.478272,4.824304,-3.822592,0.452247,-4.736834,3.702264,-0.201500,0.558420,-0.069301,21.683608,188.948100,964.521830,1012.862412,0
0.005208,165.852494,-143.022930,-67.684091,1.582158,-2.281814,4.931456,-2.162133,2.231310,-5.005422,2.215084,-0.197847,0.554239,-0.054364,-36.868261,188.868644,964.100269,1014.048444,0
0.006250,184.647017,-60.232495,-126.233334,0.485088,-3.993048,4.673498,-0.147193,3.962588,-4.669687,0.254711,-0.179582,0.550711,-0.024490,-76.272300,188.794888,963.969489,1014.828971,0
0.007292,164.604819,14.995294,-163.768372,-0.216132,-4.703103,3.677383,1.390131,4.727144,-3.746414,-1.204006,-0.113828,0.559269,-0.028224,-112.690499,188.721962,963.744025,1015.032066,0
0.008333,115.128832,85.559854,-180.018372,-0.498882,-4.916120,1.629594,3.446116,4.885201,-1.673248,-3.207074,-0.066339,0.557571,-0.091706,-125.312459,188.948033,964.496145,1014.723985,0
0.009375,37.977143,138.196353,-186.666099,-0.634602,-4.262869,-0.176111,4.378959,4.385299,0.106150,-4.196156,-0.040768,0.564560,-0.017021,-127.721489,188.872807,964.757643,1014.301394,0
0.010417,-34.796340,176.891489,-152.688826,-0.057792,-3.048674,-2.077063,4.886425,3.150247,1.969481,-4.655118,-0.055380,0.565410,-0.024490,-117.271049,188.797385,964.697840,1013.743139,0
