1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-166.754990,162.068219,21.247727,3.267348,3.845967,-3.417500,-0.587112,-3.675621,3.490690,0.469013,-0.139399,0.405690,-0.013287,7.602658,188.646400,0
0.001042,-180.615526,101.941560,80.658712,4.443588,4.236497,-2.049768,-2.401117,-4.024817,2.112832,2.166888,-0.190541,0.404841,-0.028224,-0.314342,188.571114,0
0.002083,-186.593024,24.768745,138.949432,5.518038,4.296852,-0.746802,-3.694037,-4.116711,0.807492,3.556405,-0.223418,0.409348,-0.020755,-7.496191,188.570953,0
0.003125,-149.151430,-44.503158,173.665341,6.219258,3.387981,0.769514,-4.179862,-3.311721,-0.622741,4.013233,-0.227071,0.418820,-0.002084,-14.723281,188.495575,0
0.004167,-74.347639,-96.221508,198.606629,6.728208,2.081478,2.647766,-4.653932,-1.914936,-2.560605,4.557619,-0.186888,0.415946,-0.005818,-20.389591,188.571196,0
0.005208,-10.307881,-152.373550,172.618940,6.230568,0.561959,3.432593,-3.909524,-0.477718,-3.334140,3.830502,-0.238030,0.417514,-0.013287,-21.859891,188.570946,0
0.006250,53.675164,-191.624407,124.041288,5.280528,-1.198979,4.106935,-2.691045,1.345454,-4.055300,2.768378,-0.208806,0.410328,-0.039427,-22.549801,188.571040,0
0.007292,109.888597,-190.416317,46.792235,3.821538,-2.750450,4.049787,-1.022003,2.911324,-4.059328,1.093344,-0.150358,0.405298,0.005384,-11.793991,188.495627,0
0.008333,166.442304,-161.832898,-21.962500,2.532198,-3.840386,3.531649,0.505993,3.955237,-3.600042,-0.475097,-0.139399,0.405102,-0.058098,-2.859091,188.571002,0
0.009375,180.053305,-100.848495,-80.881061,1.435128,-4.177662,2.156296,2.245558,4.366921,-2.270530,-2.153938,-0.095563,0.406017,0.012853,6.007948,188.571038,0
0.010417,186.212282,-23.192444,-138.728599,0.315438,-4.287721,0.876190,3.550231,4.374272,-0.945047,-3.528228,-0.033462,0.411177,-0.043161,11.957008,188.570982,0
0.011458,148.407728,46.151945,-173.370644,-0.385782,-3.332696,-0.632507,4.075235,3.565607,0.517417,-4.045966,-0.066339,0.421041,-0.043161,19.919248,188.495564,0
0.012500,72.946072,96.819257,-198.644319,-0.872112,-2.019093,-2.518378,4.557142,2.242337,2.419023,-4.548476,-0.059033,0.423262,0.005384,25.133158,188.571009,0
0.013542,8.860945,152.415577,-172.508902,-0.397092,-0.542177,-3.307015,3.777472,0.764686,3.224788,-3.851814,-0.073645,0.415489,-0.035692,26.818348,188.570915,0
0.014583,-54.396181,191.980538,-123.352652,0.552948,1.250713,-3.992786,2.609926,-0.999675,3.986236,-2.698325,-0.051727,0.403665,-0.035692,28.786288,188.570926,0
0.015625,-109.974433,190.796609,-45.512690,2.023248,2.773783,-3.878491,0.948720,-2.598626,3.909688,-1.023290,-0.128440,0.399745,-0.017021,16.684588,188.495676,0
0.016667,-166.505455,161.766197,23.020455,3.346518,3.863718,-3.413691,-0.626291,-3.638863,3.434286,0.495661,-0.168623,0.399876,-0.024490,8.009818,188.570991,0
